timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-07-03 21,23.932759099749926,69.39705473742707,37.44,30.41,31.6,1000,0.5,200,0.0,40,0,2
2020-07-03 22,23.248818459827643,70.46622185154295,36.65,29.6,29.96,1001,0.5,140,0.0,40,0,1
2020-07-03 23,23.0,71.16991101223581,36.5,29.6,29.81,1001,0.5,140,0.0,40,0,1
2020-07-04 00,22.907752153375935,72.00861350375105,36.37,29.43,29.71,1001,0.5,140,0.0,40,0,1
2020-07-04 01,22.10640668523677,75.2,35.81,28.6,29.12,1000,0.5,180,0.0,40,0,1
2020-07-04 02,21.981661572659068,77.23895526535149,35.83,28.6,29.11,1000,0.5,180,0.0,40,0,1
2020-07-04 03,21.45311622683885,79.8972487366648,35.57,28.6,28.81,1000,0.5,180,0.0,40,0,1
2020-07-04 04,21.089031537817476,81.87803516606195,35.45,28.4,28.72,1000,0.5,140,0.0,40,0,1
2020-07-04 05,21.790730337078653,80.4752808988764,36.11,28.4,29.5,1000,0.5,140,0.0,40,0,1
2020-07-04 06,25.62196821856705,65.17814329523279,36.08,28.4,29.44,1000,0.5,140,0.0,40,0,1
2020-07-04 07,26.34455886445867,59.42443640411912,37.45,30.4,30.83,1000,0.5,180,0.0,40,1,1
2020-07-04 08,27.89994425863991,52.72686733556297,37.58,30.4,31.06,1001,0.5,180,0.0,40,1,1
2020-07-04 09,27.95681435782389,52.12058328659562,37.71,30.4,31.14,1001,0.5,180,0.0,40,1,1
2020-07-04 10,28.388261851015802,50.18820541760722,40.83,31.49,36.11,995,0.5,180,0.0,40,1,1
2020-07-04 11,28.020844913841024,50.945803224013346,39.27,32.27,34.0,1000,0.5,180,0.0,40,1,1
2020-07-04 12,28.24291272929405,50.24652584769318,40.3,33.56,34.02,999,0.5,180,0.0,40,1,1
2020-07-04 13,28.32239221140473,51.01752433936022,40.96,30.4,33.52,998,0.5,90,0.5,40,4,1
2020-07-04 14,27.929735806632944,51.14193367060146,44.83,30.4,37.22,993,0.5,90,1.0,40,4,1
2020-07-04 15,27.0961912705032,53.7411731998888,38.49,30.18,31.11,998,0.5,90,1.0,40,4,1
2020-07-04 16,25.806890803000837,59.734648513475975,38.76,31.0,32.4,998,0.5,110,0.0,40,0,1
2020-07-04 17,24.46414674819344,66.65202890494719,38.77,31.0,32.4,998,0.5,110,0.0,40,0,1
2020-07-06 12,23.81165391406709,71.55974102413184,37.08,29.2,30.44,997,0.5,230,0.0,40,0,1
2020-07-06 13,23.227943222933483,75.81909268021154,36.15,29.44,31.6,996,3.13,107,0.0,90,1,1
2020-07-06 14,21.99415692821369,81.98135781858653,35.22,29.76,30.4,996,3.6,121,0.0,90,1,1
2020-07-06 15,21.52492341966026,83.20662768031191,37.16,30.4,31.6,995,2.82,123,0.0,90,1,1
2020-07-06 16,21.5366870483602,84.36131183991105,36.42,28.2,32.0,996,2.9,118,1.0,40,5,1
2020-07-06 17,21.074527252502783,89.10011123470522,36.67,28.2,32.0,997,2.49,115,1.0,40,5,1
2020-07-06 18,19.959688629413396,95.17125382262995,36.37,28.2,32.0,997,2.6,111,1.0,40,5,1
2020-07-06 19,20.30369547096416,95.47096415671021,34.58,27.8,29.51,998,3.05,110,0.0,75,1,2
2020-07-06 20,20.28129356007806,92.80596598829105,33.61,27.8,28.38,998,3.09,121,0.0,75,1,1
2020-07-06 21,20.110740122426268,91.76683361157484,33.33,27.8,28.21,999,3.3,129,0.0,75,1,1
2020-07-06 22,20.027932960893853,92.72262569832401,33.02,26.6,27.91,999,2.73,125,0.5,75,4,1
2020-07-06 23,20.031469513908398,93.75161562236583,32.71,26.6,27.9,999,3.0,120,0.5,75,4,1
2020-07-07 00,20.0,94.0,32.74,26.6,27.8,999,3.05,116,0.5,75,4,1
2020-07-07 01,20.0,93.93914976382328,32.29,26.4,27.65,999,3.25,121,0.0,40,0,1
2020-07-07 02,20.0,93.68743047830922,32.22,26.4,27.65,999,3.11,121,0.0,40,0,1
2020-07-07 03,20.0,93.81456769530165,32.59,26.4,27.63,999,2.82,107,0.0,40,0,1
2020-07-07 04,20.0,93.40997770345595,32.58,27.0,27.75,1000,3.21,118,0.0,40,0,1
2020-07-07 05,20.0,92.76705023856302,33.49,27.0,28.63,1000,2.97,118,0.0,40,0,1
2020-07-07 06,20.222839677688246,91.62072797999443,33.38,27.0,28.58,1001,3.07,118,0.0,40,0,1
2020-07-07 07,21.51356643356643,87.1337062937063,36.56,28.6,30.0,1002,0.5,180,0.0,40,0,1
2020-07-07 08,22.243678799666576,84.38566268407891,36.64,28.6,30.0,1002,0.5,180,0.0,40,0,2
2020-07-07 09,27.385150166852053,64.91518353726363,36.66,28.6,30.0,1002,0.5,180,0.0,40,0,2
2020-07-07 10,26.790820584144644,60.96995827538248,38.3,29.79,31.4,1002,0.5,180,0.0,40,0,1
2020-07-07 11,27.027507641011397,58.904695748819115,37.65,28.81,31.4,1002,0.5,180,0.0,40,0,1
2020-07-07 12,24.359492210040393,68.54991344489325,38.7,30.5,31.4,1002,0.5,180,0.0,40,0,1
2020-07-07 13,21.417342657342655,78.41902097902098,38.4,30.76,31.38,1001,1.0,180,0.0,40,0,1
2020-07-07 14,23.551570753405613,73.47261606894634,38.54,31.0,31.5,1000,1.0,180,0.0,40,0,1
2020-07-07 15,23.156753752084487,74.86075597554195,36.82,28.91,31.0,1000,1.0,180,0.0,40,0,2
2020-07-07 16,23.432860717264386,75.78843480678344,36.82,29.44,31.4,1001,2.02,178,0.0,40,0,2
2020-07-07 17,22.81461923290717,78.52084491384102,37.49,29.7,31.4,1001,1.27,202,0.0,40,0,1
2020-07-07 18,21.99165971643036,83.90408673894913,37.91,29.7,31.4,1001,0.79,140,0.0,40,0,1
2020-07-07 19,21.866277453433412,85.80900750625521,37.07,29.0,29.84,1002,0.5,250,0.0,20,0,1
2020-07-07 20,21.57242729306488,87.39848993288591,36.21,28.66,29.0,1003,0.5,250,0.0,20,0,2
2020-07-07 21,21.094045631608232,88.88146911519199,36.07,28.54,29.0,1003,0.5,250,0.0,20,0,1
2020-07-07 22,21.262043998886107,88.71790587580061,35.76,28.29,28.52,1004,0.5,230,0.0,40,5,2
2020-07-07 23,21.323257766582703,87.35460397425133,35.81,28.38,28.53,1004,0.5,230,0.0,40,5,2
2020-07-08 00,21.10567296996663,86.3503893214683,35.81,28.37,28.51,1004,0.5,230,0.0,40,5,2
2020-07-08 01,21.01095197978096,87.68295422634091,35.06,27.9,28.4,1003,1.0,230,0.0,40,0,2
2020-07-08 02,20.99218095504049,87.37140463557665,34.94,27.67,28.4,1003,1.0,230,0.0,40,0,2
2020-07-08 03,21.019943820224718,88.2199438202247,35.02,27.92,28.4,1003,1.0,230,0.0,40,0,1
2020-07-08 04,20.94719288493608,88.77709838799333,35.55,28.0,28.15,1002,0.5,180,0.0,40,0,2
2020-07-08 05,21.147083449623217,88.51046608986883,36.5,28.0,29.22,1002,0.5,180,0.0,40,0,2
2020-07-08 06,22.050462573591258,85.14634146341461,36.65,28.0,29.36,1003,0.5,180,0.0,40,0,2
2020-07-08 07,25.01775147928994,74.01267962806425,37.37,29.8,30.4,1004,0.5,180,0.0,20,0,2
2020-07-08 08,32.043083900226755,50.026927437641724,37.18,29.8,30.2,1003,0.5,180,0.0,20,0,2
2020-07-08 09,32.753841775754125,44.228799089356855,37.08,29.72,30.2,1004,0.5,180,0.0,20,0,1
2020-07-08 10,30.492848970251718,48.84439359267734,39.02,31.64,33.0,1003,1.0,270,0.0,40,0,1
2020-07-08 11,31.720735785953174,44.207915273132656,40.54,33.0,33.84,1003,1.0,270,0.0,40,0,1
2020-07-08 12,30.87854363535297,45.839077265147296,42.04,33.0,35.0,997,1.0,270,0.0,40,0,2
2020-07-08 13,28.568371317398555,54.62006670372429,41.58,32.64,36.11,996,0.5,180,0.0,20,0,2
2020-07-08 14,26.60044580663137,61.17135692393424,39.91,31.22,35.2,995,0.5,180,0.0,20,0,2
2020-07-08 15,25.741215839375354,61.651979921918574,38.62,29.84,35.2,994,0.5,180,0.0,20,0,1
2020-07-09 00,21.25921658986175,83.01612903225806,35.18,28.0,28.64,1002,1.0,180,0.0,40,0,2
2020-07-09 01,21.175882189497077,83.14948596832454,33.21,27.61,28.0,1001,3.05,214,0.0,40,0,2
2020-07-09 02,21.06258692628651,83.64172461752435,33.45,27.92,28.15,1001,3.04,215,0.0,40,0,1
2020-07-09 03,20.43512086690748,83.53042511808836,33.95,27.81,28.05,1001,2.21,216,0.0,40,0,1
2020-07-09 04,20.781050291747707,85.4987496526813,34.54,27.4,27.97,1000,1.0,180,0.0,40,0,2
2020-07-09 05,20.309603573422674,85.88721384701284,34.81,27.4,28.35,1000,1.0,180,0.0,40,0,2
2020-07-09 06,21.424242424242426,83.32221295524047,34.72,27.4,28.14,1001,1.0,180,0.0,40,0,2
2020-07-09 07,22.101195440644986,81.4695579649708,35.12,28.27,28.5,1002,0.5,200,0.0,90,0,2
2020-07-09 08,23.722469410456068,75.60150166852057,35.04,28.14,28.49,1003,0.5,200,0.0,90,0,2
2020-07-09 09,24.378935636667595,71.42741710782948,35.66,28.4,29.6,1002,0.5,200,0.0,90,0,2
2020-07-09 10,27.91467481934408,59.355475264035576,36.66,30.0,30.52,1002,1.0,200,0.0,40,0,2
2020-07-09 11,28.54036748329621,55.85579064587974,37.76,30.4,31.87,1001,1.0,200,0.0,40,0,1
2020-07-09 12,28.967490969713808,54.6851903306474,38.22,30.4,32.39,1001,1.0,200,0.0,40,0,1
2020-07-09 13,29.69727323316639,51.696994991652744,40.35,33.01,33.72,999,1.0,200,0.0,40,0,1
2020-07-09 14,28.32934963868816,55.34352418010005,40.45,33.19,33.67,999,1.0,200,0.0,40,0,2
2020-07-09 15,25.224819143016138,63.693377851975505,40.73,29.79,36.11,994,1.0,200,0.0,40,0,1
2020-07-09 16,20.23756599055293,85.03556543484302,42.79,27.2,36.67,995,1.0,320,0.5,75,4,1
2020-07-09 17,20.780989438576988,82.949694274597,37.03,30.68,33.0,1000,1.7,215,0.0,100,1,1
2020-07-09 18,20.52240467575842,83.40300584469803,42.81,27.2,36.67,995,1.0,320,0.5,75,4,1
2020-07-09 19,20.349457881567968,84.30998053933834,36.14,27.0,30.12,1000,0.5,180,0.0,40,0,1
2020-07-09 20,20.3326842837274,84.3596662030598,35.09,27.0,29.03,1000,0.5,180,0.0,40,0,1
2020-07-09 21,20.0,86.18905191873587,34.99,27.0,28.75,1001,0.5,180,0.0,40,0,3
2020-07-09 22,20.073950514317488,85.2210175145955,33.42,27.4,28.42,1001,2.77,210,0.0,40,0,3
2020-07-09 23,20.0,86.25729369269241,33.16,27.4,28.15,1001,2.74,207,0.0,40,0,1
2020-07-10 00,20.0,87.10177975528364,33.19,27.4,28.32,1001,2.93,210,0.0,40,0,2
2020-07-10 01,20.0,88.21522163367717,34.58,27.2,27.99,1000,0.5,180,0.0,40,0,1
2020-07-10 02,20.0,88.81390820584144,34.38,27.2,27.81,1000,0.5,180,0.0,40,0,2
2020-07-10 03,20.017637178051512,89.79283314669651,34.51,27.2,28.14,999,0.5,180,0.0,40,0,1
2020-07-10 04,20.0,90.0,32.53,27.4,28.18,1000,3.6,203,0.0,40,0,1
2020-07-10 05,20.0,89.45505617977527,33.31,27.4,28.95,1000,3.51,208,0.0,40,0,1
2020-07-10 06,20.16426756985605,87.18289585097376,33.3,27.4,28.79,1001,3.52,212,0.0,40,0,2
2020-07-10 07,21.926368435676576,80.23089747151987,33.37,29.75,30.0,1001,4.03,215,0.0,95,1,2
2020-07-10 08,26.765246449456967,61.65636313004734,33.51,30.0,30.22,1002,4.55,217,0.0,99,1,2
2020-07-10 09,29.3150723025584,51.75528364849834,36.63,28.6,30.6,1001,1.5,180,0.0,40,0,1
2020-07-10 10,30.03030303030303,47.82985821517931,38.53,32.05,32.8,1001,1.0,180,0.0,40,0,1
2020-07-10 11,30.027824151363387,46.837785197551476,39.27,32.8,33.26,1001,1.0,180,0.0,40,0,1
2020-07-10 12,29.406232609905402,48.04924874791319,39.58,32.8,33.78,1001,1.0,180,0.0,40,0,1
2020-07-10 13,29.36697247706422,47.63830970252989,40.26,33.8,34.9,999,1.0,200,0.0,20,0,1
2020-07-10 14,29.0,49.04266592303402,40.43,33.8,34.91,998,1.0,200,0.0,20,0,1
2020-07-10 15,29.783092324805335,46.137096774193544,38.36,31.59,33.8,998,1.0,200,0.0,20,0,1
2020-07-10 16,27.917732073374093,51.25236242356865,39.29,31.56,33.4,999,0.5,180,0.0,40,0,2
2020-07-10 17,26.98999444135631,57.058643690939405,39.03,30.83,33.4,999,0.5,180,0.0,40,0,2
2020-07-10 18,25.626045733407697,61.73117679866146,38.76,30.64,33.4,999,0.5,180,0.0,40,0,2
2020-07-10 19,23.503338898163605,72.79660545353367,34.67,29.0,29.43,1000,0.5,180,0.0,40,5,2
2020-07-10 20,23.12823365785814,76.24311543810849,33.31,27.5,29.0,1000,0.5,180,0.0,40,5,2
2020-07-10 21,23.10876216968011,76.79749652294853,33.59,27.9,29.0,1000,0.5,180,0.0,40,5,2
2020-07-10 22,22.12482585678462,72.71774867651156,33.51,27.0,28.17,1001,1.0,250,0.0,40,5,1
2020-07-10 23,22.0,73.85468185607112,33.39,27.0,28.07,1001,1.0,250,0.0,40,5,1
2020-07-11 00,21.840466926070036,76.35992217898833,33.51,27.0,28.15,1000,1.0,250,1.0,40,5,1
2020-07-11 01,21.281189219227567,77.58849680466797,32.08,27.2,27.7,1000,3.06,217,0.0,90,0,1
2020-07-11 02,20.94107791119799,79.05473331471656,31.75,27.2,27.49,1000,3.25,213,0.0,90,0,2
2020-07-11 03,20.964970809007507,80.23185988323603,32.31,27.2,27.71,999,2.71,216,0.0,90,0,2
2020-07-11 04,20.885460105643595,81.73616902974702,34.0,27.4,27.67,999,0.5,180,0.0,40,0,2
2020-07-11 05,20.81994998610725,82.68491247568771,34.59,27.4,28.31,999,0.5,180,0.0,40,0,2
2020-07-11 06,20.98471797721589,80.91358710752986,34.59,27.4,28.31,1000,0.5,180,0.0,40,0,2
2020-07-11 07,22.739771778458113,75.09379348733648,35.48,28.8,29.06,1000,1.0,180,0.0,20,0,2
2020-07-11 08,30.378573491192608,51.51313889691019,35.83,28.8,29.6,1001,1.0,180,0.0,20,0,1
2020-07-11 09,29.422668900055836,51.49525404801786,35.8,28.8,29.6,1001,1.0,180,0.0,20,0,1
2020-07-11 10,27.162590327959983,58.061700944969424,37.21,30.12,32.0,1001,1.0,180,0.0,40,0,1
2020-07-11 11,27.778426466499862,57.579649708090066,37.57,30.31,32.0,1000,1.0,180,0.0,40,0,2
2020-07-11 12,29.625034770514606,51.4481223922114,37.15,29.77,32.0,1000,1.0,180,0.0,40,0,2
2020-07-11 13,29.34826147426982,51.621696801112655,33.67,27.8,29.84,999,3.59,234,1.0,90,4,1
2020-07-11 14,22.134872080088986,80.86206896551724,33.66,27.8,29.7,999,3.56,226,0.5,90,4,1
2020-07-11 15,21.06597995545657,82.42650334075724,33.89,27.8,29.01,999,2.71,213,1.0,90,4,1
2020-07-11 16,21.58882402001668,81.038921323325,35.0,28.2,29.4,999,2.38,213,1.0,90,4,1
2020-07-11 17,21.14831335377753,81.32868692500695,34.23,28.97,29.4,1000,2.59,208,0.0,40,1,1
2020-07-11 18,21.016160490387296,82.72415714683756,33.77,28.98,29.4,1000,3.21,209,0.0,40,1,1
2020-07-11 19,20.621061843640607,83.87602100350058,33.27,27.6,28.43,1001,3.65,216,1.0,75,4,2
2020-07-11 20,20.204558087826573,86.21234018899389,32.62,27.31,27.6,1001,3.36,220,2.0,75,4,1
2020-07-11 21,20.0,88.09447068630175,32.6,27.19,27.6,1001,3.27,218,2.0,75,4,1
2020-07-11 22,20.0,88.75097384529772,34.51,27.14,27.6,1001,0.5,180,0.0,40,0,2
2020-07-11 23,20.0,89.3016402557687,34.47,27.1,27.6,1001,0.5,180,0.0,40,0,2
2020-07-12 00,19.971627260083448,89.09958275382476,34.46,27.12,27.6,1001,0.5,180,0.0,40,0,2
2020-07-12 01,19.980261328885177,90.27495134834585,34.34,27.11,27.48,1000,0.5,180,0.0,40,0,2
2020-07-12 02,20.0,90.38709677419355,34.06,26.78,27.4,1000,0.5,180,0.0,40,0,2
2020-07-12 03,20.0,90.45482431678751,34.26,26.99,27.4,1000,0.5,180,0.0,40,0,2
2020-07-12 04,20.0,90.77966101694916,33.51,26.8,27.38,1000,0.5,180,0.0,40,0,2
2020-07-12 05,20.28507918866352,89.01889413726035,34.21,26.8,28.26,1000,0.5,180,0.0,40,0,2
2020-07-12 06,23.765987154426142,74.63418039653726,34.39,26.8,28.46,1000,0.5,180,0.0,40,0,2
2020-07-12 07,27.41789796487315,57.8357959297463,35.9,28.8,29.79,1001,0.5,180,0.0,20,0,2
2020-07-12 08,30.105013927576604,51.62200557103065,36.14,28.8,30.22,1001,0.5,180,0.0,20,0,1
2020-07-12 09,32.466777870447594,42.63497358910203,36.27,28.8,30.39,1001,0.5,180,0.0,20,0,1
2020-07-12 10,30.66889074228524,47.170697803725325,38.28,31.2,31.91,1002,0.5,270,0.0,40,0,1
2020-07-12 11,31.629691409507927,44.63163747567417,39.01,31.2,32.79,1001,0.5,270,0.0,40,0,1
2020-07-12 12,30.93303695470964,46.081411503195326,42.4,31.2,36.11,995,0.5,270,0.0,40,0,1
2020-07-12 13,30.117941585535466,47.938803894297635,39.16,32.2,34.0,999,1.5,270,0.0,40,0,1
2020-07-12 14,29.662590327959983,48.68065591995554,39.36,32.2,34.0,999,1.5,270,0.0,40,0,1
2020-07-12 15,28.94716351501669,51.727474972191324,39.49,31.01,35.0,995,1.5,270,0.0,40,0,1
2020-07-12 16,25.57698721511951,61.81461923290717,35.62,26.2,38.4,995,1.5,270,4.0,40,5,1
2020-07-12 17,21.274193548387093,77.65489432703005,35.47,26.2,38.4,995,1.5,270,1.0,40,5,1
2020-07-12 18,21.222346057397605,78.45945945945945,35.49,26.2,38.4,996,1.5,270,0.0,40,5,1
2020-07-12 19,21.37579972183588,75.7863699582754,34.91,27.0,29.54,1000,1.6,163,0.0,75,1,1
2020-07-12 20,21.07623817473567,76.92793544796885,33.2,27.0,27.99,1000,2.07,164,0.0,75,1,2
2020-07-12 21,20.96729102599944,80.40956108470786,32.98,27.0,27.92,1001,2.34,174,0.0,75,1,1
2020-07-12 22,20.712618121178433,81.19788771539743,34.26,27.0,27.65,1001,0.5,180,0.0,40,0,1
2020-07-12 23,20.856547122602173,79.81289963858771,34.21,27.0,27.52,1001,0.5,180,0.0,40,0,1
2020-07-13 00,20.900810282201725,80.63397597094159,34.02,27.0,27.37,1001,0.5,180,0.0,40,0,1
2020-07-13 01,20.322948539638386,82.47927677329625,33.31,26.7,27.01,1000,0.5,230,0.0,20,0,1
2020-07-13 02,20.10286349735891,82.13539060328051,33.34,26.72,27.06,1000,0.5,230,0.0,20,0,2
2020-07-13 03,20.03585325180656,82.96081156197887,33.36,26.8,27.03,999,0.5,230,0.0,20,0,2
2020-07-13 04,20.0,84.35732147818837,32.09,26.4,26.99,1000,1.99,224,0.0,40,0,2
2020-07-13 05,20.751182855552464,82.48677984970776,33.15,26.4,28.34,1000,2.12,225,0.0,40,0,1
2020-07-13 06,24.170629370629374,69.25986013986014,33.5,26.4,28.61,1000,2.05,227,0.0,40,0,2
2020-07-13 07,29.70411568409344,52.62347052280312,36.48,28.8,29.69,1001,1.0,230,0.0,20,0,2
2020-07-13 08,35.497635605006955,37.57468706536857,33.68,29.45,29.6,1001,2.96,246,0.0,20,1,1
2020-07-13 09,33.96219546345561,38.4276113133576,34.31,29.56,29.86,1001,2.39,248,0.0,20,1,1
2020-07-13 10,32.941879866518356,40.19076751946607,38.49,31.02,33.4,1000,1.0,320,0.0,40,0,1
2020-07-13 11,32.49179872115652,40.98860161245482,38.8,31.22,33.4,1000,1.0,320,0.0,40,0,1
2020-07-13 12,27.107252014448463,55.04334537371492,38.86,31.38,33.4,1000,1.0,320,0.0,40,0,1
2020-07-13 13,20.936318131256954,77.7305339265851,38.93,27.6,32.78,994,1.0,360,1.5,90,5,1
2020-07-13 14,19.14091161756532,86.28210116731519,40.36,27.6,35.0,994,1.0,360,2.0,90,5,1
2020-07-13 15,19.89041095890411,83.98937657254683,36.02,27.6,29.71,998,1.0,360,1.0,90,5,1
2020-07-13 16,19.845704753961638,83.32026688907423,41.21,26.0,36.11,994,0.95,178,1.0,90,4,1
2020-07-13 17,20.03438556933484,84.44306651634723,40.32,26.0,35.56,994,1.5,227,1.0,90,4,1
2020-07-13 18,19.989986091794158,86.12517385257301,35.88,26.0,32.8,999,1.05,185,1.0,90,4,2
2020-07-13 19,20.0,87.02752293577981,35.3,26.4,29.18,1000,0.5,320,0.0,40,0,2
2020-07-13 20,19.97022815804118,88.75681691708401,34.56,26.4,28.38,1000,0.5,320,0.0,40,0,2
2020-07-13 21,19.89624478442281,89.21947148817803,34.63,26.4,28.37,1000,0.5,320,0.0,40,0,2
2020-07-13 22,20.0,89.60183639398998,33.5,26.4,28.01,1001,1.66,162,0.0,40,0,2
2020-07-13 23,19.67898832684825,89.9502501389661,33.58,26.4,27.9,1001,1.3,173,0.0,40,0,2
2020-07-14 00,19.295966620305983,90.61808066759389,34.05,26.4,27.92,1001,0.8,178,0.0,40,0,2
2020-07-14 01,19.1005291005291,91.46198830409357,34.04,26.0,27.78,1000,0.5,270,0.0,40,0,2
2020-07-14 02,19.05301748448957,92.0,33.99,26.0,27.81,1000,0.5,270,0.0,40,0,2
2020-07-14 03,19.089161326274727,92.48425745332962,33.81,26.0,27.6,1000,0.5,270,0.0,40,0,2
2020-07-14 04,19.0,93.34927697441601,32.08,26.2,26.94,1000,2.38,89,0.0,40,0,2
2020-07-14 05,19.23200889135871,93.36760211169769,32.63,26.2,27.76,1001,2.62,103,0.0,40,0,2
2020-07-14 06,20.197427293064877,89.6096196868009,32.42,26.2,27.47,1001,2.67,105,0.0,40,0,2
2020-07-14 07,21.337871631008614,82.56015559877744,34.67,27.6,29.2,1002,2.16,100,0.0,40,0,2
2020-07-14 08,24.30722051853917,72.33955952049068,34.53,27.6,29.2,1002,2.32,123,0.0,40,0,2
2020-07-14 09,24.674373259052924,67.84596100278551,34.83,27.6,29.2,1002,2.17,144,0.0,40,0,1
2020-07-14 10,25.32990550305725,65.0136186770428,36.41,29.45,30.73,1002,2.16,152,0.0,75,0,2
2020-07-14 11,26.957334076965974,58.62827663134411,37.15,29.85,31.01,1002,1.66,108,0.0,75,0,2
2020-07-14 12,26.98110586273965,58.205612670186156,37.66,30.6,31.9,1001,2.0,80,0.0,75,0,2
2020-07-14 13,27.0,58.11318131256952,42.46,30.6,34.44,994,0.5,140,0.0,40,0,2
2020-07-14 14,26.5817575083426,58.25139043381535,40.37,32.84,34.44,992,1.74,85,0.0,81,1,2
2020-07-14 15,24.82966267075551,65.20880959018679,41.5,30.25,33.89,993,0.5,140,0.0,40,0,2
2020-07-14 16,21.172969966629587,82.7333147942158,35.39,28.4,32.0,999,3.19,121,0.0,40,0,1
2020-07-14 17,20.406571985519353,86.35171261487051,34.87,28.4,29.55,999,2.17,120,0.0,40,0,1
2020-07-14 18,20.927333705980995,83.98798211291223,36.47,28.4,32.0,1000,1.42,104,0.0,40,0,1
2020-07-14 19,20.95283282165783,85.80212112754677,35.0,28.0,29.3,1001,1.77,109,0.5,40,4,1
2020-07-14 20,20.991188175099488,87.29960204661741,33.68,27.9,28.16,1001,2.2,116,0.5,40,4,1
2020-07-14 21,20.75056625141563,86.73301245753115,33.97,28.0,28.26,1002,1.89,106,0.5,40,4,1
2020-07-14 22,20.05605633802817,86.46422535211269,32.86,27.0,27.51,1002,2.11,109,0.0,40,0,1
2020-07-14 23,20.0,87.6892906815021,32.82,27.0,27.39,1002,2.12,110,0.0,40,0,1
2020-07-15 00,20.0,89.7107529869408,32.86,27.0,27.41,1002,2.19,106,0.0,40,0,1
2020-07-15 01,20.0,91.0094496942746,32.5,26.82,27.2,1001,2.46,102,0.0,90,1,1
2020-07-15 02,19.97914929107589,91.10314150681124,32.26,26.77,27.2,1001,2.76,108,0.0,90,1,1
2020-07-15 03,19.807339449541285,91.74728940783987,32.67,26.78,27.2,1001,2.18,110,0.0,90,1,1
2020-07-15 04,19.71384872080089,91.90517241379312,32.04,26.6,26.94,1001,2.56,103,0.5,40,4,1
2020-07-15 05,19.448400556328235,91.1095966620306,32.73,26.6,27.86,1001,2.66,105,0.5,40,4,1
2020-07-15 06,19.366592551417455,91.4213451917732,32.71,26.6,27.94,1001,2.79,107,0.5,40,4,1
2020-07-15 07,19.330369547096414,91.13670464017784,36.26,28.69,29.4,1002,0.5,90,0.0,40,0,1
2020-07-15 08,21.608006672226853,80.23491798721156,36.16,28.41,29.4,1002,0.5,90,0.0,40,0,1
2020-07-15 09,24.384144645340747,66.69763560500695,36.68,28.8,29.58,1002,0.5,90,0.0,40,0,1
2020-07-15 10,24.26703755215577,66.81863699582753,37.67,30.77,31.6,1002,1.0,180,0.0,20,0,1
2020-07-15 11,25.25437864887407,61.941896024464825,38.52,31.6,32.0,1002,1.0,180,0.0,20,0,1
2020-07-15 12,25.52001111728739,60.319622012229026,38.9,31.6,32.7,1001,1.0,180,0.0,20,0,1
2020-07-15 13,26.455203116304954,56.89955481357818,41.98,31.2,36.11,995,1.0,90,0.0,40,0,1
2020-07-15 14,25.67250486516541,58.706144008896295,40.71,31.2,35.0,995,1.0,90,0.0,40,0,1
2020-07-15 15,23.609905397885367,65.52114635503618,36.81,30.21,31.2,1000,1.0,90,0.0,40,0,1
2020-07-15 16,22.060183895235443,68.26887712454723,37.86,29.6,32.6,999,1.0,140,0.0,20,0,1
2020-07-15 17,22.082635399218315,70.73673925181463,38.09,29.6,32.6,1000,1.0,140,0.0,20,0,1
2020-07-15 18,21.97888302306196,74.6874131703251,37.96,29.6,32.6,1000,1.0,140,0.0,20,0,1
2020-07-15 19,21.633491752865528,78.5381604696673,36.89,28.8,30.72,1001,0.5,90,0.0,47,0,1
2020-07-15 20,21.636059168294725,80.58303097962602,35.68,28.8,29.43,1001,0.5,90,0.0,45,0,1
2020-07-15 21,20.981271282633365,81.23694665153235,35.55,28.8,29.24,1002,0.5,90,0.0,39,0,1
2020-07-15 22,20.859536442334548,82.69421949176207,34.92,27.6,28.65,1002,0.5,140,0.0,44,0,1
2020-07-15 23,20.170616113744074,82.27655422358518,34.69,27.6,28.43,1002,0.5,140,0.0,47,0,1
2020-07-16 00,20.0,84.09621318373071,34.63,27.6,28.31,1002,0.5,140,0.0,87,0,1
2020-07-16 01,20.0,85.17061477721377,32.84,27.61,27.98,1002,3.14,147,0.0,91,1,1
2020-07-16 02,19.97304964539007,87.05872340425532,32.66,27.47,27.84,1002,3.22,148,0.0,90,1,1
2020-07-16 03,19.916550376779234,88.0,32.68,27.29,27.56,1001,2.87,151,0.0,95,1,1
2020-07-16 04,19.628978224455608,88.29006141820213,32.28,26.6,27.64,1001,2.54,149,0.0,40,0,1
2020-07-16 05,19.783768760422454,88.74541411895497,33.25,26.6,28.61,1001,2.31,144,0.0,40,0,1
2020-07-16 06,19.91831064184496,86.94748541261461,32.74,26.6,28.45,1002,2.98,150,0.0,40,0,1
2020-07-16 07,22.378935636667595,76.11200891613262,35.56,28.4,30.0,1002,1.0,140,0.0,40,0,1
2020-07-16 08,23.49471928849361,69.07698721511953,35.65,28.4,30.0,1002,1.0,140,0.0,40,0,1
2020-07-16 09,28.107242339832872,53.44735376044568,35.04,29.56,30.0,1003,3.09,147,0.0,40,1,1
2020-07-16 10,26.302584051125308,54.49263684356766,37.08,30.88,31.8,1002,1.0,180,0.0,20,1,1
