15-12-2020, 16:31:42,3411,336,1000,1224,0.24, ,34.21,90.81,24.09
15-12-2020, 16:31:47,3412,336,1000,1224,0.23, ,34.77,90.75,24.09
15-12-2020, 16:31:52,3413,336,1000,1224,0.24, ,33.84,90.69,24.06
15-12-2020, 16:31:57,3414,341,1000,1223,0.24, ,34.21,90.87,24.06
15-12-2020, 16:32:02,3415,341,1000,1223,0.24, ,34.21,90.75,24.06
15-12-2020, 16:32:08,3416,341,1000,1223,0.24, ,34.21,90.62,24.06
15-12-2020, 16:32:13,3417,324,1000,1223,0.24, ,34.21,90.75,24.09
15-12-2020, 16:32:18,3418,324,1000,1223,0.24, ,34.21,90.56,24.12
15-12-2020, 16:32:23,3419,324,1000,1223,0.23, ,34.96,90.37,24.06
15-12-2020, 16:32:28,3420,334,1000,1247,0.24, ,34.21,90.37,24.09
15-12-2020, 16:32:34,3421,334,1000,1247,0.24, ,34.21,90.12,24.09
15-12-2020, 16:32:39,3422,334,1000,1247,0.24, ,34.21,89.87,24.06
15-12-2020, 16:32:44,3423,334,1000,1224,0.24, ,34.21,89.81,24.09
15-12-2020, 16:32:49,3424,334,1000,1224,0.24, ,34.21,89.81,24.06
15-12-2020, 16:32:54,3425,334,1000,1224,0.24, ,34.21,89.69,24.06
15-12-2020, 16:33:00,3426,334,1000,1224,0.24, ,34.77,89.81,24.06
15-12-2020, 16:33:05,3427,329,1000,1217,0.24, ,34.02,89.81,24.06
15-12-2020, 16:33:11,3428,329,1000,1217,0.24, ,33.1,89.75,24.06
15-12-2020, 16:33:16,3429,329,1000,1217,0.24, ,33.47,89.75,24.03
15-12-2020, 16:33:21,3430,328,1000,1211,0.24, ,32.92,89.94,24.06
15-12-2020, 16:33:26,3431,328,1000,1211,0.24, ,33.1,90.06,24.06
15-12-2020, 16:33:31,3432,328,1000,1211,0.24, ,33.1,90.12,24.06
15-12-2020, 16:33:37,3433,314,1000,1229,0.24, ,33.65,90.31,24.09
15-12-2020, 16:33:42,3434,314,1000,1229,0.24, ,33.1,90.31,24.09
15-12-2020, 16:33:47,3435,314,1000,1229,0.24, ,33.1,90.31,24.06
15-12-2020, 16:33:52,3436,335,1000,1191,0.24, ,33.1,90.37,24.06
15-12-2020, 16:33:57,3437,335,1000,1191,0.24, ,33.1,90.37,24.06
15-12-2020, 16:34:02,3438,335,1000,1191,0.24, ,33.28,90.37,24.09
15-12-2020, 16:34:08,3439,346,1000,1208,0.24, ,33.1,90.37,24.06
15-12-2020, 16:34:13,3440,346,1000,1208,0.24, ,33.65,90.44,24.09
15-12-2020, 16:34:18,3441,346,1000,1208,0.24, ,33.1,90.44,24.12
15-12-2020, 16:34:23,3442,327,1000,1225,0.24, ,33.1,90.56,24.09
15-12-2020, 16:34:28,3443,327,1000,1225,0.24, ,33.47,90.44,24.06
15-12-2020, 16:34:34,3444,327,1000,1225,0.24, ,33.1,90.25,24.09
15-12-2020, 16:34:39,3445,314,1000,1220,0.24, ,33.1,90.12,24.09
15-12-2020, 16:34:44,3446,314,1000,1220,0.24, ,33.1,89.94,24.09
15-12-2020, 16:34:49,3447,314,1000,1220,0.24, ,33.65,89.94,24.09
15-12-2020, 16:34:54,3448,335,1000,1183,0.24, ,33.1,90,24.06
15-12-2020, 16:35:00,3449,335,1000,1183,0.24, ,33.1,89.87,24.12
15-12-2020, 16:35:05,3450,335,1000,1183,0.24, ,33.1,90,24.06
15-12-2020, 16:35:10,3451,319,1000,1200,0.24, ,33.1,90,24.09
15-12-2020, 16:35:15,3452,319,1000,1200,0.24, ,32.92,90.06,24.06
15-12-2020, 16:35:20,3453,319,1000,1200,0.24, ,33.1,90,24.09
15-12-2020, 16:35:26,3454,345,1000,1170,0.24, ,33.65,90.12,24.03
15-12-2020, 16:35:31,3455,345,1000,1170,0.24, ,33.1,90,24.06
15-12-2020, 16:35:36,3456,345,1000,1170,0.24, ,33.1,90,24.06
15-12-2020, 16:35:41,3457,330,1000,1204,0.24, ,32.92,89.87,24.03
15-12-2020, 16:35:46,3458,330,1000,1204,0.24, ,32.92,89.69,24.06
15-12-2020, 16:35:52,3459,330,1000,1204,0.24, ,32.92,89.87,24.09
15-12-2020, 16:35:57,3460,316,1000,1169,0.24, ,33.84,89.75,24.06
15-12-2020, 16:36:02,3461,316,1000,1169,0.24, ,34.58,89.81,24.09
15-12-2020, 16:36:07,3462,316,1000,1169,0.24, ,34.02,89.75,24.06
15-12-2020, 16:36:12,3463,316,1000,1181,0.24, ,33.84,89.81,24.09
15-12-2020, 16:36:18,3464,316,1000,1181,0.24, ,34.02,89.87,24.06
15-12-2020, 16:36:23,3465,316,1000,1181,0.24, ,34.02,89.87,24.06
15-12-2020, 16:36:28,3466,310,1000,1183,0.24, ,34.02,89.75,24.03
15-12-2020, 16:36:33,3467,310,1000,1183,0.24, ,34.02,89.75,24.06
15-12-2020, 16:36:38,3468,310,1000,1183,0.24, ,34.58,89.62,24.03
15-12-2020, 16:36:44,3469,330,1000,1195,0.24, ,34.02,89.62,24.03
15-12-2020, 16:36:49,3470,330,1000,1195,0.24, ,34.02,89.75,24.06
15-12-2020, 16:36:54,3471,330,1000,1195,0.24, ,34.02,89.69,24.03
15-12-2020, 16:36:59,3472,313,1000,1163,0.24, ,34.02,89.75,24.03
15-12-2020, 16:37:04,3473,313,1000,1163,0.24, ,33.84,89.81,24
15-12-2020, 16:37:09,3474,313,1000,1163,0.24, ,33.84,89.62,24.03
15-12-2020, 16:37:15,3475,316,1000,1142,0.24, ,33.84,89.62,24.03
15-12-2020, 16:37:20,3476,316,1000,1142,0.24, ,34.02,89.62,24.06
15-12-2020, 16:37:25,3477,316,1000,1142,0.25, ,33.84,89.44,24.06
15-12-2020, 16:37:30,3478,306,976,1098,0.25, ,33.84,89.44,24.03
15-12-2020, 16:37:35,3479,306,976,1098,0.25, ,33.84,89.25,24.03
15-12-2020, 16:37:41,3480,306,976,1098,0.25, ,33.84,89.31,24
15-12-2020, 16:37:46,3481,290,968,1093,0.25, ,33.47,89.44,24.03
15-12-2020, 16:37:51,3482,290,968,1093,0.25, ,33.84,89.31,24.03
15-12-2020, 16:37:56,3483,290,968,1093,0.25, ,33.65,89.44,24.06
15-12-2020, 16:38:01,3484,280,960,1078,0.25, ,33.84,89.12,24.06
15-12-2020, 16:38:07,3485,280,960,1078,0.25, ,33.84,88.87,24.06
15-12-2020, 16:38:12,3486,280,960,1078,0.25, ,33.84,88.87,24.03
15-12-2020, 16:38:17,3487,272,876,1002,0.25, ,33.84,88.69,24.03
15-12-2020, 16:38:22,3488,272,876,1002,0.25, ,34.02,88.75,24
15-12-2020, 16:38:27,3489,272,876,1002,0.25, ,32.74,88.69,24.06
15-12-2020, 16:38:33,3490,285,858,968,0.25, ,32.74,88.87,24
15-12-2020, 16:38:38,3491,285,858,968,0.25, ,32.74,89,24.03
15-12-2020, 16:38:43,3492,285,858,968,0.25, ,32.2,89.12,24.03
15-12-2020, 16:38:48,3493,285,858,968,0.25, ,32.74,89.12,24.03
15-12-2020, 16:38:53,3494,285,858,968,0.25, ,32.74,89.31,24.03
15-12-2020, 16:38:59,3495,285,858,968,0.25, ,32.56,89.12,24
15-12-2020, 16:39:04,3496,285,858,968,0.25, ,33.65,89.19,24
15-12-2020, 16:39:09,3497,285,858,968,0.25, ,32.74,89.31,24
15-12-2020, 16:39:14,3498,285,858,968,0.25, ,32.74,89.31,24.03
15-12-2020, 16:39:19,3499,285,858,968,0.25, ,32.74,89.31,24.03
15-12-2020, 16:39:24,3500,285,858,968,0.25, ,32.74,88.75,24
15-12-2020, 16:39:30,3501,285,858,968,0.25, ,32.74,88.81,24
15-12-2020, 16:39:35,3502,285,858,968,0.25, ,32.56,88.87,24.03
15-12-2020, 16:39:40,3503,285,858,968,0.25, ,33.28,88.75,24.03
15-12-2020, 16:39:45,3504,285,858,968,0.26, ,32.74,88.75,24.03
15-12-2020, 16:39:50,3505,285,858,968,0.26, ,33.1,88.87,23.97
15-12-2020, 16:39:56,3506,285,858,968,0.26, ,32.74,88.62,24
15-12-2020, 16:40:01,3507,285,858,968,0.26, ,32.74,88.75,24
15-12-2020, 16:40:06,3508,285,858,968,0.26, ,32.74,88.81,24.03
15-12-2020, 16:40:11,3509,285,858,968,0.26, ,32.74,88.87,23.97
15-12-2020, 16:40:16,3510,285,858,968,0.26, ,33.28,89,24
15-12-2020, 16:40:22,3511,285,858,968,0.26, ,32.74,89.06,24
15-12-2020, 16:40:27,3512,285,858,968,0.26, ,32.74,88.81,23.97
15-12-2020, 16:40:32,3513,285,858,968,0.26, ,32.74,88.81,23.97
15-12-2020, 16:40:37,3514,285,858,968,0.26, ,32.74,89,24
15-12-2020, 16:40:42,3515,285,858,968,0.26, ,32.74,89,23.97
15-12-2020, 16:40:48,3516,285,858,968,0.26, ,32.74,88.81,23.97
15-12-2020, 16:40:53,3517,285,858,968,0.26, ,33.28,88.87,24
15-12-2020, 16:40:58,3518,285,858,968,0.26, ,32.74,88.75,24
15-12-2020, 16:41:03,3519,285,858,968,0.26, ,33.47,88.69,24
15-12-2020, 16:41:08,3520,285,858,968,0.26, ,33.84,88.62,24
15-12-2020, 16:41:14,3521,285,858,968,0.26, ,33.84,88.62,23.97
15-12-2020, 16:41:19,3522,285,858,968,0.26, ,33.47,88.69,24
15-12-2020, 16:41:24,3523,285,858,968,0.26, ,33.65,88.5,24
15-12-2020, 16:41:29,3524,285,858,968,0.26, ,34.39,88.5,23.97
15-12-2020, 16:41:34,3525,285,858,968,0.26, ,33.65,88.44,23.97
15-12-2020, 16:41:39,3526,285,858,968,0.26, ,33.65,88.44,24
15-12-2020, 16:41:45,3527,285,858,968,0.26, ,33.65,88.56,24
15-12-2020, 16:41:50,3528,285,858,968,0.26, ,33.84,88.62,24
15-12-2020, 16:41:55,3529,285,858,968,0.26, ,33.65,88.62,24
15-12-2020, 16:42:00,3530,285,858,968,0.26, ,33.65,88.75,24
15-12-2020, 16:42:05,3531,285,858,968,0.26, ,34.02,88.87,24
15-12-2020, 16:42:11,3532,285,858,968,0.26, ,33.65,88.94,23.97
15-12-2020, 16:42:16,3533,285,858,968,0.26, ,33.65,89,24
15-12-2020, 16:42:21,3534,285,858,968,0.26, ,33.84,89.06,24
15-12-2020, 16:42:26,3535,285,858,968,0.26, ,33.65,89.06,24
15-12-2020, 16:42:31,3536,285,858,968,0.26, ,33.65,89.12,24
15-12-2020, 16:42:37,3537,285,858,968,0.26, ,33.65,89.12,23.97
15-12-2020, 16:42:42,3538,285,858,968,0.26, ,34.39,89.06,24
15-12-2020, 16:42:47,3539,285,858,968,0.26, ,33.65,88.94,24
15-12-2020, 16:42:52,3540,285,858,968,0.26, ,33.65,89,23.97
15-12-2020, 16:42:57,3541,285,858,968,0.26, ,33.65,89.06,24
15-12-2020, 16:43:03,3542,285,858,968,0.26, ,34.02,88.87,24.03
15-12-2020, 16:43:08,3543,285,858,968,0.26, ,33.84,88.75,24
15-12-2020, 16:43:13,3544,285,858,968,0.26, ,33.65,88.62,24
15-12-2020, 16:43:18,3545,285,858,968,0.26, ,34.21,88.69,23.97
15-12-2020, 16:43:23,3546,285,858,968,0.26, ,33.65,88.81,23.94
15-12-2020, 16:43:29,3547,285,858,968,0.26, ,33.47,88.87,24
15-12-2020, 16:43:34,3548,285,858,968,0.26, ,32.56,89,23.97
15-12-2020, 16:43:39,3549,285,858,968,0.26, ,32.74,89.19,23.97
15-12-2020, 16:43:44,3550,285,858,968,0.26, ,32.56,89,23.97
15-12-2020, 16:43:49,3551,285,858,968,0.26, ,32.56,89.12,24
15-12-2020, 16:43:54,3552,285,858,968,0.26, ,33.28,89.12,23.97
15-12-2020, 16:44:00,3553,285,858,968,0.26, ,32.74,88.87,23.97
15-12-2020, 16:44:05,3554,285,858,968,0.26, ,32.74,89,23.97
15-12-2020, 16:44:10,3555,285,858,968,0.26, ,32.74,88.87,23.97
15-12-2020, 16:44:15,3556,232,646,740,0.26, ,32.56,88.81,23.97
15-12-2020, 16:44:20,3557,232,646,740,0.26, ,32.74,88.75,23.94
15-12-2020, 16:44:26,3558,232,646,740,0.26, ,32.56,88.75,23.97
15-12-2020, 16:44:31,3559,222,632,719,0.26, ,32.74,88.5,23.97
15-12-2020, 16:44:36,3560,222,632,719,0.26, ,33.28,88.62,23.97
15-12-2020, 16:44:41,3561,222,632,719,0.26, ,32.56,88.69,23.94
15-12-2020, 16:44:46,3562,230,622,715,0.26, ,32.56,88.62,23.97
15-12-2020, 16:44:52,3563,230,622,715,0.26, ,32.74,88.69,24
15-12-2020, 16:44:57,3564,230,622,715,0.27, ,32.56,88.62,23.94
15-12-2020, 16:45:02,3565,242,614,692,0.27, ,32.56,88.81,24
15-12-2020, 16:45:07,3566,242,614,692,0.27, ,32.74,88.75,23.94
15-12-2020, 16:45:12,3567,242,614,692,0.26, ,33.28,88.69,23.94
15-12-2020, 16:45:18,3568,234,566,655,0.27, ,32.74,88.94,23.97
15-12-2020, 16:45:23,3569,234,566,655,0.27, ,32.56,88.94,23.91
15-12-2020, 16:45:28,3570,234,566,655,0.27, ,32.74,89.06,23.91
15-12-2020, 16:45:33,3571,220,568,653,0.27, ,32.56,88.94,23.94
15-12-2020, 16:45:38,3572,220,568,653,0.27, ,32.74,89,23.94
15-12-2020, 16:45:43,3573,220,568,653,0.27, ,32.74,89.06,23.91
15-12-2020, 16:45:49,3574,227,584,663,0.26, ,33.28,88.94,23.91
15-12-2020, 16:45:54,3575,227,584,663,0.27, ,33.28,88.94,23.94
15-12-2020, 16:45:59,3576,227,584,663,0.26, ,33.65,88.94,23.94
15-12-2020, 16:46:04,3577,221,596,680,0.26, ,33.65,89.06,23.94
15-12-2020, 16:46:09,3578,221,596,680,0.26, ,33.65,89,23.91
15-12-2020, 16:46:15,3579,221,596,680,0.26, ,33.65,89.12,23.94
15-12-2020, 16:46:20,3580,232,544,628,0.26, ,33.65,89.06,23.91
15-12-2020, 16:46:25,3581,232,544,628,0.26, ,34.39,88.81,23.91
15-12-2020, 16:46:30,3582,232,544,628,0.26, ,33.65,88.81,23.94
15-12-2020, 16:46:35,3583,214,556,634,0.26, ,33.47,88.87,23.97
15-12-2020, 16:46:41,3584,214,556,634,0.26, ,33.65,88.62,23.94
15-12-2020, 16:46:46,3585,214,556,634,0.26, ,33.65,88.69,23.94
15-12-2020, 16:46:51,3586,207,532,607,0.26, ,33.47,88.69,23.94
15-12-2020, 16:46:56,3587,207,532,607,0.27, ,33.65,88.75,23.91
15-12-2020, 16:47:01,3588,207,532,607,0.26, ,34.21,88.81,23.91
15-12-2020, 16:47:07,3589,199,498,573,0.27, ,33.65,88.87,23.91
15-12-2020, 16:47:12,3590,199,498,573,0.27, ,33.65,88.81,23.94
15-12-2020, 16:47:17,3591,199,498,573,0.27, ,33.65,88.87,23.97
15-12-2020, 16:47:22,3592,212,526,609,0.27, ,34.02,88.75,23.94
15-12-2020, 16:47:27,3593,212,526,609,0.27, ,33.65,88.81,23.91
15-12-2020, 16:47:33,3594,212,526,609,0.27, ,33.65,88.56,23.94
15-12-2020, 16:47:38,3595,205,482,542,0.26, ,34.21,88.44,23.91
15-12-2020, 16:47:43,3596,205,482,542,0.27, ,33.65,88.44,23.94
15-12-2020, 16:47:48,3597,205,482,542,0.27, ,33.65,88.37,23.91
15-12-2020, 16:47:53,3598,200,462,526,0.27, ,33.65,88.25,23.91
15-12-2020, 16:47:58,3599,200,462,526,0.27, ,33.47,88.31,23.87
15-12-2020, 16:48:04,3600,200,462,526,0.27, ,32.56,88.31,23.91
15-12-2020, 16:48:09,3601,201,460,526,0.27, ,32.56,88.25,23.94
15-12-2020, 16:48:14,3602,201,460,526,0.27, ,33.28,88.31,23.91
15-12-2020, 16:48:19,3603,201,460,526,0.27, ,32.56,88.25,23.91
15-12-2020, 16:48:24,3604,201,446,508,0.27, ,32.38,88.37,23.91
15-12-2020, 16:48:30,3605,201,446,508,0.27, ,32.56,88.5,23.91
15-12-2020, 16:48:35,3606,201,446,508,0.27, ,32.56,88.56,23.91
15-12-2020, 16:48:40,3607,191,440,508,0.27, ,32.56,88.5,23.91
15-12-2020, 16:48:45,3608,191,440,508,0.27, ,32.56,88.31,23.87
15-12-2020, 16:48:50,3609,191,440,508,0.27, ,33.1,88.56,23.91
15-12-2020, 16:48:56,3610,178,412,466,0.27, ,32.56,88.25,23.91
15-12-2020, 16:49:01,3611,178,412,466,0.27, ,32.56,88.5,23.87
15-12-2020, 16:49:06,3612,178,412,466,0.27, ,32.56,88.5,23.94
15-12-2020, 16:49:11,3613,192,408,469,0.27, ,32.56,88.44,23.91
15-12-2020, 16:49:16,3614,192,408,469,0.27, ,32.56,88.44,23.87
15-12-2020, 16:49:22,3615,192,408,469,0.27, ,32.56,88.44,23.91
15-12-2020, 16:49:27,3616,186,404,465,0.27, ,33.1,88.56,23.91
15-12-2020, 16:49:32,3617,186,404,465,0.27, ,32.56,88.44,23.91
15-12-2020, 16:49:37,3618,186,404,465,0.27, ,32.56,88.25,23.91
15-12-2020, 16:49:42,3619,178,380,441,0.27, ,32.74,88.31,23.87
15-12-2020, 16:49:48,3620,178,380,441,0.27, ,33.28,88.37,23.91
15-12-2020, 16:49:53,3621,178,380,441,0.27, ,33.28,88.56,23.87
15-12-2020, 16:49:58,3622,186,385,450,0.27, ,33.28,88.25,23.91
15-12-2020, 16:50:03,3623,186,385,450,0.27, ,33.28,88.06,23.91
15-12-2020, 16:50:08,3624,186,385,450,0.27, ,33.84,88.12,23.87
15-12-2020, 16:50:13,3625,170,378,445,0.27, ,33.84,88.06,23.87
15-12-2020, 16:50:19,3626,170,378,445,0.27, ,34.39,88.12,23.91
15-12-2020, 16:50:24,3627,170,378,445,0.27, ,34.39,88.12,23.91
15-12-2020, 16:50:29,3628,181,385,440,0.27, ,34.39,88,23.84
15-12-2020, 16:50:34,3629,181,385,440,0.27, ,34.21,87.94,23.87
15-12-2020, 16:50:39,3630,181,385,440,0.27, ,34.02,88,23.84
15-12-2020, 16:50:45,3631,184,372,426,0.27, ,34.96,87.62,23.87
15-12-2020, 16:50:50,3632,184,372,426,0.27, ,34.39,87.87,23.87
15-12-2020, 16:50:55,3633,184,372,426,0.27, ,34.21,87.75,23.87
15-12-2020, 16:51:00,3634,174,364,415,0.27, ,34.21,88,23.91
15-12-2020, 16:51:05,3635,174,364,415,0.27, ,34.39,88.06,23.87
15-12-2020, 16:51:11,3636,174,364,415,0.27, ,34.39,87.94,23.91
15-12-2020, 16:51:16,3637,182,366,425,0.27, ,34.21,88.06,23.87
15-12-2020, 16:51:21,3638,182,366,425,0.27, ,34.96,88,23.91
15-12-2020, 16:51:26,3639,182,366,425,0.27, ,34.39,88,23.87
15-12-2020, 16:51:31,3640,176,356,410,0.27, ,34.39,88.06,23.91
15-12-2020, 16:51:37,3641,176,356,410,0.27, ,34.39,88.12,23.87
15-12-2020, 16:51:42,3642,176,356,410,0.27, ,34.21,88,23.87
15-12-2020, 16:51:47,3643,160,338,388,0.27, ,34.39,87.94,23.87
15-12-2020, 16:51:52,3644,160,338,388,0.27, ,34.21,87.94,23.87
15-12-2020, 16:51:57,3645,160,338,388,0.27, ,34.96,87.87,23.91
15-12-2020, 16:52:03,3646,163,336,391,0.27, ,34.39,88,23.87
15-12-2020, 16:52:08,3647,163,336,391,0.27, ,34.21,87.94,23.87
15-12-2020, 16:52:13,3648,163,336,391,0.27, ,34.39,88.12,23.87
15-12-2020, 16:52:18,3649,164,341,394,0.27, ,34.39,88.19,23.91
15-12-2020, 16:52:23,3650,164,341,394,0.27, ,34.39,88.19,23.81
15-12-2020, 16:52:28,3651,164,341,394,0.28, ,33.28,88.06,23.87
15-12-2020, 16:52:34,3652,152,337,392,0.28, ,33.84,88.19,23.87
15-12-2020, 16:52:39,3653,152,337,392,0.28, ,33.28,87.94,23.87
15-12-2020, 16:52:44,3654,152,337,392,0.28, ,33.28,88,23.84
15-12-2020, 16:52:49,3655,159,338,392,0.28, ,33.28,88.12,23.87
15-12-2020, 16:52:54,3656,159,338,392,0.28, ,33.28,88.12,23.87
15-12-2020, 16:53:00,3657,159,338,392,0.28, ,33.28,88.06,23.87
15-12-2020, 16:53:05,3658,166,329,373,0.28, ,33.28,88.06,23.84
15-12-2020, 16:53:10,3659,166,329,373,0.28, ,34.02,87.94,23.91
15-12-2020, 16:53:15,3660,166,329,373,0.28, ,33.28,88,23.87
15-12-2020, 16:53:20,3661,160,333,384,0.28, ,33.28,87.81,23.84
15-12-2020, 16:53:26,3662,160,333,384,0.28, ,33.28,88.06,23.87
15-12-2020, 16:53:31,3663,160,333,384,0.28, ,33.28,87.87,23.87
15-12-2020, 16:53:36,3664,168,328,371,0.28, ,32.92,88,23.87
15-12-2020, 16:53:41,3665,168,328,371,0.28, ,33.28,88.19,23.84
15-12-2020, 16:53:46,3666,168,328,371,0.28, ,34.02,88.06,23.91
15-12-2020, 16:53:52,3667,146,315,374,0.28, ,33.1,88.12,23.87
15-12-2020, 16:53:57,3668,146,315,374,0.28, ,33.28,88,23.87
15-12-2020, 16:54:02,3669,146,315,374,0.28, ,32.92,87.87,23.91
15-12-2020, 16:54:07,3670,153,322,358,0.28, ,33.1,87.69,23.87
15-12-2020, 16:54:12,3671,153,322,358,0.28, ,33.28,87.81,23.87
15-12-2020, 16:54:18,3672,153,322,358,0.28, ,33.28,87.75,23.87
15-12-2020, 16:54:23,3673,136,309,359,0.28, ,33.84,87.94,23.84
15-12-2020, 16:54:28,3674,136,309,359,0.28, ,33.28,88.12,23.84
15-12-2020, 16:54:33,3675,136,309,359,0.28, ,33.1,88.12,23.84
15-12-2020, 16:54:38,3676,149,308,355,0.28, ,33.28,87.94,23.87
15-12-2020, 16:54:43,3677,149,308,355,0.28, ,34.39,88,23.84
15-12-2020, 16:54:49,3678,149,308,355,0.28, ,34.39,88.19,23.87
15-12-2020, 16:54:54,3679,149,305,339,0.28, ,34.39,88.12,23.81
15-12-2020, 16:54:59,3680,149,305,339,0.28, ,34.39,88.31,23.84
15-12-2020, 16:55:04,3681,149,305,339,0.28, ,34.21,88.44,23.87
15-12-2020, 16:55:09,3682,143,290,324,0.28, ,34.21,88.5,23.87
15-12-2020, 16:55:15,3683,143,290,324,0.28, ,33.65,88.62,23.91
15-12-2020, 16:55:20,3684,143,290,324,0.28, ,34.21,88.62,23.87
15-12-2020, 16:55:25,3685,145,290,340,0.28, ,34.21,88.69,23.91
15-12-2020, 16:55:30,3686,145,290,340,0.28, ,34.39,88.5,23.87
15-12-2020, 16:55:35,3687,145,290,340,0.28, ,34.39,88.5,23.87
15-12-2020, 16:55:41,3688,154,299,346,0.28, ,34.96,88.44,23.87
15-12-2020, 16:55:46,3689,154,299,346,0.28, ,34.21,88.31,23.91
15-12-2020, 16:55:51,3690,154,299,346,0.28, ,34.02,88,23.87
15-12-2020, 16:55:56,3691,150,312,355,0.28, ,34.39,88.19,23.94
15-12-2020, 16:56:01,3692,150,312,355,0.28, ,34.21,88.19,23.87
15-12-2020, 16:56:07,3693,150,312,355,0.28, ,34.39,88.19,23.87
15-12-2020, 16:56:12,3694,151,316,358,0.28, ,34.21,88.06,23.91
15-12-2020, 16:56:17,3695,151,316,358,0.28, ,34.77,88.37,23.87
15-12-2020, 16:56:22,3696,151,316,358,0.28, ,34.21,88.19,23.87
15-12-2020, 16:56:27,3697,142,296,333,0.28, ,34.02,88.25,23.84
15-12-2020, 16:56:33,3698,142,296,333,0.28, ,33.84,88.31,23.87
15-12-2020, 16:56:38,3699,142,296,333,0.28, ,34.39,88.25,23.87
15-12-2020, 16:56:43,3700,131,285,335,0.28, ,34.21,88.25,23.87
15-12-2020, 16:56:48,3701,131,285,335,0.28, ,34.39,88.19,23.91
15-12-2020, 16:56:53,3702,131,285,335,0.28, ,33.65,88.25,23.87
15-12-2020, 16:56:58,3703,145,285,313,0.28, ,32.92,88.25,23.84
15-12-2020, 16:57:04,3704,145,285,313,0.28, ,33.28,88.5,23.87
15-12-2020, 16:57:09,3705,145,285,313,0.28, ,33.28,88.37,23.91
15-12-2020, 16:57:14,3706,145,285,313,0.28, ,33.1,88.37,23.87
15-12-2020, 16:57:20,3707,145,285,313,0.28, ,33.28,88.5,23.87
15-12-2020, 16:57:25,3708,145,285,313,0.28, ,33.1,88.5,23.91
15-12-2020, 16:57:30,3709,145,285,313,0.28, ,33.84,88.56,23.87
15-12-2020, 16:57:35,3710,145,285,313,0.28, ,33.1,88.5,23.84
15-12-2020, 16:57:41,3711,145,285,313,0.28, ,33.28,88.19,23.87
15-12-2020, 16:57:46,3712,145,285,313,0.28, ,33.28,88.12,23.91
15-12-2020, 16:57:51,3713,145,285,313,0.28, ,32.74,87.87,23.84
15-12-2020, 16:57:56,3714,145,285,313,0.28, ,33.28,87.87,23.84
15-12-2020, 16:58:01,3715,145,285,313,0.28, ,33.1,87.75,23.87
15-12-2020, 16:58:07,3716,145,285,313,0.28, ,33.84,87.87,23.84
15-12-2020, 16:58:12,3717,145,285,313,0.28, ,32.92,87.81,23.84
15-12-2020, 16:58:17,3718,145,285,313,0.28, ,33.1,88.19,23.91
15-12-2020, 16:58:22,3719,145,285,313,0.28, ,33.1,88.31,23.84
15-12-2020, 16:58:27,3720,145,285,313,0.28, ,33.28,88.19,23.87
15-12-2020, 16:58:33,3721,145,285,313,0.28, ,32.74,88.5,23.84
15-12-2020, 16:58:38,3722,145,285,313,0.28, ,33.28,88.37,23.87
15-12-2020, 16:58:43,3723,145,285,313,0.28, ,33.84,88.31,23.87
15-12-2020, 16:58:48,3724,145,285,313,0.28, ,33.28,88.37,23.87
15-12-2020, 16:58:53,3725,145,285,313,0.28, ,33.28,88.25,23.84
15-12-2020, 16:58:58,3726,145,285,313,0.28, ,32.92,88.19,23.87
15-12-2020, 16:59:04,3727,145,285,313,0.28, ,33.28,88.5,23.84
15-12-2020, 16:59:09,3728,145,285,313,0.28, ,34.21,88.5,23.84
15-12-2020, 16:59:14,3729,145,285,313,0.28, ,34.39,88.5,23.84
15-12-2020, 16:59:19,3730,145,285,313,0.28, ,34.96,88.56,23.81
15-12-2020, 16:59:24,3731,145,285,313,0.28, ,34.21,88.56,23.87
15-12-2020, 16:59:30,3732,145,285,313,0.28, ,33.65,88.5,23.91
15-12-2020, 16:59:35,3733,145,285,313,0.28, ,34.21,88.44,23.87
15-12-2020, 16:59:40,3734,145,285,313,0.28, ,34.21,88.56,23.87
15-12-2020, 16:59:45,3735,145,285,313,0.28, ,34.21,88.62,23.87
15-12-2020, 16:59:50,3736,145,285,313,0.28, ,34.39,88.69,23.84
15-12-2020, 16:59:56,3737,145,285,313,0.28, ,34.77,88.69,23.87
15-12-2020, 17:00:01,3738,145,285,313,0.28, ,34.21,88.75,23.87
15-12-2020, 17:00:06,3739,145,285,313,0.28, ,34.39,88.69,23.81
15-12-2020, 17:00:11,3740,145,285,313,0.28, ,34.21,88.75,23.84
15-12-2020, 17:00:16,3741,145,285,313,0.28, ,33.84,88.81,23.84
15-12-2020, 17:00:22,3742,145,285,313,0.28, ,34.39,88.62,23.84
15-12-2020, 17:00:27,3743,145,285,313,0.28, ,34.21,88.81,23.84
15-12-2020, 17:00:32,3744,145,285,313,0.28, ,34.96,88.81,23.84
15-12-2020, 17:00:37,3745,145,285,313,0.29, ,34.21,88.87,23.81
15-12-2020, 17:00:42,3746,145,285,313,0.29, ,34.21,88.87,23.84
15-12-2020, 17:00:47,3747,145,285,313,0.29, ,34.39,89,23.78
15-12-2020, 17:00:53,3748,145,285,313,0.29, ,34.39,89.12,23.81
15-12-2020, 17:00:58,3749,145,285,313,0.29, ,34.39,89.19,23.84
15-12-2020, 17:01:03,3750,145,285,313,0.29, ,34.39,89.19,23.84
15-12-2020, 17:01:08,3751,145,285,313,0.29, ,34.21,89.12,23.84
