timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-03-28 14,14.18,46.05,26.16,26.8,27.74,1013,3.1,250,0.0,0,0,1
2020-03-28 15,14.45,44.5,26.6,26.95,28.0,1013,3.1,250,0.0,1,0,1
2020-03-28 16,14.22,44.15,27.21,26.8,27.6,1007,1.5,250,0.0,1,0,1
2020-03-28 17,13.8,46.15,27.01,26.0,27.78,1008,1.5,250,0.0,0,0,1
2020-03-28 18,13.52,46.58,26.09,25.0,27.6,1008,1.5,250,0.0,0,0,1
2020-03-28 19,12.82,49.4,25.65,22.6,24.69,1013,1.0,270,0.0,0,0,1
2020-03-28 20,12.15,54.75,23.78,22.0,22.71,1013,1.0,270,0.0,0,0,1
2020-03-28 21,11.88,58.5,22.92,21.0,22.65,1013,1.0,270,0.0,13,0,1
2020-03-28 22,11.45,62.1,22.2,20.0,21.0,1013,1.0,290,0.0,20,0,1
2020-03-28 23,11.22,64.75,22.27,20.0,21.4,1014,1.0,290,0.0,20,0,2
2020-03-29 00,11.15,65.78,22.15,20.0,21.0,1013,1.0,290,0.0,20,0,2
2020-03-29 01,10.93,67.78,19.7,18.8,20.0,1013,3.07,315,0.0,0,2,2
2020-03-29 02,10.78,69.65,19.57,18.8,20.0,1012,3.02,313,0.0,0,2,1
2020-03-29 03,10.65,70.93,18.52,17.81,19.0,1012,3.01,306,0.0,0,2,1
2020-03-29 04,10.5,72.42,18.77,17.73,18.4,1012,1.5,250,0.0,0,2,1
2020-03-29 05,10.57,71.33,19.15,18.0,19.16,1012,1.5,250,0.0,0,2,1
2020-03-29 06,10.43,72.57,19.3,18.0,19.08,1012,1.5,250,0.0,0,2,1
2020-03-29 07,10.38,73.2,18.72,18.0,22.4,1013,2.6,340,0.0,0,0,2
2020-03-29 08,10.93,69.03,19.59,19.0,22.4,1013,2.6,340,0.0,0,0,2
2020-03-29 09,11.97,59.42,20.87,20.0,23.0,1013,2.6,340,0.0,0,0,2
2020-03-29 10,12.9,51.05,23.63,24.99,27.4,1009,4.1,270,0.0,0,0,1
2020-03-29 11,13.82,44.8,25.34,26.67,27.8,1009,4.1,270,0.0,0,0,1
2020-03-29 12,14.3,42.55,25.09,26.67,27.56,1009,4.1,270,0.0,4,0,1
2020-03-29 13,14.75,39.5,25.5,28.0,29.8,1012,5.1,270,0.0,13,0,1
2020-03-29 14,14.9,38.88,26.35,28.96,30.0,1011,5.1,270,0.0,6,0,1
2020-03-29 15,14.97,38.25,25.79,27.92,29.8,1011,5.1,270,0.0,5,0,1
2020-03-29 16,14.75,36.2,26.96,27.2,29.0,1007,3.1,320,0.0,4,0,1
2020-03-29 17,14.38,37.8,24.2,27.2,28.0,1006,5.7,290,0.0,1,0,1
2020-03-29 18,14.0,40.68,24.89,27.0,28.33,1006,4.6,300,0.0,1,0,1
2020-03-29 19,13.3,44.58,25.92,23.6,25.1,1012,1.0,270,0.0,0,0,1
2020-03-29 20,12.68,49.55,24.23,22.55,24.0,1013,1.0,270,0.0,0,0,1
2020-03-29 21,12.07,54.55,24.47,22.54,24.0,1013,1.0,270,0.0,0,0,1
2020-03-29 22,11.8,58.33,24.19,21.04,24.0,1013,1.0,320,0.0,0,0,2
2020-03-29 23,11.6,59.3,23.26,20.66,23.0,1014,1.0,320,0.0,0,0,2
2020-03-30 00,11.43,60.85,22.8,20.87,22.0,1013,1.0,320,0.0,0,0,1
2020-03-30 01,11.17,63.73,22.84,19.75,22.0,1012,1.0,270,0.0,0,2,1
2020-03-30 02,10.9,66.7,21.48,18.98,21.0,1012,1.0,270,0.0,0,2,1
2020-03-30 03,10.68,68.78,21.42,17.65,21.0,1011,1.0,270,0.0,0,2,1
2020-03-30 04,10.55,68.77,21.02,17.4,21.0,1012,1.0,270,0.0,0,2,1
2020-03-30 05,10.15,70.78,19.69,17.4,19.2,1012,1.0,270,0.0,0,2,1
2020-03-30 06,10.05,71.85,18.95,17.4,18.0,1012,1.0,270,0.0,20,2,1
2020-03-30 07,9.9,74.67,18.5,18.0,20.6,1013,3.1,250,0.0,50,0,1
2020-03-30 08,10.82,68.35,19.58,19.4,20.6,1013,3.1,250,0.0,65,0,2
2020-03-30 09,11.68,61.1,21.53,19.4,23.0,1014,3.1,250,0.0,38,0,3
2020-03-30 10,12.6,53.25,23.49,25.0,27.2,1010,4.1,270,0.0,20,0,3
2020-03-30 11,13.6,45.55,25.04,26.62,27.8,1009,4.1,270,0.0,20,0,2
2020-03-30 12,14.22,40.33,24.48,26.0,27.24,1009,4.1,270,0.0,20,0,2
2020-03-30 13,14.78,37.05,26.05,28.0,29.6,1012,4.1,270,0.0,20,0,1
2020-03-30 14,14.97,36.62,27.08,29.11,30.0,1012,4.1,270,0.0,20,0,1
2020-03-30 15,15.05,37.52,26.26,27.74,29.6,1011,4.1,270,0.0,20,0,1
2020-03-30 16,14.75,36.4,26.8,27.0,28.24,1006,2.6,270,0.0,40,0,1
2020-03-30 17,14.15,39.45,26.5,27.0,28.2,1007,2.6,270,0.0,40,0,1
2020-03-30 18,13.77,42.27,24.25,26.74,27.37,1011,3.6,310,0.0,20,0,1
2020-03-30 19,13.2,42.33,23.65,23.41,25.0,1012,2.6,270,0.0,20,0,1
2020-03-30 20,12.32,45.75,21.86,21.81,24.0,1013,2.6,270,0.0,20,0,1
2020-03-30 21,11.82,50.42,21.18,21.69,23.6,1013,2.6,270,0.0,20,0,1
2020-03-30 22,11.53,53.75,21.76,19.4,21.0,1013,1.5,270,0.0,20,0,2
2020-03-30 23,11.38,55.67,21.52,19.4,21.0,1013,1.5,270,0.0,20,0,2
2020-03-31 00,11.4,56.33,20.98,19.4,20.0,1012,1.5,270,0.0,20,0,2
2020-03-31 01,11.15,58.55,19.58,18.2,19.0,1012,1.0,270,0.0,20,2,2
2020-03-31 02,10.93,61.1,19.62,18.2,19.2,1011,1.0,270,0.0,20,2,2
2020-03-31 03,10.78,63.2,19.04,17.12,19.0,1011,1.0,270,0.0,20,2,2
2020-03-31 04,10.62,64.6,19.1,17.13,19.0,1011,1.0,270,0.0,20,2,2
2020-03-31 05,10.6,65.33,16.78,18.0,18.33,1011,2.6,290,0.0,20,0,2
2020-03-31 06,10.48,66.75,17.97,18.0,18.39,1011,1.5,250,0.0,20,7,2
2020-03-31 07,10.48,66.28,19.65,18.0,22.2,1012,2.1,340,0.0,20,0,2
2020-03-31 08,11.2,62.52,21.09,19.98,22.2,1012,2.1,340,0.0,20,0,2
2020-03-31 09,12.3,54.33,22.41,20.96,24.0,1012,2.1,340,0.0,20,0,1
2020-03-31 10,13.43,44.28,25.17,24.85,29.0,1008,1.5,250,0.0,20,0,1
2020-03-31 11,14.35,39.1,26.73,27.0,29.0,1007,1.5,250,0.0,20,0,1
2020-03-31 12,15.43,34.22,27.62,27.36,29.0,1007,1.5,250,0.0,20,0,1
2020-03-31 13,15.78,33.07,27.51,29.43,31.0,1011,2.6,270,0.0,20,1,1
2020-03-31 14,16.2,32.8,30.11,29.85,32.2,1010,2.1,250,0.0,40,0,1
2020-03-31 15,16.23,32.98,29.47,28.57,32.2,1010,2.1,250,0.0,40,0,1
2020-03-31 16,15.68,34.67,28.58,28.19,30.4,1005,2.6,320,0.0,40,0,1
2020-03-31 17,15.25,36.77,28.39,27.85,30.4,1005,2.6,320,0.0,40,0,1
2020-03-31 18,14.78,37.73,26.59,28.09,29.44,1005,4.1,320,0.0,40,0,1
2020-03-31 19,14.07,41.88,27.85,25.59,29.44,1006,2.6,340,0.0,40,0,1
2020-03-31 20,13.43,46.67,24.9,23.01,26.0,1011,2.6,340,0.0,40,0,1
2020-03-31 21,12.98,47.65,21.58,21.0,25.8,1012,2.6,340,0.0,40,0,1
2020-03-31 22,12.27,54.62,23.3,19.4,21.56,1012,1.0,70,0.0,40,2,1
2020-03-31 23,11.22,69.03,22.41,19.4,21.27,1011,1.0,70,0.0,40,2,1
2020-04-01 00,10.9,72.45,22.46,19.4,21.42,1010,1.0,70,0.0,40,2,1
2020-04-01 01,10.93,71.25,21.62,19.2,20.81,1010,1.0,340,0.0,40,2,1
2020-04-01 02,11.03,68.02,20.74,18.73,19.61,1010,1.0,340,0.0,40,2,1
2020-04-01 03,10.93,66.0,20.44,18.33,19.2,1009,1.0,340,0.0,40,2,1
2020-04-01 04,10.97,63.88,20.45,18.8,19.32,1009,1.5,270,0.0,40,2,1
2020-04-01 05,10.77,65.78,20.9,18.8,20.88,1010,1.5,270,0.0,40,2,1
2020-04-01 06,10.18,71.33,20.87,18.8,20.76,1010,1.5,270,0.0,40,2,1
2020-04-01 07,10.35,70.03,20.91,19.0,25.2,1011,2.6,250,0.0,21,0,1
2020-04-01 08,11.57,61.5,22.03,19.4,25.2,1012,2.6,250,0.0,4,0,1
2020-04-01 09,12.8,53.58,22.26,19.4,25.2,1012,2.6,250,0.0,1,0,2
2020-04-01 10,13.82,48.12,27.03,24.0,28.6,1006,1.0,230,0.0,0,0,2
2020-04-01 11,14.8,43.38,29.67,27.78,29.4,1006,1.0,230,0.0,0,0,2
2020-04-01 12,15.7,39.2,30.71,28.0,31.6,1011,1.0,230,0.0,0,0,1
2020-04-01 13,16.2,36.1,31.12,30.0,32.8,1010,1.5,340,0.0,2,0,1
2020-04-01 14,16.3,35.7,31.62,31.0,32.8,1009,1.5,340,0.0,6,0,1
2020-04-01 15,16.27,35.4,31.07,30.1,32.8,1009,1.5,340,0.0,19,0,1
2020-04-01 16,16.05,36.5,31.02,29.4,31.0,1008,2.1,270,0.0,14,0,1
2020-04-01 17,15.4,39.27,30.43,29.4,30.4,1008,2.1,270,0.0,10,0,1
2020-04-01 18,14.85,42.0,29.9,29.0,30.4,1004,2.1,270,0.0,7,0,1
2020-04-01 19,14.1,45.22,27.89,26.0,27.75,1010,2.1,250,0.0,6,0,1
2020-04-01 20,13.45,49.15,26.42,25.01,26.0,1010,2.1,250,0.0,2,0,1
2020-04-01 21,13.15,50.82,25.04,24.0,26.0,1011,2.1,250,0.0,1,0,1
2020-04-01 22,12.82,52.93,24.73,23.0,23.8,1011,1.0,250,0.0,1,0,1
2020-04-01 23,12.6,54.97,24.53,22.6,23.8,1011,1.0,250,0.0,0,0,1
2020-04-02 00,12.3,57.9,23.86,22.0,23.8,1011,1.0,250,0.0,0,0,1
2020-04-02 01,12.0,60.75,22.08,20.94,22.0,1010,2.1,270,0.0,0,2,2
2020-04-02 02,11.68,63.5,20.32,20.57,21.03,1010,2.6,290,0.0,20,0,1
2020-04-02 03,11.52,63.87,18.63,18.59,19.0,1009,2.6,290,0.0,20,2,1
2020-04-02 04,11.18,66.38,18.68,18.73,19.0,1009,2.6,300,0.0,20,2,1
2020-04-02 05,11.07,66.55,19.62,19.0,20.49,1009,2.6,250,0.0,0,2,1
2020-04-02 06,10.9,67.15,18.75,18.0,20.18,1010,2.6,250,0.0,0,2,1
2020-04-02 07,10.9,66.72,19.51,18.0,22.6,1010,2.6,290,0.0,0,0,1
2020-04-02 08,11.55,62.22,20.89,20.2,21.6,1011,3.1,270,0.0,0,7,2
2020-04-02 09,12.55,55.9,22.8,20.2,24.0,1011,2.6,290,0.0,0,0,2
2020-04-02 10,13.38,50.58,25.68,24.82,28.89,1007,4.1,270,0.0,0,0,1
2020-04-02 11,14.07,45.95,27.18,27.65,29.0,1008,4.1,270,0.0,0,0,1
2020-04-02 12,14.68,41.38,27.42,27.8,29.0,1007,4.1,270,0.0,0,0,1
2020-04-02 13,15.12,38.25,26.31,29.41,30.0,1005,6.2,300,0.0,1,0,1
2020-04-02 14,15.28,36.83,28.33,29.91,31.2,1010,4.6,250,0.0,20,0,1
2020-04-02 15,15.45,35.42,27.41,28.69,30.6,1010,4.6,250,0.0,20,0,1
2020-04-02 16,15.25,34.0,28.25,28.71,30.0,1007,3.1,320,0.0,20,0,1
2020-04-02 17,14.78,35.23,27.56,28.4,29.44,1007,3.1,320,0.0,20,0,1
2020-04-02 18,14.38,36.65,26.7,27.0,29.44,1007,3.1,320,0.0,20,0,1
2020-04-02 19,13.65,39.95,26.53,24.4,26.2,1011,1.5,320,0.0,20,0,1
2020-04-02 20,13.0,42.4,25.02,23.75,25.4,1012,1.5,320,0.0,20,0,1
2020-04-02 21,12.7,44.77,25.25,23.86,25.0,1012,1.5,320,0.0,20,0,1
2020-04-02 22,12.45,46.75,21.88,21.76,24.0,1013,3.62,359,0.0,20,0,1
2020-04-02 23,12.2,47.05,21.13,21.4,23.0,1012,3.41,354,0.0,20,0,1
2020-04-03 00,11.85,47.4,20.82,21.38,22.2,1012,3.11,345,0.0,20,0,1
2020-04-03 01,11.43,49.15,20.12,19.71,21.0,1012,2.88,336,0.0,20,0,1
2020-04-03 02,11.27,49.2,19.8,18.75,21.8,1012,2.8,328,0.0,20,0,1
2020-04-03 03,11.05,49.6,18.59,16.92,20.8,1011,2.76,325,0.0,20,0,1
2020-04-03 04,10.85,51.33,17.86,16.56,19.0,1012,1.5,230,0.0,20,2,1
2020-04-03 05,10.55,54.2,17.48,16.8,18.8,1012,1.5,230,0.0,20,2,1
2020-04-03 06,10.33,58.25,16.24,16.0,17.87,1012,1.5,230,0.0,20,2,2
2020-04-03 07,10.3,59.3,17.02,16.0,21.0,1012,2.1,250,0.0,0,0,3
2020-04-03 08,11.1,54.62,19.88,19.91,21.6,1013,2.1,250,0.0,0,0,4
2020-04-03 09,12.12,47.45,20.63,20.18,22.0,1013,2.1,250,0.0,0,0,3
2020-04-03 10,13.2,40.38,23.66,24.0,28.89,1009,3.1,270,0.0,40,0,2
2020-04-03 11,13.88,36.35,25.38,26.0,28.8,1009,3.1,270,0.0,40,0,1
2020-04-03 12,14.25,35.22,25.0,26.94,27.6,1013,3.1,270,0.0,40,0,1
2020-04-03 13,14.75,33.7,25.45,27.0,30.0,1007,4.1,270,0.0,20,0,1
2020-04-03 14,14.95,33.72,26.62,29.0,30.0,1006,4.1,270,0.0,20,0,1
2020-04-03 15,15.18,33.4,26.86,28.23,30.0,1006,4.1,270,0.0,20,0,1
2020-04-03 16,15.1,34.15,27.68,28.0,30.0,1006,3.1,270,0.0,20,0,1
2020-04-03 17,14.52,35.25,26.78,27.92,29.44,1005,3.1,270,0.0,20,0,1
2020-04-03 18,14.07,35.82,26.27,27.47,29.0,1010,3.1,270,0.0,20,0,1
2020-04-03 19,13.38,38.6,26.46,23.4,27.0,1011,1.0,250,0.0,20,0,1
2020-04-03 20,12.65,42.23,24.84,22.25,26.0,1012,1.0,250,0.0,20,0,1
2020-04-03 21,12.17,45.45,23.72,22.37,24.0,1012,1.0,250,0.0,20,0,1
2020-04-03 22,12.07,47.2,23.31,19.4,24.0,1013,1.0,270,0.0,20,0,2
2020-04-03 23,11.72,49.95,21.01,19.4,21.6,1013,1.0,270,0.0,20,0,2
2020-04-04 00,11.5,52.77,22.59,19.4,23.0,1012,1.0,270,0.0,20,0,2
2020-04-04 01,11.15,55.52,20.57,18.6,22.0,1012,2.34,337,0.0,20,2,2
2020-04-04 02,10.85,57.4,19.45,17.95,21.0,1012,2.31,336,0.0,20,2,2
2020-04-04 03,10.53,59.5,18.5,16.28,20.0,1011,2.25,337,0.0,20,2,2
2020-04-04 04,10.25,61.0,18.52,16.0,19.0,1011,1.0,230,0.0,20,2,2
2020-04-04 05,10.4,59.55,16.82,16.8,18.03,1012,2.43,330,0.0,20,2,2
2020-04-04 06,10.33,60.65,16.97,16.0,17.92,1012,1.0,230,0.0,20,2,2
2020-04-04 07,10.4,60.62,18.91,17.0,21.8,1013,1.5,250,0.0,0,0,3
2020-04-04 08,11.38,55.5,21.27,18.6,22.0,1013,1.5,250,0.0,0,0,3
2020-04-04 09,12.55,48.58,23.3,20.6,24.0,1014,1.5,250,0.0,0,0,4
2020-04-04 10,13.45,43.25,25.99,25.0,28.8,1009,1.0,270,0.0,20,0,3
2020-04-04 11,14.53,37.07,27.89,28.0,28.8,1008,1.0,270,0.0,20,0,2
2020-04-04 12,15.15,34.17,28.44,28.2,29.0,1008,1.0,270,0.0,20,0,1
2020-04-04 13,15.6,32.62,27.81,30.0,32.2,1011,4.1,270,0.0,0,0,1
2020-04-04 14,15.93,31.8,28.57,31.0,32.2,1011,4.1,270,0.0,0,0,1
2020-04-04 15,16.0,32.67,27.36,30.13,31.2,1011,4.1,280,0.0,1,0,1
2020-04-04 16,15.78,32.02,29.58,29.8,32.0,1010,2.6,270,0.0,2,0,1
2020-04-04 17,15.38,31.93,26.93,29.73,30.34,1010,5.1,290,0.0,3,0,1
2020-04-04 18,14.95,32.02,26.06,28.53,29.8,1005,3.6,300,0.0,1,0,1
2020-04-04 19,14.12,35.95,27.53,24.6,29.44,1006,2.69,329,0.0,21,0,1
2020-04-04 20,13.07,40.8,26.12,23.07,28.89,1007,2.84,341,0.0,0,0,1
2020-04-04 21,12.1,45.83,24.31,23.16,25.0,1012,2.59,341,0.0,0,0,1
2020-04-04 22,11.88,48.0,23.02,20.58,24.0,1013,2.52,340,0.0,0,0,1
2020-04-04 23,11.75,49.82,22.01,20.06,23.0,1013,2.38,341,0.0,0,0,2
2020-04-05 00,11.33,52.77,22.54,20.54,23.0,1012,2.25,348,0.0,0,0,2
2020-04-05 01,11.35,53.3,21.48,18.8,22.0,1012,2.13,356,0.0,0,2,2
2020-04-05 02,11.15,54.58,19.94,18.63,20.2,1012,2.12,3,0.0,0,2,2
2020-04-05 03,10.82,57.38,19.28,17.43,20.0,1011,2.36,7,0.0,0,2,2
2020-04-05 04,10.68,58.65,19.85,17.2,20.0,1012,1.0,250,0.0,0,2,2
2020-04-05 05,10.73,59.45,20.37,17.6,20.0,1012,1.0,250,0.0,1,2,2
2020-04-05 06,10.57,61.25,20.45,17.6,20.16,1013,1.0,250,0.0,0,2,2
2020-04-05 07,10.43,62.55,21.57,21.0,23.0,1014,2.1,250,0.0,40,0,2
2020-04-05 08,12.08,53.78,22.68,20.91,24.6,1014,2.1,250,0.0,40,0,2
2020-04-05 09,13.15,47.2,23.77,21.4,25.0,1015,2.1,250,0.0,40,0,2
2020-04-05 10,14.12,43.4,26.61,26.4,28.6,1010,2.6,300,0.0,40,0,2
2020-04-05 11,14.7,40.95,28.79,28.0,30.0,1010,2.1,270,0.0,40,0,2
2020-04-05 12,15.23,39.27,29.59,28.53,30.0,1014,2.1,270,0.0,40,0,2
2020-04-05 13,15.65,37.62,29.24,30.98,31.61,1013,3.1,300,0.0,40,0,1
2020-04-05 14,15.8,37.3,33.63,31.87,33.2,1012,1.5,270,0.0,40,0,1
2020-04-05 15,16.17,36.25,33.53,30.9,33.0,1012,1.5,270,0.0,40,0,1
2020-04-05 16,15.9,37.0,33.82,30.0,33.0,1010,1.0,50,0.0,20,0,1
2020-04-05 17,15.4,38.15,33.45,31.16,32.6,1010,1.0,50,0.0,20,0,1
2020-04-05 18,15.25,38.47,32.91,30.0,33.0,1010,1.0,50,0.0,20,0,1
2020-04-05 19,14.57,41.1,30.7,26.6,30.56,1007,1.5,50,0.0,20,0,1
2020-04-05 20,13.57,45.8,28.32,24.24,28.0,1012,1.5,50,0.0,20,0,2
2020-04-05 21,13.27,48.05,28.04,25.05,27.0,1012,1.5,50,0.0,20,0,2
2020-04-05 22,12.95,49.98,25.65,22.8,25.0,1013,2.41,77,0.0,20,0,3
2020-04-05 23,12.77,50.65,25.03,22.8,24.2,1013,2.29,72,0.0,20,0,3
2020-04-06 00,12.2,54.28,24.64,22.73,24.0,1012,2.3,60,0.0,20,0,3
2020-04-06 01,11.75,57.17,23.73,20.8,23.0,1012,2.17,41,0.0,20,2,3
2020-04-06 02,11.75,57.62,22.78,20.8,22.43,1012,2.25,30,0.0,20,2,3
2020-04-06 03,11.82,56.55,22.77,20.29,22.0,1011,2.04,21,0.0,20,2,4
2020-04-06 04,11.55,58.52,22.79,19.6,22.0,1011,1.74,17,0.0,20,2,4
2020-04-06 05,11.33,60.02,22.22,19.6,22.0,1011,2.33,0,0.0,20,2,4
2020-04-06 06,11.15,61.48,23.08,19.6,22.0,1012,1.48,309,0.0,20,2,4
2020-04-06 07,11.0,63.4,23.81,21.0,24.12,1012,1.0,200,0.0,20,0,3
2020-04-06 08,12.65,53.83,26.4,21.0,27.4,1013,1.0,200,0.0,20,0,3
2020-04-06 09,14.77,41.85,28.45,21.0,30.0,1009,1.0,200,0.0,20,0,3
2020-04-06 10,15.7,36.0,30.99,30.0,31.8,1008,2.1,260,0.0,1,0,2
2020-04-06 11,16.4,32.38,29.62,30.56,34.2,1009,4.1,230,0.0,0,0,1
2020-04-06 12,16.9,29.67,31.88,31.8,33.0,1013,2.1,290,0.0,1,0,1
2020-04-06 13,17.27,28.75,32.05,33.76,34.31,1012,4.1,280,0.0,1,0,1
2020-04-06 14,17.48,28.4,32.84,33.95,35.6,1010,2.6,270,0.0,3,0,1
2020-04-06 15,17.4,28.4,32.59,32.78,35.6,1010,2.6,270,0.0,51,0,1
2020-04-06 16,17.12,28.75,32.78,32.6,35.0,1009,2.6,340,0.0,69,0,1
2020-04-06 17,16.75,28.85,32.3,32.0,35.0,1008,2.6,340,0.0,34,0,1
2020-04-06 18,16.2,31.32,29.59,32.39,33.0,1009,4.1,330,0.0,1,0,1
2020-04-06 19,15.28,34.65,31.95,28.6,31.11,1005,1.0,270,0.0,0,0,1
2020-04-06 20,14.1,40.05,29.89,27.4,30.0,1010,1.0,270,0.0,0,0,1
2020-04-06 21,13.7,43.0,29.96,26.71,30.56,1006,1.0,270,0.0,0,0,1
2020-04-06 22,13.57,44.62,28.26,24.39,30.0,1006,3.69,343,0.0,0,0,1
2020-04-06 23,13.6,46.4,25.77,23.65,27.0,1011,3.39,343,0.0,0,0,2
2020-04-07 00,12.95,51.25,25.71,24.03,26.2,1010,3.13,340,0.0,0,0,1
2020-04-07 01,12.38,55.2,24.69,22.38,26.0,1010,1.5,290,0.0,20,0,1
2020-04-07 02,11.97,57.58,22.62,21.38,24.0,1009,2.6,290,0.0,20,0,1
2020-04-07 03,12.05,56.28,21.99,19.79,24.0,1009,2.1,270,0.0,20,0,1
2020-04-07 04,11.97,55.38,21.97,19.4,22.0,1009,1.0,230,0.0,0,2,1
2020-04-07 05,11.62,57.7,20.91,19.0,20.66,1009,1.0,230,0.0,0,2,1
2020-04-07 06,11.25,61.22,20.5,19.0,20.3,1009,1.0,230,0.0,0,2,2
2020-04-07 07,11.35,61.65,21.77,20.0,25.2,1010,2.1,250,0.0,20,0,2
2020-04-07 08,12.18,57.17,23.81,20.8,25.2,1010,2.1,250,0.0,20,0,2
2020-04-07 09,13.25,51.2,25.15,20.8,26.0,1010,2.1,250,0.0,20,0,6
2020-04-07 10,13.85,46.73,27.58,26.0,29.44,1007,2.6,320,0.0,40,0,6
2020-04-07 11,14.03,45.92,30.13,29.0,30.6,1005,2.6,320,0.0,40,0,1
2020-04-07 12,14.85,42.48,29.5,29.0,30.35,1010,2.6,320,0.0,40,0,1
2020-04-07 13,15.57,38.65,30.5,30.0,33.2,1009,2.1,270,0.0,20,0,1
2020-04-07 14,16.05,36.62,32.51,31.65,33.6,1008,2.1,270,0.0,20,0,1
2020-04-07 15,16.48,32.73,32.45,31.01,33.2,1008,2.1,270,0.0,20,0,1
2020-04-07 16,16.25,32.48,29.51,30.0,32.36,1007,4.1,340,0.0,40,0,1
2020-04-07 17,15.57,34.7,29.09,29.47,32.2,1009,4.1,340,0.0,40,0,1
2020-04-07 18,15.07,36.38,27.01,28.91,30.81,1008,4.1,330,0.0,40,0,1
2020-04-07 19,14.45,38.3,27.98,27.0,29.0,1008,3.1,320,0.0,40,0,1
2020-04-07 20,13.82,40.97,25.54,24.63,27.0,1009,3.1,320,0.0,40,0,1
2020-04-07 21,13.45,43.08,25.24,24.37,27.0,1010,3.1,320,0.0,40,0,1
2020-04-07 22,13.28,42.65,25.88,23.29,26.0,1010,1.5,230,0.0,40,0,1
2020-04-07 23,13.43,41.1,24.85,22.5,25.0,1010,1.5,230,0.0,40,0,1
2020-04-08 00,12.8,45.4,24.61,21.74,25.0,1009,1.5,230,0.0,40,0,1
2020-04-08 01,12.48,47.55,23.85,20.47,24.0,1008,1.5,290,0.0,20,0,1
2020-04-08 02,12.22,49.45,23.13,20.11,23.2,1008,1.5,290,0.0,20,0,1
2020-04-08 03,12.17,49.6,22.87,19.79,23.0,1008,1.5,290,0.0,20,0,1
2020-04-08 04,12.03,50.2,21.16,19.88,22.0,1009,1.5,250,0.0,20,0,2
2020-04-08 05,11.75,50.23,20.49,20.46,21.01,1009,1.5,250,0.0,20,0,2
2020-04-08 06,11.43,51.47,21.4,20.65,22.0,1010,1.5,250,0.0,20,0,2
2020-04-08 07,11.33,50.88,19.69,21.0,23.0,1011,3.6,290,0.0,20,0,2
2020-04-08 08,11.9,47.95,20.16,19.4,23.2,1011,3.6,290,0.0,20,0,2
2020-04-08 09,12.65,45.48,22.05,22.0,25.0,1012,3.6,290,0.0,20,0,2
2020-04-08 10,13.32,42.67,27.66,27.83,29.8,1008,2.6,270,0.0,1,0,2
2020-04-08 11,14.35,39.35,28.87,29.0,30.4,1006,2.6,270,0.0,0,0,2
2020-04-08 12,15.23,37.12,29.4,29.4,30.75,1007,2.6,270,0.0,0,0,1
2020-04-08 13,15.75,35.43,31.29,31.6,32.68,1010,3.6,270,0.0,2,0,1
2020-04-08 14,16.15,34.08,31.33,31.6,32.8,1010,3.6,270,0.0,7,0,1
2020-04-08 15,16.27,33.52,31.0,31.12,32.2,1010,3.6,270,0.0,2,0,1
2020-04-08 16,16.15,33.17,32.2,30.6,33.0,1005,2.1,320,0.0,0,0,1
2020-04-08 17,15.78,32.23,31.51,30.6,32.4,1005,2.1,320,0.0,0,0,1
2020-04-08 18,15.23,35.38,27.68,29.52,31.67,1004,4.1,310,0.0,20,0,1
2020-04-08 19,14.45,38.42,28.29,25.6,29.0,1010,2.31,340,0.0,20,0,1
2020-04-08 20,13.73,40.42,26.7,24.59,28.0,1010,2.3,343,0.0,20,0,1
2020-04-08 21,13.18,42.22,25.86,24.64,26.0,1010,2.3,342,0.0,20,0,1
2020-04-08 22,12.82,43.47,24.91,22.2,26.0,1011,2.27,341,0.0,20,0,1
2020-04-08 23,12.38,45.45,24.22,22.2,26.0,1011,2.34,336,0.0,20,0,1
2020-04-09 00,12.15,46.25,24.17,22.2,25.0,1011,2.35,334,0.0,20,0,1
2020-04-09 01,11.82,47.97,22.77,21.08,24.0,1011,2.46,333,0.0,20,0,2
2020-04-09 02,11.1,52.42,21.32,20.84,22.8,1010,2.68,326,0.0,20,0,1
2020-04-09 03,10.88,53.98,20.95,18.44,23.0,1010,2.83,322,0.0,20,0,1
2020-04-09 04,11.1,52.42,19.52,18.28,22.0,1010,1.5,220,0.0,20,0,1
2020-04-09 05,10.45,57.15,19.56,18.78,20.0,1010,1.5,230,0.0,20,0,1
2020-04-09 06,10.28,58.58,16.69,17.0,18.93,1010,1.5,230,0.0,20,0,1
2020-04-09 07,10.3,59.58,19.19,19.0,23.2,1011,3.1,250,0.0,20,0,2
2020-04-09 08,11.9,50.48,20.86,19.8,23.4,1012,3.1,250,0.0,20,0,2
2020-04-09 09,12.8,46.73,21.43,19.8,23.2,1012,3.1,250,0.0,20,0,6
2020-04-09 10,13.72,43.15,26.3,26.0,29.6,1007,3.1,250,0.0,20,0,2
2020-04-09 11,14.58,39.9,27.75,28.0,29.6,1007,3.1,250,0.0,20,0,2
2020-04-09 12,15.15,35.95,27.96,28.23,29.6,1012,3.1,250,0.0,20,0,2
2020-04-09 13,15.65,34.05,26.47,30.0,31.59,1006,4.6,290,0.0,40,0,1
2020-04-09 14,15.93,32.48,31.49,31.0,33.2,1010,3.1,270,0.0,40,0,1
2020-04-09 15,16.02,32.0,31.17,30.46,32.8,1010,3.1,270,0.0,40,0,1
