timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-11-22 14,24.42,36.75,27.66,26.63,27.74,1016,1.0,340,0.0,20,0,5
2019-11-22 15,24.15,37.15,26.38,23.33,27.4,1011,1.0,340,0.0,20,0,5
2019-11-22 16,24.05,37.4,26.5,23.61,26.0,1015,1.5,320,0.0,20,0,5
2019-11-22 17,23.35,40.62,25.28,21.72,25.4,1015,1.5,320,0.0,20,0,4
2019-11-22 18,21.52,46.58,24.51,21.31,25.4,1015,1.5,320,0.0,20,0,4
2019-11-22 19,20.55,50.05,23.45,18.6,23.89,1017,2.0,339,0.0,20,2,5
2019-11-22 20,20.33,51.28,22.08,18.06,23.0,1017,2.17,336,0.0,20,2,5
2019-11-22 21,20.25,51.5,21.43,18.38,22.0,1017,2.45,336,0.0,20,2,6
2019-11-22 22,19.95,52.25,20.84,17.2,22.0,1017,2.77,338,0.0,20,2,5
2019-11-22 23,19.45,54.73,19.69,17.2,21.0,1017,2.92,339,0.0,20,2,5
2019-11-23 00,19.5,54.35,19.62,17.2,21.0,1016,2.68,338,0.0,20,2,5
2019-11-23 01,20.23,48.83,19.52,16.2,21.0,1016,1.0,230,0.0,100,2,5
2019-11-23 02,19.85,49.45,16.94,15.81,17.2,1017,1.0,230,0.0,100,2,5
2019-11-23 03,19.48,51.2,17.48,15.11,18.0,1016,1.0,230,0.0,98,2,5
2019-11-23 04,19.23,53.03,16.53,15.02,17.0,1016,1.5,250,0.0,97,2,4
2019-11-23 05,19.25,53.83,16.22,15.4,16.98,1016,1.5,250,0.0,99,2,4
2019-11-23 06,19.08,55.3,16.22,15.4,16.94,1017,1.5,250,0.0,98,2,5
2019-11-23 07,18.95,56.83,16.02,16.0,17.48,1017,2.1,250,0.0,40,2,5
2019-11-23 08,18.98,57.42,16.57,16.6,17.45,1018,2.1,250,0.0,40,2,5
2019-11-23 09,19.55,55.2,17.18,16.6,18.0,1018,2.1,250,0.0,40,2,5
2019-11-23 10,20.45,51.7,18.73,19.0,20.8,1019,3.1,250,0.0,75,7,5
2019-11-23 11,21.2,49.52,20.48,20.8,23.02,1018,3.1,250,0.0,40,7,5
2019-11-23 12,22.62,44.85,22.75,22.4,24.0,1017,3.1,250,0.0,40,7,5
2019-11-23 13,23.33,42.58,24.42,25.0,26.4,1015,3.6,250,0.0,40,0,4
2019-11-23 14,23.62,41.77,25.24,25.61,26.4,1015,3.6,250,0.0,40,0,4
2019-11-23 15,24.25,39.2,24.54,23.65,26.4,1015,3.6,250,0.0,40,0,3
2019-11-23 16,24.23,39.5,25.38,23.0,24.8,1014,1.5,270,0.0,40,0,3
2019-11-23 17,23.77,40.92,25.53,23.0,25.0,1014,1.5,270,0.0,40,0,3
2019-11-23 18,23.05,43.15,25.4,23.68,24.8,1010,1.5,270,0.0,40,0,4
2019-11-23 19,22.23,46.15,21.78,22.05,23.0,1015,2.1,270,0.0,40,7,4
2019-11-23 20,21.77,47.98,19.99,19.87,22.0,1016,2.6,270,0.0,40,7,5
2019-11-23 21,21.5,49.17,19.51,19.88,20.45,1016,2.1,270,0.0,40,7,5
2019-11-23 22,21.15,50.48,19.35,18.44,19.0,1016,2.1,250,0.0,20,2,5
2019-11-23 23,20.88,51.92,20.0,18.38,20.0,1016,2.1,250,0.0,20,2,5
2019-11-24 00,20.65,53.4,19.32,18.37,19.0,1015,2.1,250,0.0,20,2,5
2019-11-24 01,,,19.4,17.17,19.0,1015,1.0,320,0.0,20,2,5
2019-11-24 02,,,18.68,17.02,18.0,1015,1.0,320,0.0,20,2,5
2019-11-24 03,19.82,55.65,17.57,15.78,17.8,1015,1.0,320,0.0,20,2,5
2019-11-24 04,19.48,56.6,17.61,15.89,17.0,1015,1.0,270,0.0,20,2,5
2019-11-24 05,19.23,57.7,17.83,16.51,17.0,1015,1.0,270,0.0,20,2,5
2019-11-24 06,19.25,58.32,17.18,16.0,16.77,1016,1.0,270,0.0,20,2,5
2019-11-24 07,19.15,58.83,16.32,15.0,18.0,1017,1.5,270,0.0,40,2,5
2019-11-24 08,19.1,59.05,16.01,16.59,17.4,1017,2.6,240,0.0,40,2,5
2019-11-24 09,20.25,54.1,19.08,16.6,20.0,1018,1.5,270,0.0,40,2,5
2019-11-24 10,21.65,48.83,21.8,21.46,24.2,1017,2.1,270,0.0,20,0,5
2019-11-24 11,22.83,44.35,23.27,23.0,24.31,1017,2.1,270,0.0,20,0,5
2019-11-24 12,23.88,42.05,24.03,24.0,24.63,1016,2.1,270,0.0,20,0,5
2019-11-24 13,24.88,37.45,26.47,26.0,26.42,1015,1.5,270,0.0,75,1,4
2019-11-24 14,24.65,36.05,26.46,26.0,26.4,1014,1.5,270,0.0,75,1,3
2019-11-24 15,24.4,35.42,25.58,23.78,27.2,1014,1.5,270,0.0,75,1,2
2019-11-24 16,24.05,35.48,26.76,23.6,26.0,1014,2.1,250,0.0,40,1,1
2019-11-24 17,23.62,36.93,24.88,22.78,23.8,1014,2.1,250,0.0,40,1,2
2019-11-24 18,22.9,41.42,24.02,21.67,23.8,1015,2.1,250,0.0,40,1,4
2019-11-24 19,,,21.58,21.57,22.22,1016,2.1,260,0.0,40,0,4
2019-11-24 20,,,21.56,19.5,21.0,1016,1.5,250,0.0,40,2,5
2019-11-24 21,,,20.79,19.24,20.4,1017,1.5,250,0.0,40,2,5
2019-11-24 22,,,19.75,17.75,19.0,1017,1.0,270,0.0,40,2,5
2019-11-24 23,,,19.52,17.03,19.0,1016,1.0,270,0.0,40,2,5
2019-11-25 00,20.55,54.35,18.83,16.95,18.6,1016,1.0,270,0.0,40,2,6
2019-11-25 01,20.23,55.1,18.25,15.66,18.0,1015,1.0,250,0.0,20,2,5
2019-11-25 02,20.17,53.65,17.58,15.63,17.6,1015,1.0,250,0.0,20,2,5
2019-11-25 03,19.72,53.12,17.16,14.49,17.6,1015,1.0,250,0.0,20,2,5
2019-11-25 04,19.05,55.35,16.26,14.58,17.0,1015,1.65,356,0.0,20,2,5
2019-11-25 05,18.25,59.08,15.74,14.8,16.0,1016,1.55,356,0.0,20,2,5
2019-11-25 06,18.42,58.4,15.72,14.8,16.0,1016,1.54,355,0.0,20,2,5
2019-11-25 07,18.45,58.88,15.69,15.0,16.6,1017,1.98,351,0.0,20,2,5
2019-11-25 08,19.18,56.38,16.66,15.0,17.0,1017,1.4,340,0.0,20,2,5
2019-11-25 09,,,18.92,15.0,20.0,1018,1.18,336,0.0,20,2,5
2019-11-25 10,,,23.01,22.09,24.4,1018,1.0,20,0.0,2,7,6
2019-11-25 11,23.35,39.8,24.37,24.0,24.58,1018,1.0,20,0.0,9,7,5
2019-11-25 12,23.88,38.05,25.09,24.4,25.0,1017,1.0,20,0.0,13,7,5
2019-11-25 13,24.43,36.52,27.51,26.28,27.2,1015,1.5,50,0.0,20,7,6
2019-11-25 14,24.4,36.55,27.51,26.26,27.2,1015,1.5,50,0.0,20,7,3
2019-11-25 15,24.1,37.67,26.78,23.9,27.2,1015,1.5,50,0.0,20,7,3
2019-11-25 16,23.93,38.9,27.17,23.0,26.0,1015,0.6,41,0.0,28,7,3
2019-11-25 17,23.12,42.02,25.63,22.81,25.0,1015,1.58,38,0.0,41,7,3
2019-11-25 18,21.57,47.42,25.49,23.46,24.5,1011,1.6,47,0.0,55,7,3
2019-11-25 19,21.15,50.08,22.74,22.12,24.44,1010,2.1,50,0.0,40,7,3
2019-11-25 20,20.93,50.55,22.42,19.4,22.0,1016,1.71,62,0.0,20,2,5
2019-11-25 21,20.62,52.58,21.63,18.92,21.0,1017,1.8,63,0.0,20,2,5
2019-11-25 22,20.45,52.28,21.32,18.0,21.0,1017,1.68,66,0.0,20,2,5
2019-11-25 23,20.32,51.05,20.85,17.64,21.0,1017,2.12,70,0.0,20,2,5
2019-11-26 00,20.32,49.67,20.45,17.68,20.0,1017,1.75,41,0.0,20,2,5
2019-11-26 01,20.25,50.88,19.75,16.46,20.0,1016,1.79,13,0.0,20,2,5
2019-11-26 02,20.3,49.53,18.8,16.35,19.0,1016,1.74,22,0.0,20,2,5
2019-11-26 03,20.23,49.47,18.69,16.1,19.0,1016,1.91,60,0.0,20,2,4
2019-11-26 04,19.85,52.75,18.74,15.73,19.0,1016,1.57,74,0.0,40,2,3
2019-11-26 05,19.67,53.52,19.28,16.78,18.0,1016,0.3,150,0.0,40,2,4
2019-11-26 06,19.67,52.35,19.44,16.79,18.13,1016,0.19,240,0.0,40,2,4
2019-11-26 07,19.45,53.2,21.01,17.61,20.0,1017,0.37,251,0.0,40,2,5
2019-11-26 08,19.83,52.62,21.43,17.86,21.0,1018,0.61,228,0.0,40,2,4
2019-11-26 09,21.18,49.27,22.39,18.0,22.0,1018,0.49,204,0.0,40,2,5
2019-11-26 10,21.88,46.27,24.59,21.8,26.4,1013,1.0,50,0.0,40,0,5
2019-11-26 11,23.52,40.88,26.2,23.89,27.0,1013,1.0,50,0.0,40,0,5
2019-11-26 12,24.17,39.25,26.29,23.89,27.0,1013,1.0,50,0.0,40,0,5
2019-11-26 13,24.6,38.95,26.33,25.71,28.0,1015,1.5,150,0.0,40,7,5
2019-11-26 14,24.7,39.5,26.94,25.39,28.0,1015,1.5,100,0.0,75,7,5
2019-11-26 15,24.65,39.83,24.78,24.16,25.18,1013,2.1,40,0.0,75,7,5
2019-11-26 16,24.6,40.47,27.12,23.2,26.0,1013,1.0,20,0.0,40,0,5
2019-11-26 17,23.7,44.2,27.08,23.79,25.23,1013,1.0,20,0.0,40,0,5
2019-11-26 18,22.57,47.92,26.16,23.2,25.2,1013,1.0,20,0.0,40,0,4
2019-11-26 19,21.8,48.55,22.33,20.56,23.11,1014,2.1,50,0.0,40,0,4
2019-11-26 20,21.05,49.08,20.53,19.95,21.0,1015,2.1,50,0.0,40,0,4
2019-11-26 21,20.52,50.25,20.51,19.89,21.0,1015,2.1,50,0.0,40,0,3
2019-11-26 22,20.0,52.67,18.93,18.58,20.0,1015,2.6,340,0.0,40,0,2
2019-11-26 23,19.98,53.12,18.87,18.52,20.0,1015,2.6,340,0.0,40,0,2
2019-11-27 00,19.73,53.75,18.5,17.51,20.0,1015,2.6,340,0.0,40,0,2
2019-11-27 01,19.52,54.83,18.81,17.14,20.0,1015,1.5,340,0.0,20,0,2
2019-11-27 02,19.6,54.38,18.09,16.61,19.0,1015,1.5,340,0.0,20,0,1
2019-11-27 03,19.32,56.15,17.17,15.85,18.4,1015,1.5,340,0.0,20,0,1
2019-11-27 04,18.98,58.25,17.65,15.6,18.0,1015,1.29,311,0.0,40,0,1
2019-11-27 05,18.8,59.93,17.01,15.6,17.14,1015,1.49,310,0.0,40,0,1
2019-11-27 06,18.23,63.12,16.31,16.21,17.16,1015,2.1,70,0.0,40,2,1
2019-11-27 07,18.6,61.38,18.16,16.6,17.8,1017,0.69,304,0.0,40,2,1
2019-11-27 08,19.32,57.92,19.45,16.6,19.0,1017,0.38,340,0.0,40,2,2
2019-11-27 09,20.88,51.73,20.59,16.6,21.0,1018,0.53,103,0.0,40,2,2
2019-11-27 10,21.75,49.08,22.92,21.31,23.33,1011,1.23,138,0.0,40,0,3
2019-11-27 11,22.6,46.08,25.55,23.33,25.4,1012,1.0,20,0.0,40,0,5
2019-11-27 12,23.12,45.02,26.45,24.77,25.4,1016,1.0,20,0.0,40,0,4
2019-11-27 13,24.02,43.0,27.99,26.0,26.98,1015,1.5,70,0.0,40,0,3
2019-11-27 14,24.05,43.3,28.04,26.0,27.22,1014,1.5,70,0.0,40,0,3
2019-11-27 15,23.3,46.45,24.21,23.44,26.0,1008,2.6,340,0.0,75,0,4
2019-11-27 16,21.88,57.27,23.56,20.68,23.89,1010,2.6,20,0.0,75,2,4
2019-11-27 17,20.5,65.2,22.84,20.72,23.89,1010,2.6,20,0.0,75,2,5
2019-11-27 18,20.08,67.03,21.64,20.0,21.8,1015,2.6,20,0.0,75,2,5
2019-11-27 19,20.2,65.17,21.37,20.0,20.53,1015,2.1,340,0.0,75,2,4
2019-11-27 20,20.33,63.08,21.08,19.44,20.2,1016,2.1,340,0.0,75,2,4
2019-11-27 21,20.08,61.38,21.13,19.64,20.2,1016,2.1,340,0.0,75,2,4
2019-11-27 22,19.2,61.7,18.62,18.55,19.05,1016,2.6,50,0.0,40,2,3
2019-11-27 23,19.32,59.92,18.57,18.56,19.0,1015,2.6,50,0.0,40,2,1
2019-11-28 00,19.4,59.25,18.57,18.43,19.0,1016,2.6,50,0.0,40,2,1
2019-11-28 01,19.57,56.48,17.94,17.5,19.0,1015,2.6,70,0.0,40,2,1
2019-11-28 02,19.85,53.58,18.5,17.26,20.0,1015,2.6,70,0.0,40,2,1
2019-11-28 03,19.65,54.95,18.52,17.48,20.0,1015,2.6,70,0.0,40,2,1
2019-11-28 04,19.2,58.2,18.64,16.93,20.0,1015,2.1,50,0.0,40,2,1
2019-11-28 05,18.85,61.3,17.84,16.4,19.0,1015,2.1,50,0.0,40,2,1
2019-11-28 06,18.62,62.2,17.35,17.06,18.0,1016,2.1,50,0.0,40,2,1
2019-11-28 07,18.82,61.35,16.44,16.4,17.2,1018,3.1,20,0.0,40,2,1
2019-11-28 08,18.48,66.35,16.43,16.4,17.2,1018,3.1,20,0.0,40,2,1
2019-11-28 09,18.32,69.38,16.32,16.4,17.2,1018,3.1,20,0.0,40,2,2
2019-11-28 10,19.15,64.15,18.85,17.6,20.6,1019,2.6,20,0.0,75,2,2
2019-11-28 11,20.0,61.4,21.44,20.0,23.33,1014,2.6,20,0.0,75,2,1
2019-11-28 12,20.35,60.7,21.68,20.0,23.33,1013,2.6,20,0.0,75,2,2
2019-11-28 13,20.77,58.42,20.79,21.0,23.33,1011,5.1,70,0.0,75,2,1
2019-11-28 14,20.65,59.33,20.77,20.8,23.33,1011,5.1,70,0.0,75,2,2
2019-11-28 15,20.5,59.23,18.98,17.6,21.2,1016,5.1,70,0.0,75,2,2
2019-11-28 16,20.27,59.58,18.99,16.2,20.3,1016,2.6,70,0.0,90,2,2
2019-11-28 17,19.9,59.42,20.66,18.6,22.78,1010,2.6,70,0.0,90,2,2
2019-11-28 18,19.5,61.62,20.74,18.6,22.78,1010,2.6,70,0.0,90,2,2
2019-11-28 19,19.25,61.4,19.34,17.6,20.0,1018,2.6,70,0.0,75,2,2
2019-11-28 20,19.0,61.88,18.89,17.6,20.0,1018,2.6,70,0.0,75,2,2
2019-11-28 21,19.0,61.75,18.71,17.58,20.0,1018,2.6,70,0.0,75,2,2
2019-11-28 22,18.88,62.43,17.65,16.4,17.56,1017,1.0,90,0.0,40,2,2
2019-11-28 23,18.62,63.88,17.47,16.4,17.33,1017,1.0,90,0.0,40,2,2
2019-11-29 00,18.43,65.42,17.67,16.4,17.81,1017,1.0,90,0.0,40,2,2
2019-11-29 01,18.07,68.25,16.52,16.0,16.47,1016,1.5,140,0.0,40,2,2
2019-11-29 02,17.57,69.8,15.84,15.0,16.2,1016,1.5,140,0.0,40,2,2
2019-11-29 03,17.3,70.22,15.19,14.19,16.2,1016,1.5,140,0.0,40,2,2
2019-11-29 04,17.1,71.07,14.78,14.0,14.82,1016,1.0,20,0.0,20,2,1
2019-11-29 05,17.1,70.9,14.81,14.0,15.17,1017,1.0,20,0.0,20,2,2
2019-11-29 06,16.77,71.92,14.85,14.0,15.45,1017,1.0,20,0.0,20,2,2
2019-11-29 07,16.42,73.97,15.26,14.0,15.7,1018,1.0,290,0.0,100,2,1
2019-11-29 08,16.85,72.92,15.86,14.0,16.09,1019,1.0,290,0.0,90,2,2
2019-11-29 09,18.33,64.85,16.98,14.0,18.0,1019,1.0,290,0.0,10,2,3
2019-11-29 10,19.88,57.42,19.27,18.0,22.22,1015,2.1,340,0.0,4,0,3
2019-11-29 11,21.32,51.33,20.95,20.6,21.8,1019,2.1,340,0.0,47,0,3
2019-11-29 12,22.25,47.72,21.62,20.44,22.22,1014,2.1,340,0.0,40,0,2
2019-11-29 13,22.55,46.9,22.0,22.0,23.8,1011,2.1,310,0.0,1,0,2
2019-11-29 14,22.73,46.52,21.73,22.22,23.8,1011,3.1,320,0.0,1,0,2
2019-11-29 15,22.25,48.67,22.9,21.17,24.6,1011,2.1,340,0.0,29,0,2
2019-11-29 16,22.05,50.23,23.66,20.4,23.0,1012,1.0,290,0.0,22,2,2
2019-11-29 17,21.5,53.88,22.4,20.4,21.42,1016,1.0,290,0.0,14,2,2
2019-11-29 18,20.77,57.05,22.29,19.99,21.4,1016,1.0,290,0.0,15,2,2
2019-11-29 19,20.32,58.67,21.11,17.0,20.0,1017,1.0,290,0.0,14,2,3
2019-11-29 20,19.65,62.68,19.51,16.58,19.0,1017,1.0,290,0.0,10,2,5
2019-11-29 21,19.08,66.08,19.69,16.98,19.0,1017,1.0,290,0.0,3,2,5
2019-11-29 22,19.27,64.7,18.13,15.4,18.0,1017,1.0,290,0.0,3,2,5
2019-11-29 23,19.35,63.7,18.08,15.4,18.0,1017,1.0,290,0.0,3,2,5
2019-11-30 00,18.77,66.9,17.47,15.4,17.0,1017,1.0,290,0.0,3,2,4
2019-11-30 01,18.62,67.83,16.73,14.6,17.0,1017,1.5,270,0.0,1,2,4
2019-11-30 02,18.65,67.42,15.97,14.6,16.0,1016,1.5,270,0.0,0,2,3
2019-11-30 03,18.3,69.2,15.59,13.66,16.0,1016,1.5,270,0.0,1,2,3
2019-11-30 04,18.08,70.4,15.14,13.56,15.0,1016,1.0,270,0.0,2,2,4
2019-11-30 05,18.1,70.25,15.36,14.0,15.0,1017,1.0,270,0.0,1,2,5
2019-11-30 06,17.98,70.5,15.02,14.0,15.0,1017,1.0,270,0.0,1,2,4
2019-11-30 07,17.77,71.53,13.96,13.0,14.57,1018,1.5,230,0.0,3,6,4
2019-11-30 08,17.65,72.0,14.56,14.0,14.8,1019,1.5,230,0.0,3,6,4
2019-11-30 09,17.77,71.92,15.21,14.2,15.23,1019,1.5,230,0.0,8,6,5
2019-11-30 10,18.28,69.1,17.81,15.0,22.22,1015,2.1,250,0.0,7,7,5
2019-11-30 11,19.68,62.1,19.42,17.0,21.67,1015,2.1,250,0.0,20,7,5
2019-11-30 12,20.65,57.47,19.95,19.0,20.74,1018,2.1,250,0.0,6,7,5
2019-11-30 13,21.48,53.98,19.81,20.0,22.6,1012,4.1,270,0.0,0,0,4
2019-11-30 14,21.75,53.28,20.08,20.0,23.03,1011,4.1,270,0.0,1,0,4
2019-11-30 15,21.57,52.75,19.95,20.31,22.6,1011,4.1,270,0.0,2,0,3
2019-11-30 16,21.23,51.33,19.07,19.4,21.0,1015,3.1,320,0.0,1,0,3
2019-11-30 17,20.83,52.18,17.78,19.0,19.6,1016,2.6,290,0.0,1,0,3
2019-11-30 18,20.07,54.95,17.86,18.0,19.6,1016,2.1,270,0.0,1,0,3
2019-11-30 19,19.25,59.08,18.31,14.6,18.18,1017,1.0,270,0.0,0,2,4
2019-11-30 20,18.73,62.5,16.29,14.6,16.4,1017,1.0,270,0.0,0,2,5
2019-11-30 21,18.6,63.4,16.26,14.6,16.22,1017,1.0,270,0.0,0,2,5
2019-11-30 22,18.62,63.55,15.64,13.0,16.0,1017,1.0,270,0.0,0,2,5
2019-11-30 23,18.45,63.65,14.93,13.0,15.0,1017,1.0,270,0.0,0,2,5
2019-12-01 00,18.07,64.12,14.97,13.0,15.0,1016,1.0,270,0.0,0,2,5
2019-12-01 01,17.6,65.03,13.73,11.7,15.0,1016,1.0,250,0.0,1,2,5
2019-12-01 02,17.15,66.55,12.39,11.7,13.55,1016,1.0,250,0.0,1,2,5
2019-12-01 03,17.1,65.97,12.19,11.7,13.0,1016,1.0,250,0.0,1,2,5
2019-12-01 04,17.05,64.75,12.14,10.8,13.0,1016,1.0,250,0.0,0,2,4
2019-12-01 05,17.08,63.7,11.69,10.8,13.13,1016,1.0,250,0.0,0,2,4
2019-12-01 06,16.95,64.2,11.7,10.8,13.01,1017,1.0,250,0.0,0,2,5
2019-12-01 07,16.85,64.22,12.15,11.0,14.4,1018,1.0,230,0.0,0,2,5
2019-12-01 08,16.92,63.82,12.68,11.0,14.4,1018,1.0,230,0.0,0,2,5
2019-12-01 09,18.27,57.08,13.83,11.0,15.0,1019,1.0,230,0.0,0,2,5
2019-12-01 10,19.82,50.33,16.67,17.0,21.67,1014,3.1,250,0.0,0,0,5
2019-12-01 11,20.8,46.92,18.2,19.81,20.8,1018,3.1,250,0.0,9,0,5
2019-12-01 12,21.5,44.85,18.81,20.0,21.0,1018,3.1,250,0.0,6,0,5
2019-12-01 13,21.93,43.15,19.37,21.6,22.28,1011,3.6,300,0.0,1,7,5
2019-12-01 14,21.85,42.95,19.41,21.6,22.46,1011,3.6,290,0.0,1,7,5
2019-12-01 15,21.55,43.77,20.69,19.87,23.2,1012,2.1,270,0.0,0,0,3
2019-12-01 16,21.3,44.42,21.6,18.4,22.22,1011,1.0,270,0.0,0,0,3
2019-12-01 17,20.8,46.27,19.84,18.4,20.0,1015,1.0,270,0.0,0,0,3
2019-12-01 18,20.02,49.8,19.56,18.4,20.0,1016,1.0,270,0.0,0,0,4
2019-12-01 19,19.07,55.15,18.35,14.0,21.67,1012,2.46,291,0.0,0,2,5
2019-12-01 20,18.67,56.42,15.31,14.0,17.0,1017,2.22,281,0.0,0,2,5
2019-12-01 21,18.2,57.5,14.83,14.0,16.0,1017,2.04,277,0.0,0,2,5
2019-12-01 22,17.62,61.62,13.7,13.0,15.0,1017,2.05,276,0.0,0,2,5
2019-12-01 23,17.45,62.1,13.53,13.0,15.0,1017,2.19,277,0.0,0,2,5
2019-12-02 00,17.07,63.72,12.74,13.0,14.0,1017,2.44,282,0.0,0,2,5
2019-12-02 01,17.12,62.42,12.42,11.4,13.0,1017,1.0,250,0.0,0,2,5
2019-12-02 02,16.73,63.5,12.29,11.4,13.0,1017,1.0,250,0.0,0,2,5
2019-12-02 03,17.0,61.05,12.01,11.18,13.0,1017,1.0,250,0.0,0,2,5
2019-12-02 04,16.92,60.12,10.73,9.6,12.0,1017,1.0,230,0.0,0,2,5
2019-12-02 05,16.82,60.8,10.78,9.6,12.0,1017,1.0,230,0.0,0,2,6
2019-12-02 06,16.45,63.05,10.19,9.6,11.62,1017,1.0,230,0.0,0,2,6
2019-12-02 07,16.4,62.73,10.22,11.0,13.4,1019,1.5,230,0.0,0,2,5
2019-12-02 08,16.97,58.9,11.2,11.0,13.4,1019,1.5,230,0.0,0,2,5
2019-12-02 09,18.15,53.55,12.04,11.0,14.0,1019,1.5,230,0.0,0,2,5
2019-12-02 10,19.32,48.05,15.99,17.0,21.11,1015,3.1,250,0.0,0,0,5
2019-12-02 11,20.4,45.17,17.68,19.0,21.11,1015,3.1,250,0.0,0,0,5
2019-12-02 12,21.32,42.9,17.66,19.0,20.8,1014,3.1,250,0.0,0,0,5
2019-12-02 13,21.85,40.12,17.72,21.0,22.06,1011,5.1,300,0.0,1,0,5
2019-12-02 14,22.02,38.48,19.07,21.11,22.8,1012,4.1,250,0.0,0,0,5
2019-12-02 15,21.55,38.98,18.59,20.09,22.8,1012,4.1,250,0.0,0,0,4
2019-12-02 16,21.3,39.95,20.46,19.4,21.11,1011,1.0,290,0.0,0,7,4
2019-12-02 17,20.83,42.52,19.52,19.38,20.13,1016,1.0,290,0.0,0,7,4
2019-12-02 18,19.9,46.83,18.68,18.0,19.65,1017,1.0,290,0.0,0,7,5
2019-12-02 19,19.05,50.95,15.67,17.16,18.0,1017,2.6,270,0.0,1,0,5
2019-12-02 20,18.6,53.4,14.27,13.6,16.0,1017,2.29,295,0.0,0,2,6
2019-12-02 21,18.2,55.6,14.31,13.6,16.0,1018,2.28,296,0.0,0,2,6
2019-12-02 22,17.93,57.15,12.8,11.4,15.0,1018,2.21,296,0.0,0,2,6
2019-12-02 23,17.6,58.62,12.01,11.4,14.0,1017,2.16,291,0.0,0,2,5
2019-12-03 00,17.4,59.75,11.28,11.4,13.0,1017,2.28,287,0.0,0,2,5
2019-12-03 01,17.1,60.3,10.89,10.7,13.0,1017,2.38,284,0.0,1,2,5
2019-12-03 02,17.27,59.2,10.66,10.7,13.0,1017,2.57,284,0.0,1,2,5
2019-12-03 03,17.2,58.53,8.85,9.8,11.0,1017,2.74,277,0.0,1,2,5
2019-12-03 04,16.95,58.7,8.45,9.78,11.0,1016,2.68,278,0.0,0,2,5
2019-12-03 05,16.65,58.43,8.07,10.0,10.8,1017,2.64,276,0.0,0,2,5
2019-12-03 06,16.38,57.5,8.05,10.0,10.8,1017,2.61,274,0.0,0,2,5
2019-12-03 07,16.12,57.6,8.33,10.0,12.6,1018,2.6,250,0.0,0,2,5
2019-12-03 08,16.23,56.67,9.6,11.27,12.6,1018,2.6,250,0.0,0,2,5
2019-12-03 09,17.82,50.03,11.14,10.4,15.0,1018,2.6,250,0.0,0,2,5
2019-12-03 10,19.32,44.15,14.18,17.0,19.2,1019,3.6,270,0.0,1,7,5
2019-12-03 11,20.75,40.53,16.57,19.0,21.4,1018,3.6,250,0.0,0,7,5
2019-12-03 12,21.5,38.3,17.83,20.34,21.4,1013,3.6,250,0.0,0,7,5
2019-12-03 13,22.32,35.52,18.84,22.0,24.3,1016,4.6,250,0.0,0,0,5
2019-12-03 14,22.35,34.9,19.32,22.0,24.3,1015,4.6,250,0.0,0,0,5
2019-12-03 15,22.1,35.02,18.45,20.54,24.3,1012,4.6,250,0.0,0,0,4
2019-12-03 16,21.95,35.48,20.54,20.19,22.0,1011,1.0,250,0.0,20,0,4
2019-12-03 17,21.45,36.68,19.76,19.0,21.67,1012,1.0,250,0.0,20,0,4
2019-12-03 18,19.77,43.1,19.17,19.0,21.11,1012,1.0,250,0.0,20,0,5
2019-12-03 19,18.73,48.23,16.83,16.81,21.11,1010,1.5,260,0.0,1,0,5
2019-12-03 20,18.48,50.42,16.1,13.2,18.0,1017,1.0,250,0.0,74,2,5
2019-12-03 21,17.8,54.38,15.5,13.2,17.0,1017,1.0,250,0.0,59,2,5
2019-12-03 22,17.45,57.17,13.22,11.2,16.0,1017,2.19,299,0.0,39,2,6
2019-12-03 23,17.25,57.85,12.96,11.2,16.0,1017,2.15,295,0.0,43,2,6
2019-12-04 00,16.85,60.53,12.54,11.2,15.0,1017,2.0,289,0.0,88,2,6
2019-12-04 01,16.5,62.95,11.25,10.0,14.0,1018,1.97,287,0.0,98,2,6
2019-12-04 02,16.6,62.15,11.06,10.0,14.0,1018,2.0,279,0.0,96,2,6
2019-12-04 03,16.35,61.22,10.23,9.37,13.0,1018,1.86,269,0.0,97,2,6
2019-12-04 04,16.1,59.73,9.82,8.4,13.0,1018,2.1,250,0.0,87,2,5
2019-12-04 05,16.2,58.12,9.17,8.4,12.0,1019,2.1,250,0.0,92,2,5
2019-12-04 06,16.15,57.8,9.23,8.4,12.0,1019,2.1,250,0.0,89,2,5
2019-12-04 07,15.88,58.33,9.33,9.72,12.0,1020,1.56,280,0.0,20,2,5
2019-12-04 08,15.7,59.9,9.87,9.78,13.0,1020,1.43,297,0.0,20,2,5
2019-12-04 09,17.93,49.23,12.42,9.8,16.0,1020,0.98,310,0.0,20,2,5
2019-12-04 10,19.53,44.2,15.71,18.0,19.0,1021,2.1,270,0.0,20,7,5
2019-12-04 11,20.65,40.8,18.81,19.82,20.47,1015,1.5,320,0.0,40,0,6
2019-12-04 12,21.47,38.4,19.39,20.0,21.0,1014,1.5,320,0.0,40,0,6
2019-12-04 13,22.25,36.67,21.49,21.8,23.46,1018,1.0,50,0.0,40,0,5
2019-12-04 14,22.27,36.42,22.17,22.78,23.78,1018,1.0,50,0.0,40,0,5
2019-12-04 15,22.15,36.58,21.3,19.95,23.4,1017,1.0,50,0.0,40,0,5
2019-12-04 16,21.98,36.12,20.93,19.59,22.0,1013,1.24,325,0.0,20,0,5
