timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-05-23 18,37.52,23.52,29.71,24.0,38.6,1003,7.7,250,1.5,90,5,3
2019-05-23 19,26.0,82.3,28.27,26.0,37.0,1003,7.7,250,1.5,90,5,4
2019-05-23 20,26.6,81.78,32.16,25.0,30.69,1004,2.6,110,1.5,40,5,3
2019-05-23 21,26.42,83.55,30.74,28.0,30.55,1005,2.68,222,0.0,75,0,1
2019-05-23 22,27.38,81.5,33.89,27.2,29.37,1004,1.0,270,0.0,40,2,1
2019-05-23 23,26.98,85.65,34.02,27.2,29.66,1004,1.0,270,0.0,40,2,2
2019-05-24 00,26.95,82.0,33.99,27.2,29.5,1004,1.0,270,0.0,40,2,2
2019-05-24 01,25.7,83.15,33.28,25.6,27.77,1003,1.0,340,0.0,40,2,2
2019-05-24 02,25.98,88.6,33.24,25.6,27.92,1003,1.0,340,0.0,40,2,2
2019-05-24 03,25.23,93.65,33.05,25.6,27.25,1003,1.0,340,0.0,40,2,2
2019-05-24 04,25.2,95.22,31.14,25.0,27.48,1003,2.7,337,0.0,40,2,2
2019-05-24 05,24.65,95.3,30.87,25.0,28.48,1004,2.43,328,0.0,40,2,3
2019-05-24 06,24.82,94.35,30.71,25.0,28.52,1005,3.09,290,0.0,40,2,3
2019-05-24 07,26.12,88.55,32.27,26.0,29.4,1006,3.1,290,0.0,40,2,4
2019-05-24 08,28.82,69.93,28.55,26.2,29.43,1006,6.2,320,0.0,40,0,4
2019-05-24 09,31.33,50.4,29.34,29.4,30.7,1008,6.2,340,0.0,40,0,3
2019-05-24 10,31.88,46.92,30.82,29.0,32.08,1008,4.6,350,0.0,20,0,2
2019-05-24 11,32.7,41.85,30.11,30.0,33.94,1008,6.7,50,0.0,75,0,1
2019-05-24 12,32.85,41.1,33.06,30.0,34.15,1008,3.1,340,0.0,75,0,1
2019-05-24 13,32.25,42.78,31.43,28.0,35.0,1007,5.1,60,0.0,75,0,1
2019-05-24 14,31.0,42.65,32.26,31.0,34.27,1005,5.1,50,0.0,20,0,1
2019-05-24 15,34.27,39.38,34.77,33.0,35.17,1005,4.1,40,0.0,40,0,1
2019-05-24 16,34.3,42.3,35.13,31.8,35.69,1001,2.6,330,0.0,40,0,1
2019-05-24 17,35.0,36.27,35.81,31.8,35.66,1001,3.6,250,0.0,40,0,1
2019-05-24 18,33.95,37.08,35.71,31.8,35.76,1001,3.1,240,0.0,20,0,1
2019-05-24 19,31.75,44.2,35.18,31.0,35.0,1001,3.1,240,0.0,20,0,1
2019-05-24 20,30.07,48.85,36.29,30.0,35.56,1000,1.0,250,0.0,20,0,2
2019-05-24 21,28.7,55.62,34.84,30.0,32.73,1005,1.0,250,0.0,20,0,2
2019-05-24 22,27.93,61.27,32.53,27.6,30.94,1006,2.1,270,0.0,20,0,3
2019-05-24 23,27.38,65.18,31.34,27.6,30.03,1006,2.1,270,0.0,20,0,4
2019-05-25 00,27.0,67.83,31.13,27.6,29.25,1005,2.1,270,0.0,20,0,5
2019-05-25 01,26.6,70.9,30.77,26.62,27.58,1005,1.0,290,0.0,1,0,4
2019-05-25 02,26.3,72.12,29.99,26.0,27.45,1004,1.0,290,0.0,1,0,4
2019-05-25 03,25.62,77.68,29.51,25.39,27.0,1005,1.0,290,0.0,1,0,5
2019-05-25 04,25.45,78.4,28.46,25.39,26.02,1005,1.5,290,0.0,0,0,4
2019-05-25 05,24.97,76.28,29.13,26.0,27.88,1005,1.5,290,0.0,0,0,3
2019-05-25 06,24.2,72.22,28.13,26.0,27.88,1006,2.06,260,0.0,0,0,2
2019-05-25 07,24.55,66.75,29.34,27.0,29.21,1006,2.1,260,0.0,1,0,2
2019-05-25 08,29.73,44.88,30.15,27.0,30.01,1006,2.1,20,0.0,1,0,2
2019-05-25 09,33.25,38.1,31.36,28.8,32.0,1007,3.6,240,0.0,1,0,2
2019-05-25 10,35.45,31.12,31.69,32.62,34.44,1003,6.2,280,0.0,1,0,2
2019-05-25 11,36.6,25.1,33.56,34.0,35.61,1003,5.1,250,0.0,1,0,1
2019-05-25 12,37.73,22.25,34.77,31.0,36.0,1002,5.1,340,0.0,1,0,1
2019-05-25 13,38.72,19.12,37.14,35.0,37.95,1002,2.1,320,0.0,1,0,1
2019-05-25 14,38.88,19.73,35.97,37.0,38.38,1004,5.1,290,0.0,20,0,1
2019-05-25 15,39.0,20.3,33.69,37.0,37.6,1004,7.2,280,0.0,20,0,1
2019-05-25 16,38.92,20.62,35.65,35.56,37.54,1000,5.1,280,0.0,1,0,1
2019-05-25 17,38.25,21.15,35.48,35.8,37.24,999,4.1,250,0.0,11,0,1
2019-05-25 18,37.15,22.38,35.48,35.8,37.38,999,3.1,260,0.0,1,0,1
2019-05-25 19,35.2,25.35,34.77,35.0,36.11,999,3.1,260,0.0,1,0,1
2019-05-25 20,33.38,30.05,34.49,32.74,34.0,1003,2.1,290,0.0,1,0,1
2019-05-25 21,31.67,35.33,34.44,32.52,34.0,1003,2.1,290,0.0,1,0,2
2019-05-25 22,30.38,38.95,34.61,29.8,33.0,1004,1.0,340,0.0,0,0,3
2019-05-25 23,29.52,40.67,33.6,29.69,32.0,1004,1.0,340,0.0,0,0,2
2019-05-26 00,28.75,42.0,32.94,29.66,31.0,1003,1.0,340,0.0,0,0,3
2019-05-26 01,27.62,44.65,31.63,26.6,31.0,1003,1.0,340,0.0,0,0,3
2019-05-26 02,26.92,45.25,30.64,26.6,30.0,1002,1.0,340,0.0,0,0,2
2019-05-26 03,25.9,49.3,28.74,24.94,28.0,1002,1.0,340,0.0,0,0,2
2019-05-26 04,25.48,50.98,29.0,24.4,28.0,1003,1.0,270,0.0,0,0,3
2019-05-26 05,24.82,54.45,27.39,24.4,27.26,1003,1.0,270,0.0,0,0,3
2019-05-26 06,24.38,55.95,26.73,24.4,27.95,1004,2.06,250,0.0,0,0,5
2019-05-26 07,25.4,52.08,29.23,26.0,30.4,1004,2.1,250,0.0,1,0,5
2019-05-26 08,30.5,39.92,30.22,27.2,30.68,1005,2.6,250,0.0,1,0,5
2019-05-26 09,33.65,31.7,32.16,30.4,34.44,1002,2.6,240,0.0,1,0,5
2019-05-26 10,36.27,25.4,32.68,33.0,34.44,1001,4.1,270,0.0,1,0,4
2019-05-26 11,37.98,23.43,34.82,35.0,36.94,1004,4.6,230,0.0,1,0,2
2019-05-26 12,39.23,18.23,35.92,36.71,37.42,1004,4.1,300,0.0,1,0,2
2019-05-26 13,40.47,15.35,36.9,37.8,39.35,1004,3.6,230,0.0,1,0,1
2019-05-26 14,41.2,13.55,37.1,37.8,39.95,1003,4.1,250,0.0,1,0,1
2019-05-26 15,41.78,13.67,38.2,38.82,40.0,1002,3.1,290,0.0,1,0,1
2019-05-26 16,41.48,13.88,38.47,38.4,40.0,1002,2.6,260,0.0,1,0,1
2019-05-26 17,40.9,13.3,36.61,38.4,39.6,1002,4.6,270,0.0,1,0,1
2019-05-26 18,39.58,13.7,36.93,37.6,39.98,1002,3.6,270,0.0,1,0,1
2019-05-26 19,37.52,15.5,35.39,35.38,38.0,998,3.6,270,0.0,1,0,1
2019-05-26 20,34.65,20.18,37.55,32.6,36.11,998,1.0,290,0.0,12,0,1
2019-05-26 21,32.35,25.97,36.79,32.27,36.11,998,1.0,290,0.0,11,0,2
2019-05-26 22,30.67,30.45,31.2,30.32,35.56,997,3.1,340,0.0,1,0,2
2019-05-26 23,29.95,31.9,30.81,30.04,35.0,997,3.1,320,0.0,1,0,3
2019-05-27 00,29.2,32.98,30.03,30.27,32.0,1003,2.73,341,0.0,1,0,3
2019-05-27 01,28.9,34.8,28.92,28.39,31.0,1003,2.54,352,0.0,1,0,4
2019-05-27 02,28.5,37.42,28.2,26.9,30.0,1002,2.18,351,0.0,1,0,5
2019-05-27 03,28.12,38.92,27.36,26.11,29.0,1002,2.1,280,0.0,1,0,4
2019-05-27 04,28.1,38.35,29.32,26.0,28.0,1002,1.5,270,0.0,20,0,4
2019-05-27 05,27.88,39.6,28.93,26.0,28.11,1002,1.5,270,0.0,20,0,5
2019-05-27 06,27.27,42.73,28.18,26.0,29.63,1003,2.06,240,0.0,2,0,5
2019-05-27 07,27.45,42.25,31.2,29.0,32.72,1004,2.1,240,0.0,1,0,5
2019-05-27 08,32.15,32.98,31.58,31.4,33.27,1004,3.6,230,0.0,1,0,5
2019-05-27 09,36.62,24.52,34.86,32.6,35.0,1001,2.1,280,0.0,1,0,5
2019-05-27 10,39.3,21.38,35.18,35.0,38.4,1004,4.6,280,0.0,1,0,5
2019-05-27 11,41.85,16.77,38.26,38.4,39.99,1004,2.6,250,0.0,1,0,4
2019-05-27 12,43.12,13.1,37.09,38.4,40.21,1004,4.6,280,0.0,1,0,3
2019-05-27 13,43.58,10.03,38.18,40.81,41.7,1003,3.6,300,0.0,20,0,2
2019-05-27 14,44.05,9.23,39.42,41.2,42.12,1002,4.6,270,0.0,40,0,1
2019-05-27 15,44.1,8.92,39.13,40.74,42.0,1002,4.6,270,0.0,40,0,1
2019-05-27 16,43.48,7.83,38.0,39.2,42.0,1001,5.7,270,0.0,40,0,1
2019-05-27 17,42.75,7.68,38.98,39.2,41.59,1001,2.6,290,0.0,20,0,1
2019-05-27 18,41.1,8.7,38.3,39.2,41.42,1001,2.6,290,0.0,1,0,1
2019-05-27 19,38.85,9.97,36.3,36.34,40.0,998,2.6,290,0.0,1,0,1
2019-05-27 20,36.0,13.35,36.45,33.8,37.22,998,2.9,324,0.0,0,0,1
2019-05-27 21,33.35,18.65,35.41,33.62,37.22,998,3.28,335,0.0,0,0,2
2019-05-27 22,32.67,18.35,34.67,28.2,36.11,998,3.2,340,0.0,0,0,2
2019-05-27 23,30.62,22.8,34.07,28.2,36.11,998,2.89,340,0.0,0,0,2
2019-05-28 00,29.55,25.25,32.43,28.2,33.0,1003,2.64,337,0.0,0,0,3
2019-05-28 01,28.85,24.75,33.04,25.8,35.56,997,2.47,336,0.0,0,0,3
2019-05-28 02,28.5,25.75,29.88,25.8,31.0,1002,2.33,334,0.0,0,0,5
2019-05-28 03,27.93,29.45,28.41,25.8,29.0,1002,2.36,325,0.0,0,0,5
2019-05-28 04,27.02,33.2,27.24,23.8,27.0,1002,1.5,250,0.0,0,0,5
2019-05-28 05,26.1,36.2,26.77,23.8,27.27,1002,1.5,250,0.0,0,0,5
2019-05-28 06,25.48,36.42,25.24,23.8,28.61,1003,3.09,250,0.0,0,0,5
2019-05-28 07,26.23,35.65,30.15,27.0,35.56,1000,3.1,250,0.0,1,0,5
2019-05-28 08,32.42,25.82,31.18,32.0,33.34,1004,2.6,230,0.0,1,0,5
2019-05-28 09,37.25,16.8,34.0,32.0,36.0,1001,2.6,310,0.0,1,0,5
2019-05-28 10,40.55,11.22,36.23,36.38,39.0,1004,3.1,290,0.0,1,0,4
2019-05-28 11,42.05,7.33,36.49,39.0,40.3,1004,4.6,270,0.0,0,0,2
2019-05-28 12,42.98,5.62,36.54,39.0,40.46,1003,4.6,270,0.0,0,0,1
2019-05-28 13,43.47,5.5,37.65,41.0,42.0,1002,5.1,270,0.0,0,0,1
2019-05-28 14,43.98,5.62,38.27,41.4,42.25,1002,5.1,270,0.0,0,0,1
2019-05-28 15,44.28,6.47,36.83,41.27,43.0,1002,7.7,250,0.0,1,0,1
2019-05-28 16,43.77,7.53,37.76,40.8,42.09,1001,6.7,300,0.0,1,0,1
2019-05-28 17,42.88,7.78,39.88,39.8,42.0,1001,3.6,270,0.0,1,0,2
2019-05-28 18,41.75,8.12,39.49,39.8,41.2,1001,3.1,290,0.0,1,0,2
2019-05-28 19,39.5,10.0,37.96,37.22,40.0,997,3.1,290,0.0,1,0,2
2019-05-28 20,36.77,14.45,33.77,34.14,38.0,995,3.1,300,0.0,1,0,2
2019-05-28 21,34.85,18.35,33.97,33.55,37.0,1002,2.1,300,0.0,1,0,3
2019-05-28 22,33.92,20.0,36.43,29.8,36.67,997,1.5,270,0.0,0,0,4
2019-05-28 23,33.23,21.0,35.11,29.8,36.67,996,1.5,270,0.0,0,0,4
2019-05-29 00,31.68,23.93,33.23,29.8,33.0,1001,1.5,270,0.0,0,0,4
2019-05-29 01,30.65,24.62,34.75,26.8,36.67,996,1.0,250,0.0,0,0,4
2019-05-29 02,29.83,25.9,31.25,26.8,31.0,1000,1.0,250,0.0,0,0,4
2019-05-29 03,28.88,28.4,30.4,26.43,30.0,1000,1.0,250,0.0,0,0,5
2019-05-29 04,28.1,31.05,29.34,25.6,29.0,1000,1.0,230,0.0,0,0,5
2019-05-29 05,27.55,33.42,29.77,25.6,30.0,1001,1.0,230,0.0,0,0,5
2019-05-29 06,26.98,35.25,28.42,28.0,30.0,1003,2.6,250,0.0,1,0,5
2019-05-29 07,27.73,34.18,30.85,30.0,33.57,1002,2.6,250,0.0,1,0,5
2019-05-29 08,33.45,25.38,32.59,31.4,34.19,1003,3.1,250,0.0,1,0,5
2019-05-29 09,38.35,19.42,34.35,32.8,37.0,999,3.6,250,0.0,1,0,5
2019-05-29 10,41.92,15.88,37.99,37.99,39.03,1003,3.6,340,0.0,1,0,4
2019-05-29 11,43.8,13.28,40.04,40.0,41.54,1003,2.6,290,0.0,1,0,3
2019-05-29 12,44.85,10.62,40.83,40.4,42.0,1002,2.1,230,0.0,1,0,2
2019-05-29 13,45.08,9.52,41.38,42.0,43.61,1001,3.6,250,0.0,1,0,2
2019-05-29 14,45.85,8.22,42.58,42.8,44.0,1001,4.1,250,0.0,1,0,2
2019-05-29 15,45.9,8.12,41.57,42.45,44.0,1000,4.6,250,0.0,1,0,2
2019-05-29 16,45.42,8.35,41.42,42.31,43.11,999,4.1,290,0.0,1,0,2
2019-05-29 17,44.27,8.73,40.29,42.24,43.25,999,5.1,230,0.0,73,0,2
2019-05-29 18,42.9,9.35,40.72,41.0,43.17,999,3.1,250,0.0,1,0,2
2019-05-29 19,40.6,11.55,39.11,36.96,41.0,999,3.1,250,0.0,1,0,2
2019-05-29 20,38.0,15.1,42.54,34.4,39.0,999,3.15,285,0.0,1,0,4
2019-05-29 21,35.98,18.98,42.48,34.4,39.0,995,2.97,289,0.0,0,0,5
2019-05-29 22,34.38,21.08,39.25,30.4,38.0,995,2.83,299,0.0,1,0,4
2019-05-29 23,33.5,24.25,37.16,30.4,36.0,1000,2.68,311,0.0,1,0,4
2019-05-30 00,33.05,24.85,35.02,30.4,34.0,1000,2.9,313,0.0,0,0,5
2019-05-30 01,32.83,25.32,34.69,28.37,34.0,1000,2.71,295,0.0,0,0,5
2019-05-30 02,31.5,30.33,34.81,28.15,34.0,999,2.26,263,0.0,0,0,5
2019-05-30 03,30.93,29.72,33.25,27.55,32.0,999,2.12,271,0.0,0,0,5
2019-05-30 04,30.6,28.95,31.72,27.7,31.0,1000,1.5,250,0.0,20,0,5
2019-05-30 05,30.2,29.45,31.16,28.0,30.0,1000,1.5,250,0.0,20,0,5
2019-05-30 06,29.52,31.38,31.81,28.0,31.0,1000,1.84,295,0.0,0,0,5
2019-05-30 07,30.73,29.48,35.11,30.0,34.0,1001,1.34,310,0.0,1,0,5
2019-05-30 08,35.5,23.35,37.19,34.0,36.0,1001,1.5,270,0.0,1,0,5
2019-05-30 09,40.08,17.85,37.28,34.0,38.0,998,2.6,260,0.0,1,0,5
2019-05-30 10,43.7,13.23,39.32,39.5,40.0,1002,2.1,250,0.0,1,0,5
2019-05-30 11,45.6,10.43,40.35,42.0,42.81,1001,4.1,250,0.0,1,0,4
2019-05-30 12,46.73,8.82,40.91,42.24,45.0,1001,4.6,250,0.0,1,0,3
2019-05-30 13,47.18,6.65,42.99,44.0,45.08,1000,3.6,260,0.0,1,0,2
2019-05-30 14,47.5,5.65,41.1,44.0,45.38,999,4.6,250,0.0,20,0,2
2019-05-30 15,47.2,5.27,43.04,43.95,45.0,998,4.1,290,0.0,20,0,2
2019-05-30 16,46.17,5.93,42.85,44.0,45.0,997,3.1,340,0.0,20,0,2
2019-05-30 17,45.67,5.95,43.28,43.0,45.0,997,2.1,290,0.0,20,0,2
2019-05-30 18,43.95,7.0,42.98,41.0,44.2,997,1.5,260,0.0,1,0,2
2019-05-30 19,41.58,8.9,41.45,39.24,42.0,998,1.5,260,0.0,1,0,2
2019-05-30 20,38.6,12.25,34.64,34.62,39.0,998,3.19,308,0.0,1,0,2
2019-05-30 21,37.1,13.75,33.36,33.3,37.0,999,2.84,272,0.0,1,0,3
2019-05-30 22,35.9,16.05,36.57,30.4,36.0,999,2.49,261,0.0,5,0,4
2019-05-30 23,34.47,20.55,35.52,30.4,35.0,999,2.38,273,0.0,14,0,5
2019-05-31 00,33.2,24.17,35.58,30.4,35.0,999,2.48,283,0.0,1,0,5
2019-05-31 01,33.2,20.62,35.27,28.6,33.0,999,1.0,230,0.0,0,0,4
2019-05-31 02,33.62,19.7,34.26,28.6,32.0,999,1.0,230,0.0,0,0,3
2019-05-31 03,31.5,24.55,33.7,28.6,31.43,999,1.0,230,0.0,0,0,3
2019-05-31 04,31.45,25.0,29.51,29.15,32.0,999,3.1,250,0.0,20,0,3
2019-05-31 05,30.7,26.23,29.86,30.18,32.47,999,3.1,250,0.0,20,0,4
2019-05-31 06,30.55,27.27,30.66,30.0,33.0,1000,2.57,290,0.0,0,0,4
2019-05-31 07,31.07,28.15,33.07,33.0,35.71,1001,2.6,290,0.0,1,0,4
2019-05-31 08,35.45,21.77,34.7,33.0,36.67,998,2.6,250,0.0,20,0,4
2019-05-31 09,38.77,19.45,35.84,33.0,38.0,1002,2.6,260,0.0,20,0,3
2019-05-31 10,41.52,15.05,40.55,37.48,40.0,1002,1.0,340,0.0,1,0,3
2019-05-31 11,44.55,12.68,41.38,40.0,42.16,1001,3.1,20,0.0,20,0,3
2019-05-31 12,46.0,11.78,43.71,40.78,43.0,1001,2.6,20,0.0,1,0,3
2019-05-31 13,46.75,10.1,45.31,42.0,44.39,1000,1.5,120,0.0,40,0,3
2019-05-31 14,47.38,8.6,46.31,43.0,46.0,1000,1.5,340,0.0,40,0,3
2019-05-31 15,47.78,7.57,45.32,40.8,46.0,999,2.1,20,0.0,20,0,2
2019-05-31 16,47.2,6.42,43.12,43.47,46.0,998,3.6,250,0.0,40,0,2
2019-05-31 17,46.12,7.1,43.74,43.0,45.56,998,3.1,270,0.0,20,0,2
2019-05-31 18,44.28,8.57,43.14,40.0,44.6,998,1.0,20,0.0,20,0,2
2019-05-31 19,41.92,9.3,40.84,37.15,41.0,999,1.0,20,0.0,20,0,3
2019-05-31 20,39.83,11.55,41.12,35.2,39.0,999,2.22,130,0.0,20,0,3
2019-05-31 21,38.08,13.7,39.96,35.02,38.0,1000,2.46,168,0.0,20,0,4
2019-05-31 22,36.9,15.02,39.53,31.4,38.0,1000,2.81,196,0.0,0,0,4
2019-05-31 23,34.88,20.32,38.31,31.4,37.0,1000,2.99,216,0.0,0,0,5
2019-06-01 00,34.38,20.12,38.48,31.4,37.22,995,3.17,230,0.0,0,0,5
2019-06-01 01,32.98,25.48,31.07,31.61,34.0,1000,3.27,240,0.0,1,0,5
2019-06-01 02,32.8,21.95,31.08,31.4,34.0,1000,3.07,250,0.0,1,0,5
2019-06-01 03,32.42,22.12,33.0,30.38,37.22,994,2.12,244,0.0,1,0,5
2019-06-01 04,31.55,25.7,34.75,27.67,33.0,1000,0.64,2,0.0,6,0,4
2019-06-01 05,31.12,28.0,33.47,27.98,32.0,1000,1.62,51,0.0,0,0,4
2019-06-01 06,31.3,28.02,33.29,28.8,32.02,1001,1.03,130,0.0,20,0,5
2019-06-01 07,32.33,27.88,37.05,31.0,36.67,998,1.0,130,0.0,20,0,5
2019-06-01 08,36.67,21.25,37.32,31.4,37.22,998,3.1,70,0.0,1,0,5
2019-06-01 09,39.58,17.58,40.11,34.0,38.0,999,2.1,60,0.0,1,0,5
2019-06-01 10,41.88,14.85,43.26,36.66,40.0,1002,2.1,60,0.0,1,0,4
2019-06-01 11,43.27,14.3,43.7,38.74,41.67,1002,2.1,50,0.0,1,0,3
2019-06-01 12,42.12,21.12,43.56,39.19,42.0,1002,2.1,50,0.0,1,0,3
2019-06-01 13,43.42,19.0,45.48,41.35,43.33,1001,1.5,50,0.0,1,9,4
2019-06-01 14,44.38,16.7,46.01,41.75,44.0,999,2.1,70,0.0,8,9,4
2019-06-01 15,44.95,16.1,45.87,41.55,44.0,998,3.1,70,0.0,20,9,3
2019-06-01 16,44.78,15.35,45.58,41.6,44.0,998,3.6,50,0.0,20,9,3
2019-06-01 17,44.0,16.7,47.45,39.8,44.0,997,1.5,90,0.0,1,9,3
2019-06-01 18,41.93,23.7,45.55,40.06,44.0,997,3.1,50,0.0,1,9,3
2019-06-01 19,40.25,27.1,43.19,37.92,41.0,998,3.1,50,0.0,1,9,3
2019-06-01 20,39.28,30.27,42.44,35.57,38.0,999,2.1,70,0.0,20,0,3
2019-06-01 21,38.75,32.67,41.17,34.24,37.0,999,2.1,70,0.0,20,0,3
2019-06-01 22,37.92,34.72,39.49,32.12,37.0,1000,2.6,70,0.0,20,0,3
2019-06-01 23,37.4,35.12,37.71,31.11,36.0,995,2.6,70,0.0,20,0,3
2019-06-02 00,36.62,37.85,38.06,32.38,35.0,1000,2.6,70,0.0,20,0,3
2019-06-02 01,35.3,43.73,37.92,30.43,35.56,994,2.1,90,0.0,40,0,4
2019-06-02 02,34.73,45.75,36.63,30.73,34.0,999,2.1,90,0.0,40,0,3
2019-06-02 03,34.08,47.62,36.63,29.75,34.44,994,2.1,90,0.0,40,0,3
2019-06-02 04,33.6,49.15,35.38,30.06,32.0,1000,2.6,90,0.0,40,0,2
2019-06-02 05,33.33,50.42,35.95,31.63,32.02,1000,2.6,90,0.0,40,0,2
2019-06-02 06,32.92,52.83,36.06,31.72,33.0,1001,2.06,70,0.0,40,1,2
2019-06-02 07,33.22,51.28,36.37,31.4,33.4,1002,3.1,90,0.0,40,0,2
2019-06-02 08,34.35,47.33,38.1,31.4,34.0,1002,2.1,110,0.0,1,0,2
2019-06-02 09,35.45,45.17,37.25,32.82,35.0,1002,4.1,90,0.0,1,0,3
2019-06-02 10,36.95,39.83,40.69,35.16,37.0,1002,2.1,130,0.0,1,0,3
2019-06-02 11,38.77,34.58,42.97,37.76,39.0,1002,2.1,90,0.0,1,0,3
2019-06-02 12,39.98,32.02,43.2,38.13,40.0,1002,2.1,80,0.0,1,0,3
2019-06-02 13,41.45,27.3,44.14,40.0,41.35,1001,2.6,40,0.0,1,0,3
2019-06-02 14,43.08,23.0,45.37,40.54,42.0,1000,2.1,70,0.0,1,0,2
2019-06-02 15,44.05,20.62,44.4,40.44,43.0,999,2.1,70,0.0,1,0,2
2019-06-02 16,43.85,21.8,44.68,40.25,44.0,998,1.5,20,0.0,1,0,2
2019-06-02 17,43.67,21.02,44.84,39.43,43.0,998,1.0,70,0.0,1,0,3
2019-06-02 18,41.83,24.77,43.86,39.73,42.0,998,2.1,60,0.0,1,0,3
2019-06-02 19,39.78,32.7,42.07,37.84,40.0,998,2.1,60,0.0,1,0,3
2019-06-02 20,38.67,37.45,41.99,35.89,38.0,999,2.1,340,0.0,5,3,3
2019-06-02 21,38.05,39.68,41.23,36.06,37.0,999,2.1,340,0.0,1,3,3
2019-06-02 22,37.47,40.98,39.23,34.02,36.0,1000,4.1,90,0.0,2,3,3
2019-06-02 23,36.9,42.55,38.31,33.53,35.0,999,4.1,90,0.0,0,3,3
2019-06-03 00,35.9,45.85,37.26,32.83,34.6,999,4.1,90,0.0,0,3,3
2019-06-03 01,35.08,47.42,36.51,31.28,33.5,999,2.6,140,0.0,1,3,3
2019-06-03 02,34.62,48.72,36.47,31.11,33.5,999,2.6,140,0.0,1,3,3
2019-06-03 03,34.08,49.98,36.79,29.35,36.11,994,2.6,140,0.0,1,3,2
2019-06-03 04,33.52,52.23,34.86,29.7,33.0,1000,3.1,90,0.0,0,0,2
2019-06-03 05,33.02,54.5,34.4,30.55,32.0,1000,3.1,90,0.0,0,0,3
2019-06-03 06,31.88,55.25,32.76,30.6,31.63,1001,4.12,140,0.0,0,0,3
2019-06-03 07,31.48,52.7,33.09,30.6,33.4,1002,4.1,140,0.0,1,0,3
2019-06-03 08,32.48,46.58,36.25,30.6,33.4,1003,4.1,70,0.0,1,0,3
2019-06-03 09,34.23,43.92,35.92,30.6,36.0,1004,3.6,160,0.0,1,0,3
2019-06-03 10,35.3,41.95,38.66,33.8,36.0,1003,2.6,90,0.0,0,0,3
2019-06-03 11,36.75,38.7,39.03,35.9,37.46,1003,5.1,90,0.0,1,0,3
2019-06-03 12,38.52,34.7,40.62,36.13,38.0,1003,4.1,140,0.0,1,9,3
2019-06-03 13,39.65,31.43,42.15,38.14,39.97,1002,3.6,130,0.0,1,9,2
2019-06-03 14,40.05,29.95,43.72,38.56,40.44,1001,2.6,160,0.0,1,9,2
2019-06-03 15,40.58,27.98,43.07,38.79,41.0,1000,3.1,80,0.0,1,9,2
2019-06-03 16,40.4,27.08,42.05,38.44,42.6,999,4.6,140,0.0,1,9,2
2019-06-03 17,40.2,27.55,42.69,38.41,42.6,999,3.6,90,0.0,20,9,2
2019-06-03 18,39.23,29.3,40.67,38.0,39.07,999,4.1,110,0.0,20,0,2
2019-06-03 19,38.12,31.88,38.34,36.87,39.0,999,4.6,110,0.0,1,9,2
2019-06-03 20,37.02,33.85,37.37,35.0,36.58,999,3.1,360,0.0,1,0,2
2019-06-03 21,36.17,34.17,37.17,34.84,35.95,1000,3.1,360,0.0,1,0,2
2019-06-03 22,35.2,34.35,35.74,33.0,34.31,1000,3.6,70,0.0,0,0,2
2019-06-03 23,34.33,36.33,34.9,32.76,34.16,1000,3.6,70,0.0,0,0,2
2019-06-04 00,33.58,39.0,34.52,32.0,34.44,996,3.6,70,0.0,0,0,2
2019-06-04 01,33.0,40.9,33.39,30.47,32.0,1000,3.6,70,0.0,0,0,2
2019-06-04 02,32.28,43.27,32.56,30.16,31.54,1000,3.6,70,0.0,0,0,2
2019-06-04 03,31.93,45.12,31.95,28.53,31.4,1001,3.6,70,0.0,3,0,2
2019-06-04 04,30.88,48.75,32.43,28.64,31.0,1002,3.1,90,0.0,20,0,2
2019-06-04 05,30.7,49.5,32.33,29.8,31.39,1002,3.1,90,0.0,20,0,2
2019-06-04 06,30.12,51.98,32.76,29.8,32.0,1002,3.1,90,0.0,20,0,2
2019-06-04 07,30.65,50.73,32.99,31.0,32.0,1003,3.6,90,0.0,40,0,2
2019-06-04 08,31.73,46.98,33.84,31.33,32.0,1003,3.1,90,0.0,75,0,2
2019-06-04 09,33.8,41.43,35.84,31.6,34.0,1003,2.6,70,0.0,75,0,2
2019-06-04 10,35.4,38.33,38.05,34.38,36.0,1003,3.1,90,0.0,40,0,2
2019-06-04 11,36.3,36.78,40.95,36.92,38.0,1003,2.1,50,0.0,40,0,2
2019-06-04 12,37.83,33.95,41.97,37.22,39.0,998,1.5,70,0.0,20,0,2
2019-06-04 13,39.67,30.48,41.32,37.0,40.28,998,4.1,80,0.0,20,0,2
2019-06-04 14,40.73,27.43,42.05,37.0,41.0,997,4.6,90,0.0,20,0,2
2019-06-04 15,41.8,24.68,44.74,39.94,41.0,1000,2.6,90,0.0,20,0,2
2019-06-04 16,43.05,22.0,45.68,40.25,42.6,999,1.5,50,0.0,20,0,2
2019-06-04 17,42.2,21.6,45.55,40.28,42.6,999,1.0,70,0.0,75,0,2
2019-06-04 18,41.15,23.57,44.56,39.53,42.6,999,1.0,90,0.0,75,0,2
2019-06-04 19,39.8,26.3,42.92,37.97,41.03,999,1.0,90,0.0,75,0,2
2019-06-04 20,38.55,30.4,39.34,36.01,38.76,1001,2.6,100,0.0,40,0,2
2019-06-04 21,36.78,38.8,38.17,34.36,37.22,994,2.6,100,0.0,40,0,3
