timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-05-09 02,25.55,70.95,30.4,24.99,28.6,1005,1.0,140,0.0,0,0,4
2020-05-09 03,25.23,72.0,29.84,24.36,28.6,1005,1.0,140,0.0,0,0,4
2020-05-09 04,25.28,69.95,29.22,24.31,27.6,1006,1.0,140,0.0,0,0,3
2020-05-09 05,25.77,65.82,29.58,25.96,27.6,1006,1.0,140,0.0,0,0,3
2020-05-09 06,25.55,64.7,28.66,25.0,27.6,1007,1.0,140,0.0,0,0,2
2020-05-09 07,27.1,61.02,31.48,28.0,29.2,1008,1.5,140,0.0,0,0,3
2020-05-09 08,30.15,48.92,32.29,28.0,30.0,1008,1.5,140,0.0,0,0,3
2020-05-09 09,33.1,38.02,34.57,28.2,33.0,1008,1.5,140,0.0,0,0,2
2020-05-09 10,34.85,34.12,35.18,32.15,35.0,1008,2.6,140,0.0,1,0,2
2020-05-09 11,36.7,27.4,38.09,33.4,38.6,1007,2.6,140,0.0,0,0,2
2020-05-09 12,38.05,20.77,38.41,33.4,38.0,1007,2.6,140,0.0,0,0,2
2020-05-09 13,39.12,17.6,39.88,36.0,40.4,1005,1.0,90,0.0,20,0,2
2020-05-09 14,40.05,15.53,41.4,36.0,41.2,1005,1.0,90,0.0,20,0,2
2020-05-09 15,40.75,13.97,41.65,36.0,41.0,1004,1.0,90,0.0,20,0,2
2020-05-09 16,41.0,14.05,41.56,37.77,40.6,1003,1.0,70,0.0,56,0,2
2020-05-09 17,39.62,15.47,41.64,37.23,40.6,1002,1.0,70,0.0,68,0,2
2020-05-09 18,37.8,23.7,40.81,37.03,40.6,1003,1.0,70,0.0,71,0,2
2020-05-09 19,35.12,34.67,38.61,33.6,36.0,1004,3.1,50,0.0,20,0,3
2020-05-09 20,33.33,39.67,36.63,32.52,34.4,1005,3.1,50,0.0,20,0,3
2020-05-09 21,31.93,44.35,35.82,32.16,33.73,1006,3.1,50,0.0,20,0,3
2020-05-09 22,30.88,49.38,36.66,30.5,32.0,1007,2.1,90,0.0,20,0,3
2020-05-09 23,30.38,50.5,35.83,30.17,31.4,1006,2.1,90,0.0,20,0,3
2020-05-10 00,29.98,51.08,35.61,29.74,31.4,1007,2.1,90,0.0,20,0,3
2020-05-10 01,29.9,49.67,32.8,28.16,30.0,1006,2.1,110,0.0,40,0,3
2020-05-10 02,29.98,48.22,32.77,28.17,30.0,1006,2.1,110,0.0,40,0,2
2020-05-10 03,29.48,50.53,32.03,26.38,30.0,1005,2.1,110,0.0,40,0,2
2020-05-10 04,28.47,55.95,30.34,26.34,28.0,1005,2.6,110,0.0,20,0,2
2020-05-10 05,27.23,63.85,30.84,27.44,28.2,1006,2.6,110,0.0,20,0,3
2020-05-10 06,27.07,65.35,30.72,27.36,28.0,1007,2.6,110,0.0,20,0,3
2020-05-10 07,27.98,62.38,30.33,28.46,30.2,1008,4.1,100,0.0,40,0,3
2020-05-10 08,30.05,53.03,31.87,28.08,31.2,1007,4.1,110,0.0,40,0,3
2020-05-10 09,31.23,47.55,33.22,28.7,33.0,1007,4.1,110,0.0,40,0,3
2020-05-10 10,32.62,43.67,34.68,30.3,35.2,1008,3.1,90,0.0,75,0,3
2020-05-10 11,33.03,42.73,35.73,31.2,35.6,1008,3.1,90,0.0,75,0,3
2020-05-10 12,24.38,58.5,30.44,26.0,35.2,1010,3.1,90,0.0,75,0,5
2020-05-10 13,25.2,46.38,28.76,23.2,34.06,1009,3.6,50,0.0,90,0,5
2020-05-10 14,25.25,47.55,29.11,23.2,34.3,1008,3.6,50,0.0,90,0,2
2020-05-10 15,27.6,39.6,28.19,23.2,30.32,1007,3.6,50,0.0,90,0,1
2020-05-10 16,28.07,37.52,29.73,29.0,31.0,1006,3.1,50,0.0,40,0,1
2020-05-10 17,29.4,32.83,29.96,28.95,31.0,1006,3.1,50,0.0,40,0,1
2020-05-10 18,28.88,33.62,28.48,27.0,31.0,1006,3.1,50,0.0,40,0,1
2020-05-10 19,27.0,39.48,27.41,26.79,28.45,1007,1.5,140,0.0,40,0,1
2020-05-10 20,25.27,46.23,27.26,24.8,26.96,1008,2.1,160,0.0,40,0,1
2020-05-10 21,24.32,51.85,27.26,24.8,26.56,1008,2.1,160,0.0,40,0,2
2020-05-10 22,23.97,53.62,25.87,24.2,25.32,1008,2.1,70,0.0,40,0,3
2020-05-10 23,23.8,56.88,25.66,24.2,25.02,1008,2.1,70,0.0,40,0,3
2020-05-11 00,23.0,61.45,25.81,24.2,25.0,1007,2.1,70,0.0,40,0,3
2020-05-11 01,22.15,67.2,25.43,23.0,25.0,1008,2.1,70,0.0,40,0,3
2020-05-11 02,21.62,70.38,23.98,23.0,23.71,1008,2.1,70,0.0,40,0,2
2020-05-11 03,20.98,75.33,23.46,21.61,23.0,1007,2.1,70,0.0,40,0,2
2020-05-11 04,21.0,76.85,22.74,21.7,22.0,1008,2.1,90,0.0,40,0,2
2020-05-11 05,20.83,78.95,23.04,21.4,23.6,1009,2.1,90,0.0,40,0,2
2020-05-11 06,20.45,83.72,23.21,22.0,23.44,1009,2.1,90,0.0,40,0,2
2020-05-11 07,21.07,82.78,26.34,24.0,27.3,1010,2.6,110,0.0,40,0,3
2020-05-11 08,23.58,69.75,27.43,25.0,26.2,1010,2.6,110,0.0,40,0,3
2020-05-11 09,26.52,56.27,29.45,25.0,29.0,1010,2.6,110,0.0,40,0,2
2020-05-11 10,29.5,45.02,30.85,30.2,31.0,1010,3.6,110,0.0,20,0,2
2020-05-11 11,31.88,38.9,34.56,30.2,34.8,1010,2.6,140,0.0,20,0,2
2020-05-11 12,33.77,32.42,35.29,31.88,34.0,1010,2.6,140,0.0,20,0,2
2020-05-11 13,34.88,29.25,37.3,33.6,35.0,1008,2.1,70,0.0,75,0,2
2020-05-11 14,35.32,29.73,37.3,33.38,35.4,1008,2.1,70,0.0,75,0,2
2020-05-11 15,35.65,30.0,37.26,33.59,35.0,1007,2.1,70,0.0,75,0,2
2020-05-11 16,35.65,30.48,35.89,31.8,34.23,1005,2.6,90,0.0,40,0,2
2020-05-11 17,35.1,31.88,36.82,31.8,36.8,1005,2.6,90,0.0,40,0,2
2020-05-11 18,33.85,34.75,35.33,31.8,34.5,1006,2.6,90,0.0,40,0,2
2020-05-11 19,32.25,40.08,34.99,30.2,32.91,1007,1.5,70,0.0,20,0,2
2020-05-11 20,30.73,46.8,33.25,26.54,31.0,1007,1.5,70,0.0,20,0,2
2020-05-11 21,29.68,51.55,33.46,27.1,31.0,1008,1.5,70,0.0,20,0,3
2020-05-11 22,29.1,54.47,31.64,26.57,30.0,1009,1.12,244,0.0,40,0,3
2020-05-11 23,28.75,55.45,31.06,26.81,30.0,1009,1.5,251,0.0,40,0,3
2020-05-12 00,28.05,58.67,31.32,26.68,29.0,1008,0.64,44,0.0,40,0,4
2020-05-12 01,27.88,60.0,29.55,24.57,28.0,1008,2.17,79,0.0,20,0,3
2020-05-12 02,27.2,63.45,28.23,24.57,28.0,1007,3.46,94,0.0,20,0,3
2020-05-12 03,26.5,64.0,27.98,23.77,27.0,1008,2.87,69,0.0,20,0,3
2020-05-12 04,25.75,63.15,26.74,23.6,27.0,1008,2.6,20,0.0,40,0,2
2020-05-12 05,25.77,57.0,26.22,24.57,26.0,1009,2.6,20,0.0,40,0,2
2020-05-12 06,25.73,50.45,26.33,24.57,26.0,1009,2.6,20,0.0,40,0,2
2020-05-12 07,25.23,58.05,28.73,25.0,27.2,1010,2.1,70,0.0,40,0,2
2020-05-12 08,26.23,58.33,29.2,25.0,28.0,1010,2.1,70,0.0,40,0,2
2020-05-12 09,27.9,51.2,30.94,25.0,30.0,1010,2.1,70,0.0,40,0,2
2020-05-12 10,30.35,40.95,31.32,29.99,32.0,1010,3.6,140,0.0,40,0,2
2020-05-12 11,33.05,32.85,35.24,31.2,35.2,1009,1.5,50,0.0,40,0,2
2020-05-12 12,33.6,30.18,36.31,31.2,36.0,1009,1.5,50,0.0,40,0,2
2020-05-12 13,35.23,26.45,36.61,33.2,37.0,1008,2.1,50,0.0,40,0,2
2020-05-12 14,36.5,23.9,37.25,33.2,37.4,1007,2.1,50,0.0,40,0,2
2020-05-12 15,36.38,28.15,37.12,33.2,37.0,1006,2.1,50,0.0,40,0,2
2020-05-12 16,36.8,25.9,37.51,33.95,36.6,1005,1.5,70,0.0,20,0,2
2020-05-12 17,35.98,25.45,36.43,32.2,36.6,1005,1.5,70,0.0,20,0,2
2020-05-12 18,34.42,31.72,35.81,32.2,36.6,1005,1.5,70,0.0,20,0,2
2020-05-12 19,32.47,41.02,37.26,31.54,34.0,1006,1.5,50,0.0,20,0,2
2020-05-12 20,31.52,43.6,35.14,29.0,33.0,1006,1.5,50,0.0,20,0,3
2020-05-12 21,30.58,45.58,34.06,28.9,31.8,1007,1.5,50,0.0,20,0,3
2020-05-12 22,29.6,49.05,32.99,27.43,30.0,1007,2.1,50,0.0,20,0,4
2020-05-12 23,28.6,53.25,32.61,27.39,30.0,1006,2.1,50,0.0,20,0,4
2020-05-13 00,27.67,59.25,33.1,27.81,30.0,1006,2.1,50,0.0,20,0,4
2020-05-13 01,27.0,64.22,31.95,26.85,29.0,1006,2.1,50,0.0,20,0,3
2020-05-13 02,26.2,69.83,31.4,26.76,29.0,1006,2.1,50,0.0,20,0,4
2020-05-13 03,26.52,69.65,30.59,25.19,28.4,1006,2.1,50,0.0,20,0,5
2020-05-13 04,26.32,71.55,30.53,25.47,28.0,1007,2.1,250,0.0,40,0,4
2020-05-13 05,25.45,74.9,30.15,26.27,28.0,1007,2.1,250,0.0,40,0,4
2020-05-13 06,26.15,65.68,30.92,26.76,28.0,1008,2.1,250,0.0,40,0,4
2020-05-13 07,27.02,57.45,30.31,27.56,29.2,1009,2.1,250,0.0,40,0,5
2020-05-13 08,28.05,54.45,30.84,27.85,29.2,1009,2.1,250,0.0,40,0,4
2020-05-13 09,28.75,50.33,31.73,28.2,30.0,1009,2.1,250,0.0,40,0,4
2020-05-13 10,29.42,47.53,31.72,28.2,31.6,1009,3.1,50,0.0,40,0,4
2020-05-13 11,29.98,44.58,32.71,29.93,31.61,1008,3.1,50,0.0,40,0,4
2020-05-13 12,32.18,36.35,33.11,29.87,32.0,1008,3.1,50,0.0,40,0,4
2020-05-13 13,34.25,30.57,33.02,31.83,33.0,1007,2.6,40,0.0,75,0,3
2020-05-13 14,35.45,28.85,35.85,32.2,35.0,1006,2.6,70,0.0,40,0,3
2020-05-13 15,34.47,31.3,35.85,33.06,34.4,1006,2.6,70,0.0,40,0,3
2020-05-13 16,34.17,32.25,36.14,32.6,34.6,1004,2.1,320,0.0,40,0,3
2020-05-13 17,34.23,29.8,36.05,32.0,35.0,1003,2.1,320,0.0,40,0,3
2020-05-13 18,33.52,30.27,33.64,32.0,33.42,1004,2.1,40,0.0,75,0,3
2020-05-13 19,31.62,37.22,35.58,30.2,33.0,1005,2.1,180,0.0,40,0,3
2020-05-13 20,29.25,44.25,32.15,28.68,30.2,1005,2.1,180,0.0,40,0,4
2020-05-13 21,27.95,48.67,32.61,28.8,30.2,1006,2.1,180,0.0,40,0,4
2020-05-13 22,28.15,51.75,31.59,26.66,29.0,1007,0.94,120,0.0,40,0,5
2020-05-13 23,27.17,59.5,30.79,27.4,28.35,1006,1.21,149,0.0,40,0,5
2020-05-14 00,26.05,65.25,30.29,28.0,28.35,1006,1.44,154,0.0,40,0,5
2020-05-14 01,25.4,67.1,29.64,26.96,27.53,1006,1.53,164,0.0,40,0,5
2020-05-14 02,24.88,71.17,29.47,26.2,27.55,1005,1.56,167,0.0,20,0,5
2020-05-14 03,24.5,77.4,27.84,23.62,26.2,1005,1.45,126,0.0,20,0,5
2020-05-14 04,24.65,75.95,28.82,23.65,26.0,1005,1.34,102,0.0,20,2,4
2020-05-14 05,24.35,77.07,29.33,26.0,26.79,1005,1.12,89,0.0,20,0,4
2020-05-14 06,24.22,80.67,29.06,26.31,27.0,1006,2.01,106,0.0,40,0,4
2020-05-14 07,26.68,66.05,30.83,28.72,29.8,1007,2.6,140,0.0,0,0,4
2020-05-14 08,29.07,54.95,31.1,28.58,30.0,1007,2.6,140,0.0,0,0,4
2020-05-14 09,31.6,44.45,32.26,26.8,32.0,1007,2.6,140,0.0,0,0,4
2020-05-14 10,33.53,35.8,36.4,32.14,35.2,1007,2.1,180,0.0,0,0,3
2020-05-14 11,36.12,27.52,38.36,34.8,36.0,1007,2.1,180,0.0,1,0,3
2020-05-14 12,37.33,23.2,39.33,34.8,37.0,1007,2.1,180,0.0,6,0,3
2020-05-14 13,38.27,20.6,39.64,37.34,39.2,1005,2.6,230,0.0,6,0,3
2020-05-14 14,39.55,17.65,39.7,37.61,39.2,1004,2.6,230,0.0,8,0,2
2020-05-14 15,40.0,17.07,39.87,35.89,39.2,1004,2.6,230,0.0,37,0,2
2020-05-14 16,40.05,17.52,39.04,35.47,38.6,1003,1.0,200,0.0,75,0,3
2020-05-14 17,37.88,20.43,38.32,34.14,38.6,1003,1.0,200,0.0,75,0,3
2020-05-14 18,26.23,75.92,30.53,26.0,38.6,1004,1.0,200,0.0,75,0,4
2020-05-14 19,25.42,80.17,29.17,26.0,31.14,1006,3.1,70,0.0,40,0,4
2020-05-14 20,25.32,76.5,29.0,26.2,28.23,1006,3.1,70,0.0,40,0,3
2020-05-14 21,25.58,69.28,29.41,26.2,28.4,1006,3.1,70,0.0,40,0,3
2020-05-14 22,26.15,59.3,30.26,26.52,27.2,1006,1.0,250,0.0,40,0,2
2020-05-14 23,25.07,73.03,30.32,25.67,27.8,1006,1.0,250,0.0,40,0,3
2020-05-15 00,24.8,77.28,30.08,25.96,27.0,1006,1.0,250,0.0,40,0,3
2020-05-15 01,24.48,79.82,28.97,25.68,27.0,1006,3.1,270,0.0,40,2,3
2020-05-15 02,24.73,70.0,28.99,25.68,27.2,1006,3.1,270,0.0,40,2,3
2020-05-15 03,24.5,62.3,28.73,25.06,27.0,1006,3.1,270,0.0,40,2,2
2020-05-15 04,24.33,57.7,27.58,24.87,26.0,1006,1.0,230,0.0,40,0,2
2020-05-15 05,25.4,45.52,27.75,24.6,27.1,1006,1.0,230,0.0,40,0,2
2020-05-15 06,25.15,46.25,27.82,26.78,27.06,1006,2.1,280,0.0,20,0,2
2020-05-15 07,25.32,55.8,30.04,27.4,29.4,1007,2.1,270,0.0,20,0,2
2020-05-15 08,28.6,44.2,30.3,27.4,30.0,1007,2.1,270,0.0,20,0,3
2020-05-15 09,31.27,37.8,31.92,27.4,32.0,1007,2.1,270,0.0,20,0,2
2020-05-15 10,34.73,27.3,34.67,32.96,36.2,1007,2.6,320,0.0,1,0,2
2020-05-15 11,36.85,21.6,36.46,35.0,36.8,1006,2.6,320,0.0,0,0,2
2020-05-15 12,37.53,19.8,37.22,35.66,37.0,1006,2.6,320,0.0,2,0,2
2020-05-15 13,38.67,18.7,37.69,37.82,38.2,1005,4.1,270,0.0,14,0,2
2020-05-15 14,39.15,15.53,38.1,37.94,39.0,1004,4.1,270,0.0,4,0,2
2020-05-15 15,40.15,12.62,37.95,36.74,39.0,1004,4.1,270,0.0,20,0,2
2020-05-15 16,39.3,12.05,35.33,36.2,38.0,1003,4.6,250,0.0,20,0,2
2020-05-15 17,38.4,13.4,34.91,35.83,38.0,1002,4.6,250,0.0,20,0,2
2020-05-15 18,36.75,15.2,34.22,35.33,36.6,1003,4.1,300,0.0,40,1,2
2020-05-15 19,33.88,19.42,34.52,33.0,35.0,1003,2.1,270,0.0,26,0,2
2020-05-15 20,31.45,24.2,33.13,31.48,34.0,1003,2.1,270,0.0,2,0,3
2020-05-15 21,28.0,34.35,32.65,31.03,33.0,1004,2.1,270,0.0,0,0,5
2020-05-15 22,27.07,38.2,30.03,28.14,31.0,1004,3.39,314,0.0,0,0,5
2020-05-15 23,26.28,40.98,29.39,27.95,30.0,1004,3.2,319,0.0,0,0,5
2020-05-16 00,25.77,43.65,28.9,27.89,29.8,1004,3.02,321,0.0,0,0,5
2020-05-16 01,24.85,47.6,28.59,26.18,28.0,1004,2.9,317,0.0,0,0,5
2020-05-16 02,24.5,50.27,28.37,25.93,28.0,1004,2.92,313,0.0,0,0,5
2020-05-16 03,24.43,51.53,27.71,25.37,27.0,1004,2.52,309,0.0,0,0,5
2020-05-16 04,24.62,51.68,27.6,24.6,26.0,1005,1.5,230,0.0,0,0,5
2020-05-16 05,24.97,52.2,28.62,24.6,27.45,1005,1.5,230,0.0,0,0,4
2020-05-16 06,23.85,59.17,28.22,24.6,27.15,1006,1.5,230,0.0,0,0,3
2020-05-16 07,25.58,55.83,30.17,28.0,30.8,1006,2.1,270,0.0,0,0,4
2020-05-16 08,29.45,42.0,31.14,28.2,30.8,1006,2.1,270,0.0,0,0,5
2020-05-16 09,32.58,33.17,32.5,28.2,32.0,1006,2.1,270,0.0,0,0,4
2020-05-16 10,35.02,26.45,33.68,32.75,36.0,1002,3.1,320,0.0,0,0,3
2020-05-16 11,37.08,17.65,35.34,34.44,36.0,1000,3.1,320,0.0,0,0,2
2020-05-16 12,38.65,11.22,37.06,35.81,38.0,1005,3.1,320,0.0,0,0,2
2020-05-16 13,39.7,8.9,36.06,38.08,39.4,1004,4.1,250,0.0,0,0,2
2020-05-16 14,39.98,7.7,36.66,38.19,40.2,1003,4.1,250,0.0,0,0,2
2020-05-16 15,40.62,6.28,36.45,37.44,40.0,1003,4.1,250,0.0,0,0,2
2020-05-16 16,40.58,6.2,35.27,37.0,39.0,1001,4.6,320,0.0,0,0,1
2020-05-16 17,39.55,8.93,34.88,36.92,38.8,1001,4.6,320,0.0,0,0,2
2020-05-16 18,37.88,11.38,33.92,35.84,38.2,1001,4.6,320,0.0,11,0,2
2020-05-16 19,34.95,15.18,35.93,32.41,35.0,997,1.0,270,0.0,6,0,2
2020-05-16 20,31.5,21.43,34.15,29.38,34.44,998,1.0,270,0.0,6,0,3
2020-05-16 21,30.52,23.27,33.84,29.13,33.89,998,1.0,270,0.0,22,0,4
2020-05-16 22,30.12,23.52,33.37,26.74,34.44,998,1.0,320,0.0,29,0,5
2020-05-16 23,31.15,21.4,31.65,26.81,31.0,1004,1.0,320,0.0,41,0,5
2020-05-17 00,30.98,21.88,31.05,26.91,30.0,1003,1.0,320,0.0,41,0,5
2020-05-17 01,29.08,26.57,28.97,25.8,29.0,1003,2.56,335,0.0,11,0,5
2020-05-17 02,27.4,32.08,28.03,25.46,28.0,1003,2.39,332,0.0,4,0,5
2020-05-17 03,25.83,36.45,27.03,23.93,27.0,1003,2.28,342,0.0,0,0,5
2020-05-17 04,24.55,43.47,26.05,23.66,26.0,1003,2.36,351,0.0,0,0,5
2020-05-17 05,23.6,49.73,26.24,24.6,26.4,1003,2.45,4,0.0,8,0,5
2020-05-17 06,23.75,47.98,25.96,24.0,26.86,1004,1.9,13,0.0,1,0,5
2020-05-17 07,26.55,43.52,29.85,27.8,32.0,1004,1.5,230,0.0,20,0,5
2020-05-17 08,31.02,32.45,31.97,27.8,32.4,1004,1.5,230,0.0,20,0,5
2020-05-17 09,35.28,21.73,34.27,27.8,35.0,1000,1.5,230,0.0,20,0,5
2020-05-17 10,37.9,15.1,35.63,35.0,38.6,1000,2.1,230,0.0,20,0,5
2020-05-17 11,39.83,11.3,37.81,37.0,39.6,1004,2.1,230,0.0,20,0,3
2020-05-17 12,41.0,11.43,38.28,37.5,39.0,1004,2.1,230,0.0,20,0,2
2020-05-17 13,42.0,10.28,36.44,38.95,39.6,1003,4.1,230,0.0,40,0,2
2020-05-17 14,41.1,10.65,38.43,39.15,40.4,1002,3.6,250,0.0,40,0,2
2020-05-17 15,40.02,12.53,37.36,37.18,40.4,1001,3.6,250,0.0,40,0,2
2020-05-17 16,40.52,11.32,38.19,37.0,39.0,1000,2.6,250,0.0,40,0,2
2020-05-17 17,38.95,11.98,37.36,36.86,38.2,1000,2.6,250,0.0,40,0,2
2020-05-17 18,36.7,13.9,35.62,35.0,37.6,1000,2.6,250,0.0,40,0,2
2020-05-17 19,35.35,17.48,34.96,31.8,34.41,1001,2.48,236,0.0,20,0,2
2020-05-17 20,32.55,22.7,33.55,30.43,33.83,1001,2.45,229,0.0,20,0,3
2020-05-17 21,30.17,28.52,31.92,29.32,31.8,1002,2.45,229,0.0,20,0,3
2020-05-17 22,30.57,28.0,30.45,27.06,30.0,1002,2.46,247,0.0,20,0,4
2020-05-17 23,28.5,33.95,29.87,27.0,29.2,1002,2.09,277,0.0,20,0,5
2020-05-18 00,27.05,39.32,29.0,27.33,28.0,1002,2.33,306,0.0,20,0,5
2020-05-18 01,25.7,43.78,27.85,26.0,27.0,1002,2.32,323,0.0,20,0,5
2020-05-18 02,25.9,40.5,27.86,26.0,27.2,1002,2.36,339,0.0,20,0,5
2020-05-18 03,25.45,39.92,27.07,23.51,27.0,1002,2.23,8,0.0,20,0,5
2020-05-18 04,24.95,43.83,27.45,23.19,26.0,1002,1.0,180,0.0,20,0,5
2020-05-18 05,23.77,50.05,28.32,24.2,26.8,1003,1.0,180,0.0,20,0,5
2020-05-18 06,23.43,52.9,28.53,24.2,27.05,1003,1.0,180,0.0,20,0,5
2020-05-18 07,25.53,46.75,28.33,27.0,31.4,1004,3.1,230,0.0,20,0,5
2020-05-18 08,30.02,32.42,29.89,28.2,31.4,1004,3.1,230,0.0,20,0,5
2020-05-18 09,33.27,24.02,31.18,28.2,32.0,1004,3.1,230,0.0,20,0,5
2020-05-18 10,36.92,15.62,34.96,34.44,37.6,998,2.6,260,0.0,20,0,5
2020-05-18 11,39.33,11.25,36.43,36.8,38.2,1003,2.6,230,0.0,20,0,4
2020-05-18 12,40.98,8.2,36.74,37.16,38.2,1003,2.6,230,0.0,20,0,3
2020-05-18 13,41.85,3.55,37.67,39.32,40.4,1001,3.1,290,0.0,20,0,2
2020-05-18 14,41.97,2.83,35.09,39.44,40.0,1001,7.2,290,0.0,2,3,2
2020-05-18 15,41.77,3.75,37.85,37.96,41.0,1000,3.1,290,0.0,20,0,2
2020-05-18 16,40.77,4.32,36.5,37.6,40.0,999,3.1,270,0.0,20,0,2
2020-05-18 17,40.2,4.7,36.02,37.36,39.6,999,3.1,270,0.0,20,0,2
2020-05-18 18,38.42,6.53,34.93,35.46,39.4,999,3.1,270,0.0,20,0,2
2020-05-18 19,34.75,10.68,33.93,31.98,37.0,996,3.25,311,0.0,20,0,2
2020-05-18 20,32.0,12.85,32.2,30.01,36.0,996,3.08,317,0.0,20,0,4
2020-05-18 21,31.8,11.55,32.11,29.71,35.0,996,2.71,336,0.0,20,0,5
2020-05-18 22,31.67,12.02,31.75,26.6,34.44,997,3.04,358,0.0,20,0,5
2020-05-18 23,29.0,18.9,28.51,26.25,31.0,1002,2.69,12,0.0,20,0,5
2020-05-19 00,28.93,19.05,30.62,25.99,34.44,997,2.85,11,0.0,20,0,5
2020-05-19 01,29.62,18.42,28.2,24.8,30.0,1002,3.04,351,0.0,20,0,5
2020-05-19 02,26.6,26.0,25.44,23.88,26.4,1001,2.77,328,0.0,20,0,5
2020-05-19 03,24.33,34.35,25.06,22.28,26.0,1001,1.92,358,0.0,20,0,5
2020-05-19 04,23.25,37.38,26.51,21.7,26.0,1002,0.14,260,0.0,20,0,5
2020-05-19 05,23.18,37.1,25.93,22.95,26.62,1002,0.45,198,0.0,20,0,5
2020-05-19 06,22.85,39.73,27.55,23.4,27.0,1002,0.78,199,0.0,20,0,5
2020-05-19 07,25.7,36.6,31.15,28.98,33.4,1002,0.34,286,0.0,20,0,5
2020-05-19 08,30.68,24.98,33.53,30.01,34.44,998,0.88,313,0.0,20,0,5
2020-05-19 09,35.35,17.32,35.45,30.2,36.0,998,1.46,321,0.0,20,0,5
2020-05-19 10,37.78,13.72,36.41,35.0,38.6,998,1.5,320,0.0,0,0,5
2020-05-19 11,40.35,7.38,38.05,37.44,39.6,1002,1.5,320,0.0,20,0,5
2020-05-19 12,41.0,5.58,38.48,37.57,40.0,1002,1.5,320,0.0,28,0,3
2020-05-19 13,41.65,4.62,38.67,39.12,41.0,1000,1.5,340,0.0,40,0,2
2020-05-19 14,42.12,3.08,38.38,39.04,41.0,1000,1.5,340,0.0,40,0,2
2020-05-19 15,41.55,3.23,38.45,38.31,41.0,1000,1.5,340,0.0,40,0,2
2020-05-19 16,41.25,3.15,38.06,37.2,40.0,1000,3.1,340,0.0,75,0,1
2020-05-19 17,39.17,5.38,37.4,37.2,39.8,999,3.1,340,0.0,75,0,2
2020-05-19 18,38.15,8.93,36.73,36.86,39.8,999,3.1,340,0.0,75,0,2
2020-05-19 19,35.9,11.2,35.79,32.97,36.67,995,2.63,9,0.0,40,0,2
2020-05-19 20,33.92,12.28,33.15,32.27,34.0,1000,3.32,17,0.0,40,0,3
2020-05-19 21,31.35,18.25,32.45,32.35,33.2,1001,3.44,4,0.0,40,0,3
2020-05-19 22,28.88,22.77,34.63,27.4,36.67,997,1.0,270,0.0,20,0,4
2020-05-19 23,27.25,26.75,31.4,26.22,33.0,1001,1.0,270,0.0,20,0,5
2020-05-20 00,26.15,29.5,31.03,26.41,31.0,1002,1.0,270,0.0,20,0,5
2020-05-20 01,25.35,28.32,28.67,25.2,30.0,1001,3.01,327,0.0,20,0,4
2020-05-20 02,25.55,24.85,27.59,25.16,29.0,1001,2.9,324,0.0,20,0,4
2020-05-20 03,25.02,25.38,26.84,23.82,28.0,1001,2.86,319,0.0,20,0,5
2020-05-20 04,24.35,26.95,26.22,23.6,27.0,1001,1.0,270,0.0,0,0,5
2020-05-20 05,23.4,29.55,25.46,23.6,26.0,1001,1.0,270,0.0,0,0,5
2020-05-20 06,23.2,30.45,24.92,26.38,27.0,1001,2.1,270,0.0,20,0,5
2020-05-20 07,26.75,23.85,28.62,28.0,30.4,1001,1.0,270,0.0,0,0,5
2020-05-20 08,29.7,20.25,29.54,28.4,30.4,1002,1.0,270,0.0,0,0,4
2020-05-20 09,33.17,15.75,30.72,28.4,32.0,1002,1.0,270,0.0,0,0,4
2020-05-20 10,35.65,13.28,33.47,33.36,37.4,998,2.1,360,0.0,0,0,3
2020-05-20 11,37.72,9.47,35.0,35.56,37.4,996,2.1,360,0.0,0,0,3
2020-05-20 12,39.6,6.35,35.73,35.56,38.0,997,2.1,360,0.0,0,0,2
2020-05-20 13,40.12,6.1,37.04,37.83,40.0,1001,3.1,320,0.0,0,0,2
2020-05-20 14,40.6,6.17,36.42,37.74,39.4,1000,3.1,320,0.0,0,0,2
2020-05-20 15,40.75,6.3,36.36,37.34,39.4,999,3.1,320,0.0,0,0,1
2020-05-20 16,40.65,6.3,36.64,37.0,39.6,998,3.1,270,0.0,0,0,1
2020-05-20 17,39.9,6.23,36.63,37.0,39.6,998,3.1,270,0.0,0,0,1
2020-05-20 18,38.57,7.08,35.88,36.24,39.6,999,3.1,270,0.0,0,0,1
2020-05-20 19,35.9,9.95,34.6,32.51,36.0,995,2.6,270,0.0,0,0,2
2020-05-20 20,32.45,14.18,32.93,30.04,35.0,995,2.6,270,0.0,0,0,2
2020-05-20 21,30.2,18.23,32.89,30.12,35.0,996,2.6,270,0.0,0,0,5
2020-05-20 22,29.6,19.92,32.08,28.24,35.0,996,1.5,270,0.0,0,0,5
2020-05-20 23,28.05,22.65,31.65,27.49,35.0,996,1.5,270,0.0,0,0,5
2020-05-21 00,27.45,23.4,31.8,27.87,34.44,996,1.5,270,0.0,0,0,4
2020-05-21 01,27.38,23.85,30.8,26.33,34.44,996,1.5,290,0.0,0,0,4
2020-05-21 02,26.07,26.75,30.44,25.48,35.56,995,1.5,290,0.0,0,0,3
2020-05-21 03,25.3,29.02,30.58,24.42,35.56,996,1.5,290,0.0,0,0,3
2020-05-21 04,24.25,32.22,28.95,24.66,30.0,1001,1.0,250,0.0,0,0,3
