timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-05-19 02,26.72,54.48,27.55,26.0,26.75,1006,2.81,281,0.0,0,0,5
2019-05-19 03,26.02,57.0,26.58,24.76,26.0,1007,2.75,292,0.0,20,0,5
2019-05-19 04,25.45,59.73,26.49,24.82,25.32,1007,2.51,296,0.0,0,0,5
2019-05-19 05,25.02,60.6,26.88,25.0,26.83,1007,2.31,302,0.0,20,0,5
2019-05-19 06,24.67,61.8,28.48,25.0,27.25,1008,1.03,260,0.0,0,0,5
2019-05-19 07,25.72,59.12,31.92,26.0,32.22,1002,1.03,260,0.0,0,0,5
2019-05-19 08,28.97,49.5,31.44,29.0,29.98,1008,1.54,230,0.0,0,0,4
2019-05-19 09,32.25,40.93,30.93,29.85,31.0,1008,3.6,270,0.0,0,0,4
2019-05-19 10,34.05,35.18,32.99,32.65,33.14,1009,4.63,270,0.0,0,0,3
2019-05-19 11,35.68,30.5,34.35,34.0,35.61,1008,4.63,270,0.0,1,0,3
2019-05-19 12,36.6,27.85,36.25,35.0,35.91,1008,2.57,340,0.0,15,0,2
2019-05-19 13,37.42,24.25,34.94,35.0,37.52,1008,4.12,270,0.0,36,0,2
2019-05-19 14,37.7,23.8,34.8,35.56,38.04,1007,4.63,250,0.0,23,0,2
2019-05-19 15,37.25,23.35,35.56,37.0,37.89,1006,4.63,270,0.0,18,0,2
2019-05-19 16,37.35,21.7,35.47,36.67,38.29,1006,4.63,270,0.0,4,0,2
2019-05-19 17,36.88,20.83,35.55,36.67,38.07,1005,4.12,270,0.0,12,0,2
2019-05-19 18,35.78,20.0,35.56,36.0,38.32,1006,3.09,270,0.0,36,0,2
2019-05-19 19,33.6,22.0,33.7,34.6,36.0,1006,3.09,270,0.0,2,0,3
2019-05-19 20,31.67,25.88,32.37,31.11,35.0,1001,2.06,280,0.0,2,0,4
2019-05-19 21,30.02,31.27,31.97,31.38,33.33,999,2.06,280,0.0,5,0,3
2019-05-19 22,28.35,37.27,30.0,29.33,32.0,1008,2.31,318,0.0,4,0,4
2019-05-19 23,27.65,41.55,28.71,28.1,30.0,1009,2.29,315,0.0,4,0,5
2019-05-20 00,27.02,44.55,28.54,27.41,29.0,1009,2.14,316,0.0,2,0,4
2019-05-20 01,26.2,47.95,27.69,26.68,28.0,1008,2.1,323,0.0,0,0,4
2019-05-20 02,25.7,51.52,27.43,26.47,28.0,1008,2.12,335,0.0,0,0,3
2019-05-20 03,25.2,55.75,26.78,24.72,27.0,1008,1.95,353,0.0,1,0,3
2019-05-20 04,25.08,56.83,26.7,24.48,26.0,1008,2.1,270,0.0,6,0,3
2019-05-20 05,24.65,59.27,26.23,24.6,25.86,1008,2.1,270,0.0,16,0,3
2019-05-20 06,25.85,49.2,26.72,24.6,27.42,1008,1.54,230,0.0,39,7,4
2019-05-20 07,27.35,41.77,30.4,26.0,32.78,1005,1.5,230,0.0,1,7,5
2019-05-20 08,31.02,37.85,31.5,29.0,31.69,1009,2.6,250,0.0,1,7,5
2019-05-20 09,34.4,33.08,33.78,30.4,34.0,1005,2.6,250,0.0,1,7,5
2019-05-20 10,36.83,29.32,36.28,35.92,37.0,1009,3.6,240,0.0,1,0,4
2019-05-20 11,38.58,24.03,37.51,37.92,38.67,1009,4.1,250,0.0,1,0,3
2019-05-20 12,39.83,20.05,37.26,38.49,39.08,1008,4.6,270,0.0,1,0,3
2019-05-20 13,40.35,18.05,38.77,39.0,40.6,1007,3.1,270,0.0,40,0,2
2019-05-20 14,40.52,17.07,38.76,40.0,40.86,1007,3.6,340,0.0,40,0,2
2019-05-20 15,40.15,16.68,37.06,39.22,40.6,1006,5.7,270,0.0,20,0,2
2019-05-20 16,40.52,15.6,37.99,37.8,40.0,1005,3.6,260,0.0,40,0,2
2019-05-20 17,39.68,16.32,37.81,37.8,40.0,1005,3.1,290,0.0,20,0,1
2019-05-20 18,37.83,18.3,39.43,37.8,39.31,1005,1.5,300,0.0,40,0,2
2019-05-20 19,35.2,21.62,37.39,35.27,38.0,1002,1.5,300,0.0,40,0,2
2019-05-20 20,33.02,26.12,35.84,32.55,35.0,1006,2.1,250,0.0,20,0,3
2019-05-20 21,31.82,30.45,34.07,31.59,33.0,1006,2.1,250,0.0,20,0,2
2019-05-20 22,32.42,28.15,33.1,29.92,32.0,1007,1.0,250,0.0,20,0,3
2019-05-20 23,31.48,31.0,32.21,29.08,31.0,1006,1.0,250,0.0,20,0,3
2019-05-21 00,30.4,34.22,31.38,28.69,30.4,1006,1.0,250,0.0,20,0,2
2019-05-21 01,29.4,38.88,30.99,27.3,30.0,1006,1.5,250,0.0,20,0,2
2019-05-21 02,29.62,37.7,30.12,26.91,29.0,1006,1.5,250,0.0,20,0,2
2019-05-21 03,28.75,40.42,29.17,25.76,28.0,1005,1.5,250,0.0,20,0,3
2019-05-21 04,28.7,39.23,29.63,26.1,28.0,1006,1.0,230,0.0,20,0,4
2019-05-21 05,27.52,44.17,29.42,26.4,28.21,1006,1.0,230,0.0,20,0,4
2019-05-21 06,27.43,44.62,28.99,26.4,29.01,1007,2.06,260,0.0,40,0,5
2019-05-21 07,28.12,46.15,32.16,28.0,32.78,1004,2.1,260,0.0,40,0,5
2019-05-21 08,31.98,34.93,33.37,30.8,33.0,1004,1.5,340,0.0,40,0,5
2019-05-21 09,34.68,29.23,33.8,30.8,34.0,1004,2.1,240,0.0,40,0,5
2019-05-21 10,36.92,24.62,36.6,35.81,37.0,1008,2.6,220,0.0,40,0,4
2019-05-21 11,39.17,21.18,39.57,38.0,39.04,1007,1.5,270,0.0,20,0,3
2019-05-21 12,40.85,16.93,37.65,38.79,39.33,1007,4.1,300,0.0,20,0,3
2019-05-21 13,41.38,16.1,40.09,40.0,41.28,1006,3.6,340,0.0,40,0,3
2019-05-21 14,41.67,15.7,40.9,40.0,41.41,1006,2.1,270,0.0,40,0,2
2019-05-21 15,41.17,16.25,41.81,40.08,42.0,1005,2.1,290,0.0,40,0,2
2019-05-21 16,41.08,16.0,40.2,39.0,41.0,1004,3.1,220,0.0,75,0,2
2019-05-21 17,40.52,17.33,40.27,39.0,41.0,1004,2.1,250,0.0,75,0,2
2019-05-21 18,39.1,18.45,38.32,38.98,40.25,1004,3.6,250,0.0,75,0,2
2019-05-21 19,37.85,19.5,36.48,35.56,40.0,1001,3.6,250,0.0,75,0,1
2019-05-21 20,35.93,21.85,35.25,34.31,35.5,1005,2.6,230,0.0,40,0,2
2019-05-21 21,34.03,25.98,33.58,33.0,34.6,1005,2.6,230,0.0,40,0,2
2019-05-21 22,32.65,29.2,33.22,30.6,32.2,1005,2.75,244,0.0,40,0,2
2019-05-21 23,31.68,33.2,33.05,30.6,32.0,1005,2.74,249,0.0,40,0,2
2019-05-22 00,31.12,36.05,32.59,30.6,31.61,1005,2.47,265,0.0,40,0,2
2019-05-22 01,30.6,37.0,32.94,29.09,31.0,1005,1.0,250,0.0,20,0,2
2019-05-22 02,30.65,36.25,32.8,28.7,31.0,1004,1.0,250,0.0,20,0,2
2019-05-22 03,29.5,40.15,31.05,27.26,29.6,1004,1.0,250,0.0,20,0,2
2019-05-22 04,28.4,43.7,30.74,27.16,28.93,1004,1.5,250,0.0,20,0,2
2019-05-22 05,28.58,43.17,30.99,27.2,29.54,1004,1.5,250,0.0,20,0,2
2019-05-22 06,28.43,45.38,30.19,27.2,30.0,1005,1.54,230,0.0,75,0,3
2019-05-22 07,29.27,42.8,31.93,29.2,31.8,1006,1.5,230,0.0,75,0,3
2019-05-22 08,30.6,38.85,31.89,29.2,31.8,1006,3.1,250,0.0,75,0,3
2019-05-22 09,31.23,38.58,33.51,31.8,33.89,1002,3.6,250,0.0,75,0,2
2019-05-22 10,31.9,38.8,33.65,33.0,35.26,1006,5.1,230,0.0,75,0,2
2019-05-22 11,34.48,34.42,36.57,33.6,38.07,1006,2.6,270,0.0,75,0,2
2019-05-22 12,35.88,33.0,37.52,33.6,38.52,1005,3.1,230,0.0,75,0,2
2019-05-22 13,36.83,29.75,38.32,34.44,40.6,1001,4.1,260,0.0,75,0,2
2019-05-22 14,36.93,29.4,40.77,37.0,40.6,1004,1.5,270,0.0,75,0,2
2019-05-22 15,37.0,28.42,40.47,37.52,40.6,1003,2.1,270,0.0,75,0,2
2019-05-22 16,37.88,25.43,41.04,35.0,41.0,998,1.0,240,0.0,75,0,2
2019-05-22 17,38.33,22.15,40.38,37.2,40.0,1001,1.5,230,0.0,75,0,2
2019-05-22 18,36.95,25.35,40.0,37.2,38.22,1002,1.0,230,0.0,40,0,1
2019-05-22 19,34.15,30.18,37.9,34.87,38.0,998,1.0,230,0.0,40,0,1
2019-05-22 20,31.8,36.33,38.96,32.1,35.56,999,2.06,266,0.0,40,0,3
2019-05-22 21,31.3,40.62,37.99,31.68,34.44,999,1.89,249,0.0,40,0,5
2019-05-22 22,31.97,37.12,34.69,29.6,32.0,1004,1.78,250,0.0,4,0,5
2019-05-22 23,31.02,39.1,31.58,30.9,31.4,1005,2.02,257,0.0,20,0,3
2019-05-23 00,30.5,39.95,33.34,29.6,31.49,1004,1.99,269,0.0,82,0,2
2019-05-23 01,29.25,45.9,32.89,27.6,30.0,1003,2.05,286,0.0,40,0,2
2019-05-23 02,28.7,46.95,31.89,27.6,29.56,1002,2.1,303,0.0,40,0,2
2019-05-23 03,28.25,48.4,31.77,27.51,29.0,1002,1.68,329,0.0,40,0,2
2019-05-23 04,28.98,45.9,31.46,26.77,29.0,1002,1.0,200,0.0,20,0,2
2019-05-23 05,29.12,44.1,31.21,27.0,29.06,1003,1.0,200,0.0,20,0,3
2019-05-23 06,28.28,46.67,30.11,27.0,29.45,1003,1.54,250,0.0,75,0,4
2019-05-23 07,29.58,41.38,31.83,28.0,31.04,1004,1.5,250,0.0,75,0,5
2019-05-23 08,30.77,41.2,33.94,31.0,33.0,1004,1.5,250,0.0,75,0,5
2019-05-23 09,35.2,32.62,35.33,32.04,35.0,1004,2.1,270,0.0,75,0,5
2019-05-23 10,37.9,25.95,35.97,35.33,37.2,1005,4.6,250,0.0,75,0,4
2019-05-23 11,37.65,25.95,38.34,36.9,38.0,1005,2.6,290,0.0,75,0,3
2019-05-23 12,38.62,24.18,39.26,37.2,39.0,1004,2.6,340,0.0,40,0,3
2019-05-23 13,40.1,21.45,40.69,38.75,40.0,1004,1.5,290,0.0,40,0,4
2019-05-23 14,40.7,19.9,41.89,39.88,40.48,1003,1.0,320,0.0,75,0,3
2019-05-23 15,40.33,20.57,41.8,38.81,40.0,1003,1.5,230,0.0,75,0,3
2019-05-23 16,40.65,20.4,40.11,37.47,40.0,1001,3.1,340,0.0,75,0,3
2019-05-23 17,39.0,21.62,41.13,36.95,39.0,1001,1.0,20,0.0,75,0,3
2019-05-23 18,36.28,26.95,29.71,24.0,38.6,1003,7.7,250,1.5,90,5,3
2019-05-23 19,29.12,55.75,28.27,26.0,37.0,1003,7.7,250,1.5,90,5,3
2019-05-23 20,25.0,82.78,32.16,25.0,30.69,1004,2.6,110,1.5,40,5,2
2019-05-23 21,27.77,59.5,30.74,28.0,30.55,1005,2.68,222,0.0,75,0,2
2019-05-23 22,27.7,60.95,33.89,27.2,29.37,1004,1.0,270,0.0,40,2,2
2019-05-23 23,27.95,60.47,34.02,27.2,29.66,1004,1.0,270,0.0,40,2,2
2019-05-24 00,28.65,53.4,33.99,27.2,29.5,1004,1.0,270,0.0,40,2,2
2019-05-24 01,27.23,70.65,33.28,25.6,27.77,1003,1.0,340,0.0,40,2,2
2019-05-24 02,26.82,74.25,33.24,25.6,27.92,1003,1.0,340,0.0,40,2,2
2019-05-24 03,26.75,68.4,33.05,25.6,27.25,1003,1.0,340,0.0,40,2,2
2019-05-24 04,25.57,83.05,31.14,25.0,27.48,1003,2.7,337,0.0,40,2,2
2019-05-24 05,25.45,79.65,30.87,25.0,28.48,1004,2.43,328,0.0,40,2,2
2019-05-24 06,25.35,82.12,30.71,25.0,28.52,1005,3.09,290,0.0,40,2,2
2019-05-24 07,26.32,77.55,32.27,26.0,29.4,1006,3.1,290,0.0,40,2,2
2019-05-24 08,28.95,61.65,28.55,26.2,29.43,1006,6.2,320,0.0,40,0,3
2019-05-24 09,30.55,49.83,29.34,29.4,30.7,1008,6.2,340,0.0,40,0,3
2019-05-24 10,30.48,48.23,30.82,29.0,32.08,1008,4.6,350,0.0,20,0,2
2019-05-24 11,30.72,47.17,30.11,30.0,33.94,1008,6.7,50,0.0,75,0,1
2019-05-24 12,32.0,41.42,33.06,30.0,34.15,1008,3.1,340,0.0,75,0,1
2019-05-24 13,32.12,40.2,31.43,28.0,35.0,1007,5.1,60,0.0,75,0,1
2019-05-24 14,31.95,39.95,32.26,31.0,34.27,1005,5.1,50,0.0,20,0,1
2019-05-24 15,32.53,38.25,34.77,33.0,35.17,1005,4.1,40,0.0,40,0,1
2019-05-24 16,34.25,35.17,35.13,31.8,35.69,1001,2.6,330,0.0,40,0,1
2019-05-24 17,33.9,38.47,35.81,31.8,35.66,1001,3.6,250,0.0,40,0,1
2019-05-24 18,32.95,41.1,35.71,31.8,35.76,1001,3.1,240,0.0,20,0,1
2019-05-24 19,31.12,44.65,35.18,31.0,35.0,1001,3.1,240,0.0,20,0,1
2019-05-24 20,30.0,46.08,36.29,30.0,35.56,1000,1.0,250,0.0,20,0,2
2019-05-24 21,29.17,49.85,34.84,30.0,32.73,1005,1.0,250,0.0,20,0,2
2019-05-24 22,28.38,52.7,32.53,27.6,30.94,1006,2.1,270,0.0,20,0,2
2019-05-24 23,28.23,54.3,31.34,27.6,30.03,1006,2.1,270,0.0,20,0,2
2019-05-25 00,28.17,54.4,31.13,27.6,29.25,1005,2.1,270,0.0,20,0,2
2019-05-25 01,27.88,56.0,30.77,26.62,27.58,1005,1.0,290,0.0,1,0,3
2019-05-25 02,27.62,57.67,29.99,26.0,27.45,1004,1.0,290,0.0,1,0,2
2019-05-25 03,26.92,60.88,29.51,25.39,27.0,1005,1.0,290,0.0,1,0,2
2019-05-25 04,26.5,61.45,28.46,25.39,26.02,1005,1.5,290,0.0,0,0,2
2019-05-25 05,26.15,60.38,29.13,26.0,27.88,1005,1.5,290,0.0,0,0,2
2019-05-25 06,25.35,61.7,28.13,26.0,27.88,1006,2.06,260,0.0,0,0,2
2019-05-25 07,26.0,54.27,29.34,27.0,29.21,1006,2.1,260,0.0,1,0,2
2019-05-25 08,29.4,43.02,30.15,27.0,30.01,1006,2.1,20,0.0,1,0,2
2019-05-25 09,32.6,36.88,31.36,28.8,32.0,1007,3.6,240,0.0,1,0,1
2019-05-25 10,34.2,33.7,31.69,32.62,34.44,1003,6.2,280,0.0,1,0,2
2019-05-25 11,35.67,28.53,33.56,34.0,35.61,1003,5.1,250,0.0,1,0,1
2019-05-25 12,36.65,25.15,34.77,31.0,36.0,1002,5.1,340,0.0,1,0,1
2019-05-25 13,37.83,21.93,37.14,35.0,37.95,1002,2.1,320,0.0,1,0,1
2019-05-25 14,37.58,20.8,35.97,37.0,38.38,1004,5.1,290,0.0,20,0,1
2019-05-25 15,37.38,22.0,33.69,37.0,37.6,1004,7.2,280,0.0,20,0,1
2019-05-25 16,37.83,22.12,35.65,35.56,37.54,1000,5.1,280,0.0,1,0,1
2019-05-25 17,37.2,22.77,35.48,35.8,37.24,999,4.1,250,0.0,11,0,1
2019-05-25 18,36.15,24.55,35.48,35.8,37.38,999,3.1,260,0.0,1,0,1
2019-05-25 19,34.45,26.88,34.77,35.0,36.11,999,3.1,260,0.0,1,0,1
2019-05-25 20,32.98,29.55,34.49,32.74,34.0,1003,2.1,290,0.0,1,0,1
2019-05-25 21,31.88,33.25,34.44,32.52,34.0,1003,2.1,290,0.0,1,0,2
2019-05-25 22,30.4,37.65,34.61,29.8,33.0,1004,1.0,340,0.0,0,0,2
2019-05-25 23,30.08,37.62,33.6,29.69,32.0,1004,1.0,340,0.0,0,0,2
2019-05-26 00,29.45,38.17,32.94,29.66,31.0,1003,1.0,340,0.0,0,0,2
2019-05-26 01,28.95,36.6,31.63,26.6,31.0,1003,1.0,340,0.0,0,0,2
2019-05-26 02,27.95,38.75,30.64,26.6,30.0,1002,1.0,340,0.0,0,0,2
2019-05-26 03,26.98,42.12,28.74,24.94,28.0,1002,1.0,340,0.0,0,0,2
2019-05-26 04,26.22,43.6,29.0,24.4,28.0,1003,1.0,270,0.0,0,0,3
2019-05-26 05,25.55,46.05,27.39,24.4,27.26,1003,1.0,270,0.0,0,0,2
2019-05-26 06,25.15,49.2,26.73,24.4,27.95,1004,2.06,250,0.0,0,0,2
2019-05-26 07,27.0,46.45,29.23,26.0,30.4,1004,2.1,250,0.0,1,0,3
2019-05-26 08,30.52,37.8,30.22,27.2,30.68,1005,2.6,250,0.0,1,0,3
2019-05-26 09,33.05,33.1,32.16,30.4,34.44,1002,2.6,240,0.0,1,0,4
2019-05-26 10,35.1,28.08,32.68,33.0,34.44,1001,4.1,270,0.0,1,0,3
2019-05-26 11,36.38,26.83,34.82,35.0,36.94,1004,4.6,230,0.0,1,0,2
2019-05-26 12,37.6,23.05,35.92,36.71,37.42,1004,4.1,300,0.0,1,0,2
2019-05-26 13,38.9,19.1,36.9,37.8,39.35,1004,3.6,230,0.0,1,0,2
2019-05-26 14,39.48,17.45,37.1,37.8,39.95,1003,4.1,250,0.0,1,0,1
2019-05-26 15,39.42,16.68,38.2,38.82,40.0,1002,3.1,290,0.0,1,0,1
2019-05-26 16,39.95,16.52,38.47,38.4,40.0,1002,2.6,260,0.0,1,0,1
2019-05-26 17,39.6,16.98,36.61,38.4,39.6,1002,4.6,270,0.0,1,0,1
2019-05-26 18,38.3,17.38,36.93,37.6,39.98,1002,3.6,270,0.0,1,0,1
2019-05-26 19,35.8,20.32,35.39,35.38,38.0,998,3.6,270,0.0,1,0,1
2019-05-26 20,32.92,24.72,37.55,32.6,36.11,998,1.0,290,0.0,12,0,2
2019-05-26 21,30.88,30.05,36.79,32.27,36.11,998,1.0,290,0.0,11,0,3
2019-05-26 22,29.65,33.45,31.2,30.32,35.56,997,3.1,340,0.0,1,0,2
2019-05-26 23,28.85,35.5,30.81,30.04,35.0,997,3.1,320,0.0,1,0,2
2019-05-27 00,28.25,38.03,30.03,30.27,32.0,1003,2.73,341,0.0,1,0,2
2019-05-27 01,27.68,40.35,28.92,28.39,31.0,1003,2.54,352,0.0,1,0,2
2019-05-27 02,27.4,44.5,28.2,26.9,30.0,1002,2.18,351,0.0,1,0,2
2019-05-27 03,27.62,43.55,27.36,26.11,29.0,1002,2.1,280,0.0,1,0,3
2019-05-27 04,28.1,40.88,29.32,26.0,28.0,1002,1.5,270,0.0,20,0,2
2019-05-27 05,27.57,42.2,28.93,26.0,28.11,1002,1.5,270,0.0,20,0,2
2019-05-27 06,28.28,39.8,28.18,26.0,29.63,1003,2.06,240,0.0,2,0,2
2019-05-27 07,29.15,37.2,31.2,29.0,32.72,1004,2.1,240,0.0,1,0,3
2019-05-27 08,32.18,32.65,31.58,31.4,33.27,1004,3.6,230,0.0,1,0,4
2019-05-27 09,35.42,27.45,34.86,32.6,35.0,1001,2.1,280,0.0,1,0,4
2019-05-27 10,37.77,24.38,35.18,35.0,38.4,1004,4.6,280,0.0,1,0,3
2019-05-27 11,40.05,19.68,38.26,38.4,39.99,1004,2.6,250,0.0,1,0,2
2019-05-27 12,41.65,16.48,37.09,38.4,40.21,1004,4.6,280,0.0,1,0,2
2019-05-27 13,42.2,13.32,38.18,40.81,41.7,1003,3.6,300,0.0,20,0,2
2019-05-27 14,42.35,12.2,39.42,41.2,42.12,1002,4.6,270,0.0,40,0,2
2019-05-27 15,41.8,12.3,39.13,40.74,42.0,1002,4.6,270,0.0,40,0,1
2019-05-27 16,41.85,12.07,38.0,39.2,42.0,1001,5.7,270,0.0,40,0,1
2019-05-27 17,41.45,10.45,38.98,39.2,41.59,1001,2.6,290,0.0,20,0,1
2019-05-27 18,39.88,11.62,38.3,39.2,41.42,1001,2.6,290,0.0,1,0,1
2019-05-27 19,36.95,14.62,36.3,36.34,40.0,998,2.6,290,0.0,1,0,1
2019-05-27 20,33.75,18.12,36.45,33.8,37.22,998,2.9,324,0.0,0,0,2
2019-05-27 21,31.5,23.88,35.41,33.62,37.22,998,3.28,335,0.0,0,0,3
2019-05-27 22,30.53,24.88,34.67,28.2,36.11,998,3.2,340,0.0,0,0,3
2019-05-27 23,29.7,25.73,34.07,28.2,36.11,998,2.89,340,0.0,0,0,2
2019-05-28 00,28.9,26.88,32.43,28.2,33.0,1003,2.64,337,0.0,0,0,3
2019-05-28 01,27.95,29.22,33.04,25.8,35.56,997,2.47,336,0.0,0,0,5
2019-05-28 02,27.73,30.6,29.88,25.8,31.0,1002,2.33,334,0.0,0,0,5
2019-05-28 03,27.35,30.18,28.41,25.8,29.0,1002,2.36,325,0.0,0,0,2
2019-05-28 04,27.3,28.07,27.24,23.8,27.0,1002,1.5,250,0.0,0,0,2
2019-05-28 05,26.85,30.12,26.77,23.8,27.27,1002,1.5,250,0.0,0,0,2
2019-05-28 06,27.2,29.88,25.24,23.8,28.61,1003,3.09,250,0.0,0,0,3
2019-05-28 07,28.7,27.47,30.15,27.0,35.56,1000,3.1,250,0.0,1,0,4
2019-05-28 08,32.92,21.98,31.18,32.0,33.34,1004,2.6,230,0.0,1,0,5
2019-05-28 09,35.55,19.35,34.0,32.0,36.0,1001,2.6,310,0.0,1,0,4
2019-05-28 10,38.57,15.6,36.23,36.38,39.0,1004,3.1,290,0.0,1,0,3
2019-05-28 11,40.75,11.6,36.49,39.0,40.3,1004,4.6,270,0.0,0,0,2
2019-05-28 12,41.53,10.35,36.54,39.0,40.46,1003,4.6,270,0.0,0,0,1
2019-05-28 13,42.0,8.53,37.65,41.0,42.0,1002,5.1,270,0.0,0,0,1
2019-05-28 14,42.15,8.27,38.27,41.4,42.25,1002,5.1,270,0.0,0,0,1
2019-05-28 15,41.9,9.07,36.83,41.27,43.0,1002,7.7,250,0.0,1,0,1
2019-05-28 16,42.1,9.7,37.76,40.8,42.09,1001,6.7,300,0.0,1,0,1
2019-05-28 17,41.65,10.85,39.88,39.8,42.0,1001,3.6,270,0.0,1,0,1
2019-05-28 18,40.27,11.07,39.49,39.8,41.2,1001,3.1,290,0.0,1,0,1
2019-05-28 19,37.88,13.18,37.96,37.22,40.0,997,3.1,290,0.0,1,0,1
2019-05-28 20,33.75,19.85,33.77,34.14,38.0,995,3.1,300,0.0,1,0,1
2019-05-28 21,32.72,23.12,33.97,33.55,37.0,1002,2.1,300,0.0,1,0,2
2019-05-28 22,31.93,26.05,36.43,29.8,36.67,997,1.5,270,0.0,0,0,2
2019-05-28 23,31.12,28.28,35.11,29.8,36.67,996,1.5,270,0.0,0,0,3
2019-05-29 00,30.25,29.65,33.23,29.8,33.0,1001,1.5,270,0.0,0,0,3
2019-05-29 01,29.82,28.8,34.75,26.8,36.67,996,1.0,250,0.0,0,0,3
2019-05-29 02,28.38,31.7,31.25,26.8,31.0,1000,1.0,250,0.0,0,0,3
2019-05-29 03,28.35,31.85,30.4,26.43,30.0,1000,1.0,250,0.0,0,0,2
2019-05-29 04,27.93,32.45,29.34,25.6,29.0,1000,1.0,230,0.0,0,0,3
2019-05-29 05,27.75,32.7,29.77,25.6,30.0,1001,1.0,230,0.0,0,0,3
2019-05-29 06,28.35,30.75,28.42,28.0,30.0,1003,2.6,250,0.0,1,0,3
2019-05-29 07,29.62,30.17,30.85,30.0,33.57,1002,2.6,250,0.0,1,0,4
2019-05-29 08,33.62,24.95,32.59,31.4,34.19,1003,3.1,250,0.0,1,0,3
2019-05-29 09,36.95,20.93,34.35,32.8,37.0,999,3.6,250,0.0,1,0,2
2019-05-29 10,39.6,19.65,37.99,37.99,39.03,1003,3.6,340,0.0,1,0,2
2019-05-29 11,41.55,16.95,40.04,40.0,41.54,1003,2.6,290,0.0,1,0,2
2019-05-29 12,42.4,14.38,40.83,40.4,42.0,1002,2.1,230,0.0,1,0,2
2019-05-29 13,43.1,13.07,41.38,42.0,43.61,1001,3.6,250,0.0,1,0,2
2019-05-29 14,43.52,12.07,42.58,42.8,44.0,1001,4.1,250,0.0,1,0,2
2019-05-29 15,43.12,11.82,41.57,42.45,44.0,1000,4.6,250,0.0,1,0,1
2019-05-29 16,43.38,11.22,41.42,42.31,43.11,999,4.1,290,0.0,1,0,1
2019-05-29 17,42.62,12.2,40.29,42.24,43.25,999,5.1,230,0.0,73,0,1
2019-05-29 18,41.02,13.28,40.72,41.0,43.17,999,3.1,250,0.0,1,0,2
2019-05-29 19,37.92,17.25,39.11,36.96,41.0,999,3.1,250,0.0,1,0,2
2019-05-29 20,34.2,24.68,42.54,34.4,39.0,999,3.15,285,0.0,1,0,3
2019-05-29 21,32.67,28.77,42.48,34.4,39.0,995,2.97,289,0.0,0,0,3
2019-05-29 22,32.0,30.58,39.25,30.4,38.0,995,2.83,299,0.0,1,0,3
2019-05-29 23,30.93,34.67,37.16,30.4,36.0,1000,2.68,311,0.0,1,0,3
2019-05-30 00,31.15,35.65,35.02,30.4,34.0,1000,2.9,313,0.0,0,0,3
2019-05-30 01,30.98,35.67,34.69,28.37,34.0,1000,2.71,295,0.0,0,0,4
2019-05-30 02,31.12,35.02,34.81,28.15,34.0,999,2.26,263,0.0,0,0,3
2019-05-30 03,30.07,38.85,33.25,27.55,32.0,999,2.12,271,0.0,0,0,3
2019-05-30 04,30.25,36.58,31.72,27.7,31.0,1000,1.5,250,0.0,20,0,3
2019-05-30 05,30.45,33.55,31.16,28.0,30.0,1000,1.5,250,0.0,20,0,4
2019-05-30 06,30.4,33.55,31.81,28.0,31.0,1000,1.84,295,0.0,0,0,4
2019-05-30 07,31.12,34.3,35.11,30.0,34.0,1001,1.34,310,0.0,1,0,5
2019-05-30 08,35.15,29.77,37.19,34.0,36.0,1001,1.5,270,0.0,1,0,5
2019-05-30 09,38.75,22.85,37.28,34.0,38.0,998,2.6,260,0.0,1,0,4
2019-05-30 10,41.17,19.02,39.32,39.5,40.0,1002,2.1,250,0.0,1,0,3
2019-05-30 11,43.2,15.45,40.35,42.0,42.81,1001,4.1,250,0.0,1,0,3
2019-05-30 12,44.1,13.07,40.91,42.24,45.0,1001,4.6,250,0.0,1,0,2
2019-05-30 13,44.88,11.42,42.99,44.0,45.08,1000,3.6,260,0.0,1,0,2
2019-05-30 14,45.27,9.38,41.1,44.0,45.38,999,4.6,250,0.0,20,0,2
2019-05-30 15,44.95,8.43,43.04,43.95,45.0,998,4.1,290,0.0,20,0,1
2019-05-30 16,44.88,8.93,42.85,44.0,45.0,997,3.1,340,0.0,20,0,1
2019-05-30 17,43.9,8.95,43.28,43.0,45.0,997,2.1,290,0.0,20,0,1
2019-05-30 18,41.8,11.43,42.98,41.0,44.2,997,1.5,260,0.0,1,0,1
2019-05-30 19,38.58,14.9,41.45,39.24,42.0,998,1.5,260,0.0,1,0,1
2019-05-30 20,34.88,22.27,34.64,34.62,39.0,998,3.19,308,0.0,1,0,2
2019-05-30 21,33.75,25.25,33.36,33.3,37.0,999,2.84,272,0.0,1,0,5
2019-05-30 22,32.6,29.32,36.57,30.4,36.0,999,2.49,261,0.0,5,0,4
2019-05-30 23,32.38,29.42,35.52,30.4,35.0,999,2.38,273,0.0,14,0,3
2019-05-31 00,31.95,29.32,35.58,30.4,35.0,999,2.48,283,0.0,1,0,3
2019-05-31 01,33.98,21.4,35.27,28.6,33.0,999,1.0,230,0.0,0,0,3
2019-05-31 02,34.05,19.57,34.26,28.6,32.0,999,1.0,230,0.0,0,0,3
2019-05-31 03,32.08,24.35,33.7,28.6,31.43,999,1.0,230,0.0,0,0,2
2019-05-31 04,31.65,25.4,29.51,29.15,32.0,999,3.1,250,0.0,20,0,2
