timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-04-15 05,,,28.36,25.2,28.0,1009,2.66,128,0.0,40,0,6
2020-04-15 06,,,28.22,25.2,27.0,1010,2.84,124,0.0,40,0,6
2020-04-15 07,,,29.55,26.2,28.6,1010,2.1,110,0.0,75,0,6
2020-04-15 08,,,30.22,25.78,30.4,1010,2.1,110,0.0,75,0,6
2020-04-15 09,,,31.79,25.99,32.22,1006,2.1,110,0.0,75,0,6
2020-04-15 10,,,32.46,30.48,35.8,1005,2.6,250,0.0,40,0,6
2020-04-15 11,,,34.26,34.0,35.8,1009,2.6,250,0.0,40,0,6
2020-04-15 12,,,36.78,35.03,38.0,1009,2.6,250,0.0,40,0,6
2020-04-15 13,,,33.78,37.38,38.03,1007,4.1,260,0.0,75,0,6
2020-04-15 14,,,36.05,37.6,39.6,1006,4.1,270,0.0,40,0,6
2020-04-15 15,,,35.96,37.6,39.6,1006,4.1,270,0.0,40,0,6
2020-04-15 16,,,36.74,36.6,39.2,1005,2.6,320,0.0,71,0,6
2020-04-15 17,,,36.12,36.28,39.2,1004,2.6,320,0.0,73,0,6
2020-04-15 18,,,35.68,35.08,39.2,1004,2.6,320,0.0,82,0,6
2020-04-15 19,,,37.51,29.6,37.0,1001,1.0,270,0.0,33,0,6
2020-04-15 20,,,32.94,28.69,34.44,1000,1.0,270,0.0,6,0,6
2020-04-15 21,,,31.01,27.6,30.0,1006,1.0,270,0.0,0,0,6
2020-04-15 22,,,27.87,24.86,28.0,1007,2.4,171,0.0,0,0,6
2020-04-15 23,,,28.04,25.2,27.6,1007,1.43,267,0.0,1,0,6
2020-04-16 00,,,27.43,25.86,26.4,1007,1.35,316,0.0,3,0,6
2020-04-16 01,,,26.68,24.53,26.0,1007,1.37,12,0.0,20,0,6
2020-04-16 02,,,26.17,24.48,26.0,1007,1.77,20,0.0,20,0,6
2020-04-16 03,,,26.17,23.03,26.0,1007,1.4,348,0.0,20,0,6
2020-04-16 04,,,24.72,23.18,25.0,1006,1.59,346,0.0,40,0,6
2020-04-16 05,,,24.68,23.2,25.0,1007,1.88,349,0.0,40,0,6
2020-04-16 06,,,24.76,24.61,25.04,1007,1.5,270,0.0,20,0,6
2020-04-16 07,,,28.23,26.0,27.8,1007,1.0,250,0.0,20,0,6
2020-04-16 08,,,29.26,26.4,28.17,1008,1.0,250,0.0,20,0,6
2020-04-16 09,,,30.25,26.4,29.0,1008,1.0,250,0.0,20,0,6
2020-04-16 10,,,31.25,31.0,34.0,1003,2.1,240,0.0,40,0,6
2020-04-16 11,,,33.1,32.0,35.4,1008,3.1,250,0.0,20,0,6
2020-04-16 12,,,34.34,34.0,35.51,1008,3.1,250,0.0,20,0,6
2020-04-16 13,,,35.62,36.0,38.8,1006,2.6,250,0.0,20,0,6
2020-04-16 14,,,36.43,37.0,38.8,1005,2.6,250,0.0,20,0,6
2020-04-16 15,,,36.47,36.39,38.8,1005,2.6,250,0.0,20,0,6
2020-04-16 16,,,35.76,36.52,38.0,1004,3.1,250,0.0,40,0,6
2020-04-16 17,,,34.9,35.4,37.6,1004,3.1,250,0.0,40,0,6
2020-04-16 18,,,33.99,34.32,37.6,1004,3.1,250,0.0,40,0,6
2020-04-16 19,,,34.67,29.2,35.0,1001,1.5,270,0.0,40,0,6
2020-04-16 20,,,32.13,27.91,34.0,1001,1.5,270,0.0,40,0,6
2020-04-16 21,,,32.7,28.5,33.33,1001,1.5,270,0.0,40,0,6
2020-04-16 22,,,32.0,26.2,33.33,1001,1.0,340,0.0,40,0,6
2020-04-16 23,,,29.37,26.2,31.0,1006,1.0,340,0.0,40,0,6
2020-04-17 00,,,31.65,26.2,33.89,1001,1.0,340,0.0,40,0,6
2020-04-17 01,,,30.96,24.0,33.89,1001,2.1,340,0.0,40,0,6
2020-04-17 02,,,27.6,24.0,30.0,1006,2.1,340,0.0,40,0,6
2020-04-17 03,,,28.19,24.0,29.0,1006,2.1,340,0.0,40,0,6
2020-04-17 04,,,26.52,27.01,28.4,1006,2.6,270,0.0,40,0,6
2020-04-17 05,,,25.91,24.8,28.66,1006,2.6,270,0.0,40,0,6
2020-04-17 06,,,27.39,27.68,29.0,1007,2.6,270,0.0,40,0,6
2020-04-17 07,,,27.71,25.8,30.0,1007,3.1,320,0.0,75,0,6
2020-04-17 08,,,27.41,25.8,30.0,1008,3.1,320,0.0,75,0,6
2020-04-17 09,,,28.47,28.2,30.0,1008,3.1,320,0.0,75,0,6
2020-04-17 10,,,32.15,31.0,33.33,1004,2.6,360,0.0,40,0,6
2020-04-17 11,,,33.41,32.36,33.5,1002,2.6,360,0.0,40,0,6
2020-04-17 12,,,34.14,32.91,34.0,1003,2.6,360,0.0,40,0,6
2020-04-17 13,,,34.75,34.44,36.8,1001,2.6,230,0.0,20,0,6
2020-04-17 14,,,36.22,35.2,38.0,1005,2.6,230,0.0,20,0,6
2020-04-17 15,,,35.29,34.24,36.8,1005,2.6,230,0.0,20,0,6
2020-04-17 16,,,36.6,33.05,37.6,999,2.6,50,0.0,20,0,2
2020-04-17 17,,,35.95,34.2,36.4,999,2.6,50,0.0,20,0,1
2020-04-17 18,,,34.19,32.0,37.6,1004,2.6,50,0.0,20,0,1
2020-04-17 19,,,32.36,29.0,33.33,1000,1.5,70,0.0,20,0,1
2020-04-17 20,,,30.86,28.17,29.8,1005,1.5,70,0.0,20,0,1
2020-04-17 21,,,30.41,27.83,29.4,1006,1.5,70,0.0,20,0,1
2020-04-17 22,,,29.58,26.65,29.0,1006,2.1,90,0.0,20,0,1
2020-04-17 23,,,28.84,26.64,28.2,1007,2.1,90,0.0,20,0,1
2020-04-18 00,,,28.8,26.62,28.2,1007,2.1,90,0.0,20,0,1
2020-04-18 01,,,28.1,25.34,28.2,1007,1.5,70,0.0,20,0,1
2020-04-18 02,,,28.14,25.02,28.2,1007,1.5,70,0.0,20,0,6
2020-04-18 03,,,27.53,23.6,28.2,1007,1.5,70,0.0,20,0,6
2020-04-18 04,,,26.83,24.18,27.0,1007,2.1,360,0.0,40,0,6
2020-04-18 05,,,25.96,24.36,26.0,1009,2.1,360,0.0,40,0,6
2020-04-18 06,,,24.92,24.0,25.4,1009,2.1,360,0.0,40,0,6
2020-04-18 07,,,26.77,24.0,26.72,1010,1.5,70,0.0,20,0,6
2020-04-18 08,,,28.06,25.79,27.0,1010,1.5,70,0.0,20,0,6
2020-04-18 09,,,28.29,24.0,28.0,1010,1.5,70,0.0,20,0,6
2020-04-18 10,,,31.67,29.87,33.4,1006,2.6,90,0.0,40,0,6
2020-04-18 11,,,33.39,31.99,33.4,1005,2.6,90,0.0,40,0,6
2020-04-18 12,,,35.09,32.54,35.0,1010,2.6,90,0.0,40,0,6
2020-04-18 13,,,35.41,33.33,36.0,1004,2.6,20,0.0,40,0,6
2020-04-18 14,,,36.15,33.8,36.6,1003,2.6,20,0.0,40,0,6
2020-04-18 15,,,36.34,33.8,36.0,1007,2.6,20,0.0,40,0,6
2020-04-18 16,,,35.36,31.6,36.0,1001,2.6,50,0.0,40,0,6
2020-04-18 17,,,34.85,31.6,35.6,1002,2.6,50,0.0,40,0,2
2020-04-18 18,,,32.81,31.0,35.6,1001,2.6,50,0.0,40,0,6
2020-04-18 19,,,32.12,26.0,32.78,1002,1.0,70,0.0,40,0,6
2020-04-18 20,,,31.26,26.0,30.6,1007,1.0,70,0.0,40,0,6
2020-04-18 21,,,30.53,26.0,28.22,1008,1.0,70,0.0,40,0,6
2020-04-18 22,,,29.64,21.6,26.0,1008,1.0,20,0.0,75,2,6
2020-04-18 23,,,28.87,21.6,25.79,1008,1.0,20,0.0,75,2,6
2020-04-19 00,,,27.96,21.6,25.55,1008,1.0,20,0.0,75,2,6
2020-04-19 01,,,24.76,23.97,25.0,1008,2.1,50,0.0,75,0,6
2020-04-19 02,,,25.01,23.72,25.08,1008,2.1,50,0.0,40,0,6
2020-04-19 03,,,25.1,21.2,23.4,1008,1.5,320,0.0,75,2,6
2020-04-19 04,,,23.0,21.89,23.08,1008,1.5,70,0.0,75,0,6
2020-04-19 05,,,26.18,20.6,24.33,1007,1.17,27,0.0,75,2,6
2020-04-19 06,,,24.94,20.6,24.31,1008,2.49,322,0.0,75,2,6
2020-04-19 07,,,25.96,22.8,24.89,1008,3.05,313,0.0,40,2,6
2020-04-19 08,,,27.3,22.8,26.0,1009,3.0,306,0.0,40,2,6
2020-04-19 09,,,27.74,22.8,26.0,1009,3.13,299,0.0,40,2,6
2020-04-19 10,,,29.26,27.0,32.22,1005,3.1,270,0.0,20,0,6
2020-04-19 11,,,31.73,30.0,32.22,1005,3.1,270,0.0,20,0,6
2020-04-19 12,,,32.63,31.2,32.22,1004,3.1,270,0.0,20,0,6
2020-04-19 13,,,33.47,32.78,34.2,1004,2.6,270,0.0,20,0,6
2020-04-19 14,,,34.22,33.33,34.8,1002,2.6,270,0.0,20,0,6
2020-04-19 15,,,34.76,33.33,35.0,1002,2.6,270,0.0,20,0,6
2020-04-19 16,,,33.77,32.78,35.0,1001,3.1,270,0.0,20,0,6
2020-04-19 17,,,33.56,33.33,34.89,1001,3.1,270,0.0,20,0,6
2020-04-19 18,,,32.27,32.0,34.6,1002,3.1,270,0.0,20,0,6
2020-04-19 19,,,32.31,27.0,32.0,1002,2.83,344,0.0,20,0,6
2020-04-19 20,,,28.95,26.9,29.0,1007,2.8,347,0.0,20,0,6
2020-04-19 21,,,28.1,27.0,28.04,1008,2.47,340,0.0,20,0,6
2020-04-19 22,,,28.41,24.0,27.0,1008,2.38,318,0.0,20,0,6
2020-04-19 23,,,27.94,24.0,27.0,1008,2.1,325,0.0,20,0,6
2020-04-20 00,,,27.39,24.0,26.0,1008,2.17,333,0.0,20,0,6
2020-04-20 01,,,27.43,22.6,26.0,1008,1.79,331,0.0,20,2,6
2020-04-20 02,,,26.68,22.6,25.4,1008,1.77,329,0.0,20,2,6
2020-04-20 03,,,25.43,21.13,24.0,1007,1.49,359,0.0,20,2,6
2020-04-20 04,,,25.57,21.35,24.0,1007,1.81,53,0.0,20,2,6
2020-04-20 05,,,25.34,21.4,24.0,1007,1.5,78,0.0,20,2,6
2020-04-20 06,,,25.54,21.4,23.0,1008,0.95,105,0.0,20,2,6
2020-04-20 07,,,26.2,23.2,26.0,1009,3.1,250,0.0,75,0,6
2020-04-20 08,,,25.94,23.2,26.0,1010,3.1,250,0.0,75,0,6
2020-04-20 09,,,27.16,23.2,27.0,1010,3.1,250,0.0,75,0,6
2020-04-20 10,,,27.23,27.0,28.6,1011,2.6,230,0.0,75,0,6
2020-04-20 11,,,28.35,27.0,31.11,1007,2.6,230,0.0,75,0,6
2020-04-20 12,,,29.46,28.6,30.65,1010,2.6,230,0.0,75,0,1
2020-04-20 13,32.35,36.3,31.1,31.0,32.4,1005,2.6,230,0.0,40,0,6
2020-04-20 14,33.2,33.75,30.96,30.43,32.4,1005,2.6,230,0.0,40,0,6
2020-04-20 15,32.58,33.9,30.48,28.45,32.4,1004,2.6,230,0.0,40,0,1
2020-04-20 16,32.58,33.45,29.27,28.43,31.67,1003,4.1,160,0.0,40,0,1
2020-04-20 17,31.77,33.95,29.02,28.79,31.67,1003,4.1,160,0.0,40,0,6
2020-04-20 18,31.55,34.78,28.71,27.8,31.67,1003,4.1,160,0.0,40,0,1
2020-04-20 19,28.55,39.9,29.74,25.94,29.0,1008,2.95,51,0.0,75,0,1
2020-04-20 20,26.12,46.45,29.46,22.95,31.67,1004,2.66,74,0.0,75,0,1
2020-04-20 21,25.18,49.83,29.7,23.2,30.56,1005,1.8,105,0.0,75,0,1
2020-04-20 22,25.12,49.38,25.74,21.67,25.0,1010,1.56,122,0.0,40,0,1
2020-04-20 23,24.07,53.27,25.73,21.12,25.2,1010,1.31,120,0.0,40,0,1
2020-04-21 00,23.05,57.53,24.86,21.27,24.0,1010,1.51,96,0.0,40,0,1
2020-04-21 01,22.48,59.5,23.92,20.46,23.0,1009,1.4,70,0.0,40,2,1
2020-04-21 02,20.88,63.62,23.75,20.42,23.0,1009,1.31,66,0.0,40,2,1
2020-04-21 03,,,22.3,18.64,22.0,1009,1.85,66,0.0,40,2,6
2020-04-21 04,,,22.47,18.37,22.0,1009,1.61,77,0.0,40,2,6
2020-04-21 05,,,22.1,20.2,21.0,1010,1.95,72,0.0,40,2,6
2020-04-21 06,,,21.34,20.7,21.28,1010,1.75,67,0.0,40,0,6
2020-04-21 07,,,24.11,21.0,25.6,1010,1.0,230,0.0,20,0,6
2020-04-21 08,,,26.25,23.4,25.6,1010,1.0,230,0.0,20,0,6
2020-04-21 09,,,28.03,23.4,28.0,1011,1.0,230,0.0,20,0,6
2020-04-21 10,,,30.41,28.66,32.2,1006,2.6,250,0.0,20,0,6
2020-04-21 11,,,31.63,30.56,32.2,1005,2.6,250,0.0,20,0,6
2020-04-21 12,,,32.25,30.95,32.2,1005,2.6,250,0.0,20,0,6
2020-04-21 13,,,33.59,32.98,34.2,1008,2.6,250,0.0,20,0,6
2020-04-21 14,,,34.41,33.2,34.6,1007,2.6,250,0.0,20,0,6
2020-04-21 15,,,29.25,32.76,33.2,1007,4.6,290,0.0,75,0,6
2020-04-21 16,,,32.3,31.6,32.98,1002,2.6,290,0.0,40,0,6
2020-04-21 17,,,32.63,31.6,33.5,1002,2.6,290,0.0,40,0,6
2020-04-21 18,,,31.72,31.0,32.93,1002,2.6,290,0.0,40,0,6
2020-04-21 19,,,27.4,29.75,31.67,1002,4.1,300,0.0,40,0,6
2020-04-21 20,,,30.98,27.33,30.0,1008,1.0,290,0.0,40,0,6
2020-04-21 21,,,32.04,27.17,31.11,1004,1.0,290,0.0,40,0,6
2020-04-21 22,,,31.59,23.6,31.11,1003,1.0,250,0.0,40,0,6
2020-04-21 23,,,28.49,23.6,28.0,1008,1.0,250,0.0,40,0,6
2020-04-22 00,,,28.98,23.6,27.0,1008,1.0,250,0.0,40,0,6
2020-04-22 01,,,27.0,21.8,26.0,1008,1.92,25,0.0,20,2,6
2020-04-22 02,,,25.13,21.48,25.0,1007,2.01,27,0.0,20,2,6
2020-04-22 03,,,25.15,20.29,25.0,1007,1.9,26,0.0,20,2,6
2020-04-22 04,,,23.88,19.87,24.0,1007,2.02,29,0.0,0,2,6
2020-04-22 05,,,23.1,20.2,23.0,1007,1.9,22,0.0,0,2,6
2020-04-22 06,,,24.31,20.2,23.32,1008,0.89,15,0.0,0,2,6
2020-04-22 07,,,26.41,23.2,26.8,1009,1.0,360,0.0,20,0,6
2020-04-22 08,,,27.62,23.2,26.8,1009,1.0,360,0.0,20,0,6
2020-04-22 09,,,30.1,23.2,31.11,1006,1.0,360,0.0,20,0,6
2020-04-22 10,,,30.35,29.93,33.2,1005,3.6,230,0.0,20,0,6
2020-04-22 11,,,32.06,31.11,33.8,1005,3.6,230,0.0,20,0,6
2020-04-22 12,,,31.94,31.67,33.2,1004,3.6,230,0.0,20,0,6
2020-04-22 13,,,34.34,33.0,35.4,1007,2.1,340,0.0,20,0,6
2020-04-22 14,,,35.53,33.8,35.4,1006,2.1,340,0.0,20,0,6
2020-04-22 15,,,36.14,33.8,36.0,1006,2.1,340,0.0,20,0,6
2020-04-22 16,37.33,27.98,35.24,34.11,35.6,1005,3.1,250,0.0,20,0,1
2020-04-22 17,36.6,28.02,35.1,33.99,35.6,1005,3.1,250,0.0,20,0,1
2020-04-22 18,35.45,28.98,34.03,32.8,34.6,1005,3.1,250,0.0,20,0,1
2020-04-22 19,32.67,31.63,30.93,29.95,33.0,1000,2.1,290,0.0,40,0,1
2020-04-22 20,28.5,37.38,32.07,27.4,31.67,1002,1.0,270,0.0,40,0,1
2020-04-22 21,25.88,43.38,32.7,27.4,32.22,1002,1.0,270,0.0,40,0,1
2020-04-22 22,25.07,46.42,29.54,25.01,29.0,1007,2.38,99,0.0,40,0,1
2020-04-22 23,25.2,48.2,29.26,24.14,29.0,1007,2.01,82,0.0,40,0,2
2020-04-23 00,24.75,50.05,28.72,25.2,28.0,1007,2.25,75,0.0,40,0,2
2020-04-23 01,25.0,49.98,29.79,23.4,28.0,1007,1.0,340,0.0,40,2,2
2020-04-23 02,25.18,49.58,29.29,23.4,28.0,1006,1.0,340,0.0,40,2,3
2020-04-23 03,25.53,49.57,28.81,23.4,27.0,1007,1.0,340,0.0,40,2,3
2020-04-23 04,27.15,44.03,28.85,23.46,27.0,1007,1.0,140,0.0,40,2,2
2020-04-23 05,25.55,48.42,29.1,24.0,27.0,1007,1.0,140,0.0,40,2,2
2020-04-23 06,25.35,47.85,29.06,24.0,27.29,1007,1.0,140,0.0,40,2,2
2020-04-23 07,26.25,47.5,28.69,27.0,28.95,1008,2.1,140,0.0,20,0,2
2020-04-23 08,30.23,41.55,30.77,27.0,31.67,1004,2.1,140,0.0,20,0,2
2020-04-23 09,32.58,37.08,32.21,27.0,32.22,1004,2.1,140,0.0,20,0,3
2020-04-23 10,34.03,34.55,31.47,31.3,33.0,1003,1.5,200,0.0,75,0,3
2020-04-23 11,35.12,32.83,34.49,32.0,34.2,1003,2.1,140,0.0,40,0,2
2020-04-23 12,36.1,31.7,34.89,32.0,34.2,1008,2.1,140,0.0,40,0,1
2020-04-23 13,33.95,34.38,33.27,31.67,34.81,1002,4.6,340,0.0,75,0,1
2020-04-23 14,33.48,33.75,32.58,32.0,35.0,1002,4.6,340,0.0,75,0,1
2020-04-23 15,33.7,30.95,32.07,32.0,33.31,1002,4.6,340,0.0,75,0,1
2020-04-23 16,32.15,32.77,32.89,30.0,32.94,1000,1.5,270,0.0,75,0,1
2020-04-23 17,31.65,33.92,32.19,30.0,32.22,1000,1.5,270,0.0,75,0,1
2020-04-23 18,31.25,34.97,31.38,30.0,31.59,1004,1.5,270,0.0,75,0,1
2020-04-23 19,28.5,39.75,30.41,27.4,29.25,1005,2.19,258,0.0,40,0,1
2020-04-23 20,24.95,47.53,28.19,26.62,27.4,1005,2.2,252,0.0,40,0,1
2020-04-23 21,23.53,51.33,28.3,26.99,27.4,1006,2.24,240,0.0,40,0,1
2020-04-23 22,22.77,53.98,25.0,25.82,26.11,1006,2.16,235,0.0,40,0,2
2020-04-23 23,22.42,55.2,27.59,24.6,26.2,1006,2.17,244,0.0,40,0,2
2020-04-24 00,22.12,55.83,27.62,24.6,26.0,1006,2.08,254,0.0,40,0,2
2020-04-24 01,21.05,58.95,27.08,23.4,26.0,1006,2.08,264,0.0,40,2,2
2020-04-24 02,20.57,60.98,26.31,23.4,25.6,1005,2.23,270,0.0,40,2,2
2020-04-24 03,,,25.57,21.65,24.0,1005,1.04,223,0.0,40,2,6
2020-04-24 04,,,25.78,21.6,23.0,1005,0.64,95,0.0,40,2,6
2020-04-24 05,,,25.91,21.6,24.34,1006,1.05,113,0.0,40,2,6
2020-04-24 06,,,24.26,23.0,24.37,1006,1.56,130,0.0,40,0,6
2020-04-24 07,,,27.32,22.4,26.36,1007,1.5,110,0.0,0,0,6
2020-04-24 08,,,28.86,22.4,28.8,1007,1.5,110,0.0,0,0,6
2020-04-24 09,,,29.82,22.4,29.0,1007,1.5,110,0.0,0,0,6
2020-04-24 10,,,31.29,30.55,32.4,1003,2.1,160,0.0,1,0,6
2020-04-24 11,,,34.17,32.22,33.73,1002,2.6,230,0.0,21,0,6
2020-04-24 12,,,35.67,32.4,35.0,1007,2.6,230,0.0,18,0,6
2020-04-24 13,,,36.61,34.6,36.6,1005,3.1,50,0.0,40,0,6
2020-04-24 14,,,37.18,34.6,37.0,1004,3.1,50,0.0,40,0,6
2020-04-24 15,,,36.6,34.6,36.6,1004,3.1,50,0.0,40,0,6
2020-04-24 16,,,36.01,34.0,35.4,1002,2.6,70,0.0,40,0,6
2020-04-24 17,,,37.18,34.0,36.8,1002,2.6,70,0.0,40,0,6
2020-04-24 18,,,35.82,32.78,36.8,998,2.6,70,0.0,40,0,6
2020-04-24 19,,,36.14,29.2,34.0,998,2.1,50,0.0,40,0,6
2020-04-24 20,34.35,40.2,34.41,28.26,33.33,999,2.1,50,0.0,40,0,5
2020-04-24 21,33.38,41.62,33.62,27.41,33.33,999,2.1,50,0.0,40,0,6
2020-04-24 22,34.1,40.23,30.4,25.92,30.0,1005,2.1,160,0.0,40,0,6
2020-04-24 23,34.45,39.17,31.45,26.05,32.78,1000,2.1,160,0.0,40,0,4
2020-04-25 00,33.38,39.92,30.04,26.65,29.0,1004,2.1,160,0.0,40,0,3
2020-04-25 01,32.3,39.23,29.41,24.87,28.0,1004,1.0,50,0.0,40,0,3
2020-04-25 02,30.62,43.27,27.47,24.33,26.6,1004,1.0,50,0.0,40,0,5
2020-04-25 03,30.45,44.22,27.11,24.13,26.6,1004,1.0,50,0.0,40,0,6
2020-04-25 04,30.7,42.88,25.97,23.78,25.2,1005,2.6,230,0.0,75,0,6
2020-04-25 05,29.98,44.88,26.15,24.3,25.2,1005,2.6,230,0.0,75,0,2
2020-04-25 06,29.73,46.67,26.32,24.67,25.22,1006,2.6,230,0.0,75,0,1
2020-04-25 07,28.82,49.78,26.82,25.0,27.6,1007,2.6,230,0.0,40,0,1
2020-04-25 08,29.23,49.08,28.34,25.6,28.0,1007,2.6,230,0.0,40,0,1
2020-04-25 09,31.12,45.7,29.8,25.6,30.0,1007,2.6,230,0.0,40,0,1
2020-04-25 10,34.45,39.42,30.93,30.9,33.0,1002,3.1,180,0.0,75,0,1
2020-04-25 11,35.6,33.35,34.54,32.34,34.6,1002,3.1,180,0.0,40,0,1
2020-04-25 12,35.98,31.02,35.23,33.3,34.6,1007,3.1,180,0.0,40,0,1
2020-04-25 13,37.45,30.62,38.48,34.65,37.2,1005,2.1,90,0.0,40,0,1
2020-04-25 14,36.9,31.1,37.84,33.33,37.4,1000,2.1,90,0.0,40,0,1
2020-04-25 15,37.6,30.3,37.79,31.22,37.2,1000,2.1,90,0.0,40,0,1
2020-04-25 16,36.73,30.62,36.45,32.24,35.8,999,2.1,50,0.0,40,0,1
2020-04-25 17,36.0,32.52,36.62,33.18,35.8,999,2.1,50,0.0,40,0,1
2020-04-25 18,34.52,34.48,36.04,32.69,35.8,999,2.1,50,0.0,40,0,1
2020-04-25 19,31.8,38.4,35.77,29.4,33.33,1000,1.41,146,0.0,20,0,1
2020-04-25 20,28.7,44.7,33.54,27.98,32.78,1000,1.72,128,0.0,20,0,1
2020-04-25 21,27.0,49.22,32.67,27.89,31.0,1006,1.59,111,0.0,20,0,1
2020-04-25 22,29.4,43.25,31.5,26.06,30.0,1007,1.8,105,0.0,24,0,2
2020-04-25 23,29.1,43.33,30.64,25.83,29.6,1007,2.04,115,0.0,23,0,2
2020-04-26 00,27.98,45.6,30.53,26.14,29.0,1007,2.05,129,0.0,21,0,2
2020-04-26 01,,,29.47,24.57,28.0,1006,1.77,126,0.0,19,0,6
2020-04-26 02,,,28.62,24.68,28.0,1006,2.77,123,0.0,19,0,6
2020-04-26 03,,,27.19,24.18,26.0,1006,2.68,133,0.0,69,0,6
2020-04-26 04,,,27.45,23.96,26.0,1007,2.1,90,0.0,40,0,6
2020-04-26 05,,,27.35,24.8,25.87,1007,2.1,90,0.0,40,0,6
2020-04-26 06,,,25.23,25.35,26.0,1009,4.1,330,0.0,40,0,6
2020-04-26 07,,,28.86,24.0,27.0,1008,1.5,90,0.0,75,1,6
2020-04-26 08,,,29.7,24.6,27.0,1009,1.5,90,0.0,75,1,6
2020-04-26 09,,,28.86,24.0,27.0,1009,1.5,90,0.0,75,1,6
2020-04-26 10,,,30.27,25.0,31.11,1005,2.6,50,0.7,40,4,6
2020-04-26 10,,,30.27,25.0,31.11,1005,2.6,50,0.7,40,0,6
2020-04-26 11,,,32.27,26.28,31.67,1005,2.6,50,0.7,40,4,6
2020-04-26 11,,,32.27,26.28,31.67,1005,2.6,50,0.7,40,0,6
2020-04-26 12,,,33.13,27.29,32.22,1005,2.6,50,0.7,40,4,6
2020-04-26 12,,,33.13,27.29,32.22,1005,2.6,50,0.7,40,0,6
2020-04-26 13,,,24.06,23.2,26.56,1010,5.1,50,0.0,75,1,6
2020-04-26 14,,,23.81,22.8,27.82,1009,5.1,50,0.0,75,1,6
2020-04-26 15,,,24.31,23.2,27.02,1008,5.1,50,0.0,75,1,6
2020-04-26 16,,,27.22,26.0,28.4,1006,4.1,70,0.0,40,0,6
2020-04-26 17,,,27.1,25.6,28.4,1006,4.1,70,0.0,40,0,6
2020-04-26 18,,,25.5,23.4,26.8,1007,4.1,70,0.0,40,0,6
2020-04-26 19,,,21.97,24.0,24.96,1008,4.6,110,0.0,40,0,6
2020-04-26 20,,,25.17,21.6,23.31,1009,1.5,90,0.0,20,2,6
2020-04-26 21,,,24.8,22.0,23.25,1010,1.5,90,0.0,20,2,6
2020-04-26 22,,,22.59,20.82,22.09,1010,2.6,90,0.0,1,2,6
2020-04-26 23,,,22.3,20.0,22.17,1010,2.6,90,0.0,1,2,6
2020-04-27 00,,,22.65,21.0,22.08,1010,2.6,90,0.0,1,2,6
2020-04-27 01,,,21.58,20.0,21.46,1010,2.1,70,0.0,5,2,6
2020-04-27 02,,,21.38,19.4,21.85,1010,2.1,70,0.0,2,2,6
2020-04-27 03,,,21.28,20.0,20.4,1009,2.1,70,0.0,4,2,6
2020-04-27 04,,,21.44,19.4,20.43,1010,2.6,70,0.0,2,2,6
2020-04-27 05,,,21.32,19.0,21.95,1011,2.6,70,0.0,2,2,6
2020-04-27 06,,,21.82,19.4,21.72,1011,2.6,70,0.0,1,2,6
2020-04-27 07,,,22.15,21.0,23.8,1012,3.6,90,0.0,4,2,6
2020-04-27 08,,,22.92,19.94,23.8,1013,3.6,90,0.0,1,2,6
2020-04-27 09,,,25.9,19.72,28.33,1009,3.6,90,0.0,2,2,6
2020-04-27 10,,,28.25,22.96,30.8,1009,2.6,110,0.0,12,0,6
2020-04-27 11,,,30.46,26.66,30.8,1009,2.6,110,0.0,27,0,6
2020-04-27 12,,,31.14,28.14,30.8,1013,2.6,110,0.0,46,0,6
2020-04-27 13,,,31.52,28.25,33.2,1011,5.1,90,0.0,40,0,6
2020-04-27 14,,,32.54,29.05,34.0,1010,5.1,90,0.0,40,0,6
2020-04-27 15,,,32.71,29.03,34.0,1010,5.1,90,0.0,40,0,6
2020-04-27 16,,,32.31,27.4,33.6,1009,4.6,70,0.0,40,0,6
2020-04-27 17,,,30.6,25.89,33.6,1009,4.6,70,0.0,40,0,6
2020-04-27 18,,,29.6,26.2,33.6,1009,4.6,70,0.0,40,0,6
2020-04-27 19,,,31.39,25.92,30.0,1010,4.1,70,0.0,20,2,6
2020-04-27 20,,,29.6,25.17,28.0,1011,4.1,70,0.0,20,2,6
2020-04-27 21,,,28.9,25.38,27.4,1012,4.1,70,0.0,20,2,6
2020-04-27 22,,,28.41,23.57,26.0,1013,2.6,70,0.0,20,2,6
2020-04-27 23,,,28.22,23.4,26.0,1012,2.6,70,0.0,20,2,6
2020-04-28 00,,,27.67,23.61,25.2,1012,2.6,70,0.0,20,2,6
2020-04-28 01,,,26.85,22.76,25.0,1012,3.1,90,0.0,20,2,6
2020-04-28 02,,,26.21,22.62,24.4,1012,3.1,90,0.0,20,2,6
2020-04-28 03,,,25.53,21.18,24.0,1012,3.1,90,0.0,20,2,6
2020-04-28 04,,,25.32,21.0,24.0,1012,2.1,90,0.0,40,2,6
2020-04-28 05,,,25.88,22.91,24.0,1013,2.1,90,0.0,40,2,6
2020-04-28 06,,,26.06,23.01,24.0,1013,2.1,90,0.0,40,2,6
2020-04-28 07,,,27.26,24.04,26.0,1014,2.6,70,0.0,20,0,6
2020-04-28 08,,,27.35,23.78,26.6,1014,2.6,70,0.0,20,0,6
2020-04-28 09,,,28.59,24.62,28.0,1014,2.6,70,0.0,20,0,6
