timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-03-25 23,22.18,48.33,21.04,19.14,21.0,1014,1.85,357,0.0,16,0,3
2019-03-26 00,21.6,49.1,20.05,18.77,20.4,1013,2.16,346,0.0,5,0,3
2019-03-26 01,20.9,52.08,19.14,17.44,19.0,1013,1.85,315,0.0,1,2,3
2019-03-26 02,20.03,55.95,18.38,17.46,18.54,1013,1.99,300,0.0,0,2,3
2019-03-26 03,19.45,57.7,17.59,15.95,18.2,1013,2.27,297,0.0,0,2,4
2019-03-26 04,19.48,56.58,15.75,15.78,16.37,1013,2.1,240,0.0,20,0,4
2019-03-26 05,19.2,55.42,15.92,16.0,18.0,1013,2.79,309,0.0,0,2,4
2019-03-26 06,18.9,54.08,15.76,16.0,17.73,1014,2.47,318,0.0,1,2,4
2019-03-26 07,18.95,52.62,16.33,16.0,19.6,1014,2.96,321,0.0,1,2,4
2019-03-26 08,21.4,48.17,19.73,18.59,20.0,1014,1.0,270,0.0,1,0,4
2019-03-26 09,23.9,42.55,19.86,18.8,23.0,1015,4.1,270,0.0,1,0,4
2019-03-26 10,26.3,39.98,23.38,23.0,26.2,1015,4.1,300,0.0,1,0,4
2019-03-26 11,27.77,38.0,25.99,26.2,27.58,1015,4.1,290,0.0,1,0,4
2019-03-26 12,30.3,32.28,25.69,26.2,28.89,1011,5.1,250,0.0,1,0,3
2019-03-26 13,30.77,28.4,25.11,28.0,30.04,1010,6.7,340,0.0,1,0,2
2019-03-26 14,31.0,27.4,26.31,28.8,30.46,1009,6.2,270,0.0,1,0,2
2019-03-26 15,31.68,26.2,26.24,28.72,30.0,1009,6.2,270,0.0,1,0,2
2019-03-26 16,31.02,25.3,27.62,28.85,30.0,1009,4.1,260,0.0,1,0,2
2019-03-26 17,30.02,26.77,27.76,28.3,29.58,1009,3.1,320,0.0,1,0,2
2019-03-26 18,28.88,28.12,26.79,26.6,28.29,1013,2.1,280,0.0,1,0,1
2019-03-26 19,27.48,31.02,25.69,24.8,27.0,1013,2.1,280,0.0,1,0,1
2019-03-26 20,26.27,34.78,25.65,22.21,25.0,1014,1.0,270,0.0,0,0,2
2019-03-26 21,25.35,37.38,25.31,21.3,25.0,1014,1.0,270,0.0,0,0,2
2019-03-26 22,24.57,40.35,23.83,19.39,24.0,1014,1.0,320,0.0,0,2,3
2019-03-26 23,23.9,41.62,22.95,18.83,23.0,1015,1.0,320,0.0,0,2,4
2019-03-27 00,23.2,43.33,22.87,18.71,23.0,1015,1.0,320,0.0,0,2,4
2019-03-27 01,23.02,42.85,20.38,17.45,22.0,1014,2.72,327,0.0,12,2,4
2019-03-27 02,22.4,44.23,20.37,16.91,22.0,1014,2.57,327,0.0,2,2,4
2019-03-27 03,21.75,46.05,18.65,15.7,20.0,1014,2.47,331,0.0,0,2,4
2019-03-27 04,21.02,47.4,18.8,15.74,19.0,1013,1.0,250,0.0,0,2,4
2019-03-27 05,20.12,50.12,17.18,16.0,17.56,1014,1.0,250,0.0,0,2,3
2019-03-27 06,20.08,50.27,17.35,16.0,17.9,1015,1.0,250,0.0,9,2,4
2019-03-27 07,19.67,52.47,19.43,19.0,20.8,1015,2.1,250,0.0,40,0,4
2019-03-27 08,23.95,43.4,20.25,19.2,21.58,1016,2.6,250,0.0,40,0,5
2019-03-27 09,27.15,36.17,21.71,19.2,25.0,1016,3.6,240,0.0,40,0,4
2019-03-27 10,29.12,32.7,24.93,26.48,27.59,1016,5.1,240,0.0,40,0,4
2019-03-27 11,30.7,28.55,26.93,28.0,29.79,1012,5.1,270,0.0,40,0,4
2019-03-27 12,31.57,25.27,27.67,28.89,30.13,1011,5.1,270,0.0,40,0,3
2019-03-27 13,32.03,24.98,28.69,29.4,31.8,1014,4.1,260,0.0,40,0,2
2019-03-27 14,32.4,24.3,28.21,29.4,32.05,1010,5.1,270,0.0,40,0,2
2019-03-27 15,32.95,22.98,28.46,29.4,31.06,1009,4.1,330,0.0,40,0,2
2019-03-27 16,32.67,20.75,28.17,29.4,31.0,1009,4.1,330,0.0,40,0,1
2019-03-27 17,30.92,24.2,27.59,29.0,30.28,1009,4.1,320,0.0,20,0,1
2019-03-27 18,29.62,28.02,28.96,27.0,29.7,1009,1.5,290,0.0,40,0,2
2019-03-27 19,28.1,29.68,28.39,25.63,29.44,1009,1.5,290,0.0,40,0,2
2019-03-27 20,26.52,34.45,24.66,23.0,26.0,1014,2.74,359,0.0,20,0,2
2019-03-27 21,25.38,38.3,24.08,22.46,25.0,1014,2.71,5,0.0,20,0,3
2019-03-27 22,24.78,42.2,23.29,19.98,24.0,1014,2.78,6,0.0,20,2,4
2019-03-27 23,24.15,46.0,21.81,19.92,22.0,1014,2.8,1,0.0,20,2,5
2019-03-28 00,23.6,48.05,21.98,20.0,22.0,1014,2.69,349,0.0,20,2,5
2019-03-28 01,22.88,50.73,21.02,18.4,21.0,1013,2.49,338,0.0,15,2,5
2019-03-28 02,22.3,52.92,20.28,18.4,20.0,1013,2.41,327,0.0,1,2,5
2019-03-28 03,21.8,54.05,19.73,17.56,20.0,1013,2.44,330,0.0,3,2,5
2019-03-28 04,21.68,54.08,19.16,17.33,19.0,1013,1.86,294,0.0,20,2,5
2019-03-28 05,21.23,56.02,18.63,19.0,19.42,1013,1.49,255,0.0,1,0,5
2019-03-28 06,20.8,57.48,19.69,17.0,19.55,1013,1.69,247,0.0,20,2,5
2019-03-28 07,21.02,56.2,20.37,18.8,22.8,1013,2.44,243,0.0,40,2,5
2019-03-28 08,24.27,46.55,22.78,18.8,24.0,1014,1.7,241,0.0,1,0,6
2019-03-28 09,28.08,37.53,26.99,22.8,28.89,1011,1.0,290,0.0,1,0,6
2019-03-28 10,31.38,31.27,28.96,28.0,29.31,1011,1.5,160,0.0,1,0,5
2019-03-28 11,33.85,26.52,31.79,29.2,32.0,1010,1.5,140,0.0,1,0,5
2019-03-28 12,35.08,23.25,31.77,29.2,33.0,1010,2.1,210,0.0,1,0,4
2019-03-28 13,35.7,21.42,32.2,32.0,33.39,1012,2.6,280,0.0,1,0,4
2019-03-28 14,36.48,18.43,33.66,32.0,35.0,1012,2.6,250,0.0,40,0,4
2019-03-28 15,36.48,18.77,35.07,30.56,35.0,1007,1.0,230,0.0,40,0,3
2019-03-28 16,35.9,22.12,34.9,30.0,35.0,1006,2.1,270,0.0,20,0,3
2019-03-28 17,34.9,23.95,33.5,31.11,34.0,1006,2.1,270,0.0,20,0,2
2019-03-28 18,33.4,25.23,33.92,30.0,32.8,1006,1.0,320,0.0,20,0,2
2019-03-28 19,31.6,27.45,32.4,27.18,30.56,1006,1.0,320,0.0,20,0,2
2019-03-28 20,29.67,32.83,30.7,25.64,30.56,1006,2.58,15,0.0,2,0,2
2019-03-28 21,28.38,38.23,29.23,25.84,28.0,1011,2.28,15,0.0,12,0,4
2019-03-28 22,27.4,42.4,27.29,22.6,26.0,1011,2.24,13,0.0,24,2,5
2019-03-28 23,26.65,46.0,27.05,22.34,26.0,1011,2.2,17,0.0,34,2,6
2019-03-29 00,26.1,48.9,25.98,21.65,25.0,1011,2.7,18,0.0,48,2,6
2019-03-29 01,25.62,50.97,25.35,20.55,24.0,1010,2.08,354,0.0,1,2,6
2019-03-29 02,24.93,53.98,25.28,19.5,24.0,1010,1.61,301,0.0,1,2,6
2019-03-29 03,24.48,56.2,24.23,18.7,23.0,1010,1.24,284,0.0,1,2,6
2019-03-29 04,23.9,58.5,24.04,18.88,23.0,1010,1.38,290,0.0,0,2,6
2019-03-29 05,23.77,60.52,23.52,19.83,22.0,1009,1.56,293,0.0,0,2,6
2019-03-29 06,23.77,61.23,22.79,20.0,21.0,1010,1.61,295,0.0,0,2,6
2019-03-29 07,24.05,61.15,25.0,20.0,25.4,1010,1.96,300,0.0,1,2,6
2019-03-29 08,27.62,53.77,27.65,22.6,27.0,1011,1.37,312,0.0,1,2,6
2019-03-29 09,31.6,40.65,30.48,22.6,30.0,1007,1.0,160,0.0,1,0,6
2019-03-29 10,33.75,33.33,32.75,29.6,32.0,1007,2.1,230,0.0,1,0,5
2019-03-29 11,35.72,29.27,34.81,32.38,35.0,1010,2.6,230,0.0,1,0,5
2019-03-29 12,37.8,24.05,33.02,30.4,36.0,1006,2.6,270,0.0,1,0,5
2019-03-29 13,39.2,20.38,33.86,34.75,36.14,1009,4.1,250,0.0,1,0,4
2019-03-29 14,39.03,20.0,36.71,35.07,37.0,1007,1.5,310,0.0,1,0,3
2019-03-29 15,38.8,21.08,35.17,33.59,37.0,1007,2.1,260,0.0,20,0,4
2019-03-29 16,37.2,23.2,35.02,31.67,35.05,1003,1.5,300,0.0,40,0,3
2019-03-29 17,35.58,25.95,34.42,32.22,34.93,1003,2.1,320,0.0,40,0,3
2019-03-29 18,34.45,28.38,34.83,32.0,34.0,1003,1.0,290,0.0,40,0,2
2019-03-29 19,32.55,31.88,33.13,29.94,32.0,1003,1.0,290,0.0,40,0,2
2019-03-29 20,30.7,38.25,32.79,27.4,31.67,1003,1.0,340,0.0,20,0,3
2019-03-29 21,29.7,43.67,30.89,26.69,29.0,1008,1.0,340,0.0,20,0,4
2019-03-29 22,28.67,46.55,29.06,23.71,28.0,1009,2.48,27,0.0,20,0,5
2019-03-29 23,27.75,48.82,28.05,23.42,27.0,1009,2.38,25,0.0,20,0,5
2019-03-30 00,26.9,51.33,27.44,23.39,26.67,1009,2.38,17,0.0,20,0,5
2019-03-30 01,26.5,52.12,26.58,21.85,26.0,1008,2.86,18,0.0,20,2,5
2019-03-30 02,26.0,54.1,26.02,21.28,25.0,1008,2.37,26,0.0,20,2,5
2019-03-30 03,25.55,55.85,26.4,20.52,25.0,1008,1.87,66,0.0,20,2,5
2019-03-30 04,25.05,56.73,25.86,20.77,24.0,1007,1.26,131,0.0,45,2,6
2019-03-30 05,24.73,57.53,25.08,21.34,23.81,1008,1.56,183,0.0,33,2,6
2019-03-30 06,24.67,58.17,25.67,21.18,23.0,1008,0.51,270,0.0,13,2,6
2019-03-30 07,24.62,57.95,28.02,22.0,25.23,1009,0.5,270,0.0,1,2,6
2019-03-30 08,28.55,51.53,29.31,24.6,28.0,1009,1.14,250,0.0,1,0,6
2019-03-30 09,32.77,39.78,30.65,24.6,31.11,1006,2.1,200,0.0,1,0,6
2019-03-30 10,34.98,32.12,33.48,31.5,34.0,1006,2.1,200,0.0,1,0,5
2019-03-30 11,37.85,23.28,35.72,33.85,35.12,1009,1.5,110,0.0,1,0,4
2019-03-30 12,39.98,18.6,34.67,31.67,38.0,1005,2.6,150,0.0,1,0,3
2019-03-30 13,41.18,14.7,37.92,35.2,38.0,1007,1.0,180,0.0,1,0,3
2019-03-30 14,41.45,13.15,36.72,35.2,39.0,1007,4.1,250,0.0,40,9,3
2019-03-30 15,40.1,17.52,35.12,32.78,39.0,1003,4.6,50,0.0,40,9,2
2019-03-30 16,38.57,18.32,34.45,32.6,38.0,1003,5.1,50,0.0,40,9,2
2019-03-30 17,37.45,21.88,33.82,32.6,35.24,1003,5.1,360,0.0,75,0,2
2019-03-30 18,35.4,24.82,34.16,31.76,33.26,1003,2.6,270,1.5,75,5,2
2019-03-30 19,33.9,29.3,33.48,30.41,32.78,1004,2.6,270,1.5,75,5,3
2019-03-30 20,32.9,31.2,32.67,28.38,31.0,1008,1.0,50,0.0,75,0,3
2019-03-30 21,31.95,33.52,33.14,27.3,33.33,1004,1.0,50,0.0,75,0,4
2019-03-30 22,31.02,36.65,30.79,25.51,30.0,1009,2.81,12,0.0,40,0,5
2019-03-30 23,30.18,39.2,29.77,24.31,29.0,1009,2.98,5,0.0,40,0,5
2019-03-31 00,29.25,41.1,29.26,24.02,28.89,1009,2.59,359,0.0,40,0,4
2019-03-31 01,28.32,43.3,27.82,23.7,27.0,1009,2.6,270,0.0,40,2,5
2019-03-31 02,27.47,46.75,26.31,23.44,25.0,1008,2.6,270,0.0,40,2,5
2019-03-31 03,27.0,48.2,25.88,22.16,25.0,1009,2.6,270,0.0,40,2,5
2019-03-31 04,26.45,49.85,25.55,21.8,25.0,1008,2.1,270,0.0,20,2,3
2019-03-31 05,25.6,51.25,25.29,23.11,24.0,1008,2.1,270,0.0,20,2,3
2019-03-31 06,24.9,47.77,25.19,23.0,24.06,1009,2.1,270,0.0,20,2,3
2019-03-31 07,24.95,42.0,26.48,22.0,24.82,1010,1.5,270,0.0,0,3,3
2019-03-31 08,28.25,32.58,24.48,23.0,26.0,1010,2.1,250,0.0,1,0,2
2019-03-31 09,30.98,25.2,26.21,24.2,29.0,1010,2.6,300,0.0,1,0,2
2019-03-31 10,32.5,22.75,27.56,29.27,31.67,1007,6.2,270,0.0,20,0,2
2019-03-31 11,33.75,21.68,29.34,31.66,32.78,1007,5.1,270,0.0,40,9,2
2019-03-31 12,34.62,20.52,28.97,31.93,33.04,1006,5.1,260,0.0,40,9,2
2019-03-31 13,35.3,15.95,29.74,32.2,34.98,1009,4.6,290,0.0,20,0,2
2019-03-31 14,35.4,13.05,28.09,32.2,35.28,1005,6.2,270,0.0,20,0,2
2019-03-31 15,35.42,11.12,28.84,32.08,34.0,1005,4.1,310,0.0,20,0,1
2019-03-31 16,34.9,9.97,28.29,31.6,33.89,1004,6.2,290,0.0,20,0,1
2019-03-31 17,33.75,14.33,28.22,31.1,32.89,1004,4.6,270,0.0,40,0,1
2019-03-31 18,32.4,17.77,27.62,30.11,32.78,1004,4.6,270,0.0,40,0,1
2019-03-31 19,30.8,21.0,29.13,27.2,31.67,1008,2.1,270,0.0,0,0,1
2019-03-31 20,29.35,27.77,26.79,25.54,28.0,1008,2.1,270,0.0,0,0,1
2019-03-31 21,28.23,28.97,26.13,25.58,27.2,1009,2.1,270,0.0,0,0,2
2019-03-31 22,27.3,31.3,26.26,23.15,27.0,1009,1.5,270,0.0,0,0,2
2019-03-31 23,26.55,32.98,25.34,22.8,26.0,1009,1.5,270,0.0,0,0,3
2019-04-01 00,26.3,33.17,24.66,22.21,25.56,1009,1.5,270,0.0,0,0,3
2019-04-01 01,25.77,33.77,22.58,21.13,24.0,1008,2.1,270,0.0,0,0,2
2019-04-01 02,24.93,35.85,21.2,20.75,22.4,1008,2.1,270,0.0,0,0,2
2019-04-01 03,23.78,39.17,17.92,19.0,19.55,1008,2.1,230,0.0,1,0,2
2019-04-01 04,23.22,41.73,18.2,18.0,19.6,1008,2.1,250,0.0,0,0,2
2019-04-01 05,22.7,42.23,18.59,18.0,20.67,1008,2.1,250,0.0,0,0,2
2019-04-01 06,22.18,42.9,17.45,16.0,20.39,1009,2.1,240,0.0,1,0,2
2019-04-01 07,22.62,41.65,18.95,18.0,22.6,1009,2.6,240,0.0,1,0,3
2019-04-01 08,26.55,35.97,20.64,21.0,22.6,1010,3.1,250,0.0,1,0,4
2019-04-01 09,28.73,31.32,22.39,19.6,26.0,1010,3.6,270,0.0,1,0,5
2019-04-01 10,30.1,25.83,26.3,27.07,30.0,1011,4.1,250,0.0,1,0,4
2019-04-01 11,31.75,22.55,27.67,29.6,31.44,1010,4.6,270,0.0,1,0,3
2019-04-01 12,33.6,17.12,28.29,29.6,33.0,1006,5.1,270,0.0,1,0,2
2019-04-01 13,34.67,15.2,29.17,32.19,33.9,1006,5.7,270,0.0,1,0,2
2019-04-01 14,35.15,15.93,29.05,32.78,34.45,1005,6.2,270,0.0,1,0,2
2019-04-01 15,35.43,16.75,30.46,32.14,34.0,1004,5.1,270,0.0,1,0,2
2019-04-01 16,34.85,22.7,31.08,32.0,34.0,1004,3.1,250,0.0,1,0,2
2019-04-01 17,33.6,24.03,31.44,31.29,33.45,1004,3.1,270,0.0,1,0,1
2019-04-01 18,32.38,24.48,29.81,29.8,32.78,1005,3.1,320,0.0,1,0,1
2019-04-01 19,30.7,25.43,28.05,26.88,31.67,1005,3.1,320,0.0,1,0,1
2019-04-01 20,29.18,26.73,27.75,25.07,31.11,1005,2.1,320,0.0,0,0,1
2019-04-01 21,28.4,28.23,26.74,23.51,31.11,1006,2.1,320,0.0,0,0,1
2019-04-01 22,27.7,29.85,27.13,20.89,30.56,1005,1.5,290,0.0,0,0,2
2019-04-01 23,27.07,32.08,25.44,20.05,27.0,1010,1.5,290,0.0,0,0,2
2019-04-02 00,26.45,34.47,24.73,19.92,26.0,1010,1.5,290,0.0,0,0,3
2019-04-02 01,25.92,36.25,23.44,18.4,24.0,1010,1.0,270,0.0,0,0,3
2019-04-02 02,24.55,39.35,22.56,17.86,23.0,1009,1.0,270,0.0,0,0,3
2019-04-02 03,23.17,44.05,21.35,15.23,22.0,1009,1.0,270,0.0,0,0,3
2019-04-02 04,22.5,46.33,18.46,15.0,20.0,1010,2.31,23,0.0,0,0,4
2019-04-02 05,22.0,48.27,19.19,15.75,20.0,1010,1.6,35,0.0,0,0,4
2019-04-02 06,21.9,49.6,19.38,16.11,19.69,1010,0.26,267,0.0,0,2,5
2019-04-02 07,22.62,49.07,21.06,17.0,23.6,1011,1.19,253,0.0,1,2,5
2019-04-02 08,27.55,38.98,24.41,21.0,24.0,1012,0.97,265,0.0,1,0,5
2019-04-02 09,30.77,32.25,26.64,21.0,28.0,1012,1.0,230,0.0,1,0,5
2019-04-02 10,32.85,28.57,29.91,27.97,32.22,1009,2.1,230,0.0,1,0,5
2019-04-02 11,34.33,21.65,33.03,30.24,32.78,1008,2.1,250,0.0,1,0,4
2019-04-02 12,35.17,19.85,30.97,30.76,34.0,1008,3.1,270,0.0,20,0,3
2019-04-02 13,36.0,17.82,30.46,32.22,33.0,1010,4.1,270,0.0,40,0,4
2019-04-02 14,37.32,12.73,30.83,32.4,34.28,1006,4.1,240,0.0,20,0,3
2019-04-02 15,37.22,10.77,32.04,32.4,35.0,1005,3.6,260,0.0,20,0,2
2019-04-02 16,36.2,12.52,32.62,32.36,35.0,1004,2.6,280,0.0,1,0,2
2019-04-02 17,34.93,16.27,31.84,31.53,34.0,1004,2.6,270,0.0,1,0,2
2019-04-02 18,33.4,21.38,30.4,30.4,33.33,1005,2.6,340,0.0,1,0,6
2019-04-02 19,31.3,24.8,28.89,27.25,32.78,1004,2.6,340,0.0,1,0,6
2019-04-02 20,29.38,25.82,26.47,23.79,28.0,1009,2.77,342,0.0,0,0,6
2019-04-02 21,28.38,26.05,26.16,24.22,28.0,1009,2.47,345,0.0,0,0,3
2019-04-02 22,27.55,28.9,25.29,20.6,26.0,1010,2.57,350,0.0,0,0,3
2019-04-02 23,26.73,30.9,24.86,20.6,26.0,1010,2.63,356,0.0,0,0,4
2019-04-03 00,26.3,33.43,23.63,20.6,25.0,1009,2.58,357,0.0,0,0,3
2019-04-03 01,25.5,35.0,22.64,19.15,24.0,1009,2.52,355,0.0,0,2,3
2019-04-03 02,24.52,37.2,20.76,18.01,22.0,1008,2.55,345,0.0,0,2,3
2019-04-03 03,23.35,40.42,18.88,16.69,21.0,1008,2.9,339,0.0,0,2,3
2019-04-03 04,22.57,43.25,18.18,17.08,19.2,1008,2.1,250,0.0,0,0,4
2019-04-03 05,22.38,44.52,18.76,18.94,19.47,1008,2.1,250,0.0,0,0,4
2019-04-03 06,22.02,44.17,20.93,19.22,21.0,1008,1.0,250,0.0,1,0,5
2019-04-03 07,22.65,43.17,22.0,21.0,24.0,1009,1.5,250,0.0,1,0,5
2019-04-03 08,28.07,34.38,23.63,22.0,25.0,1009,2.1,270,0.0,1,0,4
2019-04-03 09,31.5,28.82,23.59,22.0,29.0,1010,4.1,240,0.0,1,0,4
2019-04-03 10,33.73,24.35,28.94,28.97,31.11,1007,4.1,250,0.0,1,0,4
2019-04-03 11,35.05,21.97,31.22,31.36,32.37,1007,3.1,290,0.0,1,0,3
2019-04-03 12,36.62,18.28,33.06,31.67,34.0,1006,2.1,340,0.0,1,0,3
2019-04-03 13,37.73,16.33,33.14,33.6,36.04,1009,4.1,270,0.0,1,0,3
2019-04-03 14,38.28,13.88,33.9,34.69,36.48,1008,4.1,270,0.0,1,0,3
2019-04-03 15,38.5,14.17,35.66,33.6,37.0,1007,2.1,210,0.0,20,0,2
2019-04-03 16,37.53,13.15,34.03,31.8,37.0,1004,2.1,250,0.0,20,0,2
2019-04-03 17,36.42,13.65,34.0,31.8,35.0,1004,2.1,250,0.0,40,0,1
2019-04-03 18,34.75,18.6,33.77,31.74,34.0,1004,1.0,290,0.0,40,0,1
2019-04-03 19,33.42,22.43,32.68,28.42,34.0,1004,1.0,290,0.0,40,0,1
2019-04-03 20,31.55,25.83,31.69,25.7,32.22,1004,1.0,340,0.0,0,0,2
2019-04-03 21,30.55,29.73,29.66,25.53,29.0,1009,1.0,340,0.0,0,0,4
2019-04-03 22,29.17,32.4,26.72,22.89,27.0,1010,2.83,40,0.0,20,0,5
2019-04-03 23,27.92,35.03,26.52,22.33,27.0,1010,2.83,40,0.0,20,0,5
2019-04-04 00,26.9,38.28,26.55,22.89,27.0,1010,2.89,41,0.0,20,0,5
2019-04-04 01,26.07,41.08,26.29,21.2,27.0,1010,2.94,40,0.0,20,2,5
2019-04-04 02,25.57,42.83,23.63,20.6,24.0,1010,2.97,31,0.0,20,2,5
2019-04-04 03,25.02,44.62,23.49,19.03,24.0,1010,2.43,48,0.0,20,2,5
2019-04-04 04,24.85,44.27,22.51,19.0,23.0,1010,2.65,55,0.0,90,2,5
2019-04-04 05,24.38,46.2,22.48,20.06,22.0,1010,2.43,58,0.0,94,2,5
2019-04-04 06,24.17,48.47,23.3,20.2,23.0,1011,2.11,66,0.0,20,2,5
2019-04-04 07,25.12,46.75,26.12,21.0,27.0,1011,1.56,85,0.0,20,2,5
2019-04-04 08,29.7,38.62,29.35,22.4,30.56,1008,1.5,180,0.0,40,0,5
2019-04-04 09,32.15,32.88,30.32,22.4,32.0,1008,1.5,60,0.0,20,0,5
2019-04-04 10,33.62,28.43,33.64,31.15,33.0,1008,2.1,90,0.0,20,0,5
2019-04-04 11,35.33,24.85,35.51,32.8,36.0,1011,3.1,110,0.0,20,0,5
2019-04-04 12,37.67,21.1,37.1,32.22,37.0,1007,1.5,90,0.0,1,0,4
2019-04-04 13,38.73,19.93,36.83,36.43,38.0,1009,4.1,240,0.0,20,0,3
2019-04-04 14,39.5,18.5,37.47,36.76,38.17,1008,2.6,290,0.0,1,0,3
2019-04-04 15,40.17,16.62,38.72,35.2,39.0,1008,1.5,260,0.0,1,0,3
2019-04-04 16,39.45,15.1,36.67,33.0,39.0,1004,3.1,260,0.0,1,0,3
2019-04-04 17,38.23,17.8,35.54,33.89,37.0,1004,3.1,280,0.0,1,0,2
2019-04-04 18,36.67,19.55,35.74,33.0,36.67,1004,1.0,300,0.0,1,0,2
2019-04-04 19,34.78,23.27,33.68,29.92,35.0,1003,1.0,300,0.0,1,0,3
2019-04-04 20,33.15,27.07,34.34,27.78,33.89,1003,1.0,320,0.0,0,0,3
2019-04-04 21,31.52,30.65,31.91,26.87,31.0,1008,1.0,320,0.0,0,0,4
2019-04-04 22,30.3,33.2,30.3,24.34,29.0,1008,2.52,20,0.0,0,2,5
2019-04-04 23,29.32,35.15,28.59,24.33,27.0,1008,2.81,25,0.0,0,2,5
2019-04-05 00,28.65,37.93,29.08,24.4,27.0,1008,2.95,26,0.0,0,2,5
2019-04-05 01,27.7,41.45,27.19,21.8,25.65,1008,2.5,17,0.0,0,2,6
2019-04-05 02,27.0,43.85,27.4,21.8,25.0,1008,1.57,350,0.0,4,2,6
2019-04-05 03,26.43,45.77,26.96,21.8,25.0,1007,1.27,12,0.0,0,2,6
2019-04-05 04,26.1,45.85,26.59,20.59,25.0,1008,0.63,347,0.0,1,2,6
2019-04-05 05,25.72,47.05,25.87,21.0,25.0,1008,1.1,352,0.0,1,2,6
2019-04-05 06,25.58,46.88,25.39,21.0,24.0,1009,1.18,4,0.0,1,2,6
2019-04-05 07,26.07,46.67,27.84,22.0,27.8,1009,1.02,33,0.0,20,0,6
2019-04-05 08,30.27,39.8,30.85,25.0,29.0,1010,0.71,99,0.0,1,2,6
2019-04-05 09,32.5,33.8,31.42,25.0,33.33,1006,1.5,130,0.0,1,0,6
2019-04-05 10,34.25,28.85,35.04,32.32,34.0,1006,1.0,110,0.0,1,0,5
2019-04-05 11,36.17,24.43,38.61,34.58,36.0,1010,1.0,100,0.0,1,0,4
2019-04-05 12,37.9,21.98,38.55,33.33,37.0,1006,1.0,100,0.0,1,0,4
2019-04-05 13,40.38,17.32,39.41,36.07,39.0,1008,3.1,270,0.0,15,0,4
2019-04-05 14,40.75,15.45,40.23,36.95,40.0,1007,3.1,270,0.0,20,0,3
2019-04-05 15,41.05,16.48,40.26,36.34,40.0,1006,3.1,270,0.0,83,0,3
2019-04-05 16,39.92,19.15,37.79,34.44,39.0,1001,2.6,320,0.0,40,0,4
2019-04-05 17,38.65,19.18,37.05,34.44,38.0,1001,2.6,320,0.0,40,0,4
2019-04-05 18,37.62,19.68,35.81,34.05,37.2,1001,2.6,320,0.0,40,0,3
2019-04-05 19,35.45,23.33,32.9,29.2,34.44,1002,2.77,305,0.0,20,0,2
2019-04-05 20,33.83,28.55,31.31,28.54,34.44,1003,3.37,338,0.0,20,0,3
2019-04-05 21,32.45,33.42,31.89,28.76,33.33,1004,1.9,324,0.0,20,0,4
2019-04-05 22,31.65,35.38,26.44,28.07,30.4,1010,7.2,230,0.0,75,0,5
2019-04-05 23,31.73,35.85,26.25,27.91,30.4,1010,7.2,230,0.0,75,0,5
2019-04-06 00,31.15,29.65,25.15,26.59,30.4,1009,7.2,230,0.0,75,0,5
2019-04-06 01,30.43,29.43,26.82,25.53,29.0,1009,2.02,359,0.0,40,0,3
2019-04-06 02,29.83,30.82,26.29,24.88,28.0,1007,1.96,5,0.0,40,0,3
2019-04-06 03,28.77,34.77,27.09,24.32,28.0,1007,0.45,49,0.0,40,0,3
2019-04-06 04,27.8,38.92,28.27,23.17,27.0,1008,2.1,50,0.0,20,0,5
2019-04-06 05,27.48,36.92,27.78,23.4,26.0,1008,2.1,50,0.0,20,0,5
2019-04-06 06,27.1,38.3,27.94,23.4,26.0,1008,2.1,50,0.0,20,0,3
2019-04-06 07,26.55,42.85,27.76,25.8,27.4,1009,1.5,140,0.0,20,0,5
2019-04-06 08,28.88,44.6,29.88,25.59,30.0,1010,1.5,140,0.0,20,0,5
2019-04-06 09,30.98,40.83,30.94,25.8,34.0,1006,3.1,110,0.0,20,0,5
2019-04-06 10,32.48,39.72,36.49,29.88,34.0,1005,1.0,70,0.0,20,0,5
2019-04-06 11,34.45,35.88,37.35,31.8,36.0,1005,1.5,350,0.0,20,0,5
2019-04-06 12,38.43,25.2,36.73,31.8,38.0,1004,2.1,320,0.0,20,0,5
2019-04-06 13,40.05,19.7,37.24,36.14,38.0,1008,2.6,200,0.0,20,0,4
2019-04-06 14,40.92,17.77,39.56,36.55,39.0,1007,3.1,250,0.0,1,0,4
2019-04-06 15,40.48,17.38,36.79,34.0,39.0,1005,3.1,250,0.0,1,0,4
2019-04-06 16,39.8,17.27,35.27,34.2,38.89,1001,3.1,300,0.0,1,0,3
2019-04-06 17,38.77,17.15,35.92,34.2,38.0,1001,2.1,260,0.0,1,0,2
2019-04-06 18,37.28,19.42,35.74,33.88,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 19,35.5,21.12,34.39,31.52,36.0,1001,2.1,20,0.0,1,0,3
2019-04-06 20,34.05,24.82,35.39,30.37,34.44,1000,1.5,20,0.0,20,0,3
2019-04-06 21,32.92,29.92,34.99,29.66,34.44,1000,1.5,20,0.0,20,0,5
2019-04-06 22,32.45,33.6,32.6,27.74,31.0,1005,2.12,56,0.0,40,0,5
2019-04-06 23,31.85,38.4,32.11,26.83,31.0,1005,2.33,83,0.0,40,0,5
2019-04-07 00,31.45,41.05,32.8,27.12,30.0,1005,0.51,175,0.0,40,0,5
