timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-03-25 19,23.68,52.05,23.93,23.3,25.0,1012,2.1,360,0.0,20,0,2
2019-03-25 20,22.95,56.35,23.64,22.23,24.02,1013,1.0,360,0.0,44,0,2
2019-03-25 21,21.73,61.45,23.44,22.04,23.2,1013,1.0,360,0.0,20,0,3
2019-03-25 22,19.55,74.58,21.83,19.61,22.0,1014,1.87,350,0.0,17,0,3
2019-03-25 23,18.27,79.58,21.04,19.14,21.0,1014,1.85,357,0.0,16,0,3
2019-03-26 00,17.52,82.75,20.05,18.77,20.4,1013,2.16,346,0.0,5,0,4
2019-03-26 01,16.0,91.4,19.14,17.44,19.0,1013,1.85,315,0.0,1,2,5
2019-03-26 02,15.2,94.85,18.38,17.46,18.54,1013,1.99,300,0.0,0,2,5
2019-03-26 03,14.8,96.83,17.59,15.95,18.2,1013,2.27,297,0.0,0,2,5
2019-03-26 04,14.72,98.23,15.75,15.78,16.37,1013,2.1,240,0.0,20,0,5
2019-03-26 05,14.5,98.62,15.92,16.0,18.0,1013,2.79,309,0.0,0,2,5
2019-03-26 06,14.25,98.72,15.76,16.0,17.73,1014,2.47,318,0.0,1,2,5
2019-03-26 07,14.07,96.62,16.33,16.0,19.6,1014,2.96,321,0.0,1,2,5
2019-03-26 08,16.17,84.53,19.73,18.59,20.0,1014,1.0,270,0.0,1,0,5
2019-03-26 09,19.88,69.38,19.86,18.8,23.0,1015,4.1,270,0.0,1,0,5
2019-03-26 10,23.85,57.6,23.38,23.0,26.2,1015,4.1,300,0.0,1,0,5
2019-03-26 11,26.48,49.28,25.99,26.2,27.58,1015,4.1,290,0.0,1,0,3
2019-03-26 12,28.07,40.8,25.69,26.2,28.89,1011,5.1,250,0.0,1,0,3
2019-03-26 13,28.77,33.85,25.11,28.0,30.04,1010,6.7,340,0.0,1,0,2
2019-03-26 14,29.77,33.38,26.31,28.8,30.46,1009,6.2,270,0.0,1,0,2
2019-03-26 15,30.12,33.1,26.24,28.72,30.0,1009,6.2,270,0.0,1,0,2
2019-03-26 16,30.25,32.4,27.62,28.85,30.0,1009,4.1,260,0.0,1,0,2
2019-03-26 17,29.02,33.95,27.76,28.3,29.58,1009,3.1,320,0.0,1,0,1
2019-03-26 18,27.1,42.5,26.79,26.6,28.29,1013,2.1,280,0.0,1,0,1
2019-03-26 19,24.0,54.58,25.69,24.8,27.0,1013,2.1,280,0.0,1,0,2
2019-03-26 20,22.05,60.67,25.65,22.21,25.0,1014,1.0,270,0.0,0,0,2
2019-03-26 21,21.05,64.62,25.31,21.3,25.0,1014,1.0,270,0.0,0,0,4
2019-03-26 22,19.73,71.68,23.83,19.39,24.0,1014,1.0,320,0.0,0,2,5
2019-03-26 23,18.2,77.67,22.95,18.83,23.0,1015,1.0,320,0.0,0,2,5
2019-03-27 00,17.75,78.15,22.87,18.71,23.0,1015,1.0,320,0.0,0,2,5
2019-03-27 01,19.82,65.05,20.38,17.45,22.0,1014,2.72,327,0.0,12,2,5
2019-03-27 02,17.3,75.7,20.37,16.91,22.0,1014,2.57,327,0.0,2,2,4
2019-03-27 03,16.65,78.0,18.65,15.7,20.0,1014,2.47,331,0.0,0,2,5
2019-03-27 04,16.23,79.4,18.8,15.74,19.0,1013,1.0,250,0.0,0,2,5
2019-03-27 05,15.35,83.2,17.18,16.0,17.56,1014,1.0,250,0.0,0,2,5
2019-03-27 06,15.65,80.65,17.35,16.0,17.9,1015,1.0,250,0.0,9,2,5
2019-03-27 07,15.85,79.65,19.43,19.0,20.8,1015,2.1,250,0.0,40,0,5
2019-03-27 08,17.95,73.15,20.25,19.2,21.58,1016,2.6,250,0.0,40,0,6
2019-03-27 09,21.4,61.85,21.71,19.2,25.0,1016,3.6,240,0.0,40,0,6
2019-03-27 10,25.38,50.6,24.93,26.48,27.59,1016,5.1,240,0.0,40,0,5
2019-03-27 11,28.35,42.65,26.93,28.0,29.79,1012,5.1,270,0.0,40,0,4
2019-03-27 12,30.48,34.27,27.67,28.89,30.13,1011,5.1,270,0.0,40,0,3
2019-03-27 13,31.07,30.57,28.69,29.4,31.8,1014,4.1,260,0.0,40,0,2
2019-03-27 14,31.85,29.5,28.21,29.4,32.05,1010,5.1,270,0.0,40,0,2
2019-03-27 15,31.45,28.2,28.46,29.4,31.06,1009,4.1,330,0.0,40,0,2
2019-03-27 16,30.88,28.4,28.17,29.4,31.0,1009,4.1,330,0.0,40,0,2
2019-03-27 17,29.68,35.2,27.59,29.0,30.28,1009,4.1,320,0.0,20,0,2
2019-03-27 18,27.35,43.53,28.96,27.0,29.7,1009,1.5,290,0.0,40,0,2
2019-03-27 19,24.2,60.25,28.39,25.63,29.44,1009,1.5,290,0.0,40,0,2
2019-03-27 20,22.18,71.15,24.66,23.0,26.0,1014,2.74,359,0.0,20,0,3
2019-03-27 21,21.2,74.17,24.08,22.46,25.0,1014,2.71,5,0.0,20,0,5
2019-03-27 22,20.08,76.68,23.29,19.98,24.0,1014,2.78,6,0.0,20,2,5
2019-03-27 23,21.05,71.1,21.81,19.92,22.0,1014,2.8,1,0.0,20,2,5
2019-03-28 00,20.65,69.95,21.98,20.0,22.0,1014,2.69,349,0.0,20,2,5
2019-03-28 01,18.52,83.2,21.02,18.4,21.0,1013,2.49,338,0.0,15,2,5
2019-03-28 02,17.75,87.78,20.28,18.4,20.0,1013,2.41,327,0.0,1,2,5
2019-03-28 03,17.45,88.28,19.73,17.56,20.0,1013,2.44,330,0.0,3,2,5
2019-03-28 04,17.05,90.7,19.16,17.33,19.0,1013,1.86,294,0.0,20,2,5
2019-03-28 05,17.42,87.33,18.63,19.0,19.42,1013,1.49,255,0.0,1,0,5
2019-03-28 06,17.23,87.03,19.69,17.0,19.55,1013,1.69,247,0.0,20,2,6
2019-03-28 07,17.55,83.3,20.37,18.8,22.8,1013,2.44,243,0.0,40,2,6
2019-03-28 08,19.88,72.08,22.78,18.8,24.0,1014,1.7,241,0.0,1,0,6
2019-03-28 09,24.25,55.0,26.99,22.8,28.89,1011,1.0,290,0.0,1,0,6
2019-03-28 10,27.57,45.4,28.96,28.0,29.31,1011,1.5,160,0.0,1,0,6
2019-03-28 11,30.38,37.8,31.79,29.2,32.0,1010,1.5,140,0.0,1,0,5
2019-03-28 12,32.05,33.3,31.77,29.2,33.0,1010,2.1,210,0.0,1,0,4
2019-03-28 13,33.73,29.55,32.2,32.0,33.39,1012,2.6,280,0.0,1,0,3
2019-03-28 14,34.12,27.05,33.66,32.0,35.0,1012,2.6,250,0.0,40,0,3
2019-03-28 15,34.95,27.77,35.07,30.56,35.0,1007,1.0,230,0.0,40,0,2
2019-03-28 16,34.48,30.2,34.9,30.0,35.0,1006,2.1,270,0.0,20,0,2
2019-03-28 17,33.07,30.8,33.5,31.11,34.0,1006,2.1,270,0.0,20,0,2
2019-03-28 18,31.15,35.77,33.92,30.0,32.8,1006,1.0,320,0.0,20,0,2
2019-03-28 19,27.55,46.67,32.4,27.18,30.56,1006,1.0,320,0.0,20,0,2
2019-03-28 20,24.88,57.58,30.7,25.64,30.56,1006,2.58,15,0.0,2,0,3
2019-03-28 21,24.02,64.22,29.23,25.84,28.0,1011,2.28,15,0.0,12,0,5
2019-03-28 22,23.03,70.75,27.29,22.6,26.0,1011,2.24,13,0.0,24,2,5
2019-03-28 23,22.0,75.57,27.05,22.34,26.0,1011,2.2,17,0.0,34,2,5
2019-03-29 00,21.38,78.88,25.98,21.65,25.0,1011,2.7,18,0.0,48,2,5
2019-03-29 01,21.02,83.2,25.35,20.55,24.0,1010,2.08,354,0.0,1,2,5
2019-03-29 02,20.8,85.38,25.28,19.5,24.0,1010,1.61,301,0.0,1,2,5
2019-03-29 03,20.12,88.4,24.23,18.7,23.0,1010,1.24,284,0.0,1,2,5
2019-03-29 04,19.55,92.1,24.04,18.88,23.0,1010,1.38,290,0.0,0,2,5
2019-03-29 05,19.05,94.23,23.52,19.83,22.0,1009,1.56,293,0.0,0,2,5
2019-03-29 06,18.62,94.72,22.79,20.0,21.0,1010,1.61,295,0.0,0,2,5
2019-03-29 07,18.73,95.38,25.0,20.0,25.4,1010,1.96,300,0.0,1,2,5
2019-03-29 08,22.1,82.9,27.65,22.6,27.0,1011,1.37,312,0.0,1,2,5
2019-03-29 09,27.18,59.17,30.48,22.6,30.0,1007,1.0,160,0.0,1,0,5
2019-03-29 10,30.62,44.75,32.75,29.6,32.0,1007,2.1,230,0.0,1,0,5
2019-03-29 11,33.1,39.75,34.81,32.38,35.0,1010,2.6,230,0.0,1,0,4
2019-03-29 12,34.88,30.8,33.02,30.4,36.0,1006,2.6,270,0.0,1,0,4
2019-03-29 13,36.08,28.1,33.86,34.75,36.14,1009,4.1,250,0.0,1,0,3
2019-03-29 14,36.12,29.9,36.71,35.07,37.0,1007,1.5,310,0.0,1,0,3
2019-03-29 15,35.52,29.35,35.17,33.59,37.0,1007,2.1,260,0.0,20,0,3
2019-03-29 16,34.88,31.23,35.02,31.67,35.05,1003,1.5,300,0.0,40,0,2
2019-03-29 17,33.6,34.75,34.42,32.22,34.93,1003,2.1,320,0.0,40,0,2
2019-03-29 18,32.5,40.15,34.83,32.0,34.0,1003,1.0,290,0.0,40,0,2
2019-03-29 19,30.6,48.8,33.13,29.94,32.0,1003,1.0,290,0.0,40,0,3
2019-03-29 20,29.05,53.92,32.79,27.4,31.67,1003,1.0,340,0.0,20,0,4
2019-03-29 21,27.27,62.22,30.89,26.69,29.0,1008,1.0,340,0.0,20,0,5
2019-03-29 22,26.32,59.23,29.06,23.71,28.0,1009,2.48,27,0.0,20,0,5
2019-03-29 23,27.12,59.65,28.05,23.42,27.0,1009,2.38,25,0.0,20,0,4
2019-03-30 00,25.62,67.2,27.44,23.39,26.67,1009,2.38,17,0.0,20,0,5
2019-03-30 01,23.32,77.4,26.58,21.85,26.0,1008,2.86,18,0.0,20,2,5
2019-03-30 02,22.73,80.68,26.02,21.28,25.0,1008,2.37,26,0.0,20,2,5
2019-03-30 03,21.55,86.5,26.4,20.52,25.0,1008,1.87,66,0.0,20,2,5
2019-03-30 04,20.57,91.58,25.86,20.77,24.0,1007,1.26,131,0.0,45,2,5
2019-03-30 05,20.52,91.62,25.08,21.34,23.81,1008,1.56,183,0.0,33,2,5
2019-03-30 06,20.32,91.4,25.67,21.18,23.0,1008,0.51,270,0.0,13,2,5
2019-03-30 07,19.93,93.42,28.02,22.0,25.23,1009,0.5,270,0.0,1,2,5
2019-03-30 08,23.07,81.35,29.31,24.6,28.0,1009,1.14,250,0.0,1,0,5
2019-03-30 09,27.5,63.48,30.65,24.6,31.11,1006,2.1,200,0.0,1,0,6
2019-03-30 10,31.15,48.5,33.48,31.5,34.0,1006,2.1,200,0.0,1,0,6
2019-03-30 11,34.08,33.85,35.72,33.85,35.12,1009,1.5,110,0.0,1,0,5
2019-03-30 12,35.55,29.4,34.67,31.67,38.0,1005,2.6,150,0.0,1,0,3
2019-03-30 13,37.0,25.75,37.92,35.2,38.0,1007,1.0,180,0.0,1,0,3
2019-03-30 14,38.38,24.77,36.72,35.2,39.0,1007,4.1,250,0.0,40,9,3
2019-03-30 15,37.62,23.88,35.12,32.78,39.0,1003,4.6,50,0.0,40,9,3
2019-03-30 16,37.3,22.42,34.45,32.6,38.0,1003,5.1,50,0.0,40,9,3
2019-03-30 17,35.42,33.77,33.82,32.6,35.24,1003,5.1,360,0.0,75,0,2
2019-03-30 18,33.55,38.27,34.16,31.76,33.26,1003,2.6,270,1.5,75,5,3
2019-03-30 19,32.05,42.35,33.48,30.41,32.78,1004,2.6,270,1.5,75,5,3
2019-03-30 20,31.5,43.15,32.67,28.38,31.0,1008,1.0,50,0.0,75,0,3
2019-03-30 21,30.52,44.3,33.14,27.3,33.33,1004,1.0,50,0.0,75,0,3
2019-03-30 22,29.3,50.2,30.79,25.51,30.0,1009,2.81,12,0.0,40,0,3
2019-03-30 23,28.27,54.17,29.77,24.31,29.0,1009,2.98,5,0.0,40,0,4
2019-03-31 00,25.95,64.97,29.26,24.02,28.89,1009,2.59,359,0.0,40,0,4
2019-03-31 01,24.12,73.42,27.82,23.7,27.0,1009,2.6,270,0.0,40,2,4
2019-03-31 02,22.7,80.08,26.31,23.44,25.0,1008,2.6,270,0.0,40,2,5
2019-03-31 03,22.22,81.55,25.88,22.16,25.0,1009,2.6,270,0.0,40,2,3
2019-03-31 04,21.48,83.8,25.55,21.8,25.0,1008,2.1,270,0.0,20,2,5
2019-03-31 05,21.8,77.05,25.29,23.11,24.0,1008,2.1,270,0.0,20,2,4
2019-03-31 06,22.05,65.3,25.19,23.0,24.06,1009,2.1,270,0.0,20,2,3
2019-03-31 07,20.58,68.17,26.48,22.0,24.82,1010,1.5,270,0.0,0,3,3
2019-03-31 08,22.02,64.0,24.48,23.0,26.0,1010,2.1,250,0.0,1,0,3
2019-03-31 09,25.7,49.15,26.21,24.2,29.0,1010,2.6,300,0.0,1,0,5
2019-03-31 10,28.98,34.55,27.56,29.27,31.67,1007,6.2,270,0.0,20,0,5
2019-03-31 11,30.85,29.35,29.34,31.66,32.78,1007,5.1,270,0.0,40,9,3
2019-03-31 12,32.65,21.45,28.97,31.93,33.04,1006,5.1,260,0.0,40,9,2
2019-03-31 13,33.65,18.32,29.74,32.2,34.98,1009,4.6,290,0.0,20,0,2
2019-03-31 14,33.95,17.33,28.09,32.2,35.28,1005,6.2,270,0.0,20,0,1
2019-03-31 15,33.73,16.48,28.84,32.08,34.0,1005,4.1,310,0.0,20,0,1
2019-03-31 16,33.65,19.32,28.29,31.6,33.89,1004,6.2,290,0.0,20,0,1
2019-03-31 17,32.67,20.45,28.22,31.1,32.89,1004,4.6,270,0.0,40,0,1
2019-03-31 18,30.8,28.23,27.62,30.11,32.78,1004,4.6,270,0.0,40,0,1
2019-03-31 19,27.08,41.48,29.13,27.2,31.67,1008,2.1,270,0.0,0,0,2
2019-03-31 20,24.1,52.23,26.79,25.54,28.0,1008,2.1,270,0.0,0,0,2
2019-03-31 21,22.5,56.0,26.13,25.58,27.2,1009,2.1,270,0.0,0,0,3
2019-03-31 22,21.98,55.38,26.26,23.15,27.0,1009,1.5,270,0.0,0,0,4
2019-03-31 23,21.93,57.18,25.34,22.8,26.0,1009,1.5,270,0.0,0,0,3
2019-04-01 00,23.45,48.9,24.66,22.21,25.56,1009,1.5,270,0.0,0,0,5
2019-04-01 01,20.75,60.45,22.58,21.13,24.0,1008,2.1,270,0.0,0,0,3
2019-04-01 02,18.0,72.05,21.2,20.75,22.4,1008,2.1,270,0.0,0,0,4
2019-04-01 03,17.08,76.05,17.92,19.0,19.55,1008,2.1,230,0.0,1,0,4
2019-04-01 04,16.65,76.65,18.2,18.0,19.6,1008,2.1,250,0.0,0,0,4
2019-04-01 05,16.17,77.8,18.59,18.0,20.67,1008,2.1,250,0.0,0,0,5
2019-04-01 06,15.8,78.88,17.45,16.0,20.39,1009,2.1,240,0.0,1,0,4
2019-04-01 07,15.55,80.2,18.95,18.0,22.6,1009,2.6,240,0.0,1,0,5
2019-04-01 08,18.58,68.05,20.64,21.0,22.6,1010,3.1,250,0.0,1,0,5
2019-04-01 09,23.4,51.6,22.39,19.6,26.0,1010,3.6,270,0.0,1,0,5
2019-04-01 10,27.42,35.98,26.3,27.07,30.0,1011,4.1,250,0.0,1,0,5
2019-04-01 11,29.95,27.75,27.67,29.6,31.44,1010,4.6,270,0.0,1,0,3
2019-04-01 12,31.67,23.55,28.29,29.6,33.0,1006,5.1,270,0.0,1,0,2
2019-04-01 13,33.55,21.48,29.17,32.19,33.9,1006,5.7,270,0.0,1,0,1
2019-04-01 14,33.85,20.75,29.05,32.78,34.45,1005,6.2,270,0.0,1,0,1
2019-04-01 15,33.75,21.4,30.46,32.14,34.0,1004,5.1,270,0.0,1,0,1
2019-04-01 16,33.6,21.85,31.08,32.0,34.0,1004,3.1,250,0.0,1,0,2
2019-04-01 17,32.38,24.22,31.44,31.29,33.45,1004,3.1,270,0.0,1,0,1
2019-04-01 18,30.43,28.55,29.81,29.8,32.78,1005,3.1,320,0.0,1,0,1
2019-04-01 19,27.62,34.6,28.05,26.88,31.67,1005,3.1,320,0.0,1,0,1
2019-04-01 20,27.5,35.85,27.75,25.07,31.11,1005,2.1,320,0.0,0,0,2
2019-04-01 21,23.73,48.75,26.74,23.51,31.11,1006,2.1,320,0.0,0,0,3
2019-04-01 22,22.85,51.72,27.13,20.89,30.56,1005,1.5,290,0.0,0,0,5
2019-04-01 23,25.62,41.92,25.44,20.05,27.0,1010,1.5,290,0.0,0,0,4
2019-04-02 00,24.85,43.98,24.73,19.92,26.0,1010,1.5,290,0.0,0,0,4
2019-04-02 01,22.77,51.8,23.44,18.4,24.0,1010,1.0,270,0.0,0,0,5
2019-04-02 02,19.4,64.83,22.56,17.86,23.0,1009,1.0,270,0.0,0,0,5
2019-04-02 03,18.6,67.82,21.35,15.23,22.0,1009,1.0,270,0.0,0,0,5
2019-04-02 04,18.15,69.85,18.46,15.0,20.0,1010,2.31,23,0.0,0,0,5
2019-04-02 05,17.02,75.9,19.19,15.75,20.0,1010,1.6,35,0.0,0,0,5
2019-04-02 06,16.5,78.88,19.38,16.11,19.69,1010,0.26,267,0.0,0,2,6
2019-04-02 07,16.45,81.05,21.06,17.0,23.6,1011,1.19,253,0.0,1,2,6
2019-04-02 08,20.65,65.88,24.41,21.0,24.0,1012,0.97,265,0.0,1,0,6
2019-04-02 09,24.88,49.6,26.64,21.0,28.0,1012,1.0,230,0.0,1,0,6
2019-04-02 10,28.75,41.08,29.91,27.97,32.22,1009,2.1,230,0.0,1,0,6
2019-04-02 11,31.78,27.6,33.03,30.24,32.78,1008,2.1,250,0.0,1,0,5
2019-04-02 12,33.23,23.05,30.97,30.76,34.0,1008,3.1,270,0.0,20,0,3
2019-04-02 13,33.2,22.48,30.46,32.22,33.0,1010,4.1,270,0.0,40,0,3
2019-04-02 14,34.85,18.3,30.83,32.4,34.28,1006,4.1,240,0.0,20,0,3
2019-04-02 15,35.1,17.92,32.04,32.4,35.0,1005,3.6,260,0.0,20,0,2
2019-04-02 16,35.02,17.2,32.62,32.36,35.0,1004,2.6,280,0.0,1,0,2
2019-04-02 17,33.65,20.02,31.84,31.53,34.0,1004,2.6,270,0.0,1,0,1
2019-04-02 18,31.57,22.4,30.4,30.4,33.33,1005,2.6,340,0.0,1,0,2
2019-04-02 19,29.88,26.98,28.89,27.25,32.78,1004,2.6,340,0.0,1,0,2
2019-04-02 20,25.88,39.62,26.47,23.79,28.0,1009,2.77,342,0.0,0,0,2
2019-04-02 21,23.1,48.17,26.16,24.22,28.0,1009,2.47,345,0.0,0,0,3
2019-04-02 22,21.4,55.45,25.29,20.6,26.0,1010,2.57,350,0.0,0,0,5
2019-04-02 23,21.12,56.17,24.86,20.6,26.0,1010,2.63,356,0.0,0,0,5
2019-04-03 00,23.23,48.55,23.63,20.6,25.0,1009,2.58,357,0.0,0,0,5
2019-04-03 01,24.0,44.8,22.64,19.15,24.0,1009,2.52,355,0.0,0,2,5
2019-04-03 02,22.85,48.5,20.76,18.01,22.0,1008,2.55,345,0.0,0,2,4
2019-04-03 03,19.32,62.2,18.88,16.69,21.0,1008,2.9,339,0.0,0,2,3
2019-04-03 04,18.7,66.0,18.18,17.08,19.2,1008,2.1,250,0.0,0,0,5
2019-04-03 05,18.08,69.2,18.76,18.94,19.47,1008,2.1,250,0.0,0,0,5
2019-04-03 06,17.02,73.38,20.93,19.22,21.0,1008,1.0,250,0.0,1,0,6
2019-04-03 07,17.23,71.9,22.0,21.0,24.0,1009,1.5,250,0.0,1,0,6
2019-04-03 08,21.07,57.62,23.63,22.0,25.0,1009,2.1,270,0.0,1,0,6
2019-04-03 09,25.75,47.52,23.59,22.0,29.0,1010,4.1,240,0.0,1,0,6
2019-04-03 10,30.05,34.58,28.94,28.97,31.11,1007,4.1,250,0.0,1,0,5
2019-04-03 11,32.57,30.55,31.22,31.36,32.37,1007,3.1,290,0.0,1,0,4
2019-04-03 12,34.03,26.0,33.06,31.67,34.0,1006,2.1,340,0.0,1,0,3
2019-04-03 13,35.2,22.17,33.14,33.6,36.04,1009,4.1,270,0.0,1,0,2
2019-04-03 14,35.8,19.52,33.9,34.69,36.48,1008,4.1,270,0.0,1,0,2
2019-04-03 15,36.62,17.35,35.66,33.6,37.0,1007,2.1,210,0.0,20,0,1
2019-04-03 16,35.75,19.52,34.03,31.8,37.0,1004,2.1,250,0.0,20,0,1
2019-04-03 17,34.85,23.12,34.0,31.8,35.0,1004,2.1,250,0.0,40,0,2
2019-04-03 18,32.38,29.7,33.77,31.74,34.0,1004,1.0,290,0.0,40,0,2
2019-04-03 19,29.18,41.2,32.68,28.42,34.0,1004,1.0,290,0.0,40,0,2
2019-04-03 20,26.43,50.03,31.69,25.7,32.22,1004,1.0,340,0.0,0,0,2
2019-04-03 21,25.02,54.83,29.66,25.53,29.0,1009,1.0,340,0.0,0,0,5
2019-04-03 22,25.82,51.0,26.72,22.89,27.0,1010,2.83,40,0.0,20,0,5
2019-04-03 23,24.68,53.5,26.52,22.33,27.0,1010,2.83,40,0.0,20,0,5
2019-04-04 00,22.7,63.7,26.55,22.89,27.0,1010,2.89,41,0.0,20,0,5
2019-04-04 01,22.27,66.28,26.29,21.2,27.0,1010,2.94,40,0.0,20,2,5
2019-04-04 02,20.98,72.67,23.63,20.6,24.0,1010,2.97,31,0.0,20,2,5
2019-04-04 03,20.5,74.28,23.49,19.03,24.0,1010,2.43,48,0.0,20,2,5
2019-04-04 04,20.35,72.7,22.51,19.0,23.0,1010,2.65,55,0.0,90,2,5
2019-04-04 05,20.67,70.4,22.48,20.06,22.0,1010,2.43,58,0.0,94,2,5
2019-04-04 06,20.62,71.2,23.3,20.2,23.0,1011,2.11,66,0.0,20,2,5
2019-04-04 07,19.73,79.1,26.12,21.0,27.0,1011,1.56,85,0.0,20,2,5
2019-04-04 08,24.45,62.48,29.35,22.4,30.56,1008,1.5,180,0.0,40,0,5
2019-04-04 09,29.33,43.23,30.32,22.4,32.0,1008,1.5,60,0.0,20,0,6
2019-04-04 10,31.67,37.42,33.64,31.15,33.0,1008,2.1,90,0.0,20,0,5
2019-04-04 11,33.72,30.75,35.51,32.8,36.0,1011,3.1,110,0.0,20,0,5
2019-04-04 12,35.72,25.3,37.1,32.22,37.0,1007,1.5,90,0.0,1,0,4
2019-04-04 13,36.75,23.45,36.83,36.43,38.0,1009,4.1,240,0.0,20,0,3
2019-04-04 14,37.67,22.1,37.47,36.76,38.17,1008,2.6,290,0.0,1,0,3
2019-04-04 15,38.67,17.85,38.72,35.2,39.0,1008,1.5,260,0.0,1,0,3
2019-04-04 16,38.27,20.7,36.67,33.0,39.0,1004,3.1,260,0.0,1,0,2
2019-04-04 17,37.12,20.35,35.54,33.89,37.0,1004,3.1,280,0.0,1,0,2
2019-04-04 18,35.05,27.6,35.74,33.0,36.67,1004,1.0,300,0.0,1,0,2
2019-04-04 19,32.67,33.62,33.68,29.92,35.0,1003,1.0,300,0.0,1,0,3
2019-04-04 20,31.85,34.0,34.34,27.78,33.89,1003,1.0,320,0.0,0,0,4
2019-04-04 21,30.95,34.7,31.91,26.87,31.0,1008,1.0,320,0.0,0,0,5
2019-04-04 22,30.02,37.55,30.3,24.34,29.0,1008,2.52,20,0.0,0,2,5
2019-04-04 23,27.48,47.7,28.59,24.33,27.0,1008,2.81,25,0.0,0,2,5
2019-04-05 00,24.38,60.4,29.08,24.4,27.0,1008,2.95,26,0.0,0,2,5
2019-04-05 01,23.03,66.77,27.19,21.8,25.65,1008,2.5,17,0.0,0,2,5
2019-04-05 02,22.2,68.75,27.4,21.8,25.0,1008,1.57,350,0.0,4,2,5
2019-04-05 03,21.67,71.62,26.96,21.8,25.0,1007,1.27,12,0.0,0,2,5
2019-04-05 04,21.22,75.7,26.59,20.59,25.0,1008,0.63,347,0.0,1,2,5
2019-04-05 05,20.73,78.67,25.87,21.0,25.0,1008,1.1,352,0.0,1,2,5
2019-04-05 06,20.32,80.6,25.39,21.0,24.0,1009,1.18,4,0.0,1,2,5
2019-04-05 07,21.33,77.17,27.84,22.0,27.8,1009,1.02,33,0.0,20,0,5
2019-04-05 08,25.52,62.55,30.85,25.0,29.0,1010,0.71,99,0.0,1,2,6
2019-04-05 09,30.25,46.8,31.42,25.0,33.33,1006,1.5,130,0.0,1,0,6
2019-04-05 10,32.88,39.45,35.04,32.32,34.0,1006,1.0,110,0.0,1,0,6
2019-04-05 11,34.83,33.15,38.61,34.58,36.0,1010,1.0,100,0.0,1,0,5
2019-04-05 12,36.5,28.38,38.55,33.33,37.0,1006,1.0,100,0.0,1,0,4
2019-04-05 13,38.7,23.4,39.41,36.07,39.0,1008,3.1,270,0.0,15,0,4
2019-04-05 14,38.88,22.82,40.23,36.95,40.0,1007,3.1,270,0.0,20,0,4
2019-04-05 15,38.22,23.43,40.26,36.34,40.0,1006,3.1,270,0.0,83,0,4
2019-04-05 16,38.25,21.1,37.79,34.44,39.0,1001,2.6,320,0.0,40,0,3
2019-04-05 17,37.67,19.8,37.05,34.44,38.0,1001,2.6,320,0.0,40,0,2
2019-04-05 18,35.98,26.08,35.81,34.05,37.2,1001,2.6,320,0.0,40,0,2
2019-04-05 19,32.85,31.57,32.9,29.2,34.44,1002,2.77,305,0.0,20,0,2
2019-04-05 20,28.77,43.15,31.31,28.54,34.44,1003,3.37,338,0.0,20,0,3
2019-04-05 21,27.07,50.52,31.89,28.76,33.33,1004,1.9,324,0.0,20,0,5
2019-04-05 22,26.38,55.27,26.44,28.07,30.4,1010,7.2,230,0.0,75,0,5
2019-04-05 23,27.02,52.92,26.25,27.91,30.4,1010,7.2,230,0.0,75,0,5
2019-04-06 00,27.48,50.25,25.15,26.59,30.4,1009,7.2,230,0.0,75,0,5
2019-04-06 01,25.9,57.8,26.82,25.53,29.0,1009,2.02,359,0.0,40,0,5
2019-04-06 02,25.3,59.98,26.29,24.88,28.0,1007,1.96,5,0.0,40,0,5
2019-04-06 03,24.45,60.48,27.09,24.32,28.0,1007,0.45,49,0.0,40,0,5
2019-04-06 04,23.05,66.33,28.27,23.17,27.0,1008,2.1,50,0.0,20,0,5
2019-04-06 05,22.4,66.48,27.78,23.4,26.0,1008,2.1,50,0.0,20,0,5
2019-04-06 06,23.6,58.6,27.94,23.4,26.0,1008,2.1,50,0.0,20,0,5
2019-04-06 07,24.23,56.25,27.76,25.8,27.4,1009,1.5,140,0.0,20,0,5
2019-04-06 08,25.25,59.78,29.88,25.59,30.0,1010,1.5,140,0.0,20,0,5
2019-04-06 09,28.93,53.55,30.94,25.8,34.0,1006,3.1,110,0.0,20,0,5
2019-04-06 10,31.97,44.65,36.49,29.88,34.0,1005,1.0,70,0.0,20,0,5
2019-04-06 11,34.73,33.18,37.35,31.8,36.0,1005,1.5,350,0.0,20,0,5
2019-04-06 12,36.97,25.6,36.73,31.8,38.0,1004,2.1,320,0.0,20,0,4
2019-04-06 13,38.38,21.38,37.24,36.14,38.0,1008,2.6,200,0.0,20,0,3
2019-04-06 14,38.73,20.18,39.56,36.55,39.0,1007,3.1,250,0.0,1,0,3
2019-04-06 15,38.62,19.62,36.79,34.0,39.0,1005,3.1,250,0.0,1,0,3
2019-04-06 16,38.48,20.8,35.27,34.2,38.89,1001,3.1,300,0.0,1,0,2
2019-04-06 17,37.6,22.35,35.92,34.2,38.0,1001,2.1,260,0.0,1,0,2
2019-04-06 18,35.78,24.98,35.74,33.88,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 19,34.15,29.12,34.39,31.52,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 20,31.68,36.33,35.39,30.37,34.44,1000,1.5,20,0.0,20,0,3
