timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-07-13 17,20.034385569334837,84.44306651634724,43.122886133032694,1.433325817361894,26.02564825253664,36.29819616685457
2020-07-13 18,19.989986091794158,86.12517385257301,43.221140472879,1.4309847009735746,38.00723226703755,53.04756606397775
2020-07-13 19,20.0,87.02752293577981,43.656102307478456,1.3567445093133166,44.62969140950792,62.0728384765082
2020-07-13 20,19.97022815804118,88.75681691708402,43.66165831942126,1.3253255425709514,41.32136894824708,57.20506399554814
2020-07-13 21,19.89624478442281,89.21947148817803,43.73713490959666,1.3107927677329623,40.64867872044506,56.543810848400554
2020-07-13 22,20.0,89.60183639398998,43.94045631608236,1.1630745687256538,50.483861992209235,70.26349471341125
2020-07-13 23,19.67898832684825,89.9502501389661,43.803224013340746,1.2598443579766536,49.699277376320175,69.19483046136743
2020-07-14 00,19.29596662030598,90.61808066759389,43.906258692628654,1.1823393602225314,47.20389429763561,65.76940194714882
2020-07-14 01,19.1005291005291,91.46198830409357,43.95906432748538,1.0760623781676415,50.374825953773325,70.08855472013367
2020-07-14 02,19.053017484489565,92.0,43.94670050761421,1.0490947546531304,53.42075578116187,74.23914269599548
2020-07-14 03,19.089161326274727,92.48425745332962,43.87155196433547,1.0402451936472554,56.38172192811368,78.35497353023126
2020-07-14 04,19.0,93.34927697441601,43.90878754171302,1.0561957730812015,55.004449388209125,76.48859844271412
2020-07-14 05,19.23200889135871,93.36760211169769,43.93748263406502,1.067354820783551,53.479021950541814,74.57460405668242
2020-07-14 06,20.197427293064877,89.6096196868009,43.99356823266219,1.1567925055928414,49.68148769574944,69.08249440715883
2020-07-14 07,21.337871631008614,82.56015559877744,43.964434565156985,1.3365129202556265,36.36760211169769,50.47540983606557
2020-07-14 08,24.307220518539168,72.33955952049067,43.91580708112629,1.4148257596877616,30.165597992751604,42.124059102313915
2020-07-14 09,24.674373259052924,67.84596100278551,43.9033426183844,1.4498133704735376,29.495264623955432,40.94401114206128
2020-07-14 10,25.329905503057255,65.0136186770428,43.9041133963313,1.46304891606448,33.50194552529183,46.42551417454141
2020-07-14 11,26.957334076965978,58.628276631344114,43.84941438929169,1.4746681539319575,32.382041271611826,45.1090351366425
2020-07-14 12,26.98110586273965,58.20561267018616,43.54709641567102,1.498082800777994,33.61322589608225,46.64906918588497
2020-07-14 13,27.0,58.11318131256952,43.66045606229144,1.4799916573971077,34.20717463848721,47.90878754171302
2020-07-14 14,26.5817575083426,58.25139043381535,43.42130144605117,1.5004199110122358,32.20133481646273,44.911568409343715
2020-07-14 15,24.829662670755507,65.20880959018679,43.40451630889323,1.4727209367159186,33.8896013381656,47.37831056593254
2020-07-14 16,21.172969966629587,82.7333147942158,43.0,1.5255144605116797,15.5734149054505,21.802836484983313
2020-07-14 17,20.406571985519353,86.35171261487051,43.0,1.482475633528265,10.372319688109162,14.396825396825397
2020-07-14 18,20.927333705980995,83.98798211291223,43.05282280603689,1.4228982671883732,11.610117384013416,16.29821129122415
2020-07-14 19,20.95283282165783,85.80212112754676,43.04577169969299,1.386137315099079,12.851521071727603,18.523025397711415
2020-07-14 20,20.991188175099488,87.2996020466174,43.625639567936325,1.2696986924388856,17.86696986924389,25.032689027856737
2020-07-14 21,20.750566251415627,86.73301245753115,43.276330690826725,1.3252321630804076,14.380804077010193,20.101925254813136
2020-07-14 22,20.05605633802817,86.46422535211268,43.24,1.2985380281690142,10.080281690140845,14.026760563380282
2020-07-14 23,20.0,87.68929068150209,43.347148817802506,1.2542809457579973,9.516272600834492,13.539638386648122
2020-07-15 00,20.0,89.71075298694082,43.518755209780494,1.1314781883856626,12.434565156988052,17.52625729369269
2020-07-15 01,20.0,91.0094496942746,43.49249583101723,1.1586909394107838,11.387993329627571,15.890494719288494
2020-07-15 02,19.979149291075895,91.10314150681123,43.290797887128164,1.2663886572143452,10.902696691687517,15.043091465109814
2020-07-15 03,19.807339449541285,91.74728940783987,43.23213789268835,1.3110731164859606,10.769530164025577,15.111481790380873
2020-07-15 04,19.71384872080089,91.90517241379311,43.25889877641824,1.3231535038932145,9.67797552836485,13.614571746384872
2020-07-15 05,19.448400556328235,91.1095966620306,43.492072322670374,1.3299165507649513,12.383031988873435,17.248122392211403
2020-07-15 06,19.366592551417455,91.42134519177321,43.246525847693164,1.4105530850472485,14.853807670928294,20.783768760422458
2020-07-15 07,19.330369547096417,91.13670464017783,43.20172270075021,1.4563434287302028,14.187829952764657,19.756321200333424
2020-07-15 08,21.608006672226857,80.23491798721156,43.36391437308868,1.452274117319989,11.89741451209341,16.529329997219904
2020-07-15 09,24.38414464534075,66.69763560500695,43.47955493741308,1.477337969401947,17.90125173852573,25.24645340751043
2020-07-15 10,24.26703755215577,66.81863699582753,43.11794158553547,1.5179666203059805,23.223087621696802,32.27287899860918
2020-07-15 11,25.254378648874063,61.94189602446483,43.03030303030303,1.5354128440366974,28.817625799277174,40.11259382819016
2020-07-15 12,25.520011117287382,60.31962201222902,43.10950528071151,1.5244413563090606,22.587548638132297,31.81100611450806
2020-07-15 13,26.455203116304954,56.899554813578185,43.135503617139676,1.514259877573734,11.68280467445743,16.378964941569283
2020-07-15 14,25.672504865165415,58.7061440088963,43.15929941618015,1.5083291631915483,10.288017792604949,14.212399221573534
2020-07-15 15,23.609905397885363,65.52114635503617,43.01112966054535,1.474819143016138,10.623817473567057,15.000834724540901
2020-07-15 16,22.06018389523544,68.26887712454723,43.0,1.4782195597659515,11.473669545834495,15.923934243521872
2020-07-15 17,22.082635399218315,70.73673925181463,43.051926298157454,1.4533333333333334,16.95784477945282,23.96398659966499
2020-07-15 18,21.97888302306196,74.68741317032509,43.02861906085024,1.4448541261461516,16.948041122534036,23.76298971936649
2020-07-15 19,21.63349175286553,78.53816046966732,43.16102879507967,1.3800391389432487,11.515236231478893,16.045848476376854
2020-07-15 20,21.636059168294725,80.58303097962602,43.13703600334915,1.3678984091543398,18.02874686017304,25.14066424783701
2020-07-15 21,20.981271282633372,81.23694665153235,43.090522133938705,1.3158768444948923,22.14160045402951,31.231271282633372
2020-07-15 22,20.859536442334544,82.69421949176208,43.11197989388439,1.2448254677464394,11.529461044401005,16.275062831611283
2020-07-15 23,20.170616113744074,82.27655422358517,43.005854474491215,1.3997128519654305,9.214664064678004,13.354892667967661
2020-07-16 00,20.0,84.09621318373071,43.00420757363254,1.358740532959327,9.184572230014025,13.09929873772791
2020-07-16 01,20.0,85.17061477721376,43.009870276367735,1.3292244782853921,11.052171460800903,15.451494641849973
2020-07-16 02,19.97304964539007,87.05872340425532,43.013333333333335,1.3344765957446811,10.637730496453901,14.803971631205673
2020-07-16 03,19.916550376779234,88.0,43.0047446274072,1.3847055540050237,11.958414736254536,16.64889757186715
2020-07-16 04,19.62897822445561,88.29006141820213,43.04131769960916,1.3276046901172531,11.734785036292575,16.67895030709101
2020-07-16 05,19.783768760422458,88.74541411895497,43.063090605892164,1.3132851584213452,9.876042245692052,14.219566425792106
2020-07-16 06,19.918310641844958,86.94748541261461,43.12697971658794,1.3283439844401226,10.138093914976382,14.265073631564324
2020-07-16 07,22.378935636667595,76.11200891613262,43.39286709389802,1.3164669824463637,13.30259125104486,18.87378099749234
2020-07-16 08,23.494719288493606,69.07698721511952,43.461645358532515,1.380341856586993,11.198443579766536,15.616731517509727
2020-07-16 09,28.10724233983287,53.44735376044568,43.90891364902507,1.2699192200557103,7.702785515320334,11.199442896935933
2020-07-16 10,26.30258405112531,54.49263684356766,43.23978883023062,1.4492664629063625,5.4473464851347595,7.965545984995832
2020-07-16 11,25.178641319541516,59.40508806262231,43.22365110427733,1.4501956947162427,7.966731898238748,11.32373497344143
2020-07-16 12,26.545732554906866,54.50208507089241,43.16346955796497,1.4832388101195442,6.051987767584098,8.817069780372533
2020-07-16 13,26.485968324534593,54.83328702417338,43.38816337871631,1.4700889135871076,9.946651847735483,14.1536537927202
2020-07-16 14,26.27558398220245,55.00222469410456,43.05255839822024,1.4796941045606231,7.592880978865406,10.56868743047831
2020-07-20 21,21.24214417744917,77.86876155268023,43.0,1.3201663585951942,22.54343807763401,31.585027726432532
2020-07-20 22,21.06866833472338,78.72755073672505,43.00722824576036,1.2913455657492356,18.470670002780096,25.77397831526272
2020-07-20 23,20.73353709363712,80.98277299249791,43.00277854959711,1.2792831342039457,18.118088357877188,25.28091136426785
2020-07-21 00,20.536401673640167,82.38354253835425,43.00306834030683,1.2820111576011157,21.05857740585774,29.319386331938635
2020-07-21 01,20.84459271615235,81.86961356686128,43.03113705865999,1.184762301918265,23.612176814011676,33.03530720044481
2020-07-21 02,20.453737149208113,82.67490969713809,43.05056960266741,1.1438232842456237,27.742150597388164,38.55876632397888
2020-07-21 03,20.346785416086835,84.66323406623991,43.04675758419148,1.1212969663234067,26.857779014750903,37.453938213192316
2020-07-21 04,20.44981929385599,84.13233249930498,43.03864331387267,1.0835251598554352,28.755629691409506,40.216847372810676
2020-07-21 05,20.14253959433176,83.48152264517921,43.05390386218394,1.0733314809669352,36.66101694915254,50.79744373437066
2020-07-21 06,20.45262572936927,83.10113920533482,43.00166712975827,1.2421339260905808,32.616282300639064,45.462628507918865
2020-07-21 07,21.516675931072818,79.77821011673151,43.0,1.2875152862701502,46.78182323513063,64.85436353529738
2020-07-21 08,22.60330347144457,74.97592385218366,43.1553751399776,1.2643141097424413,43.58034714445689,60.68421052631579
2020-07-21 09,24.217898832684824,68.53335186214564,43.55586436909394,1.2246970539188438,49.77181767648694,69.27320733740967
2020-07-21 10,26.347813979392928,60.778891673628515,43.71734892787524,1.2527011974380395,31.076023391812864,43.11473127262601
2020-07-21 11,28.748469671675014,53.90122426265999,43.7014468558709,1.2938703394546467,21.34613244296049,29.503895381190873
2020-07-21 12,29.663236929922135,50.486373748609566,43.63348164627364,1.38928531701891,23.951612903225808,33.55200222469411
2020-07-21 13,28.06590656284761,54.51807563959955,43.36373748609566,1.4549777530589545,24.63487208008899,34.596774193548384
2020-07-21 14,22.54207436399217,74.83449818283478,43.00670953312832,1.4808610567514677,13.576181157394466,18.914173888733576
2020-07-21 15,21.75778642936596,79.01084538375973,43.00389321468298,1.3980700778642936,14.944938820912125,21.270022246941046
2020-07-21 16,21.507270693512304,80.13618568232663,43.18931767337808,1.2781152125279642,16.079977628635348,22.629753914988815
2020-07-21 17,21.494435169727325,80.3183082915971,43.25848636616583,1.2240428491930997,22.447968836950473,31.459098497495827
2020-07-21 18,21.014249073810202,82.46053006554574,43.2886862353947,1.2108064975776573,21.54288971216871,30.46765460245084
2020-07-21 19,20.720412141464774,84.10275689223057,43.067390698969646,1.3135561125034811,24.352826510721247,34.15399610136452
2020-07-21 20,20.304635761589402,84.30809098761877,43.011517420097896,1.3748517132162397,29.327094730780306,40.91649870429024
2020-07-21 21,20.02946081156198,83.95469705391885,43.0,1.357543079488605,32.18093385214008,44.83296275708727
2020-07-21 22,20.0,84.57937169863776,43.0,1.3674840144564915,15.371420628301362,21.31025854879066
2020-07-21 23,19.92998055015282,85.2747985551542,43.0025006946374,1.2919560989163656,15.260905807168658,21.41233676021117
2020-07-22 00,19.892042292710073,86.38842515303283,43.0,1.334234835837507,15.55731775180857,22.19143016138008
2020-07-22 01,19.93381535038932,87.43743047830924,43.0,1.3433676307007787,20.71301446051168,29.015016685205783
2020-07-22 02,19.83830499024254,88.37858935043212,43.0,1.2484638974073041,31.624198494563704,43.83356565374965
2020-07-22 03,19.806685236768804,89.44289693593315,43.0,1.1514094707520892,26.072701949860726,36.424512534818945
2020-07-22 04,19.710072342793545,90.12381747356706,43.00361713967724,1.1242543127434614,32.598219254312745,45.42626599888703
2020-07-22 05,19.724032302979673,90.04372041214147,43.015316067947644,1.1309802283486494,24.40740740740741,34.02979671400724
2020-07-22 06,19.797380156075807,89.67725752508362,43.021181716833894,1.0236928651059087,47.96962095875139,66.87179487179488
2020-07-22 07,20.118219749652294,87.91098748261474,43.1518776077886,1.0004951321279556,66.90848400556328,93.06509040333798
2020-07-22 08,20.937883008356547,85.07019498607242,43.23983286908078,1.0549387186629526,51.83593314763231,72.1125348189415
2020-07-22 09,23.143416270617838,75.76628459603019,43.52558009505172,1.1162538440033547,43.194017332960584,59.973441431367064
2020-07-22 10,25.12590327959978,66.85158421345191,43.95108393551973,1.1095914396887159,44.121734296831576,61.48443579766537
2020-07-22 11,25.41025641025641,64.69732441471572,43.941471571906355,1.158272017837235,38.84615384615385,54.06884057971015
2020-07-22 12,26.332962447844228,61.24923504867872,43.954937413073715,1.2546286509040334,36.190820584144646,50.484561891515995
2020-07-22 13,26.949708252292304,58.80216726868574,43.848291191997774,1.3662350652959154,25.8438455126424,35.70352875798833
2020-07-22 14,26.84606835232009,59.48985829397055,43.82467352042234,1.3817004723534314,23.26924145595999,32.536537927202
2020-07-22 15,24.98547080189997,63.64906398435317,43.48700754400671,1.4169600447052246,23.039955294775076,32.102263202011734
2020-07-22 16,23.14154616240267,68.10177975528364,43.12986651835373,1.398743047830923,24.556173526140157,34.22358175750834
2020-07-22 17,22.560445682451252,73.6816155988858,43.08440111420613,1.4302618384401113,32.608356545961,45.42144846796658
2020-07-22 18,21.64940128098023,79.56752993595099,43.01113895850738,1.4510108604845446,27.137287663603452,37.737399053188525
2020-07-22 19,21.0,84.02500694637399,43.03695470964157,1.4041233676021116,36.028063350930815,50.214781883856624
2020-07-22 20,21.0,84.03467561521252,43.014821029082775,1.3990240492170025,30.00615212527964,41.57857941834452
2020-07-22 21,21.0,83.63679775280899,43.0,1.3678426966292137,26.232584269662922,36.553089887640446
2020-07-22 22,20.619922092376182,80.63132999443516,42.99276572064552,1.4142014468558708,17.225375626043405,24.114357262103507
2020-07-22 23,18.52919810002794,83.68929868678401,42.98770606314613,1.5589019279128247,5.424420229114277,7.792120704107292
2020-07-23 00,17.990542420027815,85.99638386648122,43.0,1.523507649513213,3.866759388038943,5.540472878998609
2020-07-23 01,18.139599555061178,86.64015572858732,43.0,1.4771384872080089,4.359010011123471,6.190489432703004
2020-07-23 02,18.029190992493746,88.72060050041702,43.0,1.4328746177370029,12.882680011120378,18.3744787322769
2020-07-23 03,17.986933555740894,90.79899916597164,43.0,1.3449569085348902,36.852098971365024,51.30497636919655
2020-07-23 04,18.271186440677965,91.0,43.0,1.367254792998055,39.97721589330369,55.74770769658238
2020-07-23 05,18.82261208576998,91.05485937064884,43.0,1.3817961570593151,29.287385129490392,40.88916736285157
2020-07-23 06,19.278688524590162,89.66574048346763,43.041956098916366,1.2679605445957212,37.42706307307586,52.371492081133646
2020-07-23 07,20.288746160290422,85.6584752862329,43.0,1.3446579167830213,57.89248813180676,81.20217816252443
2020-07-23 08,22.207300083588745,77.33463360267484,43.03037057676233,1.3713179158539983,29.617442184452493,41.10615770409585
2020-07-23 09,21.95580878265703,77.58004446914953,43.009727626459146,1.4076625903279598,32.70150083379655,45.615897720956085
2020-07-23 10,20.930737134909595,81.58108484005564,43.0,1.4177830319888736,32.525730180806676,45.30208623087622
2020-07-23 11,21.48858574610245,80.78396436525613,43.0228285077951,1.451314031180401,35.66675946547884,49.62694877505568
2020-07-23 12,21.810635903207654,75.58272369161509,43.00337647720878,1.4929487900956668,24.32076533483399,34.18204839617333
2020-07-23 13,19.253572429251893,84.31269263098908,43.0,1.4057186887083215,14.314934155225554,20.433734939759034
2020-07-23 14,20.60795935647756,78.13773638159752,43.062941010443126,1.396892464013548,35.84730454417161,50.110076206604575
2020-07-23 15,22.546715741789356,72.91534541336354,43.248867497168746,1.2584258210645527,33.16647791619479,46.15515288788222
2020-07-23 16,22.47372810675563,72.26633305532388,43.21212121212121,1.3133833750347514,20.492632749513483,28.527383931053656
2020-07-23 17,20.8015117581187,77.87933930571108,43.034154535274354,1.2904787234042554,53.79059350503919,74.72088465845465
2020-07-23 18,19.804667963323144,83.15837732703528,43.00944706863017,1.3370019449847181,45.73131425395943,63.36899138649625
2020-07-23 19,19.227260083449234,86.80222531293464,43.06147426981919,1.356934631432545,37.99443671766342,52.99082058414464
2020-07-23 20,19.655997773448373,85.58864458669635,43.05733370442527,1.3609602003896466,32.07737266907876,44.72919565822433
2020-07-23 21,19.36358574610245,86.0,43.0,1.4030874164810692,19.285077951002226,27.076002227171493
2020-07-23 22,19.150125104253544,85.45649152071171,43.0,1.456516541562413,15.452877397831527,21.805671392827357
2020-07-23 23,19.04391328515842,85.1839911061701,43.0,1.3753029460811563,9.746525847693162,13.903279599777655
2020-07-24 00,19.090858571825507,86.52570158377327,43.01639344262295,1.2198277299249791,35.702973048068905,49.62600722422895
2020-07-24 01,19.082985240879978,87.70453912559175,43.008354218880534,1.1803675856307432,33.49986076301866,47.051239209133946
2020-07-24 02,18.841358196493182,89.87475647091567,43.0,1.233206234344559,37.87336487614807,52.60089062065126
2020-07-24 03,18.799575500303213,90.14675560946029,43.005457853244394,1.2395451788963008,26.18677986658581,36.27986658580958
2020-07-24 04,18.494983277591974,91.0922519509476,43.01449275362319,1.3138489409141583,16.227146042363433,22.866778149386846
2020-07-24 05,18.390108363434287,92.71853292581272,43.00916921367046,1.2865879410947487,17.27257571547652,24.219783273131426
2020-07-24 06,19.179944289693594,90.37186629526462,43.01030640668524,1.2963231197771585,22.701392757660166,31.810027855153205
2020-07-24 07,20.1894297635605,82.50236439499305,43.009457579972185,1.4178887343532682,29.409457579972184,41.23031988873435
2020-07-24 08,22.536558242980263,74.09952738393105,43.30247428412566,1.3558159577425632,39.522935779816514,55.089519043647485
2020-07-24 09,23.35047248471373,70.24458032240133,43.417176209005,1.397898832684825,31.627015008337967,44.08143413007226
2020-07-24 10,24.674909697138094,63.9974993053626,43.17671575437622,1.4836260072242289,28.8841344818005,40.08474576271186
2020-07-24 11,24.79665271966527,62.469177126917714,43.00139470013947,1.5162817294281732,27.141701534170153,37.75788005578801
2020-07-24 12,24.91917502787068,62.60897435897436,43.014214046822744,1.5114632107023411,26.06243032329989,36.38963210702341
2020-07-24 13,25.4816564758199,59.9449694274597,43.0,1.5166425792106728,22.996108949416342,32.25958866036687
2020-07-24 14,23.08625486922649,68.03644963828603,43.01279910962715,1.435183639398998,15.828324986087924,22.02531997774068
2020-07-24 15,23.561301084236863,69.71893244370308,43.054211843202665,1.4113122046149569,21.72365860439255,30.396719488462608
2020-07-24 16,23.50430675187552,69.18477354820783,43.0,1.5086273964990276,21.750486246179495,30.32147818838566
2020-07-24 17,21.381711409395972,78.59032438478748,43.0,1.49623322147651,36.73685682326622,51.191275167785236
2020-07-24 18,19.419632925472747,85.89071190211347,43.0,1.4845884315906563,12.527530589543938,17.737208008898776
2020-07-24 19,20.0,85.88233657858136,43.0,1.3330236439499308,18.74269819193324,26.295132127955494
2020-07-24 20,20.0,86.215953307393,43.00305725403002,1.2551528627015007,39.48526959421901,54.84630350194553
2020-07-24 21,19.13439065108514,88.26265998887034,43.0,1.293094045631608,36.13132999443517,50.199777406789096
2020-07-24 22,19.000835887433826,89.66592365561438,43.00445806631374,1.2290052939537475,34.41460016717749,47.821677347450546
2020-07-24 23,19.006954102920723,90.04840055632823,43.01502086230876,1.2087176634214187,32.78859527121001,45.639777468706534
2020-07-25 00,18.844401222561824,90.9547096415671,43.004167824395665,1.187310363989997,30.432620172270074,42.292303417616004
2020-07-25 01,18.906789092932666,90.65525876460768,43.02253756260434,1.1958124652198108,29.181969949916528,40.47022815804118
2020-07-25 02,18.70920211287184,91.0,43.01640255768696,1.1366499860995274,33.64998609952738,46.76396997497915
2020-07-25 03,18.540450375312762,91.58159577425633,43.04614956908535,1.0964831804281345,19.333611342785655,27.134000556018904
2020-07-25 04,18.278765981100612,92.3254585881045,43.05169538632574,1.1400333518621457,16.378543635352973,22.421345191773206
2020-07-25 05,18.552455357142858,92.50697544642857,43.035435267857146,1.0816434151785717,20.289899553571427,28.138950892857142
2020-07-25 06,20.76750700280112,85.19243697478991,43.36862745098039,1.1508235294117648,26.012044817927173,36.234173669467786
2020-07-25 07,21.333051563820796,82.94899971823048,43.048464356156664,1.3183234714003946,34.71287686672302,48.27979712595097
2020-07-25 08,25.61585535465925,60.32851182197496,43.6297635605007,1.3302781641168289,27.486509040333797,38.36300417246175
2020-07-25 09,28.765998887033945,52.3297161936561,43.81107401224263,1.3506983861992208,28.38953811908737,39.34613244296049
2020-07-25 10,27.94602908277405,51.21057046979866,43.582774049217,1.416898769574944,24.770413870246085,34.6744966442953
2020-07-25 11,27.25781910397295,52.108481262327416,43.30797407720485,1.4566666666666663,33.467737390814314,46.42716258100874
2020-07-25 12,27.008212970829792,53.50155763239876,43.092608326253185,1.4836278674596428,31.702067403001983,44.25573491928632
2020-07-25 13,28.17157953281424,50.03392658509455,43.38348164627364,1.4373971078976642,26.6496106785317,37.313681868743046
2020-07-25 14,27.64367176634214,50.75938803894298,43.180528511821976,1.4306815020862307,28.114603616133518,38.952155771905424
2020-07-25 15,26.96136742634797,53.46442468037799,43.0,1.4876181211784327,27.896887159533073,38.63674263479711
2020-07-25 16,27.555493741307373,51.51460361613352,43.16022253129346,1.4322670375521558,26.829763560500695,37.54993045897079
2020-07-25 17,25.746106785317018,57.46078976640712,43.00973303670745,1.4549304783092325,25.753058954393772,36.103170189098996
2020-07-25 18,24.053144129104062,67.6644407345576,43.00834724540901,1.4343016138007791,30.13049526989427,41.647468002225935
2020-07-25 19,23.2532429245283,70.99941037735849,43.07576650943396,1.3680955188679245,30.38325471698113,42.39740566037736
2020-07-25 20,23.0,73.65571945449486,43.279710548288335,1.2879432229334817,40.15140551071528,55.62872251600334
2020-07-25 21,22.530400672457272,74.60857383020453,43.5021014289717,1.2559232277949006,46.90781731577473,65.13140935836368
2020-07-25 22,22.108393551973318,75.41995553085047,43.54224569205114,1.2658949416342413,46.64063368538077,64.76876042245692
2020-07-25 23,22.363535297387436,75.32573652028906,43.44330183435242,1.2858782657031684,39.40661478599222,54.69177320733741
2020-07-26 00,22.03754171301446,77.82925472747498,43.22525027808676,1.3285984427141269,29.031145717463847,40.478865406006676
2020-07-26 01,21.76709282934964,81.20928293496387,43.45497498610339,1.2295191773207337,29.757921067259588,41.27682045580878
2020-07-26 02,21.464086859688194,82.7099109131403,43.369710467706014,1.2597132516703786,30.330178173719375,42.3054008908686
2020-07-26 03,21.367688022284124,83.85181058495822,43.227298050139275,1.244590529247911,22.88384401114206,32.06295264623955
2020-07-26 04,21.13841022790439,84.91550861589772,43.27237354085603,1.2228627015008338,23.069483046136742,32.121734296831576
2020-07-26 05,20.971095052807115,86.52334630350195,43.561978877153976,0.9892384658143413,33.93357420789327,47.65786548082268
2020-07-26 06,25.305780508237923,70.77492320580843,43.76431164479196,1.0661910080982968,55.17620776319464,76.66322256352974
2020-07-26 07,33.636692650334076,44.60133630289533,44.0,0.9014059020044545,60.98858574610245,84.88307349665924
2020-07-26 08,38.101599775470106,33.515857423519506,44.118720179623914,0.893884367106371,35.293292169520065,49.208251473477404
2020-07-26 09,35.56729699666296,34.12013348164627,44.15628476084538,0.8999304783092325,29.25083426028921,40.978031145717466
2020-07-26 10,33.21657303370787,37.375280898876404,44.0,1.2677415730337078,30.879775280898876,43.130898876404494
2020-07-26 11,32.92803556543484,37.335648791330925,43.99694359544318,1.3633620450125035,22.353431508752433,31.20755765490414
2020-07-26 12,33.27237354085603,35.87882156753752,43.99166203446359,1.3370817120622567,21.09727626459144,29.28349082823791
2020-07-26 13,31.245618915159945,41.07287899860918,43.80111265646732,1.4290347705146034,25.878998609179416,36.18414464534075
2020-07-26 14,31.037798777098388,40.43579766536965,43.87882156753752,1.411189549749861,23.762090050027794,33.22679266259033
2020-07-26 15,30.45614525139665,41.56061452513966,43.524301675977654,1.4312849162011174,21.59944134078212,30.313128491620112
2020-07-26 16,29.40500695410292,44.54965229485396,43.50625869262865,1.3901446453407509,21.666203059805284,30.439777468706538
2020-07-26 17,28.33175355450237,49.04739336492891,43.53303596320045,1.3849066071926401,25.881795372177308,36.192918873710624
2020-07-26 18,26.874301675977655,54.62094972067039,43.677932960893855,1.3366620111731844,32.54972067039106,45.3927374301676
2020-07-26 19,26.111574846967166,57.69226488592098,43.82665553700612,1.319159710628826,39.21174179187535,54.698942682248195
2020-07-26 20,25.97543957577449,59.30812168573821,43.91431761094055,1.2869466927156015,48.51381523862685,67.67178342171364
2020-07-26 21,25.16634159933129,62.98383950961271,43.66062970186682,1.2862190025076623,52.471719141822234,72.93257174700474
2020-07-26 22,24.877675840978593,65.6138448707256,43.9310536558243,1.2509535724214622,51.54434250764526,71.71809841534612
2020-07-26 23,24.19738671114818,67.43119266055047,43.868779538504306,1.2857158743397277,57.8582151793161,80.418682235196
2020-07-27 00,24.0917176209005,67.24596998332407,43.81906614785992,1.2876764869371875,49.51973318510284,68.84352418010006
2020-07-27 01,23.578303198887344,67.77802503477051,43.865090403337966,1.275652294853964,64.84283727399165,89.98692628650905
2020-07-27 02,23.143415178571427,68.49162946428571,43.926339285714285,1.2309095982142857,98.49581473214286,137.37667410714286
2020-07-27 03,23.032538569424965,69.74417952314165,43.953997194950915,1.2140308555399721,76.54502103786817,106.7483870967742
2020-07-27 04,22.867261572783047,71.35276073619632,43.7649191299498,1.2498745119910768,54.11656441717791,75.11349693251533
2020-07-27 05,22.785714285714285,73.43440800444691,43.83879933296276,1.209166203446359,83.89605336297943,116.71567537520845
2020-07-27 06,23.699777406789092,72.25125208681135,43.95047301057318,1.1503366722314972,75.38842515303283,104.96188091263217
2020-07-27 07,25.4837364470392,66.21573533500138,43.99443981095357,1.0895107033639144,49.28245760355852,68.52710592160133
2020-07-27 08,27.819270398217768,59.00139236981342,44.0,1.0184182678919522,43.56585909217488,60.55694792536898
2020-07-27 09,31.631227386585028,47.77205677706652,44.17394934595046,1.14912886167548,48.868911772891735,68.05789034233231
2020-07-27 10,30.712618121178433,48.96081156197888,44.0,1.3924652584769317,60.3852140077821,83.87854363535297
2020-07-27 11,27.455910987482614,51.975521557719055,43.5307371349096,1.45357719054242,34.76856745479833,48.59388038942976
2020-07-27 12,24.517135692393424,63.41014210086375,43.340763443856225,1.4556171635553077,22.40122596823628,31.329339648927277
2020-07-27 13,26.450500556173527,58.741379310344826,43.959399332591765,1.3580645161290323,53.7230255839822,74.87652947719688
2020-07-27 14,25.69816564758199,61.378265703168424,43.995831017231794,1.3243996664813786,67.23262923846582,93.61867704280155
2020-07-27 15,23.79872115651932,69.0063942174034,43.63997775924381,1.3640366972477065,73.91715318320823,102.83597442313038
2020-07-27 16,22.325458588104503,71.24346859366315,43.201222901612006,1.394360755975542,42.53946637020567,59.29849916620345
2020-07-27 17,22.0,70.93859893943623,43.386826681551774,1.3363075634942785,27.044934412503487,37.86073123081217
2020-07-27 18,22.061769616026712,72.13912075681692,43.76989426822482,1.2283416805787424,46.593767390094605,64.76293823038397
2020-07-27 19,22.0,75.13868816008893,43.895219566425794,1.202698721511951,43.77126181211784,61.00500277932185
2020-07-27 20,21.98914556081269,74.96938491511271,43.960757027553576,1.1874283328694686,66.29891455608127,92.44558864458669
2020-07-27 21,21.329534955343394,77.029257776409,43.695103172158916,1.1284139205420387,68.89867570064675,95.87126578380042
2020-07-27 22,21.297079276773296,77.79026425591098,43.80556328233658,1.122500695410292,69.61863699582754,96.77913769123784
2020-07-27 23,20.85706293706294,79.32643356643356,43.295944055944055,1.321420979020979,54.016503496503496,75.27048951048951
2020-07-28 00,20.295410292072322,81.6375521557719,43.35326842837274,1.340931849791377,38.18275382475661,53.227538247566066
2020-07-28 01,20.099777654252364,82.72234574763758,43.647026125625345,1.2219677598665926,38.54419121734297,53.61839911061701
2020-07-28 02,20.0,84.78315262718932,43.6944676118988,1.1704698359744232,39.80011120378093,55.533222129552406
2020-07-28 03,20.0,86.1924360400445,43.7202447163515,1.1154087875417131,40.228031145717466,55.94744160177976
