timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-07-21 11,29.68576195773081,57.91685205784205,47.67547274749722,1.478339822024472,29.56423804226919,40.8912680756396
2020-07-21 12,30.980817347789824,53.97470113983876,46.77286627745343,1.5189296636085627,31.703085904920766,44.464831804281346
2020-07-21 13,28.78910808557933,61.746318421783826,44.253681578216174,1.5544734648513479,26.14587385384829,36.54959711030842
2020-07-21 14,24.2268156424581,81.94944134078213,44.43659217877095,1.5471536312849163,19.062569832402236,26.540223463687152
2020-07-21 15,24.109813733666943,81.17125382262996,47.43341673616903,1.5278176257992773,26.559077008618292,37.51820961912705
2020-07-21 16,24.06272651240591,80.91246166713131,49.716476163925286,1.4606635071090046,22.00027878449958,30.808196264287705
2020-07-21 17,24.020038964653494,81.36487614806569,55.99081547453382,1.2533871416643474,41.661842471472305,58.01836905093237
2020-07-21 18,23.92709497206704,83.91340782122904,49.70614525139665,1.3110055865921786,36.55223463687151,50.80754189944134
2020-07-21 19,23.07647385984427,86.83064516129032,47.29199110122358,1.427305339265851,31.89098998887653,44.516685205784206
2020-07-21 20,22.989151599443673,86.96884561891515,46.04951321279555,1.5035771905424202,27.257858136300417,38.05897079276773
2020-07-21 21,22.877752682100507,86.5725578769057,46.250141163184644,1.5271456804065502,23.576228119706382,32.966685488424616
2020-07-21 22,22.603112840466927,86.54752640355753,49.346025569760975,1.4664480266814899,21.402445803224012,29.96859366314619
2020-07-21 23,22.124860956618466,87.70606229143493,47.14265850945495,1.3929560622914348,23.673804226918797,33.15211345939933
2020-07-22 00,22.045302946081158,88.33351862145636,48.428849360755976,1.2468954974986104,28.170928293496388,39.38076709282935
2020-07-22 01,22.0,89.34158553546592,45.61223922114047,1.5156105702364395,22.121279554937413,30.746036161335187
2020-07-22 02,22.0,90.6134593993326,46.65266963292547,1.4524221357063403,26.72274749721913,37.26473859844271
2020-07-22 03,22.0,92.37767881992764,46.605343723907595,1.4500111327581406,19.22042861118842,27.24993042026162
2020-07-22 04,22.0,92.75687044307347,48.42877173303421,1.2238979248457655,29.57178911946158,41.362871564778466
2020-07-22 05,22.0,92.11887913954146,48.55986413812624,1.2283781488819698,42.53835267478064,59.16614774978772
2020-07-22 06,22.192660550458715,91.98804559355018,49.03725326661107,1.0965387823185988,41.74534334167362,57.96580483736447
2020-07-22 07,22.87489574645538,90.38476508201279,49.169307756463716,1.0372643869891576,64.09396719488463,89.03002502085072
2020-07-22 08,23.49972191323693,86.74082313681869,48.36262513904338,1.098754171301446,69.97413793103448,97.2480533926585
2020-07-22 09,25.66732007840941,77.47605712685522,47.98627835340241,1.232061047325679,41.13945673480818,57.246149537944554
2020-07-22 10,27.27595857822558,69.16120906801008,48.60873215785055,1.1723453680380629,36.77246011754828,51.302546879373075
2020-07-22 11,28.047445255474454,66.29337450870298,47.70606400898372,1.2992223469960695,32.0749578888265,44.78017967434026
2020-07-22 12,29.108484005563284,62.11655076495132,46.736856745479834,1.4340083449235048,30.842559109874827,43.07176634214186
2020-07-22 13,29.809563525159856,55.343341673616905,45.575479566305255,1.521562413122046,23.807617458993604,33.308034473172086
2020-07-22 14,29.25370215143895,57.25370215143895,44.28527521654093,1.5492763341715565,21.63760827046661,30.016205644034645
2020-07-22 15,29.32239221140473,57.43783031988873,44.19888734353268,1.5508511821974964,30.87260083449235,43.266203059805285
2020-07-22 16,26.970244716351502,67.17213570634038,44.831757508342605,1.5441991101223582,37.16768631813126,51.53114571746385
2020-07-22 17,25.78297161936561,72.27267668336115,44.53366722314969,1.5440873678352813,27.392877017250974,38.01252086811352
2020-07-22 18,24.71309424520434,79.84097859327217,44.067834306366414,1.5430219627467334,28.88490408673895,40.39838754517653
2020-07-22 19,24.034078212290503,83.25837988826815,44.548882681564244,1.5409804469273742,35.422067039106146,49.489944134078215
2020-07-22 20,24.0,84.88158261354138,45.44552800222903,1.5397603789356367,32.855391473948174,45.76344385622736
2020-07-22 21,24.0,85.5037510419561,48.14670741872742,1.4562572936926927,44.681022506251736,62.16393442622951
2020-07-22 22,23.563924402445803,82.21345191773207,49.56225680933852,1.2950639244024456,69.72206781545303,97.03418565869927
2020-07-22 23,21.705142537730577,83.87814421464505,44.0,1.5388652878703184,9.03018446059251,12.869480156512019
2020-07-23 00,21.041145398943563,88.90075062552127,44.76758409785933,1.5383847650820126,10.152349179872116,14.172087850986934
2020-07-23 01,21.725528364849833,85.36818687430478,45.004449388209125,1.5369938820912123,6.050889877641824,8.895439377085651
2020-07-23 02,21.030927835051546,89.28726664809139,46.00445806631374,1.533719699080524,27.324324324324323,37.993034271384786
2020-07-23 03,21.175125488008923,90.70329057445622,49.84049079754601,1.4866090351366423,52.805075292805356,73.18516452872281
2020-07-23 04,21.29963798384851,90.8994708994709,47.26622110832637,1.4918184349763297,40.19799498746867,56.070453912559174
2020-07-23 05,21.161516853932586,92.31432584269663,45.21629213483146,1.5366235955056182,25.969662921348316,36.34044943820225
2020-07-23 06,21.653780557134734,91.45054007959068,46.495736213757816,1.5244855031267768,44.29562251279136,61.83826037521319
2020-07-23 07,22.26099290780142,86.92595744680851,47.0777304964539,1.515330496453901,87.43120567375887,122.03631205673759
2020-07-23 08,26.554438379775927,69.25567365699511,48.525136455041654,1.4669836253950013,70.8819304797472,98.56621660442401
2020-07-23 09,25.201280623608017,75.82544543429844,46.13390868596882,1.537912026726058,73.51809576837417,102.21130289532294
2020-07-23 10,24.005839822024473,82.18270300333704,45.82258064516129,1.5403670745272524,43.53420467185762,60.568687430478306
2020-07-23 11,24.205620478575405,82.54841402337229,45.135503617139676,1.5431135225375625,45.74707846410684,63.58848080133556
2020-07-23 12,23.14118954974986,81.02112284602558,44.1100611450806,1.5423596442468037,17.56614785992218,24.483324068927182
2020-07-23 13,21.980435997764115,88.22330911123532,46.02711011738401,1.5304723309111237,24.90217998882057,34.69005030743432
2020-07-23 14,23.28627015008338,78.06837131739856,45.474152306837134,1.5306670372429128,19.046136742634797,26.940800444691494
2020-07-23 15,25.16096747289408,71.84042257436752,48.063108145676956,1.484164581595774,29.8829580205727,41.84125660272449
2020-07-23 16,26.799555184876287,65.2040589380039,44.283569641367805,1.5494551014734501,19.41506811231582,27.248262440922993
2020-07-23 17,25.88383133203016,66.80256911477241,44.0,1.5564702597039932,16.069812901424182,22.306339011449317
2020-07-23 18,23.982749026154703,75.24234835837507,45.16805787423483,1.5193989983305507,28.93405676126878,40.49332220367279
2020-07-23 19,22.940505977203223,84.75368362524326,49.533778148457046,1.3194106199610787,65.42535446205171,91.07200444815123
2020-07-23 20,22.52240467575842,85.08154745338157,45.937934873364874,1.5243362092958532,27.53743389924854,38.13192318396883
2020-07-23 21,22.03863257365203,86.53807670928293,46.01612006670373,1.523774319066148,23.126181211784324,32.453585325180654
2020-07-23 22,22.01174825174825,86.11524475524476,45.68027972027972,1.5356923076923077,37.8620979020979,52.88643356643357
2020-07-23 23,22.022866703848297,85.38092582264362,46.46569994422755,1.521717791411043,41.71890686001115,58.57334076965979
2020-07-24 00,22.00917176209005,85.84574763757644,48.987215119510836,1.4620678154530296,15.550027793218455,21.451083935519733
2020-07-24 01,22.021956642579212,87.10839355197332,48.534463590883824,1.4114230127848806,15.046970539188438,20.976653696498055
2020-07-24 02,21.970776509880324,89.16699137211243,47.513498469245754,1.4491427776231562,32.96938491511272,45.93125521848038
2020-07-24 03,21.93824756606398,89.5307371349096,46.788317107093185,1.503819193324061,27.663421418636997,38.43226703755216
2020-07-24 04,21.510845383759733,91.54115684093438,47.730812013348164,1.4667296996662955,34.591768631813125,48.367908787541715
2020-07-24 05,21.27799442896936,92.8740947075209,47.49610027855153,1.4836378830083565,32.681894150417826,45.71392757660167
2020-07-24 06,22.046957488191165,90.39510975270909,48.76132258960823,1.3707613225896083,35.07752153375938,49.066685190330645
2020-07-24 07,23.68685746040567,79.8082800777994,45.414837454848566,1.5344984717977215,41.69824951375382,58.14337315921089
2020-07-24 08,28.085634588563458,62.83291492329149,46.005857740585775,1.5281534170153417,51.18270571827057,71.23905160390515
2020-07-24 09,27.215785054575985,64.68793730758466,45.40694094598377,1.5398712566470756,51.45927791771621,71.61712846347606
2020-07-24 10,27.597832128960533,63.31767648693719,45.241523068371315,1.5393996664813787,33.00138966092273,46.06586992773763
2020-07-24 11,28.993885491939967,57.37437465258477,44.91189549749861,1.5337326292384659,32.62757087270706,45.33852140077821
2020-07-24 12,28.814063368538076,58.423290717065036,45.208727070594776,1.5375291828793773,29.431628682601445,40.90994997220678
2020-07-24 13,28.818410041841005,58.943933054393305,43.97294281729428,1.549071129707113,36.032635983263596,50.11046025104603
2020-07-24 14,23.24860646599777,86.24108138238573,44.50975473801561,1.541201226309922,33.141304347826086,46.2773132664437
2020-07-24 15,25.25799277175424,75.93967194884625,46.973033083124825,1.5258882402001668,23.6697247706422,33.15012510425355
2020-07-24 16,25.95856507230256,73.33592880978865,44.15378197997775,1.5400667408231368,25.769187986651836,36.2992213570634
2020-07-24 17,24.346927374301675,77.18016759776536,44.077932960893854,1.5399301675977652,26.918715083798883,37.77821229050279
2020-07-24 18,22.948646385710298,85.56321518280771,44.975718671504325,1.5378314261791797,24.399665085124198,33.95450739603684
2020-07-24 19,22.303139761044736,86.34398444012226,45.252014448457906,1.5355404278966378,36.58377327035288,51.20450125034732
2020-07-24 20,22.474137931034484,86.17269187986652,46.345105672969964,1.525614571746385,42.26724137931034,58.769187986651836
2020-07-24 21,22.041956098916366,88.1964434565157,51.462628507918865,1.349244234509586,96.63823284245623,134.2295081967213
2020-07-24 22,22.0,90.13570634037819,53.229143492769744,1.146067853170189,62.62068965517241,87.13737486095661
2020-07-24 23,21.92912729294052,91.51695386325737,51.465536409116176,1.231650917176209,43.089216231239575,60.00250138966092
2020-07-25 00,21.486599664991626,91.85957565605807,50.55471803461753,1.2821384701284197,41.1823003908431,57.21998883305416
2020-07-25 01,21.47324414715719,90.97017837235228,49.153010033444815,1.3882915273132665,30.61622073578595,43.04319955406912
2020-07-25 02,22.430575035063114,92.03702664796634,47.98008415147265,1.3328723702664798,26.641514726507715,37.385974754558205
2020-07-25 03,22.45431472081218,92.75014100394812,46.161872532430905,1.492631133671743,22.088550479413424,30.926395939086294
2020-07-25 04,22.324664189768505,93.52700771649043,47.73592454987139,1.3956473278079453,52.118605315804515,72.735352957988
2020-07-25 05,22.27265147304058,93.4255141745414,51.27376320177876,1.1132295719844358,77.49555308504725,107.79516397998889
2020-07-25 06,22.966657404834677,91.90386218393998,47.343984440122256,1.3952736871353153,45.16865796054459,62.81217004723534
2020-07-25 07,25.02698942682248,83.4629938786867,46.04618809126322,1.496716750139121,59.95353366722315,83.31190873678352
2020-07-25 08,31.198377168438725,55.930330162283155,44.03525461667599,1.5841130386121995,55.91214325685507,77.86317851147174
2020-07-25 09,32.0935492879084,52.199664898073166,42.99329796146328,1.6060290421669925,46.83300753979336,65.19380061435353
2020-07-25 10,31.854282536151278,51.280867630700776,42.083426028921025,1.6142157953281422,42.37152391546162,58.93576195773081
2020-07-25 11,32.29549248747913,49.94852531997774,42.32303839732888,1.6140261547022814,34.29827490261547,47.65748469671675
2020-07-25 12,33.152584769316285,46.922456920511394,42.24402445803224,1.6100917176209006,36.89744302390217,51.43607559755419
2020-07-25 13,31.865546218487395,52.72408963585434,41.92801120448179,1.6126218487394957,39.72997198879552,55.1781512605042
2020-07-25 14,30.983014861995752,55.131331513497116,41.9969669396421,1.6095511070670305,40.319077949651195,55.98180163785259
2020-07-25 15,31.139293721973093,53.339125560538115,42.455997757847534,1.6096776905829597,35.160594170403584,49.016816143497756
2020-07-25 16,31.0,53.93744787322769,42.10953572421462,1.6119988879621907,30.52988601612455,42.47317208785099
2020-07-25 17,29.83430636641646,57.015290519877674,42.23241590214067,1.5982735613010841,33.350291909924934,46.604948568251324
2020-07-25 18,28.963479230554782,67.22720936715919,42.81182046278227,1.6065932534151102,35.21968218567048,49.12210761081684
2020-07-25 19,27.835974423130388,72.33472338059494,46.19099249374479,1.574381428968585,52.289407839866556,72.60939671948846
2020-07-25 20,27.107312972821518,74.05940039226674,51.09582516110955,1.335505743905856,82.49117399831886,114.66825441300084
2020-07-25 21,27.0,75.24868018894138,46.77716032231175,1.5125201444845795,46.75659905529314,64.9547096415671
2020-07-25 22,26.804226918798665,75.99471635150167,45.2797552836485,1.5682563959955507,37.83731924360401,52.723303670745274
2020-07-25 23,26.141307371349097,78.33101529902642,45.55299026425591,1.571518776077886,54.08595271210014,75.37273991655077
2020-07-26 00,25.903270897400056,81.36091696952754,45.935420743639924,1.5679368185630418,62.54626782219737,86.9921722113503
2020-07-26 01,25.160044456793553,83.99388719088635,48.60794665184773,1.464818005001389,101.89969435954431,141.58321756043344
2020-07-26 02,25.0,86.50263962211726,48.276743539872186,1.4839733259238677,60.80466796332315,84.6854681856071
2020-07-26 03,24.98826815642458,87.47374301675978,47.98659217877095,1.4799832402234634,69.7413407821229,97.1536312849162
2020-07-26 04,24.758764607679467,88.64496382860322,47.498887033945465,1.506480244852532,57.786310517529216,80.4613244296049
2020-07-26 05,24.4440734557596,89.83361157484697,49.16193656093489,1.3523205342237061,47.85837506956038,66.49888703394546
2020-07-26 06,26.99222006112809,77.39622117254792,49.21644901361489,1.315787718810781,50.52653514865241,70.07224228952487
2020-07-26 07,33.60735171261487,53.175160122528546,49.7020328599276,1.3019381787802842,44.31662489557226,61.71289334447229
2020-07-26 08,37.177734375,42.023995535714285,48.42857142857143,1.3967940848214286,25.545758928571427,35.59291294642857
2020-07-26 09,36.5597554196776,40.28543635352974,47.793774319066145,1.3986909394107838,30.05058365758755,41.86881600889383
2020-07-26 10,35.71782729805014,39.823955431754875,43.50779944289694,1.5936072423398329,30.64707520891365,42.72701949860724
2020-07-26 11,35.6868939630904,38.61557710353456,43.51642164529246,1.5992586800125117,27.197372536753207,37.736940882076944
2020-07-26 12,35.248540450375316,40.185154295246036,19.31804281345566,0.18373366694467622,28.006394217403393,38.96385877119822
2020-07-26 13,35.073232323232325,41.47278338945006,33.344837261503926,1.081094276094276,29.584175084175083,40.910493827160494
2020-07-26 14,34.05549358616843,44.62716118237591,42.0,1.609026770775237,26.80033463469046,37.56023424428332
2020-07-26 15,34.0414118954975,43.837965536409115,41.95414118954975,1.6136937187326295,25.333796553640912,35.61700944969427
2020-07-26 16,33.25679081489779,46.57378885466256,42.61579389526743,1.613307196863624,27.312517502100253,37.99691963035564
2020-07-26 17,32.23395387607669,51.463462072798,42.34981939427619,1.6065490414003891,31.30702973048069,43.75604334537371
2020-07-26 18,31.162758235622558,55.873255164712454,43.671970965940815,1.5996286990508095,37.91010608598548,52.888888888888886
2020-07-26 19,30.19927737632018,60.72846025569761,45.40244580322401,1.58029460811562,61.465536409116176,85.54002223457476
2020-07-26 20,29.58449138410228,63.20011117287382,45.981100611450806,1.5680266814897166,58.50305725403002,81.31267370761535
2020-07-26 21,29.01278132814671,67.04084467907752,46.53209224784663,1.5540400111141983,61.19977771603223,85.09669352597943
2020-07-26 22,28.843802112284603,70.14813785436354,48.02167871039467,1.4954697053918844,52.505836575875485,72.86297943301834
2020-07-26 23,28.38231178281556,72.17884130982368,47.40050377833753,1.5148138818919676,47.18387909319899,65.41449762104673
2020-07-27 00,28.131776480400333,68.43591882123992,46.11481790380873,1.5539421740339174,55.53016402557687,77.10341951626356
2020-07-27 01,27.404781762579926,71.93188768418126,45.56852932999722,1.5585960522657771,45.78092855157075,63.63024742841257
2020-07-27 02,27.032951689472213,71.70734431722983,45.67160011170064,1.5583775481709023,31.18709857581681,43.64255794470818
2020-07-27 03,26.692884936075597,73.18232351306281,45.33879933296276,1.5701389660922735,36.0644802668149,50.31406336853808
2020-07-27 04,26.144833427442123,75.65979672501412,45.37521174477696,1.5647459062676454,41.31451157538114,57.457086391869
2020-07-27 05,26.432860717264386,75.47956630525438,47.566861273283294,1.4862274117319991,41.9246594384209,58.11954406449819
2020-07-27 06,26.948304613674264,74.94830461367427,49.72345747637576,1.3575903279599777,42.71650917176209,59.17537520844914
2020-07-27 07,28.332034511550237,69.73253548566657,51.5396604508767,1.27966323406624,56.23378792095742,78.2577233509602
2020-07-27 08,30.085857182550708,63.39844401222562,49.9044178938594,1.3581550430675187,60.25284801333704,83.82439566546263
2020-07-27 09,32.92994697181133,54.63019815796818,44.154619034328775,1.5792520234440415,64.1501535026514,89.16159642757466
2020-07-27 10,33.83588317107093,50.94492350486787,42.48066759388039,1.5983421418636998,77.60834492350487,107.94019471488178
2020-07-27 11,28.590972415714685,65.56645305098914,42.56171635553079,1.593527444970744,52.426859849540264,75.14210086375034
2020-07-27 12,24.596218020022246,86.60011123470522,45.291434927697445,1.5555339265850945,35.29032258064516,49.31646273637375
2020-07-27 13,27.621974965229484,75.65424200278164,45.15883171070932,1.5684923504867874,45.19193324061196,62.67732962447844
2020-07-27 14,27.826703755215576,69.75827538247566,44.57635605006954,1.5800500695410293,49.6461752433936,69.02002781641168
2020-07-27 15,27.606566499721758,69.13021702838063,45.02810239287702,1.5761046188091263,78.0222593210907,108.41291040623261
2020-07-27 16,26.3474979032709,73.14844842046408,45.46323734973441,1.5590271176963937,51.23707017053397,71.39586245457087
2020-07-27 17,26.0,73.72464573492637,47.407613225896085,1.5111392053348152,45.27229786051681,62.94887468741317
2020-07-27 18,25.36641435379871,77.20689655172414,47.74852817493692,1.4996523689374825,64.7973086627418,90.13737033922064
2020-07-27 19,25.0,79.02502085070893,48.21490130664443,1.4792271337225464,81.64359188212399,113.59633027522936
2020-07-27 20,25.0,78.12479155086159,48.69038354641467,1.4381350750416897,57.20761534185659,79.43774319066148
2020-07-27 21,24.99550561797753,79.5252808988764,50.4191011235955,1.298679775280899,43.76179775280899,60.899157303370785
2020-07-27 22,24.672250139586822,81.18732551647125,48.599385817978785,1.3615940815187044,67.28029034059185,93.64405360134003
2020-07-27 23,24.0,83.34948482316904,45.11027568922306,1.5536201615148983,56.230576441102755,78.31746031746032
2020-07-28 00,24.037513997760357,85.08062709966406,46.01007838745801,1.5337961926091828,50.82138857782755,70.64081746920493
2020-07-28 01,24.017857142857142,86.10463169642857,47.419921875,1.4606026785714286,49.54213169642857,68.77092633928571
2020-07-28 02,24.0,86.40650180605724,48.470964156710195,1.367504862461795,52.21116976938038,72.60683523200889
2020-07-28 03,23.7432545201669,86.89847009735745,48.83588317107093,1.3458136300417247,57.770514603616135,80.43282336578581
2020-07-28 04,23.7615341856587,87.0,49.01806559199555,1.3260227904391328,55.12117843246248,76.59560867148416
2020-07-28 05,23.80834492350487,87.36717663421419,48.539082058414465,1.3736272600834494,52.98442280945758,73.74492350486787
2020-07-28 06,24.296801112656468,85.84255910987483,50.29235048678721,1.253162726008345,68.06425591098748,94.72656467315716
2020-07-28 07,27.752639087018544,71.14236804564908,48.99885877318117,1.3088188302425106,82.78801711840228,115.11554921540656
2020-07-28 08,30.87287899860918,57.584979137691235,46.58247566063978,1.464892906815021,78.00778859527121,108.40361613351878
2020-07-28 09,32.05532388101195,53.72894078398666,44.58604392549346,1.5729719210453155,82.80984153461218,115.0650542118432
2020-07-28 10,33.79382303839733,48.417640511964386,43.16805787423483,1.5955759599332222,84.90651085141903,118.31942125765164
2020-07-28 11,33.6849276974416,50.049777530589544,42.61846496106785,1.5991212458286987,80.63515016685206,112.13876529477197
2020-07-28 12,32.231025854879064,54.30970252988602,42.249096469279955,1.599505143174868,74.68473728106756,103.79983319432861
2020-07-28 13,31.3852140077821,58.14785992217899,42.04363535297387,1.5985158421345191,80.67204002223457,112.0775430794886
2020-07-28 14,32.16541562413122,54.25966082846817,42.1690297470114,1.5982513205448987,67.8974145120934,94.32888518209619
2020-07-28 15,31.834954153931648,55.984717977215894,42.0,1.599969435954432,67.23867741039177,93.55293136982495
2020-07-28 16,31.0,60.01502086230876,42.0,1.5999999999999996,77.73212795549374,107.73212795549374
2020-08-03 01,27.0,74.47613065326634,46.04522613065327,1.560992462311558,123.25942211055276,171.14572864321607
2020-08-03 02,27.0,73.15341856586993,45.55169538632574,1.5624763757643136,75.64619232907171,105.133129516398
2020-08-03 03,26.97486033519553,75.09944134078212,44.80530726256983,1.5633072625698325,60.10027932960894,83.54720670391062
2020-08-03 04,26.76383866481224,76.5816411682893,44.99554937413074,1.5624005563282337,65.80667593880389,91.45006954102921
2020-08-03 05,26.172346368715083,77.32122905027933,44.65307262569832,1.5621061452513967,54.371787709497205,75.61256983240223
2020-08-03 06,27.802060133630288,70.34799554565701,46.573496659242764,1.5490367483296215,57.516146993318486,79.96854120267261
2020-08-03 07,30.497358910202948,62.11481790380873,47.29413400055602,1.5370391993327774,83.19210453155408,115.67584097859327
2020-08-03 08,32.42557944708182,56.074001675509635,44.10108908126222,1.5676514939960906,87.1706227310807,121.2220050265289
2020-08-03 09,32.8438455126424,52.75937760489025,43.0,1.573373159210892,82.92886913031397,115.34676298971937
2020-08-03 10,32.83463035019455,51.54669260700389,43.11256253474152,1.577126181211784,73.05614230127848,101.51945525291829
2020-08-03 11,33.57039510294936,47.41430161380078,42.85559265442404,1.579488035614914,50.25208681135226,69.90595436839176
2020-08-03 12,34.52574450320067,43.69106596159198,42.650988032285,1.580712496521013,43.08961870303368,59.87948789312552
2020-08-03 13,34.6976097832129,41.51056142301279,42.178154530294606,1.5817176209005004,33.37020566981656,46.58893829905503
2020-08-03 14,34.40345019476906,43.14301613800779,42.10434056761269,1.585459098497496,32.40150250417362,45.27156371730662
2020-08-03 15,33.26244092299138,46.378370864609394,42.00361412288018,1.593144286905755,34.36864053377815,47.87406171809842
2020-08-03 16,32.79837124403257,47.828980623420385,43.26846391463072,1.5708284189834316,40.30412805391744,56.0923897781522
2020-08-03 17,32.35531441291041,52.58152476349471,43.254869226488594,1.5601697273233166,56.5723427935448,78.4966611018364
2020-08-03 18,31.12705031971087,58.508757297748126,52.15540728384765,1.4174339727550738,72.04058938003892,103.05643591882124
2020-08-03 19,30.25404350250976,60.62967094255438,47.88343558282209,1.5076296709425545,75.77440044617958,106.54406023424428
2020-08-03 20,29.006741573033707,66.80028089887641,43.722752808988766,1.552744382022472,54.9811797752809,76.65084269662921
2020-08-03 21,26.0370061213133,74.56789092932665,43.97774067890929,1.546174179187535,32.279632721202006,44.93210907067334
2020-08-03 22,25.933240611961057,75.05118219749652,48.17273991655077,1.5166397774687064,37.7134909596662,52.65312934631432
2020-08-03 23,26.151986662961935,74.16198944151154,47.92886913031398,1.5263295359822173,38.98971936649069,54.27174215059739
2020-08-04 00,25.666851903306473,78.3428730202834,46.73575993331481,1.5344984717977217,39.95637677132537,55.71269797165879
2020-08-04 01,25.736447039199334,79.4851264943008,48.58659994439811,1.4809285515707533,46.825688073394495,64.84236864053378
2020-08-04 02,25.508615897720958,79.36575875486382,51.70038910505836,1.272551417454141,51.4952751528627,71.68148971650918
2020-08-04 03,25.0,81.43922883487008,51.39675887119307,1.2180748812517463,46.5646828723107,64.7088572226879
2020-08-04 04,24.989136490250697,82.20222841225626,52.112534818941505,1.1193565459610026,50.20974930362117,69.77910863509749
2020-08-04 05,25.0,81.9377085650723,52.30339265850945,1.1174026696329256,57.11818687430478,79.23109010011123
2020-08-04 06,25.12674483528755,81.84366275823562,54.324958123953095,1.0553964265773312,78.18509212730318,108.94109436069235
2020-08-04 07,26.114237949289496,78.30760657564781,50.43326831986626,1.235979381443299,93.46670381721928,129.8983003622179
2020-08-04 08,27.18141346688926,75.48163606010017,46.89259877573734,1.478363939899833,87.97746243739566,122.22648859209794
2020-08-04 09,27.096298357918176,75.38964653492903,45.68438630670749,1.544219315335374,70.69579738380183,98.30308934038408
2020-08-04 10,27.02559109874826,76.27677329624478,45.57079276773296,1.5456300417246176,70.69485396383867,98.30319888734353
2020-08-04 11,27.733500417710943,74.95377332219438,46.95405179615706,1.5069869117237538,83.07463102199944,115.53940406571985
2020-08-04 12,28.980544747081712,70.21623123957754,29.218176764869373,0.6345386325736522,67.06336853807672,93.26014452473596
2020-08-04 13,28.65883011474951,70.61628883291351,26.06521130702491,0.5290848026868178,65.1835992163448,90.64483627204031
2020-08-04 14,27.214006696428573,78.11439732142857,44.950892857142854,1.5514481026785714,55.797433035714285,77.81752232142857
2020-08-04 15,21.38504309146511,95.8270781206561,56.26800111203781,1.0499193772588267,7.523213789268835,10.815401723658605
2020-08-04 16,21.42519466073415,96.10205784204672,78.28921023359288,0.5786179087875417,14.582869855394883,20.693270300333705
2020-08-04 17,21.931293463143255,94.3240611961057,87.1663421418637,0.5266369958275383,20.060083449235048,28.136022253129347
2020-08-04 18,22.0,94.01113585746103,73.63557906458797,0.5686497772828508,44.07210467706013,61.452672605790646
2020-08-04 19,21.994997220678155,94.58866036687049,49.9863813229572,0.7993885491939967,50.187604224569206,69.80405780989439
2020-08-04 20,21.932756696428573,95.27650669642857,48.110770089285715,1.1682840401785715,26.629464285714285,36.985770089285715
2020-08-04 21,21.902167871039467,95.90466926070039,46.22818232351306,1.475780989438577,12.387715397443024,17.29627570872707
2020-08-04 22,21.9432545201669,96.12072322670376,45.87065368567455,1.5088400556328232,10.48595271210014,14.803616133518776
2020-08-04 23,22.0,96.11964385086254,45.6867000556483,1.5187785197551473,15.945742904841403,22.27935447968837
2020-08-05 00,22.0,96.64858820240426,45.29214425496226,1.5410567514677103,20.59603019289908,28.733296058149286
2020-08-05 01,22.06253474152307,97.13590883824347,44.2431906614786,1.5605975541967758,18.91745414118955,26.197053918843803
2020-08-05 02,22.25459610027855,96.66880222841226,44.09526462395543,1.5612841225626741,14.375487465181058,20.187465181058496
2020-08-05 03,22.593880389429764,96.19165507649514,44.18609179415856,1.561557719054242,12.346036161335189,17.44478442280946
2020-08-05 04,22.753752084491385,95.98415786548082,44.54669260700389,1.56100611450806,12.36603668704836,17.30266814897165
2020-08-05 05,22.910749368509684,95.75077182149873,44.76648891383665,1.5612770137524559,11.303957339320798,15.912152680325569
2020-08-05 06,23.225403001667594,93.77848804891606,44.69733185102835,1.561053362979433,8.03112840466926,11.409116175653141
2020-08-05 07,26.36457461645746,79.4979079497908,44.54532775453278,1.5612357043235705,7.688702928870293,10.960948396094839
2020-08-05 08,27.045441873431837,71.49595762475606,44.0,1.5665291329802062,7.7161973794257035,10.885140786172288
2020-08-05 09,26.359544317866074,75.06335093081411,43.81244790219505,1.5682911919977773,11.62295081967213,16.345651569880523
2020-08-05 10,26.205448985265498,77.5877119822074,43.94300806227412,1.565824298026133,13.86877953850431,19.563525159855434
2020-08-05 11,27.078895463510847,76.87743026204565,43.599605522682445,1.5658354466046773,12.69737954353339,17.829529444914062
2020-08-05 12,24.36105702364395,88.68094575799722,42.99304589707928,1.5707260083449235,17.383866481223922,24.26036161335188
2020-08-05 13,24.612068965517242,88.99221357063404,43.26001112347052,1.5670189098998888,9.420745272525028,13.234427141268077
2020-08-05 14,24.57887363407117,86.65256374334548,43.61137573550014,1.5660577192490894,7.080134491454189,10.344634351358923
2020-08-05 15,24.174519096738223,85.90772233063842,43.22135489266797,1.5679620853080567,6.676609980485085,9.540284360189574
2020-08-05 16,23.425335570469798,89.81851230425056,43.0,1.5664289709172257,4.792505592841163,7.012304250559284
2020-08-05 17,23.646371976647206,88.3733666944676,43.149847094801224,1.5668696135668614,7.190158465387823,10.409785932721713
2020-08-05 18,23.14874651810585,90.84568245125348,43.11225626740947,1.5637353760445682,8.083286908077994,11.494986072423398
2020-08-05 19,23.01390047261607,91.4851264943008,43.09730330831248,1.5650875729774811,11.23575201556853,15.675840978593271
2020-08-05 20,23.037957019257604,90.82528607312308,43.0,1.568403572425342,9.537538375662852,13.420318169132011
2020-08-05 21,23.037273991655077,88.96077885952712,43.0,1.5683449235048679,13.720166898470097,19.494297635605008
2020-08-05 22,23.0,88.9662670755506,43.0,1.5677223306384165,23.26010593810984,32.541678282687485
