timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-05-28 23,20.408509454949943,84.71301446051167,44.0,0.4640823136818688,21.298943270300335,29.653503893214683
2020-05-29 00,20.152349179872115,86.37003058103976,44.0,0.47006950236308026,25.644147901028635,35.65638031693078
2020-05-29 01,20.19366490691859,85.82078355098639,44.0,0.47530980828007774,38.788552375659904,53.987496526813004
2020-05-29 02,20.07732962447844,85.54436717663421,44.0,0.4800917941585535,31.25146036161335,43.723226703755216
2020-05-29 03,20.12288017792605,86.2743953294412,44.0,0.48083958854601055,26.045037531276062,36.66694467611899
2020-05-29 04,20.067278287461775,86.03975535168196,44.0,0.48325549068668333,24.385877119822073,34.15234917987212
2020-05-29 05,20.052236732425673,85.89358155043068,44.0,0.4885690469574882,23.750764101139204,33.31008613503751
2020-05-29 06,21.0366870483602,81.58754863813229,44.04030016675931,0.4747998888271262,23.281545302946082,32.563646470261254
2020-05-29 07,22.406789092932666,74.49860879243182,44.62771285475793,0.44612966054535336,25.306065664997217,35.27935447968837
2020-05-29 08,24.148220244716352,68.46106785317019,45.12931034482759,0.4165962180200222,35.555617352614014,49.3448275862069
2020-05-29 09,25.738135120044667,62.22529313232831,45.75572305974316,0.39556393076493573,31.203796761585707,43.376326074818536
2020-05-29 10,26.640077821011673,58.18677042801556,46.18176764869372,0.36933296275708727,27.327959977765424,37.965536409116176
2020-05-29 11,28.726564673157164,50.66954102920723,46.88484005563282,0.33274269819193325,27.37162726008345,38.12183588317107
2020-05-29 12,31.267296471242013,41.044734648513476,49.29758266185051,0.2733814948596832,21.975270908585717,30.78994165045846
2020-05-29 13,32.29758266185051,37.25507085301473,52.72659071964434,0.21684912475687693,19.440400111141983,27.453737149208113
2020-05-29 14,35.214226173937206,31.87051958877466,55.23117532647958,0.19936371214226173,22.77604890247291,31.8010558488469
2020-05-29 15,35.110369752571586,31.938281901584652,53.61495690853489,0.1931220461495691,27.599666388657216,38.5526827912149
2020-05-29 16,37.441028507546115,28.24231414197876,54.000279485746226,0.2,26.366964784795975,37.333426495248744
2020-06-15 06,23.53061224489796,86.66938775510204,44.0,0.9334285714285713,64.4530612244898,89.4530612244898
2020-06-15 07,24.03465623253214,84.05729457797652,43.9387926215763,1.0069983230855226,53.49385131358301,74.28898826159866
2020-06-15 08,24.604282536151278,79.52530589543937,43.81562847608454,1.1218937708565073,40.80923248053393,56.728865406006676
2020-06-15 09,26.474269819193324,72.9643949930459,43.98219749652295,1.1629847009735745,46.772461752433934,65.12350486787204
2020-06-15 10,28.462201222901612,64.67315175097276,43.99166203446359,1.1606170094496941,44.584769316286824,62.0005558643691
2020-06-15 11,29.47953216374269,60.8259537733222,43.99136730715678,1.2389863547758286,44.00473405736564,61.23948760790866
2020-06-15 12,28.003336113427856,65.8192938559911,43.70975813177648,1.3655991103697527,38.63135946622185,54.08034473172088
2020-06-15 13,25.415671019727704,77.2645179216449,43.81300361211448,1.2759905529313698,36.49458182828563,50.97415948874687
2020-06-15 14,30.469115191986646,57.95575959933222,43.98747913188648,1.1856483027267666,24.170005564830273,33.828603227601555
2020-06-15 15,31.71301446051168,50.86179087875417,43.687152391546164,1.2356340378197999,24.396551724137932,34.38153503893215
2020-06-15 16,23.70044543429844,79.16174832962137,42.98218262806236,1.4921353006681515,18.725501113585747,26.18652561247216
2020-06-15 17,22.941078376876042,85.26820455808783,43.00500277932185,1.3772290161200669,30.406892718176763,42.64591439688716
2020-06-15 18,22.92267037552156,85.92739916550765,43.01029207232267,1.290642559109875,34.30347705146036,47.90431154381085
2020-06-15 19,22.63118399110617,87.02001111728738,43.12951639799889,1.1227431906614787,15.648415786548082,21.57643135075042
2020-06-15 20,22.424958310172318,88.05447470817121,43.356586992773764,1.0319983324068926,22.514452473596442,31.446637020566982
2020-06-15 21,22.133240611961057,87.97440890125173,43.13157162726009,1.1165646731571626,23.271488178025034,32.574687065368565
2020-06-15 22,22.01111419838844,88.77021394831898,43.038343984440125,1.2537510419560989,20.47985551542095,28.73909419283134
2020-06-15 23,21.91208484510187,89.06363382640245,43.0055819145967,1.301652246720625,16.40245604242255,22.80379570192576
2020-06-16 00,22.0,88.73810186473699,43.020317283607014,1.2754578346785417,12.537990537155581,17.516838296688004
2020-06-16 01,21.93906510851419,90.0,43.04479688369505,1.165912632164719,13.69810795770729,19.371174179187534
2020-06-16 02,21.955510907003443,90.32950631458094,43.12227324913892,1.062901836969001,16.390929965556833,22.81630309988519
2020-06-16 03,22.0,89.99416342412451,43.09310728182324,1.1181267370761532,20.763479710950527,29.09894385769872
2020-06-16 04,22.0,90.0427896637955,43.100861350375105,1.114934704084468,22.677966101694917,31.53125868296749
2020-06-16 05,22.156050069541028,90.55465924895688,43.34826147426982,0.9617913769123783,30.556606397774686,42.59304589707928
2020-06-16 06,22.861350375104195,89.01028063350931,43.86579605445957,0.8715143095304251,50.1233676021117,69.82328424562378
2020-06-16 07,23.456594323873123,86.00306065664998,43.73900946021146,1.0322398441847525,58.46855870895938,81.31942125765164
2020-06-16 08,25.136578581363004,78.69568845618915,43.46870653685674,1.1758414464534075,31.907649513212796,44.58303198887344
2020-06-16 09,26.938288920056102,71.92173913043479,43.72762973352034,1.2357307152875172,36.50743338008415,50.70771388499299
2020-06-16 10,28.11923290717065,65.24902723735408,43.51222901612007,1.3646692607003892,33.941912173429685,47.438021122846024
2020-06-16 11,29.23115438108484,60.794158553546595,43.74798331015299,1.3038303198887342,28.279833101529903,39.50319888734353
2020-06-16 12,31.312395775430794,51.206781545302945,43.88132295719844,1.3189021678710395,27.103390772651473,37.856031128404666
2020-06-16 13,29.93609335926646,54.54765212559044,43.71186440677966,1.3210891914420673,29.669908307863295,41.49013614893026
2020-06-16 14,24.7255230125523,75.181589958159,43.15509065550906,1.2653110181311018,27.517433751743376,38.31771269177127
2020-06-16 15,25.28,78.3337062937063,43.67944055944056,1.098774825174825,21.65118881118881,30.186853146853146
2020-06-16 16,26.389491242702253,73.29079788712816,43.70391993327773,1.1607839866555463,19.06255212677231,26.444815123714207
2020-06-16 17,24.671683389074694,76.7700668896321,43.04236343366778,1.358196767001115,12.725473801560758,17.90830546265329
2020-06-16 18,23.605739760378935,79.92281972694344,43.2485371969908,1.1558985789913627,22.787127333519088,31.8300362217888
2020-06-16 19,23.146714922048996,82.54426503340757,43.49526726057906,1.0448162583518932,22.636692650334076,31.520322939866368
2020-06-16 20,23.10984427141268,84.34899888765295,43.6357063403782,0.9561846496106787,26.526140155728587,36.92630700778643
2020-06-16 21,22.974846282839575,85.2613191727222,43.2624371157071,1.1332588038010063,31.583286752375628,43.93655673560649
2020-06-16 22,22.995785332958697,86.86344478786175,43.29755549311604,1.0451728013486934,44.38156785613936,61.786175892104524
2020-06-16 23,22.953698475437605,87.14342179559571,43.36702428006776,0.9996103896103896,31.30293619424054,43.639186900056465
2020-06-17 00,22.94326241134752,88.0,43.65560283687943,0.9064992907801418,36.77673758865248,51.28765957446809
2020-06-17 01,23.01389660922735,88.19566425792107,43.72846025569761,0.8212395775430794,36.38187882156754,50.70094496942746
2020-06-17 02,23.008057793831618,88.8410669630453,43.76271186440678,0.8839899972214504,37.796888024451235,52.59683245345929
2020-06-17 03,22.902937062937063,89.22601398601398,43.64,0.8434657342657343,54.134825174825174,75.34545454545454
2020-06-17 04,22.67436040044494,90.11401557285873,43.41768631813126,0.9304588431590657,25.053670745272527,35.11262513904338
2020-06-17 05,22.63118399110617,90.72846025569761,43.52973874374653,0.9318037798777099,26.359366314619233,36.93718732629238
2020-06-17 06,23.088202559821926,88.10962715637173,43.82248191430161,0.8744880356149137,31.000278241513634,43.20172509738453
2020-06-17 07,23.806397774687067,84.46620305980528,43.84033379694019,0.8771849791376913,69.29763560500696,96.45841446453407
2020-06-17 08,25.286826014452473,76.41828793774319,43.65897720956087,1.0617593107281824,51.621734296831576,71.83574207893274
2020-06-17 09,27.749441964285715,62.48939732142857,43.590401785714285,1.2995535714285715,34.96177455357143,48.640625
2020-06-17 10,28.372881355932204,59.24534592942484,43.60600166712976,1.3156071130869689,24.693248124479023,34.56154487357599
2020-06-17 11,29.003969379075702,56.51573575276439,43.698610717323504,1.351423305925716,28.7246952083924,39.82903317266799
2020-06-17 12,30.667778704475953,51.1690297470114,43.94523213789269,1.3131498470948013,23.207117041979426,32.56713928273561
2020-06-17 13,28.326757432620173,57.18060572381217,43.22089469297027,1.4075659905529314,34.214226173937206,47.73937204779105
2020-06-17 14,25.328881469115192,72.24596549805231,43.15358931552588,1.3683917640511964,12.557039510294937,17.76627712854758
2020-06-17 15,24.97608453837597,76.34260289210233,43.42880978865406,1.280770300333704,26.662958843159064,37.32146829810901
2020-06-17 16,23.92247191011236,79.75955056179775,43.016011235955055,1.3913932584269662,51.05898876404494,70.90589887640449
2020-06-17 17,23.0,83.05924895688456,43.01947148817803,1.3661140472878999,35.15744089012517,48.9894297635605
2020-06-17 18,22.838153503893214,84.92686318131257,43.0,1.3936179087875418,26.141268075639598,36.74527252502781
2020-06-17 19,22.061769616026712,86.57345575959933,43.0,1.4155982192543126,24.385642737896493,34.40289371174179
2020-06-17 20,21.99165507649513,86.97190542420027,43.0,1.4129958275382477,35.28901251738526,49.2653685674548
2020-06-17 21,22.0,86.08843159065628,43.0,1.4417964404894326,23.308676307007786,32.729977753058954
2020-06-17 22,22.047301057317753,83.11435726210351,43.0,1.3751752921535891,69.89677239844185,97.33917640511964
2020-06-17 23,22.0,84.04854910714286,43.0,1.4773270089285713,18.706194196428573,25.928850446428573
2020-06-18 00,21.96303501945525,85.10422456920512,43.0,1.4344774874930517,28.553362979433018,39.73096164535853
2020-06-18 01,22.0,85.98370786516854,43.0,1.350567415730337,23.329213483146066,32.454494382022474
2020-06-18 02,22.0,86.61051136363636,43.007954545454545,1.2862926136363637,23.501988636363638,32.83096590909091
2020-06-18 03,22.0,86.81932071269487,43.04621380846325,1.1830512249443206,72.85634743875278,101.15534521158129
2020-06-18 04,21.828698553948833,88.02002224694104,43.00723025583982,1.216326473859844,31.428253615127918,43.67992213570634
2020-06-18 05,21.993051695386324,87.27626459143968,43.0,1.2126125625347415,26.24569205113952,36.65536409116176
2020-06-18 06,22.87024173381495,82.28757988330092,43.00361211447624,1.2223423173103638,24.682689636010004,34.534592942484025
2020-06-18 07,24.0678531701891,76.89098998887653,43.02725250278087,1.248289766407119,35.831757508342605,50.12013348164627
2020-06-18 08,26.44308377400501,67.52741441692179,43.288895073754524,1.2669273587531311,22.440300584469803,31.226273309212356
2020-06-18 09,26.215059738816336,65.43678799666574,43.02861906085024,1.4012559044178936,16.86468463462073,23.584051125312588
2020-06-18 10,25.039631593636617,71.52777002511861,43.046888082612334,1.3885738208205416,25.717276025676806,36.086519676248955
2020-06-18 11,26.43609022556391,62.538011695906434,43.04399888610415,1.467641325536062,18.264550264550266,25.50375939849624
2020-06-18 12,28.250139120756817,57.316082359488036,43.6661101836394,1.3951446855870895,25.225932109070673,35.02754590984975
2020-06-18 13,27.733240611961058,60.6250347705146,43.43616133518776,1.3988817802503475,22.280667593880388,30.918497913769123
2020-06-18 14,31.43884090275843,46.28169406519922,43.467261075508496,1.4663193089997215,24.842574533296183,34.810810810810814
2020-06-18 15,30.923205808433398,46.71460485897794,43.571348785255516,1.448799218095504,22.257749232058085,30.894163641440937
2020-06-18 16,29.478951770281572,52.3710621689434,43.51491497072763,1.458522442152216,29.817674937273488,41.668525229997215
2020-06-18 17,27.240478176257994,63.873783708646094,43.24993049763692,1.4476118988045592,28.696691687517376,39.74061718098415
2020-06-18 18,26.096720400222345,66.78988326848248,43.2479155086159,1.440236242356865,55.445525291828794,77.08532518065591
2020-06-18 19,25.08893829905503,73.38021122846025,43.13813229571984,1.4316536964980544,37.33768760422457,51.92356864924958
2020-06-18 20,23.980758505298382,76.34885666480758,43.01450083658673,1.465831009481316,31.484383714445062,43.77328499721138
2020-06-18 21,23.94002789400279,73.83821478382148,43.0,1.5088619246861925,28.920223152022317,40.14532775453277
2020-06-26 12,29.976136363636364,57.49431818181818,44.25909090909091,1.2517727272727273,21.552272727272726,30.04659090909091
2020-06-26 13,28.33473743330525,58.72928952541421,44.0,1.4312552653748944,22.24262847514743,31.11878685762426
2020-06-26 14,28.939650310208688,57.73688663282572,44.0,1.4283164128595602,27.05668358714044,37.88155668358714
2020-06-26 15,30.18928875035421,53.42561632190422,44.0,1.449747803910456,34.41938226126381,48.06375743836781
2020-06-26 16,27.453582380819626,63.49484248675773,43.9969333705046,1.4494229160858656,35.53387231669919,49.31558405352662
2020-06-26 17,24.79549248747913,72.37033945464664,9.913466889259878,-0.39120200333889815,39.62103505843072,55.01419031719533
2020-06-26 18,23.019744160177975,83.03364849833147,43.84872080088988,1.4667519466073413,29.57563959955506,41.49916573971079
2020-06-26 19,22.854045037531275,83.50180706144009,43.99499582985821,1.3550013900472617,26.40950792326939,36.91437308868502
2020-06-26 20,22.37882156753752,83.41272929405226,43.898276820455806,1.4024958310172315,29.61172873818788,41.274596998332406
2020-06-26 21,22.020839121978327,80.53070297304807,43.389830508474574,1.4789330369547098,14.029174770769659,19.617671575437623
2020-06-26 22,22.0,80.73775055679288,43.14226057906459,1.5062722717149222,19.535077951002226,27.64086859688196
2020-06-26 23,21.98744769874477,81.0,43.34979079497908,1.4728842398884237,20.314086471408647,28.338075313807533
2020-06-27 00,22.0,81.44379521424597,43.5016694490818,1.4354535336672232,44.69532554257095,62.2952142459655
2020-06-27 01,21.977746870653686,82.95243393602226,43.74158553546592,1.4096105702364397,45.572739916550766,63.48817802503477
2020-06-27 02,22.0,82.72830923248054,43.832591768631815,1.391849276974416,16.985817575083427,24.06423804226919
2020-06-27 03,22.007224228952488,82.99166435120867,43.81494859683245,1.380022228396777,15.989997221450404,22.51208669074743
2020-06-27 04,21.961324429604897,83.59821925431274,43.97968836950473,1.298007790762382,29.370617696160267,41.078742348358375
2020-06-27 05,22.016129032258064,85.05033370411569,43.981368186874306,1.1513292547274752,87.2305339265851,121.21412680756396
2020-06-27 06,22.49596886294134,81.90631081456769,43.968028912983044,1.223108145676953,35.998887962190715,50.083680845148734
2020-06-27 07,24.004450625869264,75.51210013908207,43.977468706536854,1.2887566063977747,23.47510431154381,32.91710709318498
2020-06-27 08,25.712934631432546,68.11794158553546,43.99388038942976,1.3150653685674547,22.651460361613353,31.577468706536855
2020-06-27 09,27.347559274755927,61.629567642956765,44.0,1.278092050209205,25.154532775453276,35.28591352859135
2020-06-27 10,28.13689809630459,58.963885778275476,43.99384098544233,1.4307922732362819,25.978163493840984,36.46696528555431
2020-06-27 11,29.91108641289247,54.174492914698526,43.993887190886355,1.4694804112253403,29.259794387329812,40.414003889969436
2020-06-27 12,31.098470097357442,50.55048678720445,43.962447844228095,1.489229485396384,30.01863699582754,41.972739916550765
2020-06-27 13,32.47998888271262,43.774596998332406,43.95025013896609,1.5028293496386882,30.019177320733743,41.614230127848806
2020-06-27 14,33.59016393442623,42.079744373437066,44.0,1.4682439566546264,33.67935537649347,46.610169491525426
2020-06-27 15,31.116796440489434,48.55589543937709,43.89265850945495,1.4807174638487208,34.78587319243604,48.681312569521694
2020-06-27 16,25.768261964735515,62.22698012874335,43.047019311502936,1.5400251889168766,26.0848026868178,36.25132941505738
2020-06-27 17,24.930497636919654,64.45982763413956,43.0675562969141,1.5275952182374202,20.805671392827357,28.960800667222685
2020-06-27 18,24.031790295593975,71.23284997211377,43.1840490797546,1.5108421639709986,43.66843279419967,60.66201896263246
2020-06-27 19,23.42526491912995,74.1957612939208,43.159230340211934,1.516982710540993,25.21723368655884,35.17624093697713
2020-06-27 20,22.96023359288098,76.24276974416019,43.00723025583982,1.5351140155728589,19.066462736373747,26.941323692992214
2020-06-27 21,22.311753264795776,78.83161989441511,43.00583495415393,1.5401972770213948,19.88719088635732,27.930814115031954
2020-06-27 22,22.190595436839175,78.66499721758487,43.04869226488592,1.5146355036171397,32.90511964385086,45.85058430717863
2020-06-27 23,22.148428731762063,79.75757575757575,43.053030303030305,1.5031144781144783,25.575757575757574,35.795173961840625
2020-06-28 00,22.058365758754864,80.79321845469705,43.22373540856031,1.4751028349082824,11.817398554752641,16.555864369093943
2020-06-28 01,22.0705751597666,80.95193109197,43.94081689358155,1.435873853848291,46.084467907752156,63.90580716865796
2020-06-28 02,22.0,81.78893214682981,43.73665183537263,1.4486373748609565,34.3781979977753,48.03364849833148
2020-06-28 03,22.01390047261607,81.78426466499862,43.710036141228805,1.3997664720600502,44.99443981095357,62.71893244370309
2020-06-28 04,21.91386496248958,83.60739094192832,43.39844401222562,1.4387802167268686,25.44790219505418,35.880522367324254
2020-06-28 05,21.8946344175702,84.8868501529052,43.50152905198777,1.4109591326105086,36.67695301640256,51.12010008340284
2020-06-28 06,22.429961089494164,80.88632573652029,43.764591439688715,1.3778932740411338,63.04168982768205,87.67982212340189
2020-06-28 07,24.350652959155322,71.44762434009446,43.74409558210614,1.4254320644623506,16.434565156988054,22.788274520700195
2020-06-28 08,26.294968028912983,64.1495690853489,43.9869335557409,1.3583541840422575,17.62301918265221,25.116207951070336
2020-06-28 09,27.444227551589513,59.99051868377022,43.98577802565533,1.4317373117679864,25.635527049637478,35.90686001115449
2020-06-28 10,28.04060066740823,58.42686318131257,43.989710789766406,1.456857619577308,25.200778642936598,35.17046718576196
2020-06-28 11,30.08924103419516,52.298026132888516,43.99443981095357,1.478065054211843,26.781206561023076,37.44231303864331
2020-06-28 12,31.657667687169496,48.19120512106875,44.0,1.4811438908989703,30.463679376565544,42.26662955747286
2020-06-28 13,21.55549358616843,82.41076408254322,43.0,1.5584606804238705,19.4138315672058,27.354991634132737
2020-06-28 14,21.250561167227833,88.37962962962963,43.02721661054994,1.520331088664422,23.234006734006734,32.51459034792368
2020-06-28 15,22.062024245841556,86.72793910346772,43.459261347617705,1.4869805469410768,24.215111361714126,33.91034677191993
2020-06-28 16,24.886524822695037,73.9049645390071,43.75517730496454,1.4820709219858155,17.013049645390073,23.57872340425532
2020-06-28 17,23.7201222901612,77.82406892718177,43.84491384102279,1.4494886047804336,15.191495275152862,21.076987215119512
2020-06-28 18,22.57365202890495,82.83046136742635,43.95831017231795,1.4016008893829905,43.30100055586437,60.337965536409115
2020-06-28 19,22.173381494859683,83.97804945818282,43.853848291191994,1.427460405668241,31.966101694915253,44.66379549874965
2020-06-28 20,22.0,85.43183082915971,43.39315525876461,1.473427935447969,23.42376182526433,32.50139120756817
2020-06-28 21,22.0,84.99694274596999,43.64035575319622,1.4303224013340743,27.780989438576988,39.01222901612007
2020-06-28 22,21.90580716865796,85.68630175048625,43.6776882467352,1.435420950263962,31.446790775215337,44.03667685468186
2020-06-28 23,21.853170189099,86.87124582869855,43.85928809788654,1.3803837597330368,37.00889877641824,51.43353726362625
2020-06-29 00,21.693077564637196,85.68167917709202,43.78231859883236,1.430297470113984,68.25048651654156,94.89268835140395
2020-06-29 01,21.291272929405224,86.86548082267926,43.62618121178433,1.4545358532518067,28.502501389660925,39.79488604780433
2020-06-29 02,21.058643690939412,87.90188993885492,43.86242356864925,1.3843829905503058,38.461089494163424,53.6556420233463
2020-06-29 03,21.0380978865406,88.92491657397107,43.87486095661846,1.3847135706340379,36.64794215795328,51.10678531701891
2020-06-29 04,21.05254378648874,89.29329997219905,43.97748123436197,1.2965082012788438,24.049207673060884,33.66138448707256
2020-06-29 05,21.07835509863851,89.45984995832175,43.87357599333148,1.3579216449013614,25.83023061961656,36.31758821894971
2020-06-29 06,21.77756070332124,86.8403572425342,43.6327100195367,1.440279095729835,34.04158526374547,47.52749092938878
2020-06-29 07,22.796440489432705,81.76418242491657,43.723303670745274,1.4617046718576197,35.54532814238042,49.71635150166852
2020-06-29 08,23.723189219539584,77.685569904548,43.96546883773161,1.430670971364402,33.92307692307692,46.71673217293655
2020-07-07 03,22.247191011235955,90.0,43.52128021790943,1.298202247191011,37.938372488934284,52.68777664283282
2020-07-07 04,22.42689075630252,90.0,43.450420168067225,1.2967422969187674,28.142577030812326,39.09075630252101
2020-07-07 05,22.63439065108514,90.0,43.580968280467445,1.287935447968837,27.98330550918197,39.01307735114079
2020-07-07 06,22.891794158553548,88.92127955493741,43.59972183588317,1.2484283727399164,27.564394993045898,38.484283727399166
2020-07-07 07,23.610400444938822,84.7333147942158,43.78865406006674,1.2858064516129033,37.79616240266963,52.688542825361516
2020-07-07 08,25.00222593210907,79.43489148580969,43.788536449638286,1.3842348358375072,35.64412910406232,49.514746800222596
2020-07-07 09,27.09613781606002,69.93109196999167,43.79744373437066,1.4542206168380105,26.141983884412337,36.28035565434843
2020-07-07 10,28.38389299943085,63.88702333523051,43.69834945930563,1.4813773477518497,24.35287421741605,34.16761525327262
2020-07-07 11,29.72613065326633,57.10189838079285,43.80178671133445,1.4847599106644331,25.56169737576773,35.9179229480737
2020-07-07 12,27.52391546162403,64.32758620689656,43.781701890989986,1.4416462736373747,21.127641824249167,29.634593993325918
2020-07-07 13,24.915551839464882,75.1814381270903,43.594202898550726,1.4200250836120398,17.986622073578594,25.49916387959866
2020-07-07 14,28.82738427216955,62.883714445064136,43.87953151143335,1.365281650864473,32.666201896263246,45.567205800334634
2020-07-07 15,28.364545707140874,64.72186718532926,43.99472075576549,1.3765629341483745,40.266462906362875,56.02361767157544
2020-07-07 16,27.109596662030597,70.8086230876217,43.99471488178025,1.3591571627260084,38.96300417246175,54.390264255910985
2020-07-07 17,26.10706340378198,75.19549499443826,43.99416017797553,1.2881535038932146,40.50889877641824,56.15461624026696
2020-07-07 18,24.97304806890803,80.71103084190052,44.0,1.21229786051681,31.1964434565157,43.49430397332593
2020-07-07 19,24.11355413303646,84.40356248260507,44.0,1.1090286668522127,27.10965766768717,37.633453938213194
2020-07-07 20,23.984979137691237,85.88734353268428,44.0,1.0758942976356052,28.95048678720445,40.18859527121001
2020-07-07 21,23.940227967750904,87.10119544064499,44.0,1.0636447039199333,27.713372254656658,38.669724770642205
2020-07-07 22,23.907978871281625,86.9129830414234,43.992215735335,1.1494829024186823,34.97386711148179,48.7294968028913
2020-07-07 23,23.616778149386846,87.07190635451505,43.958751393534,1.1642391304347826,48.25418060200669,67.10089186176143
2020-07-08 00,23.263054463784393,87.20213363279056,43.85148792813026,1.1724284110050536,75.23048848961258,104.57411566535654
2020-07-08 01,23.130203967588713,87.35037720033529,43.74685666387259,1.2650433081866443,43.62391729533389,60.598211791003074
2020-07-08 02,23.208946929702694,87.8491247568769,43.882467352042234,1.1823367602111696,35.833842734092805,49.822728535704364
2020-07-08 03,23.00445186421814,88.56316082359488,43.951029493600444,1.0318642181413467,44.03060656649972,61.37367835281024
2020-07-08 04,23.057842046718577,88.88181312569522,43.988876529477196,0.9693075639599555,52.90350389321468,73.63070077864293
2020-07-08 05,23.10283490828238,88.60005558643691,43.98332406892718,0.9972873818788215,33.5508615897721,46.70956086714842
2020-07-08 06,23.67977207977208,86.5059829059829,43.98717948717949,1.0214273504273503,26.742450142450142,37.463817663817665
2020-07-08 07,24.785098693355575,81.12732832916319,43.97108701695858,1.1559438420906312,38.64831804281346,53.65221017514595
2020-07-08 08,26.7593627724986,71.55617663499162,43.9854667411962,1.3203297931805478,34.89295695919508,48.64617104527669
2020-07-08 09,28.0,64.2516129032258,43.94586255259467,1.4430434782608694,32.936325385694246,45.980925666199155
2020-07-08 10,28.764738598442715,60.00500556173526,43.92686318131257,1.4388403781979977,29.42519466073415,40.756117908787544
2020-07-08 11,30.273207337409673,54.21289605336298,43.83157309616453,1.4456586992773761,31.842412451361866,44.5644802668149
2020-07-08 12,31.887150837988827,48.83128491620112,44.0,1.4085251396648046,31.845530726256982,44.2963687150838
2020-07-08 13,30.47957766046124,55.6071130869686,44.0,1.4162517365934983,40.14198388441233,55.593498193942764
2020-07-08 14,26.941045606229142,66.19771968854282,43.60177975528365,1.4608231368186877,31.27919911012236,43.835928809788655
2020-07-08 15,26.271261812117842,67.32740411339633,43.68843802112285,1.4298971650917172,19.001111728738188,26.542801556420233
2020-07-08 16,26.676118988045594,67.32832916319155,43.604114539894354,1.4726132888518209,26.396441479010285,36.992215735335
2020-07-08 17,25.685936631461924,73.37965536409116,43.92718176764869,1.3574541411895495,39.08421345191773,54.490272373540854
2020-07-08 18,25.018197088465847,78.43225083986562,44.0,1.1535106382978724,58.87318029115342,81.92413213885779
2020-07-08 19,24.237273991655076,81.83004172461753,43.92934631432545,1.28336578581363,63.230876216968014,87.84645340751044
2020-07-08 20,23.791492910758965,84.53377814845705,43.68974145120934,1.4235863219349456,41.04837364470392,57.16597164303586
2020-07-08 21,23.17982212340189,85.53585325180656,43.606170094496946,1.3859310728182324,38.88910505836576,54.00389105058366
2020-07-08 22,23.130313976104475,85.52181161433731,43.76132258960823,1.3369769380383438,43.974715198666296,60.94109474854126
2020-07-08 23,23.07096954456552,85.87929589270746,43.54372729812797,1.3592707460184408,61.73065101983794,85.8234143615535
2020-07-09 00,23.095026396221172,85.75382050569603,43.7910530702973,1.2744151153098084,64.81578216171158,90.06168380105585
2020-07-09 01,23.108205841446452,86.00250347705146,43.75076495132128,1.261499304589708,27.1432545201669,37.76356050069541
2020-07-09 02,22.97772828507795,85.26586859688196,43.45128062360802,1.343042873051225,22.83880846325167,31.86163697104677
2020-07-09 03,22.261957730812014,86.66852057842047,43.12764182424917,1.4430589543937709,26.164905450500555,36.585094549499445
2020-07-09 04,22.342412451361866,88.9082823790995,43.53613118399111,1.2149861033907725,32.4816564758199,45.09338521400778
2020-07-09 05,22.70466030320045,88.67686692869175,43.753790005614825,1.0625350926445818,53.59517125210556,74.60415496911847
2020-07-09 06,23.05257301808067,87.04450625869264,43.86703755215577,1.0562531293463144,54.26481223922114,75.47677329624479
2020-07-09 07,23.740266963292548,84.0214126807564,43.9051724137931,1.0702447163515016,58.481368186874306,81.32480533926585
2020-07-09 08,24.154188700250486,81.37990537155581,43.95825215697189,1.170495407737267,36.126078485944895,50.41302532702477
2020-07-09 09,25.469949916527547,76.96744574290484,43.940734557595995,1.278464106844741,40.925709515859765,57.02754590984975
2020-07-09 10,27.569919377258827,67.49124270225188,43.95774256324715,1.3730469835974424,38.26577703641924,53.33138726716708
2020-07-09 11,28.4336578581363,63.648400556328234,43.767732962447845,1.4875549374130734,31.333796940194716,44.03838664812239
2020-07-09 12,30.288258208124653,56.66805787423483,43.80050083472454,1.4986616583194214,28.738452977184195,39.88341680578743
2020-07-09 13,31.5789766407119,51.43020022246941,43.96551724137931,1.479869299221357,27.382369299221356,38.145161290322584
2020-07-09 14,32.14381457693382,49.38704272549567,43.84445685562692,1.4637894442893047,30.21195196872382,42.21641999441497
2020-07-09 15,25.42845234787441,74.40261183662129,43.20061128091137,1.5267046401778273,30.594887468741316,42.769380383439845
2020-07-09 16,21.262235817575082,92.14460511679644,43.00305895439377,1.523765294771969,8.369299221357064,12.016407119021135
2020-07-09 17,21.092587412587413,93.29622377622377,43.25146853146853,1.4169846153846153,15.163076923076924,21.432447552447552
2020-07-09 18,21.23111359820929,93.47845551203133,43.371852266368215,1.3604308897593733,21.32540570789032,29.898153329602685
2020-07-09 19,21.718376424798443,93.92299138170698,43.59799833194329,1.3056130108423687,21.07645259938838,29.577703641923826
2020-07-09 20,21.692243536280234,94.03113705866,43.72310258548791,1.175240478176258,30.62079510703364,42.755907700861826
2020-07-09 21,21.56505990526609,94.06129841181388,43.573418779604346,1.2016717748676513,63.7386458623572,88.71496238506548
2020-07-09 22,21.93240611961057,93.77107093184979,43.79082058414465,1.1341001390820584,76.4336578581363,106.10570236439499
2020-07-09 23,22.015290519877677,93.0,43.5123714206283,1.2978065054211843,38.1612454823464,53.13233249930498
2020-07-10 00,22.0,92.99194220616837,43.435120866907475,1.327079744373437,20.327590997499307,28.58794109474854
